Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP016_sorted_q10_mrkDup.bam
ZNF702P	15
ENSG00000268282	0
ENSG00000267943	1
ERVV-1	0
ERVV-2	0
ZNF160	117
ZNF415	21
ZNF347	95
ZNF665	22
ENSG00000268842	0
ZNF818P	33
NDUFV2P1	1
ZNF677	41
ENSG00000269288	0
VN1R2	7
VN1R4	0
ENSG00000269758	0
FAM90A27P	0
BIRC8	1
FAM90A28P	0
VN1R6P	0
ZNF845	28
ZNF525	76
ENSG00000241069	0
ZNF765	3
RPL39P36	0
ENSG00000249435	0
TPM3P9	27
ZNF761	31
ENSG00000287608	0
ZNF813	7
TPM3P6	0
ENSG00000241434	0
ENSG00000213777	0
ENSG00000274892	0
ZNF331	36
ENSG00000268864	0
OSTCP3	0
RN7SL317P	0
DPRX	3
RNU6-698P	0
ENSG00000270347	3
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
RNU6-803P	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
RNU6-980P	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
RNU6-982P	0
MIR521-1	0
RNU6-751P	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
RNU6-1041P	0
MIR516A2	0
ENSG00000269842	0
MIR519A2	0
RNU6-165P	0
HMGN1P32	0
SEPTIN7P8	4
ENSG00000238150	0
ENSG00000269877	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
ENSG00000269564	0
NLRP12	17
MYADM-AS1	3
MYADM	45
ENSG00000232220	0
PRKCG	1
CACNG7	2
CACNG8	47
MIR935	0
CACNG6	1
ENSG00000276206	0
VSTM1	3
TARM1	1
OSCAR	7
NDUFA3	83
TFPT	15
PRPF31	105
PRPF31-AS1	1
CNOT3	121
LENG1	49
TMC4	3
MBOAT7	13
TSEN34	13
ENSG00000223660	0
RPS9	571
ENSG00000224579	3
LILRB3	22
ENSG00000269524	0
ENSG00000235081	0
LILRA6	7
ENSG00000249189	0
LILRB5	2
RNU6-1307P	0
ENSG00000240296	0
LILRB2	36
MIR4752	0
ENSG00000240197	0
ENSG00000276758	0
ENSG00000251431	0
ENSG00000234436	0
LILRA5	3
ENSG00000275210	0
VN1R104P	0
ENSG00000250507	0
LILRA4	11
LAIR1	29
ENSG00000288742	0
ENSG00000237955	0
TTYH1	14
ENSG00000227407	1
ENSG00000268496	0
ENSG00000269873	0
ENSG00000267838	0
LENG8-AS1	4
ENSG00000235681	0
LENG8	63
LENG9	1
CDC42EP5	13
LAIR2	8
ENSG00000213016	0
KIR3DX1	1
ENSG00000235181	0
LILRA2	25
ENSG00000269271	0
LILRA1	117
ENSG00000238094	0
LILRB1	21
LILRB1-AS1	0
LILRB4	0
MIR8061	0
VN1R105P	0
ENSG00000237323	0
ENSG00000225370	0
LILRP1	0
ENSG00000228790	0
LILRP2	1
KIR3DL3	12
ENSG00000215765	0
KIR2DL3	0
KIR2DP1	0
KIR2DL1	5
KIR3DP1	0
KIR2DL4	4
KIR3DL1	0
KIR2DS4	0
KIR3DL2	2
RNU6-222P	0
FCAR	0
ENSG00000268734	0
NCR1	7
NLRP7	9
ENSG00000275012	0
NLRP2	16
ENSG00000243494	0
GP6-AS1	7
GP6	592
ENSG00000267149	0
RDH13	5
EPS8L1	6
PPP1R12C	72
ENSG00000287170	1
ENSG00000267507	0
MIR7975	0
TNNT1	29
TNNI3	2
ENSG00000267110	0
DNAAF3	1
DNAAF3-AS1	0
ENSG00000239137	0
SYT5	4
PTPRH	2
ENSG00000286230	3
ENSG00000267649	0
TMEM86B	7
ENSG00000276570	0
PPP6R1	650
MIR6804	0
MIR6802	0
MIR6803	1
HSPBP1	15
BRSK1	13
ENSG00000268729	0
TMEM150B	8
ENSG00000276831	0
KMT5C	2
COX6B2	0
ENSG00000267706	0
FAM71E2	0
IL11	1
TMEM190	0
ENSG00000269275	0
TMEM238	2
RPL28	3161
MIR6805	0
UBE2S	58
SHISA7	3
ISOC2	20
C19orf85	1
ENSG00000279063	8
ZNF628-DT	0
ZNF628	14
NAT14	0
SSC5D	8
SBK2	1
SBK3	2
ZNF579	1
FIZ1	18
ZNF524	19
ZNF865	20
ENSG00000276488	0
ZNF784	10
ZNF580	54
ZNF581	12
CCDC106	13
U2AF2	191
ENSG00000267523	0
ENSG00000267096	0
EPN1	139
ENSG00000267117	0
ENSG00000267689	0
ENSG00000268593	0
NLRP9	2
RN7SKP109	0
RFPL4A	0
RFPL4AL1	0
RFPL4AP1	1
NLRP11	0
NLRP4	5
NLRP13	4
NLRP8	1
NLRP5	9
LINC01864	0
ZNF787	30
ENSG00000279959	0
ZNF444	40
ENSG00000279794	0
GALP	9
ZSCAN5B	0
ZSCAN5C	0
ENSG00000242411	0
ZSCAN5A	4
ZSCAN5DP	0
EDDM13	0
ENSG00000267298	0
ZSCAN5A-AS1	1
VN2R17P	1
ENSG00000266907	19
ENSG00000267145	0
ENSG00000266932	0
ENSG00000267429	4
ENSG00000267606	0
ZNF542P	1200
ZNF582	6
ENSG00000285996	2
SLC25A36P1	0
ENSG00000267192	0
ZNF582-DT	15
ZNF583	39
ZNF667	12
ZNF667-AS1	51
ENSG00000279405	0
ENSG00000276578	0
ZNF471	36
ENSG00000267224	0
ZFP28-DT	2
ZFP28	16
ZNF470-DT	0
ZNF470	8
SIGLEC31P	0
ZNF71	17
ZIM2-AS1	0
SMIM17	3
ZNF835	0
ENSG00000286125	5
OR5AH1P	0
ZIM2	3
ENSG00000268407	0
PEG3	2
MIMT1	5
ENSG00000274777	0
ENSG00000269786	0
RPL7AP69	0
ENSG00000274219	0
USP29	1
ZIM3	23
ENSG00000270293	0
ENSG00000270790	0
DUXA	0
ENSG00000268379	0
ZNF264	27
AURKC	1
ZNF805	45
ENSG00000268713	0
ZNF460-AS1	0
ZNF460	8
ENSG00000279541	0
ENSG00000288899	4
ENSG00000268205	5
ENSG00000268723	0
ZNF543	18
ENSG00000268678	1
ZNF304	26
ZNF547	10
TRAPPC2B	10
ENSG00000268133	0
ZNF548	1
ENSG00000269533	1
ENSG00000268533	0
ZNF17	20
ZNF749	1
ENSG00000268163	0
ENSG00000276449	0
VN1R1	0
VN1R107P	0
ZNF772	10
ENSG00000268266	0
ZNF419	12
ENSG00000268107	0
ZNF773	0
ZNF549	26
ZNF550	7
ZNF416	3
ZIK1	25
ZNF530	2
ZNF134	47
ENSG00000268392	0
ZNF211	18
TPRG1LP1	0
ZSCAN4	0
ZNF551	19
ENSG00000269026	0
ZNF154	21
ZNF671	6
ZNF776	45
ZNF586	38
ZNF552	20
ENSG00000268750	0
ZNF587B	8
FKBP1AP1	0
ZNF814	15
ZNF587	15
ENSG00000269867	51
ENSG00000270804	0
ENSG00000269476	0
ZNF417	18
ZNF418	28
ZNF256	19
ENSG00000243234	0
C19orf18	0
ZNF606	0
ENSG00000176593	14
VN2R19P	1
ENSG00000286949	0
ZSCAN1	8
LETM1P2	0
HNRNPDLP4	0
ENSG00000288830	0
ZNF135	0
RN7SL526P	0
ZSCAN18	20
ZNF329	13
ENSG00000268293	0
ENSG00000286632	0
ENSG00000269236	0
ZNF274	24
RPS15AP36	1
ENSG00000268866	0
ZNF544	35
ENSG00000283515	2
ZNF8-DT	2
ENSG00000268201	0
ZNF8	11
ZNF8-ERVK3-1	1
ERVK3-1	1
ENSG00000283103	5
ENSG00000269794	0
ZSCAN22	8
MIR6806	0
A1BG	2
ENSG00000268230	3
A1BG-AS1	1
ENSG00000279611	0
ZNF497	3
ENSG00000268049	0
ZNF497-AS1	6
RNA5SP473	16
ZNF837	3
RPS5	566
MIR4754	0
RNF225	1
LINC02560	0
ZNF584	14
ENSG00000232098	9
ENSG00000268543	0
ENSG00000268912	0
ZNF132	2
ZNF132-DT	0
ZNF324B	2
ZNF324	16
ZNF446	3
ENSG00000269106	0
SLC27A5	3
RNU6-1337P	0
RN7SL693P	0
ENSG00000273901	0
ZBTB45	15
RN7SL525P	0
TRIM28	129
MIR6807	0
CHMP2A	289
UBE2M	81
MZF1-AS1	4
MZF1	6
CENPBD2P	21
ENSG00000286104	6
ENSG00000269032	0
ENSG00000269600	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
ENSG00000272874	0
C20orf96	4
ZCCHC3	50
ENSG00000286158	0
NRSN2-AS1	14
SOX12	56
NRSN2	0
TRIB3	10
RBCK1	107
TBC1D20	204
CSNK2A1	185
TCF15	1
SRXN1	11
ENSG00000270299	0
SCRT2	8
SLC52A3	16
FAM110A	254
RPS10P5	0
ANGPT4	10
RSPO4	0
ENSG00000286787	1
PSMF1	325
ACTG1P3	0
TMEM74B	24
ENSG00000274269	0
C20orf202	0
RAD21L1	0
SNPH	36
SDCBP2	2
ENSG00000274322	2
ENSG00000280162	0
SDCBP2-AS1	25
ENSG00000229728	0
FKBP1A	917
MIR6869	0
NSFL1C	171
SIRPB2	6
ENSG00000242324	0
RNU6-917P	0
SIRPD	0
ENSG00000260861	0
SIRPB1	13
ENSG00000271523	0
SIRPG	3
SIRPG-AS1	0
SIRPB3P	0
RN7SL561P	0
ENSG00000236550	0
ENSG00000234282	0
ENSG00000286288	5
CKAP2LP1	0
ENSG00000232528	0
ENSG00000276649	9
SIRPA	38
PDYN-AS1	0
PDYN	0
RPL7P2	4
STK35	38
ENSG00000286108	0
ENSG00000287213	1
ENSG00000287561	0
ENSG00000226644	0
ENSG00000286022	0
TGM3	0
TGM6	3
SNRPB	70
ENSG00000256566	0
ZNF343	1
TMC2	1
NOP56	92
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	42
IDH3B-DT	2
EBF4	9
RPL19P1	0
CPXM1	3
ENSG00000241690	0
C20orf141	1
TMEM239	0
PCED1A	3
VPS16	49
PTPRA	2057
GNRH2	0
MRPS26	13
OXT	0
AVP	0
RN7SL555P	8
UBOX5-AS1	1
UBOX5	37
FASTKD5	93
LZTS3	1
ENSG00000289183	0
DDRGK1	59
ENSG00000289494	0
ITPA	36
SLC4A11	6
ENSG00000277287	3
DNAAF9	46
RNU6-1019P	0
UBE2V1P1	0
ENSG00000288577	1
ENSG00000225116	0
ATRN	52
SF3A3P1	0
GFRA4	2
ADAM33	15
SIGLEC1	10
HSPA12B	68
C20orf27	39
SPEF1	4
CENPB	334
CDC25B	72
LINC01730	0
ENSG00000274949	0
AP5S1	24
MAVS	431
PANK2-AS1	0
PANK2	189
MIR103A2	2
MIR103B2	0
ENSG00000275582	0
RNF24	378
FTLP3	23
RPL21P2	0
ENSG00000205300	0
SMOX	941
LINC01433	0
ADRA1D	0
ENSG00000236387	0
ENSG00000238282	0
ENSG00000228210	4
RPS4XP2	0
PRNP	73
PRND	0
PRNT	1
IDI1P3	0
ENSG00000278595	0
RASSF2	267
SLC23A2	44
ENSG00000252096	0
ENSG00000234573	0
ENSG00000277087	0
ENSG00000276768	0
ENSG00000278816	2
ENSG00000277425	0
TMEM230	192
RNA5SP474	1
PCNA	42
ENSG00000212517	0
CDS2	257
UBE2D3P1	0
PROKR2	1
ENSG00000266908	0
RNA5-8SP7	0
ENSG00000276688	0
LINC00658	0
ENSG00000230563	0
LINC00654	20
LINC01729	0
RPS18P1	0
ENSG00000235820	18
GPCPD1	648
EIF4EP1	0
SHLD1	18
RNU1-55P	201
CHGB	6
KANK1P1	0
TRMT6	36
MCM8	0
ENSG00000286235	0
ENSG00000231961	0
MCM8-AS1	12
ENSG00000275632	2
RN7SL498P	0
CRLS1	32
LRRN4	0
ENSG00000278192	0
FERMT1	6
TARDBPP1	0
ENSG00000234241	2
ENSG00000271565	0
ENSG00000276915	1
CASC20	4
LINC01713	0
BMP2	3
ENSG00000232271	0
LINC01428	0
ENSG00000238102	0
LINC01751	0
LINC01706	0
MIR8062	0
RN7SL547P	0
ENSG00000215586	0
ENSG00000277315	0
HAO1	0
TMX4	222
TMX4-AS1	25
PLCB1	110
PHKBP1	2
PLCB1-IT1	0
RNU105B	0
ENSG00000228438	0
ENSG00000276385	0
PLCB4	243
LAMP5-AS1	1
LAMP5	18
PAK5	8
ENSG00000286740	0
ENSG00000232738	0
ENSG00000286470	0
PARAL1	0
ANKEF1	20
SNAP25-AS1	6
SNAP25	17
ENSG00000230506	0
ENSG00000232448	0
ENSG00000289505	0
ENSG00000286936	0
HIGD1AP15	0
RPL23AP6	0
SDAD1P2	0
MKKS	148
SLX4IP	63
ENSG00000235036	0
JAG1	27
MIR6870	0
ENSG00000270792	0
LINC01752	0
ENSG00000234900	0
ENSG00000232900	27
FAT1P1	0
LINC02871	0
ENSG00000270777	0
ENSG00000230990	1
RPS11P1	0
ENSG00000282478	1
ENSG00000287754	0
ENSG00000271397	0
PGAM3P	0
ENSG00000261411	1
LINC00687	0
RN7SKP111	0
ENSG00000271298	0
BTBD3	48
BTBD3-AS1	0
ENSG00000235292	0
ENSG00000230437	0
PA2G4P2	0
LINC01722	0
ENSG00000269931	0
ENSG00000286087	0
LINC01723	3
SPTLC3	5
ENSG00000271426	0
ISM1	3
ISM1-AS1	0
ENSG00000225956	1
ENSG00000278153	0
TASP1	110
GAPDHP2	0
ESF1	193
NDUFAF5	7
SEL1L2	7
RNU6-278P	0
MACROD2	30
RPS3P1	0
AIMP1P1	0
RN7SL864P	0
FLRT3	0
RNU6-228P	1
ENSG00000287062	0
RNF11P2	0
MACROD2-IT1	0
RPS10P2	0
ENSG00000289572	0
MACROD2-AS1	0
ENSG00000237832	0
RNU6-1159P	0
RNU6-115P	0
RNA5SP475	0
ENSG00000225181	0
ENSAP1	11
ENSG00000286546	2
ENSG00000287410	6
PPIAP17	0
KIF16B	81
ENSG00000273998	0
ENSG00000275728	0
RPLP0P1	0
ENSG00000235208	0
ENSG00000228809	0
SNRPB2	57
OTOR	3
ENSG00000236985	0
RNU6-27P	6
ENSG00000220540	0
RNU1-131P	1
ENSG00000286571	0
ENSG00000287241	0
PCSK2	1
DYNLT3P1	0
BFSP1	2
RPS27AP2	0
ENSG00000277373	0
DSTN	593
RN7SKP69	0
ENSG00000230495	1
RRBP1	51
BANF2	0
ENSG00000233625	0
RNU6-192P	0
SNX5	261
OVOL2	4
SNORD17	25
MGME1	41
PTMAP3	0
ENSG00000229262	2
RPL15P1	0
RNU7-137P	0
KAT14	15
PET117	0
GGCTP2	0
RN7SL14P	1
RNU2-56P	0
ENSG00000287954	0
ZNF133	0
ENSG00000230010	3
RN7SKP74	0
ZNF133-AS1	0
LINC00851	0
DZANK1	19
GCNT1P1	0
RNA5SP476	2
POLR3F	20
MIR3192	0
RPL21P3	0
RBBP9	3
RPS19P1	0
SEC23B	63
SMIM26	21
ENSG00000284776	0
DTD1	40
RN7SL638P	0
RNU6ATAC34P	0
DUXAP7	0
DTD1-AS1	0
EEF1A1P34	0
LINC00652	2
LINC00653	0
SCP2D1-AS1	0
SCP2D1	0
ENSG00000274863	0
ENSG00000287430	17
SLC24A3	425
ENSG00000235996	0
SLC24A3-AS1	0
ENSG00000232675	1
ENSG00000268628	0
RIN2	205
RPL12P12	1
NAA20	24
CRNKL1	121
CFAP61	0
ENSG00000241054	0
ENSG00000225417	0
RPL17P1	1
CFAP61-AS1	0
RN7SL690P	0
ENSG00000280229	1
INSM1	1
RALGAPA2	67
EIF4E2P1	0
LLPHP1	0
RN7SL607P	0
MRPS11P1	0
ENSG00000234104	0
LINC00237	3
ENSG00000283405	0
RPL24P2	5
KIZ	55
RNA5SP477	0
ENSG00000228604	0
KIZ-AS1	1
RPS15AP1	1
ZNF877P	11
ENSG00000275457	0
XRN2	246
NKX2-4	1
ENSG00000225280	0
RN7SKP140	1
ENSG00000226405	0
ENSG00000278041	1
GSTM3P1	0
NKX2-2	2
NKX2-2-AS1	0
ENSG00000289590	1
ENSG00000289431	1
ENSG00000233492	0
LINC01727	0
LINC01726	0
ENSG00000278410	0
PAX1	6
SLC25A6P1	0
RPL41P1	7
ENSG00000238034	0
LINC01432	0
ENSG00000234862	0
LINC01427	7
ENSG00000225170	0
ENSG00000270838	0
ENSG00000204684	1
ENSG00000288974	4
LINC00261	9
FOXA2	6
LNCNEF	0
LINC01747	1
ENSG00000283072	1
KRT18P3	0
CYB5AP4	0
ENSG00000228935	0
ENSG00000230492	2
ENSG00000234646	0
SSTR4	1
THBD	15
ENSG00000279447	0
CD93	29
LINC00656	0
ENSG00000279164	0
RNA5SP478	1
ENSG00000230387	0
ENSG00000277901	0
NXT1-AS1	1
NXT1	10
LINC01431	0
GZF1	42
NAPB	73
RNA5SP479	0
CSTL1	1
CST11	0
ENSG00000273838	0
CST12P	0
ENSG00000260202	7
ENSG00000276638	0
CST8	1
CST13P	0
CST9LP1	0
CST9L	0
CST9LP2	0
CST9	0
CST3	1085
ENSG00000270001	0
ENSG00000225056	0
ENSG00000286117	1
CST4	0
CST2P1	14
ENSG00000286270	0
CST1	0
CSTP2	0
ENSG00000230908	2
CST2	0
CST5	0
CSTP1	0
ENSG00000236168	0
GGTLC1	0
POM121L3P	0
LINC01721	2
ENSG00000236151	0
RNU1-23P	0
ENSG00000232200	0
GAPDHP53	0
SYNDIG1	0
ENSG00000228539	0
ENSG00000231015	0
ENSG00000274173	2
CST7	76
APMAP	22
RNU6-1257P	0
ENSG00000286444	0
ACSS1	60
ENSG00000275358	1
VSX1	1
ENSG00000225069	0
ENSG00000230725	2
ENSG00000225344	1
ENSG00000286472	7
ENTPD6	13
ENSG00000279322	0
ENSG00000277938	2
ENSG00000274414	0
PYGB	616
ENSG00000274507	0
ENSG00000276952	0
ABHD12	13
PPIAP2	0
GINS1	32
NINL	23
RNU6ATAC17P	0
NANP	1
ZNF337-AS1	7
RN7SL594P	0
MED28P7	0
ZNF337	0
ENSG00000278383	0
ENSG00000226465	0
VN1R108P	0
FAM182B	14
BSNDP1	0
ENSG00000250090	0
BSNDP2	0
CFTRP1	0
LINC01733	0
FAM182A	0
ENSG00000231081	0
ENSG00000287569	0
ENSG00000204556	0
BSNDP3	0
NCOR1P1	2
ENSG00000230440	0
ENSG00000287211	0
MIR663AHG	6
ENSG00000238129	0
MIR663A	0
FRG1CP	57
FRG1DP	6
DUX4L32	0
PCMTD1P7	0
DUX4L33	0
DUX4L34	0
FRG2EP	0
RARRES2P11	2
AGGF1P10	0
DUX4L35	0
FRG1EP	1
FAM242B	0
CFTRP2	0
CDC27P3	1
RNA5SP532	9
DUX4L37	0
CFTRP3	0
LINC01597	7
ENSG00000286483	0
ENSG00000287288	13
FAM242A	9
FRG1BP	91
MLLT10P1	0
ZNF285DP	11
ANKRD20A21P	3
RNA5SP528	26
DEFB115	0
DKKL1P1	0
ENSG00000224628	4
DEFB116	0
RPL31P3	0
HAUS6P2	0
RNA5SP480	0
DEFB117	0
DEFB118	0
ENSG00000212134	0
DEFB119	4
DEFB121	41
DEFB122	0
DEFB123	0
DEFB124	1
REM1	0
LINC00028	1
HM13	44
ENSG00000274364	0
MCTS2P	0
HM13-IT1	0
HM13-AS1	0
ENSG00000278276	0
RNU6-384P	0
ID1	17
MIR3193	0
COX4I2	19
BCL2L1	1045
BCL2L1-AS1	0
ABALON	0
ENSG00000289492	0
TPX2	49
ENSG00000230801	0
MYLK2	0
FOXS1	9
DUSP15	9
TTLL9	8
RNU1-94P	0
PDRG1	7
XKR7	2
ENSG00000278012	0
ENSG00000226239	1
RNA5SP481	6
CCM2L	8
RNA5SP482	0
HCK	128
TM9SF4	45
ENSG00000275576	0
RSL24D1P6	0
TSPY26P	0
PLAGL2	109
POFUT1	16
MIR1825	0
ENSG00000287850	0
KIF3B	138
ENSG00000277692	0
ASXL1	132
NOL4L	173
ENSG00000236772	0
ENSG00000286311	0
ENSG00000277301	0
ENSG00000233293	15
NOL4L-DT	0
ENSG00000228156	0
C20orf203	0
ENSG00000285382	1
BAK1P1	0
COMMD7	91
DNMT3B	9
MAPRE1	565
ENSG00000260536	0
ENSG00000260257	26
EFCAB8	11
SUN5	0
BPIFB2	1
BPIFB6	0
PUDPP3	0
BPIFB3	3
BPIFB4	1
BPIFA2	0
SOCS2P1	0
BPIFA4P	0
ENSG00000224876	0
BPIFA3	1
BPIFA1	0
RPL12P3	0
BPIFB1	1
BPIFB5P	0
BPIFB9P	0
CDK5RAP1	32
ENSG00000288878	0
SNTA1	5
CBFA2T2	113
ENSG00000275223	0
NECAB3	2
C20orf144	0
ACTL10	0
ENSG00000271803	0
E2F1	85
PXMP4	2
ENSG00000229188	0
ZNF341	7
RPL31P2	0
ZNF341-AS1	0
CHMP4B	683
TPM3P2	0
PIGPP3	0
RALY-AS1	6
RALY	587
ENSG00000228386	0
MIR4755	0
EIF2S2	243
RPS2P1	0
ENSG00000287853	4
ASIP	0
XPOTP1	0
ENSG00000250917	0
ENSG00000236456	1
AHCY	83
ENSG00000272945	0
ENSG00000234087	0
ITCH	367
CDC42P1	0
ITCH-AS1	0
ITCH-IT1	0
MIR644A	0
FDX1P1	0
ENSG00000277558	0
DYNLRB1	262
MAP1LC3A	30
PIGU	23
ENSG00000231034	0
NCOA6	329
TP53INP2	211
ENSG00000286803	0
HMGB3P1	0
GGT7	5
ACSS2	45
GSS	43
MYH7B	3
MIR499A	0
MIR499B	0
TRPC4AP	29
RNU6-407P	0
EDEM2	28
ENSG00000201151	0
PROCR	22
ENSG00000278367	0
RNA5SP483	1
MMP24OS	128
MT1P3	0
MMP24	2
ENSG00000279253	4
ENSG00000261582	2
EIF6	34
FAM83C-AS1	12
FAM83C	0
UQCC1	19
GDF5-AS1	0
GDF5	0
MIR1289-1	2
CEP250	181
CEP250-AS1	7
ENSG00000242507	0
C20orf173	0
ERGIC3	99
RPL36P4	0
FER1L4	10
RPL37P1	0
SPAG4	3
CPNE1	85
ENSG00000272897	0
RN7SKP271	0
RNU6-759P	0
RBM12	170
NFS1	13
ROMO1	10
RBM39	1442
RPF2P1	0
PHF20	225
COX7BP2	0
HIGD1AP16	0
RNU4-40P	0
RNU6-937P	0
SCAND1	14
CNBD2	0
NORAD	10767
ENSG00000234139	5
ENSG00000277235	0
HMGB3P2	0
ENSG00000237063	0
EPB41L1	11
EPB41L1-AS1	4
ENSG00000278035	0
AAR2	38
DLGAP4	99
DLGAP4-AS1	18
MYL9	4437
TGIF2	64
TGIF2-RAB5IF	0
RAB5IF	27
SLA2	938
HNRNPA3P2	12
NDRG3	107
ENSG00000289373	0
DSN1	12
SOGA1	50
RN7SL156P	0
TLDC2	0
SAMHD1	670
RBL1	257
RPS3AP3	0
RPS27AP3	0
ENSG00000269846	0
MROH8	2
ENSG00000236159	0
RPN2	370
GHRH	0
MANBAL	13
ENSG00000286240	0
SRC	616
RPL7AP14	0
BLCAP	11
NNAT	0
ENSG00000276603	0
PPIAP3	0
LINC01746	0
GLRXP1	0
LINC00489	3
ENSG00000204117	0
CTNNBL1	138
VSTM2L	760
RN7SKP185	6
TTI1	25
RPRD1B	54
RN7SL237P	1
ENSG00000277550	0
TGM2	70
KIAA1755	16
ENSG00000277829	5
ENSG00000285144	0
ENSG00000285347	0
ENSG00000285100	0
ENSG00000206249	2
BPI	34
LBP	0
ENSG00000275285	0
ENSG00000224635	0
ENSG00000275401	0
SNHG17	4
SNORA71B	0
SNORA71A	0
SNORA71C	0
SNORA71D	0
SNHG11	0
SNORA71E	0
SNORA60	0
RALGAPB	128
MIR548O2	0
RPS3P2	0
ADIG	0
ENSG00000289012	0
ARHGAP40	1
ENSG00000213959	0
SLC32A1	3
ACTR5	10
RN7SKP173	1
PPP1R16B	106
RN7SL116P	1
FAM83D	57
ENSG00000274825	0
DHX35-DT	0
DHX35	5
ENSG00000277581	1
NPM1P19	0
LINC01734	0
ENSG00000287983	3
ATG3P1	0
RN7SL680P	1
ENSG00000286083	0
ENSG00000229976	28
HSPE1P1	0
LINC01370	6
ENSG00000233415	0
ENSG00000223410	0
MAFB	71
ENSG00000229771	0
ENSG00000286972	3
RNA5SP484	0
RNU2-52P	6
TOP1	1391
PLCG1-AS1	5
PLCG1	114
MIR6871	0
ZHX3	58
ENSG00000272407	0
RPL23AP81	0
RN7SL615P	1
ADI1P1	0
LPIN3	0
EMILIN3	13
ENSG00000229398	0
CHD6	324
ENSG00000235088	0
ENSG00000273951	0
RPL12P11	0
ENSG00000288843	121
RNU6-1018P	0
ENSG00000212224	9
ENSG00000225458	2
ENSG00000223651	4
ENSG00000228959	0
PTPRT	14
ENSG00000229892	0
ENSG00000229042	0
PTPRT-AS1	3
RN7SKP100	0
PTPRT-DT	5
RN7SL666P	0
PPIAP21	0
ENSG00000252193	0
ENSG00000237555	0
RNU6-743P	4
EIF4EBP2P1	0
SRSF6	1468
ENSG00000288000	0
RNU6-1251P	3
L3MBTL1	20
ENSG00000234271	0
ENSG00000277611	0
ENSG00000226143	0
SGK2	1
ENSG00000282876	0
IFT52	41
RPL27AP	0
MYBL2	38
GTSF1L	0
RNU6-639P	0
LINC01728	1
TOX2	8
RN7SL443P	1
JPH2	8
ENSG00000287570	0
OSER1	60
OSER1-DT	19
GDAP1L1	1
FITM2	1
R3HDML	1
R3HDML-AS1	2
HNF4A	2
HNF4A-AS1	4
ENSG00000233376	0
MIR3646	0
LINC01620	1
RPL37AP1	90
TTPAL	59
SERINC3	1157
PKIG	177
ADA	31
LINC01260	0
ENSG00000132832	6
KCNK15-AS1	0
CCN5	6
KCNK15	0
ENSG00000276223	0
RIMS4	7
PGBD4P2	0
ENSG00000286100	14
YWHAB	514
PABPC1L	10
TOMM34	23
STK4-DT	1
STK4	2404
KCNS1	0
WFDC5	0
WFDC12	4
ENSG00000283142	0
PI3	0
ENSG00000289172	2
SEMG1	6
SEMG2	3
ENSG00000233352	0
ENSG00000243995	0
SLPI	2
MATN4	2
RBPJL	3
SDC4	196
ENSG00000275894	0
SYS1	4
SYS1-DBNDD2	0
TP53TG5	2
NDUFB4P10	0
DBNDD2	0
PIGT	17
MIR6812	0
ENSG00000277022	0
WFDC2	1
ENSG00000237464	0
RPL5P2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
ENSG00000232135	0
HSPD1P21	0
EPPIN	0
WFDC8	5
RNA5SP485	0
CCNB1IP1P2	0
WFDC9	0
WFDC10A	0
RPS2P7	1
WFDC11	0
WFDC10B	6
WFDC13	0
MIR3617	0
SPINT4	0
HNRNPA1P3	2
WFDC3	18
SPINT5P	0
RNU6ATAC38P	4
DNTTIP1	64
UBE2C	50
TNNC2	261
SNX21	20
ACOT8	25
ZSWIM3	1
ZSWIM1	11
SPATA25	2
NEURL2	3
CTSA	3624
ENSG00000271984	0
PLTP	40
ENSG00000285796	4
PCIF1	76
ZNF335	29
FTLP1	0
MMP9	15
SLC12A5-AS1	107
SLC12A5	23
NCOA5	91
RPL13P2	0
CD40	15
ENSG00000229957	1
CDH22	1
SLC35C2	23
ENSG00000273828	0
ELMO2	42
ZNF663P	0
ENSG00000283757	7
MKRN7P	0
ZNF840P	0
ZNF334	0
OCSTAMP	0
SLC13A3	12
ENSG00000273893	0
TP53RK	28
TP53RK-DT	0
SLC2A10	0
RN7SKP33	0
ENSG00000235922	0
EYA2	2
ENSG00000236028	0
GAPDHP54	0
ENSG00000239783	0
ENSG00000215450	0
MIR3616	0
ZMYND8	587
ENSG00000267882	0
ENSG00000273451	0
ENSG00000231119	0
ENSG00000289329	0
LINC01754	1
