Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP031_sorted_q10_mrkDup.bam
ENSG00000274758	0
ENSG00000263345	0
MNT	91
ENSG00000262456	0
METTL16	234
ENSG00000279872	0
ENSG00000280280	6
RN7SL33P	1
EIF4A1P9	0
PAFAH1B1	504
SAMD11P1	0
ENSG00000279432	11
RN7SL608P	0
ENSG00000272770	0
ENSG00000272911	0
CLUH	50
MIR6776	0
ENSG00000262050	0
CCDC92B	4
MIR1253	0
hsa-mir-1253	0
RAP1GAP2	164
ENSG00000262884	0
OR1D5	1
OR1D2	0
OR1E3	0
OR1G1	9
ENSG00000261848	0
OR1P1	1
OR1A2	0
OR1A1	1
OR1D4	0
OR1D3P	0
OR3A2	3
OR3A1	2
OR3A4P	0
ENSG00000285760	0
OR1AC1P	0
OR1R1P	4
OR1E1	0
OR3A3	0
OR1E2	0
ENSG00000280268	0
SPATA22	0
ASPA	17
TRPV3	6
TRPV1	16
ENSG00000263338	0
ENSG00000262304	3
ENSG00000261916	0
SHPK	1
ENSG00000262248	16
CTNS	51
ENSG00000262903	1
TAX1BP3	12
P2RX5-TAX1BP3	37
ENSG00000240898	0
EMC6	9
P2RX5	149
ITGAE	47
ENSG00000262692	0
HASPIN	10
ENSG00000262358	0
NCBP3	394
CAMKK1	9
P2RX1	116
ATP2A3	837
LINC01975	0
ZZEF1	486
RNA5SP434	0
CYB5D2	24
ANKFY1	278
ENSG00000263165	0
RYKP1	0
ENSG00000274363	0
UBE2G1	325
MFSD1P1	1
RN7SL774P	2
SPNS3	20
ENSG00000262823	6
SPNS2-AS1	0
SPNS2	35
MYBBP1A	78
GGT6	0
ENSG00000262921	0
TXNP4	0
SMTNL2	3
LINC01996	0
RNU6-955P	0
ALOX15	5
PELP1	191
ENSG00000235085	0
PELP1-DT	0
ENSG00000213939	2
ARRB2	452
MED11	73
ENSG00000261898	0
CXCL16	42
ZMYND15	9
TM4SF5	3
VMO1	4
ENSG00000280254	7
GLTPD2	0
PSMB6	143
C17orf114	3
PLD2	27
MINK1	690
ATP6V0CP1	0
RN7SL784P	0
CHRNE	4
C17orf107	4
GP1BA	691
SLC25A11	71
RNF167	247
PFN1	2919
ENO3	13
SPAG7	174
CAMTA2	182
ENSG00000262429	0
MIR6864	0
MIR6865	0
ENSG00000234203	1
CAMTA2-AS1	6
ENSG00000262227	2
INCA1	20
KIF1C	1652
KIF1C-AS1	2
SLC52A1	4
ENSG00000262495	0
ZFP3-DT	11
ZFP3	88
ZNF232	35
ZNF232-AS1	25
USP6	16
ENSG00000262855	1
ZNF594	150
ZNF594-DT	98
SCIMP	324
ENSG00000263164	17
RABEP1	1178
NUP88	460
ENSG00000263220	0
RPAIN	163
ENSG00000263272	14
C1QBP	363
DHX33	88
DHX33-DT	0
DERL2	177
MIS12	149
ENSG00000286190	3
NLRP1	438
ENSG00000282980	3
ENSG00000286356	0
ENSG00000262961	0
ENSG00000284837	6
ENSG00000285471	0
WSCD1	45
ENSG00000262231	0
RNU6-1264P	0
BTF3P14	0
ENSG00000285593	0
AIPL1	1
ENSG00000262818	0
PIMREG	1
PITPNM3	135
KIAA0753	68
RNA5SP435	1
ENSG00000282936	8
TXNDC17	73
MED31	26
C17orf100	8
ENSG00000261996	4
MIR4520-1	0
MIR4520-2	0
ALOX15P1	29
SLC13A5	0
ENSG00000262990	0
RPL23AP73	0
XAF1	129
PRAL	0
FBXO39	0
TEKT1	12
ALOX12P2	16
ALOX12-AS1	43
ENSG00000262503	0
ENSG00000263316	0
ENSG00000267047	0
ENSG00000262089	0
ALOX12	451
RNASEK	50
RNASEK-C17orf49	0
C17orf49	2
MIR497HG	1
MIR195	0
MIR497	0
BCL6B	317
SLC16A13	0
SLC16A11	18
ENSG00000262067	8
CLEC10A	24
ASGR2	29
RPL7AP64	13
ASGR1	26
DLG4	66
ENSG00000279812	6
ACADVL	103
MIR324	4
DVL2	42
PHF23	184
GABARAP	236
ENSG00000262526	0
ENSG00000279641	0
CTDNEP1	131
ENSG00000262302	0
ELP5	114
CLDN7	5
SLC2A4	33
ENSG00000263342	0
YBX2	16
EIF5A	412
GPS2	37
ENSG00000261915	8
NEURL4	30
ENSG00000224647	0
ACAP1	322
KCTD11	19
ENSG00000263171	0
TMEM95	1
TNK1	8
PLSCR3	2
TMEM256-PLSCR3	0
TMEM256	74
NLGN2	12
ENSG00000262880	0
SPEM1	0
SPEM2	3
SPEM3	10
ENSG00000286007	0
TMEM102	6
ENSG00000262624	0
FGF11	1
ENSG00000263301	0
ENSG00000272884	0
CHRNB1	31
ZBTB4	389
SLC35G6	3
POLR2A	1126
TNFSF12	37
TNFSF12-TNFSF13	0
ENSG00000276384	0
TNFSF13	10
SENP3	11
SENP3-EIF4A1	1
EIF4A1	12
ENSG00000264772	0
SNORA48	0
SNORD10	0
SNORA67	0
CD68	3
ENSG00000233223	22
MPDU1	11
SOX15	0
FXR2	99
SHBG	1
SAT2	100
ATP1B2	20
TP53	200
WRAP53	7
EFNB3	2
DNAH2	46
RPL29P2	2
KDM6B	377
ENSG00000288929	0
ENSG00000288748	7
TMEM88	21
NAA38	77
CYB5D1	3
ENSG00000280046	9
CHD3	1281
SCARNA21	1000
RNF227	28
KCNAB3	18
ENSG00000262730	0
TRAPPC1	738
CNTROB	63
ENSG00000262492	0
GUCY2D	1
ENSG00000279174	1
ALOX15B	1
ENSG00000263427	1
ALOXE3P1	7
ALOX12B	3
ENSG00000214999	0
MIR4314	0
ALOXE3	2
HES7	12
ENSG00000288993	1
PER1	42
MIR6883	0
ENSG00000263620	0
VAMP2	212
TMEM107	33
SNORD118	0
ENSG00000266824	2
MIR4521	4
BORCS6	36
ENSG00000279152	0
ENSG00000271002	0
AURKB	9
LINC00324	182
CTC1	317
PFAS	63
ENSG00000269947	0
SLC25A35	12
RANGRF	0
ENSG00000271029	0
ARHGEF15	59
ENSG00000226871	0
ENSG00000212206	0
ENSG00000266279	0
ODF4	0
KRBA2	62
ENSG00000265749	0
ENSG00000263809	0
RPL26	6132
ENSG00000288750	3
RNF222	1
NDEL1	288
MYH10	213
RNU7-43P	0
PPIAP52	0
ENSG00000244604	1
CCDC42	1
SPDYE4	1
MFSD6L	4
PIK3R6	56
PIK3R5	204
PIK3R5-DT	8
ENSG00000265975	4
NTN1	0
ENSG00000262966	6
ENSG00000273816	0
STX8	147
ENSG00000263708	0
ENSG00000225751	0
ENSG00000262815	0
ENSG00000263051	0
ENSG00000271851	12
CFAP52	1
RPL19P18	0
ENSG00000265349	0
USP43	5
ENSG00000262296	2
ENSG00000282882	2
DHRS7C	0
ENSG00000278944	0
GSG1L2	1
ENSG00000283025	0
GLP2R	9
NPM1P45	0
RCVRN	7
GAS7	237
RPS27AP1	0
ENSG00000273388	0
MYH13	15
ENSG00000264067	0
ENSG00000272736	0
MYHAS	0
MYH8	4
MYH4	5
MYH1	3
MYH2	2
ENSG00000214970	0
MYH3	53
ENSG00000261433	2
SCO1	137
ENSG00000263388	4
ADPRM	80
TMEM220	33
MAGOH2P	0
TMEM220-AS1	0
ENSG00000285220	0
ENSG00000264016	0
ENSG00000240813	0
ENSG00000266114	6
ENSG00000284876	0
TMEM238L	0
ENSG00000279542	0
PIRT	3
ENSG00000263508	0
RNU6-1065P	2
RPL15P21	0
RN7SL601P	0
ENSG00000285541	0
SHISA6	12
ENSG00000264727	0
DNAH9	38
ENSG00000263684	0
ENSG00000266368	0
ZNF18	38
ENSG00000241185	1
MAP2K4	315
RNU11-2P	0
MIR744	5
ENSG00000263648	0
ENSG00000265400	2
ENSG00000286617	0
LINC00670	0
ENSG00000287462	0
MYOCD	19
MYOCD-AS1	0
ARHGAP44-AS1	0
ARHGAP44	29
MIR1269B	0
ENSG00000280168	8
ENSG00000277621	0
ENSG00000263707	0
ELAC2	134
ENSG00000273098	0
LINC02093	0
HS3ST3A1	7
MIR548H3	0
COX10-DT	55
ENSG00000265494	0
ENSG00000233852	1
ENSG00000266744	11
CDRT15P1	0
COX10	28
CDRT15	0
ENSG00000262786	4
HS3ST3B1	32
ENSG00000266709	0
ENSG00000266378	203
ENSG00000230647	7
RPS18P12	12
ENSG00000226130	4
ENSG00000205325	2
LINC02096	6
RPL23AP76	0
ENSG00000232058	0
CDRT7	0
ENSG00000287307	4
CDRT8	4
PMP22	33
MIR4731	0
ENSG00000279660	0
ENSG00000265445	0
ENSG00000286792	0
ENSG00000237377	0
TEKT3	0
RNU6-799P	0
ENSG00000279567	0
ENSG00000266667	0
RN7SL792P	3
CDRT4	0
TVP23C-CDRT4	0
RPL9P2	2
TVP23C	60
PPIAP53	0
ENSG00000266538	0
CDRT1	3
ENSG00000251537	0
ENSG00000223544	0
TRIM16	0
ENSG00000266261	0
ZNF29P	0
ZNF286A-TBC1D26	4
ZNF286A	16
UBE2SP1	0
TBC1D26	1
TBC1D26-AS1	0
ENSG00000267227	0
ENSG00000233193	0
CDRT15P2	0
ZSWIM5P1	0
RNA5SP436	0
IL6STP1	0
MEIS3P1	4
ENSG00000265519	1
ENSG00000276855	0
ENSG00000233090	0
LINC02087	0
SPECC1P1	0
ADORA2B	19
ZSWIM7	142
TTC19	134
ENSG00000275413	4
NCOR1	2360
ENSG00000227782	31
RPLP1P11	0
RPL22P21	0
RNU6-314P	0
RNU6-862P	0
RN7SL442P	0
PIGL	75
MIR1288	1
CENPV	21
UBB	2055
ENSG00000265401	0
FTLP12	0
ENSG00000264739	2
TRPV2	40
ENSG00000239203	0
SNHG29	259
SNORD49B	0
SNORD49A	0
ENSG00000266651	0
SNORD65	0
LRRC75A	31
ENSG00000286743	4
ZNF287	66
ENSG00000266803	0
SRSF6P2	9
ZNF624	46
ENSG00000264765	7
NEK4P2	0
RNASEH1P2	0
CCDC144A	19
ENSG00000266302	0
RNU6-405P	0
RN7SL620P	0
UPF3AP1	7
USP32P1	3
SRP68P1	0
ENSG00000272815	17
ENSG00000264673	0
FAM106C	0
ENSG00000264729	9
NOS2P4	0
KRT16P6	3
KRT16P2	1
KRT17P1	0
KRT17P4	0
COTL1P1	0
ENSG00000283033	0
ENSG00000265853	0
TBC1D27P	55
TNFRSF13B	285
ENSG00000230709	12
LINC02090	0
ENSG00000260328	17
ENSG00000287114	0
ENSG00000287910	0
MPRIP	733
MPRIP-AS1	3
ENSG00000263624	5
RNU6-767P	33
RN7SL775P	0
ENSG00000278864	7
PLD6	14
ENSG00000264187	0
FLCN	67
ENSG00000266498	0
ACTG1P24	0
COPS3	245
NT5M	65
RPL13P12	224
ENSG00000227158	2
TSEN15P1	0
MED9	27
RASD1	3
ENSG00000286430	0
PEMT	23
ENSG00000265511	2
RNU6-468P	0
ENSG00000264666	11
ENSG00000279200	0
SMCR2	2
ENSG00000273948	0
ENSG00000274836	0
RAI1	78
RAI1-AS1	21
SMCR5	3
ENSG00000264167	0
SREBF1	26
MIR6777	0
MIR33B	0
TOM1L2	67
ENSG00000197815	6
DRC3	9
ATPAF2	64
BRI3P3	0
ENSG00000232344	2
ENSG00000280198	0
GID4	97
DRG2	77
ENSG00000279428	7
MYO15A	12
ENSG00000266677	0
ALKBH5	387
LLGL1	26
FLII	522
MIEF2	17
ENSG00000260647	2
TOP3A	115
RPL7AP65	0
RPL21P121	1
SMCR8	343
SHMT1	30
MIR6778	0
EVPLL	0
ENSG00000264177	1
ENSG00000267441	0
ENSG00000275206	0
TBC1D3P4	0
LINC02076	5
KRT17P5	0
YWHAEP2	0
KRT17P2	0
KRT16P1	2
KRT16P4	0
ENSG00000227919	0
ENSG00000267492	0
TNPO1P2	0
LGALS9C	0
NOS2P2	0
FAM106A	0
USP32P2	0
SRP68P2	0
CCDC144B	58
ENSG00000227077	7
TBC1D28	4
ENSG00000262262	0
ENSG00000287058	0
ENSG00000174977	15
ZNF286B	23
FOXO3B	27
UBE2SP2	0
TRIM16L	31
ENSG00000265693	0
FBXW10	0
TVP23B	260
ENSG00000265478	1
ENSG00000250111	0
PRPSAP2	196
RN7SL627P	0
ENSG00000289213	0
ENSG00000264273	0
ENSG00000235672	13
ENSG00000212618	10
SLC5A10	26
ENSG00000196893	0
FAM83G	15
ENSG00000263045	0
GRAP	31
ENSG00000279825	39
SNORD3B-1	22
SNORD3B-2	14
ENSG00000230197	0
KYNUP2	1
ENSG00000263394	0
ENSG00000228157	35
ENSG00000262202	7
SNORD3D	0
GRAPL	9
ENSG00000262319	34
ENSG00000266664	0
ENSG00000197665	0
GRAPLDR	0
ENSG00000266311	0
KYNUP1	0
SNORD3A	4894
SNORD3C	47
ENSG00000236022	0
KYNUP3	0
EPN2	43
ENSG00000281856	0
EPN2-AS1	0
B9D1	8
MIR1180	0
ENSG00000286799	0
MAPK7	69
MFAP4	1
ENSG00000287196	0
RNF112	28
ENSG00000265126	0
ENSG00000235979	2
LINC02094	0
ENSG00000283675	0
RPS2P46	58
ENSG00000231477	0
SLC47A1	8
RPL17P43	0
SNORA59B	0
ENSG00000262769	3
SLC47A1P1	0
ENSG00000263107	0
ENSG00000266179	8
ENSG00000271900	0
MTND1P14	2
NMTRQ-TTG12-1	30
MTND2P12	0
MTCO1P39	0
SLC47A1P2	0
ALDH3A2	118
ENSG00000264932	2
ENSG00000252349	0
SLC47A2	17
ENSG00000262681	4
ENSG00000264785	0
ALDH3A1	21
ENSG00000230607	0
ULK2	94
NDUFB4P3	2
ENSG00000279251	0
ENSG00000276406	0
ENSG00000270091	0
AKAP10	325
ENSG00000266126	0
SPECC1-DT	7
SPECC1	975
ENSG00000225681	0
KCTD9P1	1
RNU6-258P	0
ENSG00000263494	4
RNU6-1057P	0
CCDC144CP	24
RNU6-467P	0
ENSG00000266839	0
UPF3AP2	9
USP32P3	0
SRP68P3	0
ENSG00000287490	0
ENSG00000287751	0
NOS2P3	0
LGALS9B	1
TNPO1P3	0
YWHAEP3	0
KRT16P5	0
KRT16P3	0
ENSG00000266925	0
KRT17P6	0
KRT17P7	18
ENSG00000266042	0
ENSG00000260907	0
ENSG00000265916	0
TBC1D3P3	0
ENSG00000267075	0
ENSG00000230339	7
ENSG00000263946	0
COTL1P2	0
ENSG00000264422	4
CDRT15L2	2
ZSWIM5P2	0
MEIS3P2	5
ENSG00000232889	0
ENSG00000226096	0
ENSG00000235546	0
LINC02088	0
ENSG00000266364	0
ENSG00000236504	3
ENSG00000264874	0
ENSG00000226521	7
RNFT1P3	0
HNRNPA1P19	0
OLA1P2	12
SCDP1	0
ENSG00000264215	0
ENSG00000264662	0
ABHD17AP6	0
CCDC144NL	0
ENSG00000266369	0
CCDC144NL-AS1	19
RNU6-1178P	0
RNASEH1P1	0
ENSG00000265099	0
SPECC1P2	0
ENSG00000264660	0
ENSG00000266009	0
ENSG00000263729	0
USP22	595
ENSG00000263986	0
LINC01563	16
DHRS7B	16
TMEM11	30
TMEM11-DT	6
RN7SL426P	8
NATD1	44
EIF1P5	0
ENSG00000289453	0
MAP2K3	2431
KCNJ12	15
LINC02693	113
ENSG00000287671	11
PDLIM1P2	0
ENSG00000265043	3
ENSG00000264023	0
RPL21P120	2
ENSG00000265265	0
ENSG00000266466	0
ENSG00000266673	0
ENSG00000266050	0
ENSG00000264245	0
ENSG00000263375	0
ENSG00000260157	0
ENSG00000264617	0
ENSG00000274748	0
KCNJ18	0
ENSG00000283566	1
ENSG00000265233	0
NCOR1P2	0
UBBP4	8
FTLP13	0
LINC02002	0
ENSG00000264956	0
ENSG00000266691	0
FAM27E5	1
ENSG00000266806	0
FLJ36000	3
ENSG00000261020	12
ENSG00000266885	2
MTND6P35	0
MTCYBP13	0
MTRNR2L1	80
ENSG00000243655	1
MTND1P15	0
MTND2P13	0
ENSG00000240103	3
NMTRS-TGA3-1	0
MTATP6P3	0
MTCO3P13	0
ENSG00000284300	0
ENSG00000284328	0
ENSG00000284263	6
ENSG00000275480	0
ENSG00000264930	0
ENSG00000264970	0
ENSG00000264262	0
ENSG00000264431	0
ENSG00000263433	0
ENSG00000264734	1
PDLIM1P3	0
GTF2IP6	8
VN1R71P	0
TUFMP1	0
ENSG00000285822	0
ENSG00000265246	1
RPL34P31	2
RPS16P8	0
ENSG00000265453	0
MIR4522	0
WSB1	358
ENSG00000266313	0
SYPL1P2	4
ENSG00000266356	16
TBC1D3P5	3
KSR1	124
ENSG00000265801	9
MSANTD3P1	1
ITM2BP1	0
ENSG00000266728	0
ENSG00000266872	0
LGALS9	212
NOS2P1	1
ENSG00000265041	0
ENSG00000266771	0
CPDP1	0
ENSG00000264689	0
ENSG00000263604	0
ENSG00000265833	0
ENSG00000266416	0
LGALS9DP	1
NOS2	15
ENSG00000266202	0
ENSG00000266527	0
LYRM9	4
LINC01992	3
ENSG00000286589	0
ENSG00000251818	0
ENSG00000266190	0
NLK	490
RPS29P22	0
ENSG00000288923	0
ENSG00000287721	5
ENSG00000267644	0
PYY2	2
ERVE-1	5
ENSG00000266830	0
PPY2P	0
ENSG00000263788	0
ENSG00000264486	0
ENSG00000260777	0
ENSG00000266306	15
ENSG00000264029	0
KRT18P55	1
TMEM97	25
IFT20	83
TNFAIP1	139
POLDIP2	164
TMEM199	18
ENSG00000258924	0
MIR4723	0
ENSG00000265618	0
SEBOX	0
ENSG00000273171	0
SARM1	21
VTN	25
ENSG00000277450	0
ENSG00000279532	0
SLC46A1	6
ENSG00000265254	0
H3P41	0
ENSG00000263870	0
ENSG00000258472	0
RPS7P1	49
SLC13A2	0
FOXN1	0
UNC119	132
PIGS	119
ALDOC	37
ENSG00000265168	0
SPAG5	31
SPAG5-AS1	20
RSKR	16
ENSG00000265287	0
KIAA0100	404
ENSG00000264044	11
SDF2	45
RPS12P28	0
SUPT6H	628
ENSG00000265205	5
PROCA1	29
RAB34	12
RPL23A	12830
SNORD42B	0
ENSG00000264577	12
SNORD4A	0
SNORD42A	0
SNORD4B	0
TLCD1	5
NEK8	53
ENSG00000267729	0
ENSG00000265073	0
TRAF4	60
ENSG00000265474	0
ENSG00000265840	0
FAM222B	185
RPL31P58	0
ENSG00000264138	23
ERAL1	29
ENSG00000264066	11
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	756
ENSG00000264304	2
ENSG00000266642	0
DHRS13	9
PHF12	318
ENSG00000265845	12
ENSG00000265908	7
PIPOX	24
SEZ6	11
ENSG00000263613	0
ENSG00000238007	1
ENSG00000263781	0
MYO18A	626
ENSG00000263709	0
ENSG00000264050	0
TWF1P1	1
CRYBA1	0
NUFIP2	865
ENSG00000264808	0
RPL35AP35	0
ENSG00000266111	3
RNU4-34P	0
TAOK1	1858
MIR4523	0
RNU6-711P	11
RNU6-1034P	0
ABHD15	28
ABHD15-AS1	11
TP53I13	67
ENSG00000264290	1
GIT1	164
ANKRD13B	2
ENSG00000264647	0
CORO6	8
ENSG00000264007	0
SSH2	1173
ENSG00000263370	0
RNU6-920P	0
ENSG00000265625	19
RPL21P123	21
ENSG00000263657	32
ENSG00000265713	20
RPL9P30	9
ENSG00000263477	0
ENSG00000239129	9
EFCAB5	32
ENSG00000264435	0
RNY4P13	0
ENSG00000267482	0
ENSG00000265289	0
ENSG00000266876	0
ENSG00000265394	0
NSRP1	836
hsa-mir-423	0
MIR423	0
MIR3184	0
ENSG00000265739	0
ENSG00000266987	11
SLC6A4	131
ENSG00000264125	3
ENSG00000266120	0
BLMH	104
RNU6-1267P	0
TMIGD1	0
RNU6-990P	0
CPD	76
GOSR1	364
ALOX12P1	0
ENSG00000263860	1
ENSG00000279431	0
TBC1D29P	15
ENSG00000266775	0
ENSG00000259928	0
KRT17P3	0
ENSG00000231421	6
ENSG00000214719	25
SMURF2P1	1
ENSG00000273609	0
SH3GL1P2	2
LRRC37BP1	40
RN7SL316P	0
SUZ12P1	265
ENSG00000279337	0
ENSG00000265443	0
ENSG00000263603	0
ENSG00000280069	18
CRLF3	409
ENSG00000265791	2
ENSG00000266490	14
ENSG00000276250	3
ENSG00000242439	0
ATAD5	203
ENSG00000265334	0
RNU6-298P	0
ENSG00000263531	0
TEFM	49
ENSG00000275185	0
ADAP2	115
ENSG00000230113	0
RN7SL138P	0
ENSG00000265743	0
ENSG00000286194	0
RNF135	63
ENSG00000264456	0
DPRXP4	16
ENSG00000266340	2
ENSG00000264148	0
ENSG00000266865	29
ENSG00000265798	1
MIR4733HG	24
MIR4733	0
NF1	273
ENSG00000266371	1
OMG	8
EVI2B	1564
ENSG00000265118	0
EVI2A	197
AK4P1	0
RAB11FIP4	201
RN7SL79P	1
RN7SL45P	0
ENSG00000278977	0
MIR4724	0
MIR193A	1
ENSG00000278546	0
RNU6ATAC7P	0
ENSG00000228768	0
MIR4725	0
MIR365B	0
ENSG00000266877	0
ENSG00000266448	0
RNU6-1134P	0
GPR160P2	0
ENSG00000263567	0
ENSG00000265046	0
COPRS	16
UTP6	336
ENSG00000263990	2
SUZ12	782
RNA5SP437	0
ENSG00000264300	0
LRRC37B	36
ENSG00000264497	0
SH3GL1P1	22
ENSG00000278867	16
ENSG00000264164	0
ENSG00000266379	0
ENSG00000263369	0
WDR45BP1	0
ENSG00000277511	4
ENSG00000214708	5
RHOT1	699
ARGFXP2	7
ENSG00000280033	0
ENSG00000280020	0
UBL5P2	0
ENSG00000287506	0
RHBDL3	10
ENSG00000263674	0
ENSG00000265794	0
C17orf75	13
ENSG00000265139	0
OOSP1P2	0
MIR632	0
ZNF207	755
ENSG00000274341	2
ENSG00000278668	2
ENSG00000266385	11
ENSG00000279762	18
ENSG00000264083	0
ENSG00000264373	0
PSMD11	195
CDK5R1	11
MYO1D	101
ENSG00000266718	1
ENSG00000280245	2
ENSG00000265222	3
ENSG00000263717	0
ENSG00000279781	0
ENSG00000266599	0
ENSG00000265337	0
ENSG00000264458	0
MYO1D-DT	4
ENSG00000236377	1
TMEM98	12
SPACA3	0
ASIC2	11
ENSG00000264598	0
ENSG00000280349	0
ENSG00000266535	1
AA06	0
ENSG00000265697	2
ENSG00000265125	14
ENSG00000265115	0
ENSG00000264643	6
ENSG00000265689	0
ENSG00000283381	0
ENSG00000283417	2
ENSG00000279668	4
ENSG00000265356	0
ENSG00000263435	0
ENSG00000279674	1
TLK2P1	13
ENSG00000263485	0
ENSG00000265775	0
RNA5SP438	0
ENSG00000264791	0
ENSG00000263571	8
LINC01989	0
ENSG00000264990	5
CCL2	64
CCL7	0
CCL11	30
CCL8	1
ENSG00000265614	0
CCL13	0
CCL1	0
ENSG00000225582	0
TMEM132E-DT	11
TMEM132E	2
ENSG00000278860	0
ENSG00000264174	0
ENSG00000264622	1
CCT6B	20
ENSG00000285559	0
ZNF830	93
LIG3	193
RFFL	198
ENSG00000267618	0
ENSG00000273687	0
ENSG00000267457	5
ENSG00000243423	1
RAD51D	54
RNU6-840P	0
FNDC8	0
NLE1	15
UNC45B	19
ENSG00000267782	0
ENSG00000266981	0
ENSG00000267744	0
SLC35G3	1
ENSG00000266947	5
ENSG00000289211	0
SLFN5	1041
ENSG00000267364	20
ENSG00000267271	0
SLFN11	141
UFM1P2	0
ENSG00000267711	0
ENSG00000267547	7
ENSG00000267745	14
ENSG00000267648	1
ENSG00000267102	25
SLFN12	14
SLFN13	62
ENSG00000267312	1
SLFN12L	107
ENSG00000267554	0
ENSG00000267349	0
E2F3P1	7
TAF5LP1	0
ENSG00000267074	10
TOMM20P2	25
ENSG00000286030	0
ENSG00000267035	0
SLFN14	547
ENSG00000267359	0
ENSG00000267625	5
ENSG00000242660	0
SNHG30	1
SNORD7	0
PEX12	2
AP2B1	1095
ENSG00000267592	0
RASL10B	8
GAS2L2	0
MMP28	1
ENSG00000271392	0
C17orf50	1
ENSG00000270829	0
TAF15	1349
ENSG00000270871	11
ENSG00000270894	0
HEATR9	4
ENSG00000271268	0
ENSG00000270240	3
CCL5	14431
ENSG00000270977	5
LRRC37A9P	6
RDM1	0
LYZL6	2
ENSG00000273736	0
CCL16	15
CCL14	2
ENSG00000275431	0
CCL15-CCL14	0
CCL15	0
ENSG00000275944	8
ENSG00000278690	0
CCL23	1
CCL18	0
CCL3-AS1	6
CCL3	0
CCL4	56
RN7SL301P	0
ENSG00000276241	0
ENSG00000289485	14
ENSG00000282738	0
TBC1D3B	0
ENSG00000274767	1
CCL3L1	1
CCL4L2	15
ENSG00000278097	0
ENSG00000276755	0
ENSG00000278395	0
TBC1D3I	0
ENSG00000261499	0
TBC1D3G	6
TBC1D3H	0
RNU6-1192P	0
TBC1D3F	0
TBC1D3JP	0
ENSG00000289011	0
ZNHIT3	58
RNA5SP439	0
MYO19	40
PIGW	4
GGNBP2	441
ENSG00000274756	2
DHRS11	3
MRM1	4
ENSG00000275720	3
ENSG00000276508	4
ENSG00000275613	10
LHX1-DT	1
LHX1	1
ENSG00000276707	2
AATF	665
ENSG00000277911	0
ENSG00000277589	3
MIR2909	5
ENSG00000277579	1
ENSG00000278638	8
ACACA	142
ENSG00000274308	0
HMGB1P24	0
ENSG00000276810	2
C17orf78	13
ENSG00000276054	0
TADA2A	320
ENSG00000273965	0
ENSG00000275839	0
ENSG00000289110	0
DUSP14	34
SYNRG	538
ENSG00000277688	0
DDX52	257
MIR378J	0
ENSG00000277501	2
ENSG00000274244	0
HNF1B	10
ENSG00000275173	0
YWHAEP7	7
RNU6-489P	0
TBC1D3K	0
TBC1D3L	17
TBC1D3D	0
TBC1D3C	0
ENSG00000274615	1
TBC1D3E	0
RNA5SP526	0
TBC1D3	0
NPEPPSP1	80
MRPL45	103
GPR179	11
SOCS7	217
ARHGAP23	82
ENSG00000276170	11
SRCIN1	14
ENSG00000274996	1
EPOP	6
MIR4734	0
ENSG00000277969	8
ENSG00000275532	1
MLLT6	673
ENSG00000275665	10
MIR4726	1
ENSG00000279119	0
CISD3	51
RNA5SP440	0
PCGF2	11
ENSG00000277182	7
PSMB3	163
RNU6-866P	0
PIP4K2B	206
CWC25	279
MIR4727	0
C17orf98	4
RPL23	8132
SNORA21B	0
SNORA21	0
ENSG00000244086	9
LASP1	940
ENSG00000263466	11
MIR6779	0
ENSG00000265784	0
LINC00672	0
FBXO47	0
ENSG00000265428	0
ENSG00000266588	4
ENSG00000277426	0
LINC02079	0
LRRC37A11P	3
ENSG00000266048	0
RDM1P5	5
PLXDC1	11
ENSG00000286443	4
ARL5C	0
ENSG00000280177	0
ENSG00000266101	0
CACNB1	7
RPL19	16042
STAC2	6
ENSG00000265460	2
FBXL20	190
ENSG00000266469	0
MED1	509
CDK12	739
RNU6-233P	0
ENSG00000273576	14
NEUROD2	20
ENSG00000214546	1
PPP1R1B	27
STARD3	123
TCAP	0
PNMT	8
PGAP3	15
ERBB2	53
MIR4728	0
MIEN1	98
GRB7	0
IKZF3	2564
KRT8P34	17
ENSG00000226117	2
ZPBP2	6
GSDMB	37
ORMDL3	184
LRRC3C	2
ENSG00000264968	40
GSDMA	23
PSMD3	150
ENSG00000265799	0
CSF3	3
MED24	83
MIR6884	0
SNORD124	1
THRA	71
NR1D1	19
ENSG00000279199	1
MSL1	474
CASC3	830
MIR6866	0
RAPGEFL1	46
MIR6867	0
WIPF2	302
CDC6	27
RARA	122
ENSG00000287644	3
RARA-AS1	8
ENSG00000278918	1
GJD3	1
ENSG00000266208	0
PPIAP54	0
RNA5SP441	0
ENSG00000278346	0
TOP2A	195
RPL23AP75	0
IGFBP4	101
ENSG00000279806	2
TNS4	10
ENSG00000266088	3
CCR7	67
ENSG00000279775	1
SMARCE1	208
ENSG00000264058	0
ENSG00000278834	0
KRT222	0
KRT224P	1
KRT24	0
KRT223P	4
KRT25	7
KRT26	0
KRT27	10
KRT28	1
ENSG00000264488	0
KRT10	99
KRT10-AS1	7
ENSG00000265359	0
KRT12	1
KRT20	22
ENSG00000234477	0
KRT23	58
KRT39	0
KRT40	9
KRTAP3-3	0
KRTAP3-2	0
KRTAP3-4P	0
KRTAP3-1	1
KRTAP1-5	10
