Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP103_sorted_q10_rmDup.bam
CCDC74BP1	1
SMPD4P1	20
IGLL4P	0
SLC9A3P2	1
ABHD17AP4	1
POM121L4P	1
BCRP5	0
TMEM191A	8
PI4KA	76
SERPIND1	1
SNAP29	152
ENSG00000272600	0
CRKL	168
LINC01637	0
AIFM3	1
ENSG00000285314	0
ENSG00000272829	0
LZTR1	7
THAP7	10
THAP7-AS1	6
ENSG00000284060	0
TUBA3FP	2
P2RX6	6
ENSG00000284130	2
SLC7A4	1
ENSG00000226872	0
MIR649	1
P2RX6P	2
LRRC74B	4
TUBA3GP	3
ENSG00000284665	0
BCRP2	0
ENSG00000197210	0
POM121L7P	0
E2F6P2	0
FAM230B	2
ENSG00000234503	0
FAM247A	0
GGT2	0
ENSG00000283145	0
E2F6P3	0
POM121L8P	0
BCRP6	0
FAM230H	1
ENSG00000237407	4
PPP1R26P5	0
LINC01651	0
FAM246A	0
ENSG00000226534	0
RIMBP3B	0
RN7SKP63	0
ENSG00000252020	0
HIC2	7
TMEM191C	2
PI4KAP2	4
ENSG00000252143	0
RN7SKP221	0
RIMBP3C	1
UBE2L3	126
YDJC	6
CCDC116	3
ENSG00000273342	0
SDF2L1	4
ENSG00000207751	1
MIR301B	0
MIR130B	0
ENSG00000284630	0
ENSG00000284651	0
ENSG00000284654	0
ENSG00000284621	1
ENSG00000272954	0
PPIL2	30
YPEL1	8
ENSG00000286365	0
RN7SL280P	0
ENSG00000286127	4
MAPK1	220
RNA5SP493	0
ENSG00000289564	9
ENSG00000225544	0
PPM1F	19
PPM1F-AS1	33
TOP3B	2
PRAMENP	7
IGLVI-70	0
IGLV4-69	1
IGLVI-68	0
ENSG00000278657	4
ENSG00000249333	0
IGLV10-67	1
ENSG00000228161	0
IGLVIV-66-1	0
IGLVV-66	3
IGLVIV-65	1
IGLVIV-64	0
IGLVI-63	0
IGLV1-62	0
ENSG00000275361	0
IGLV8-61	0
ENSG00000225741	1
ABHD17AP5	1
ENSG00000236118	0
ENSG00000233720	0
IGLV4-60	0
ENSG00000227710	0
SOCS2P2	1
IGLVIV-59	1
IGLVV-58	0
BMP6P1	0
IGLV6-57	0
IGLVI-56	1
IGLV11-55	1
IGLV10-54	0
IGLVIV-53	1
TOP3BP1	0
ENSG00000234726	2
VPREB1	2
ENSG00000279278	15
ENSG00000274422	2
ENSG00000234630	1
ENSG00000286129	2
BMS1P20	0
IGLV5-52	0
IGLV1-51	0
IGLV1-50	0
ASH2LP3	0
IGLV9-49	0
ENSG00000232515	3
IGLV5-48	0
IGLV1-47	5
ASH2LP2	4
IGLV7-46	2
ENSG00000232603	0
IGLV5-45	0
IGLV1-44	0
IGLV7-43	0
IGLVI-42	2
IGLVVII-41-1	0
IGLV1-41	1
IGLV1-40	0
ASH2LP1	1
IGLVI-38	0
IGLV5-37	1
IGLV1-36	0
ENSG00000230821	1
IGLV7-35	1
ENSG00000226595	1
ZNF280B	14
ZNF280A	1
PRAME	9
ENSG00000220891	6
IGLV2-34	0
IGLV2-33	0
IGLV3-32	0
IGLV3-31	0
IGLV3-30	0
BCRP4	1
ENSG00000286941	1
POM121L1P	2
GGTLC2	0
IGLV3-29	0
IGLV2-28	0
IGLV3-27	0
IGLV3-26	0
IGLVVI-25-1	1
IGLV3-25	2
ENSG00000232350	2
ENSG00000223999	0
IGLV3-24	0
IGLV2-23	1
IGLVVI-22-1	2
IGLV3-22	0
IGLV3-21	0
IGLVI-20	1
IGLV3-19	6
ENSG00000278667	0
IGLV2-18	1
IGLV3-17	0
IGLV3-16	0
IGLV3-15	1
ENSG00000288861	7
IGLV2-14	6
IGLV3-13	1
IGLV3-12	2
ENSG00000231392	0
ENSG00000275772	1
ENSG00000289120	8
IGLV2-11	3
ENSG00000274381	0
IGLV3-10	1
ENSG00000226477	2
IGLV3-9	1
IGLV2-8	1
MIR650	0
ENSG00000237127	0
IGLV3-7	0
IGLV3-6	0
IGLV2-5	0
IGLV3-4	0
IGLV4-3	1
IGLV3-2	1
IGLV3-1	4
MIR5571	1
IGLL5	1
IGLJ1	0
IGLC1	0
IGLJ2	0
IGLC2	11
IGLJ3	0
IGLC3	6
IGLJ4	0
IGLC4	1
IGLJ5	2
IGLC5	0
IGLJ6	0
IGLC6	1
IGLJ7	0
IGLC7	1
ENSG00000237472	0
ENSG00000223679	1
RSPH14	3
GNAZ	463
RAB36	5
BCR	97
BCRP8	0
RN7SL263P	0
FBXW4P1	3
ENSG00000214526	0
LINC02556	0
CES5AP1	4
ZDHHC8P1	4
ENSG00000248409	1
LINC01659	1
ENSG00000227755	1
FAM230I	5
ENSG00000287864	0
LINC02557	0
PCAT14	3
ENSG00000224277	2
IGLL1	1
ENSG00000272733	4
ENSG00000278655	0
DRICH1	9
ENSG00000275609	0
ENSG00000211683	2
GUSBP11	6
ENSG00000234353	0
ASLP1	0
ENSG00000272578	1
RGL4	11
ZNF70	15
VPREB3	4
C22orf15	3
CHCHD10	46
MMP11	8
SMARCB1	87
DERL3	1
ENSG00000272973	0
SLC2A11	29
ENSG00000251357	0
ENSG00000279467	3
RN7SL268P	0
MIF	1
MIF-AS1	3
ENSG00000273295	7
ENSG00000225282	0
ENSG00000206090	0
ENSG00000231271	0
GSTT2B	0
ENSG00000228039	0
DDTL	1
ENSG00000272787	4
DDT	0
ENSG00000285762	0
GSTT3P	0
ENSG00000250470	0
GSTT2	0
GSTT4	3
ENSG00000235689	2
CABIN1	52
ENSG00000232545	0
SUSD2	1
GGT5	6
GGTLC4P	0
POM121L9P	1
BCRP1	0
ENSG00000215464	0
SPECC1L	13
SPECC1L-ADORA2A	0
ADORA2A	3
ADORA2A-AS1	2
UPB1	6
ENSG00000228923	0
GUCD1	83
SNRPD3	23
ENSG00000286070	0
LRRC75B	3
GGT1	2
ENSG00000230947	0
BCRP3	1
ENSG00000284233	0
ENSG00000284128	0
ENSG00000284070	2
POM121L10P	0
ARL5AP4	2
ENSG00000224334	2
ENSG00000282012	2
ENSG00000237601	1
CRIP1P4	1
PIWIL3	9
SGSM1	11
ENSG00000199783	0
TMEM211	1
KIAA1671	40
ENSG00000279085	4
ENSG00000279548	2
ENSG00000279006	5
ENSG00000279110	25
KIAA1671-AS1	8
ENSG00000271181	0
CRYBB3	0
ENSG00000236641	2
CRYBB2	1
ENSG00000279298	2
ENSG00000233577	1
ENSG00000285968	0
ENSG00000285690	0
IGLL3P	0
ENSG00000230637	3
ENSG00000231466	1
LRP5L	3
ENSG00000272942	0
ENSG00000272798	1
IGLVIVOR22-1	0
CRYBB2P1	16
MIR6817	0
ENSG00000272977	2
GRK3-AS1	2
GRK3	240
ENSG00000237387	0
YES1P1	4
RNA5SP494	0
MYO18B	19
ENSG00000278960	0
MYO18B-AS1	10
ENSG00000232464	2
RN7SKP169	0
ENSG00000232050	6
LINC02559	0
ENSG00000229770	5
SEZ6L	10
SEZ6L-AS1	4
RNA5SP495	0
ENSG00000230203	3
ASPHD2	2
HPS4	46
SRRD	21
TFIP11	22
TFIP11-DT	4
TPST2	135
MIR548J	1
HMGB1P10	3
ENSG00000286326	2
CRYBB1	2
CRYBA4	5
ISCA2P1	1
MIAT	15
ENSG00000278404	0
ENSG00000206028	0
ENSG00000277941	0
ENSG00000275942	0
MIATNB	21
ENSG00000276991	0
LINC01422	15
ENSG00000231369	2
ENSG00000235271	1
ENSG00000279440	12
RNU6-1066P	0
ENSG00000279914	6
ENSG00000279848	1
ENSG00000236858	11
ENSG00000280025	4
ENSG00000231405	2
ENSG00000238195	1
LINC01638	5
ENSG00000233574	3
ENSG00000223726	0
LINC02554	4
ENSG00000230051	4
ENSG00000280445	0
ENSG00000287034	0
ENSG00000227880	3
ENSG00000224027	2
ENSG00000289489	4
ENSG00000227838	1
ENSG00000231495	0
ENSG00000226169	2
MN1	9
PITPNB	126
TTC28-AS1	17
ENSG00000277460	0
MIR3199-1	0
MIR3199-2	0
ENSG00000276150	0
TTC28	27
ENSG00000274342	0
ENSG00000276675	0
RN7SL757P	0
MIR5739	0
RN7SL162P	0
CHEK2	20
HSCB	14
CCDC117	35
XBP1	92
ENSG00000226471	27
ENSG00000272858	0
ENSG00000224256	0
ZNRF3	9
ZNRF3-IT1	3
ZNRF3-AS1	1
C22orf31	5
KREMEN1	10
ENSG00000226772	0
RNU6-810P	0
RNU6-1219P	0
EMID1	2
RHBDD3	1
ENSG00000237015	1
EWSR1	159
GAS2L1	109
RASL10A	3
ENSG00000273216	1
AP1B1	100
ENSG00000280968	0
SNORD125	0
ENSG00000285697	3
ENSG00000242156	6
RFPL4AP6	4
RFPL1S	10
RFPL1	0
NEFH	16
ENSG00000282816	0
THOC5	44
ENSG00000234208	0
NIPSNAP1	23
NF2	46
RPEP4	0
CABP7-DT	0
CABP7	3
ZMAT5	12
ENSG00000287967	2
UQCR10	44
ASCC2	82
MTMR3	21
RNU6-331P	0
ENSG00000279159	57
MIR6818	0
HORMAD2-AS1	0
CNN2P1	0
HORMAD2	3
ENSG00000226573	0
RPS3AP51	1
ENSG00000225676	0
LIF-AS1	0
LIF	4
LIF-AS2	2
OSM	2
ENSG00000279699	3
CASTOR1	3
ENSG00000248751	0
TBC1D10A	6
SF3A1	211
CCDC157	2
RNF215	9
SEC14L2	9
ENSG00000249590	0
ENSG00000273350	0
RNU6-564P	0
ENSG00000272689	0
MTFP1	4
ENSG00000273428	3
ENSG00000230137	3
SEC14L3	4
ENSG00000181123	3
SDC4P	1
SEC14L4	4
SEC14L6	5
SIRPAP1	2
GAL3ST1	1
PES1	38
ENSG00000223831	2
TCN2	5
SLC35E4	2
DUSP18	8
ENSG00000250318	0
ENSG00000288153	4
OSBP2	115
MIR3200	0
EIF4HP2	0
MORC2-AS1	3
MORC2	27
TUG1	65
ENSG00000276664	0
ENSG00000276057	0
ENSG00000276965	0
ENSG00000275307	0
ENSG00000269987	0
ENSG00000269972	0
ENSG00000278920	21
RN7SL633P	0
SMTN	41
ENSG00000273387	1
SELENOM	7
ENSG00000235573	0
INPP5J	3
PLA2G3	3
ENSG00000214125	0
MIR3928	0
RNF185	13
RNF185-AS1	0
LIMK2	24
RNU6-1128P	0
PIK3IP1	5
PIK3IP1-DT	2
RNA5SP496	0
PATZ1	22
LINC01521	1
RNU6-338P	0
DRG1	38
EIF4ENIF1	82
ENSG00000240591	3
RNU6-28P	0
SFI1	41
ENSG00000287817	2
H2AZP6	0
ENSG00000229169	0
ENSG00000214093	0
PISD	15
MIR7109	0
PRR14L	57
DEPDC5	32
ENSG00000285404	0
RN7SL20P	0
ENSG00000236132	1
RNU6-201P	0
ENSG00000227813	0
YWHAH-AS1	16
YWHAH	788
ENSG00000227519	1
LINC02558	4
RN7SL305P	0
ENSG00000232346	3
SLC5A1	9
AP1B1P1	1
ENSG00000237439	0
AP1B1P2	0
ENSG00000239674	0
C22orf42	6
ENSG00000230120	0
ENSG00000275656	0
RFPL2	3
IGLCOR22-1	0
SLC5A4-AS1	2
SLC5A4	9
CPSF1P1	0
ENSG00000273325	0
ENSG00000234626	0
RFPL3	0
IGLCOR22-2	2
RFPL3S	8
ENSG00000274617	0
ENSG00000274170	0
ENSG00000230736	0
IGLVIVOR22-2	0
ENSG00000241954	1
ENSG00000232218	0
RTCB	28
BPIFC	12
FBXO7	571
SYN3	30
SYN3-AS1	0
RNA5SP497	1
ENSG00000229673	1
TIMP3	20
ENSG00000228194	0
LINC01640	2
ENSG00000228622	1
ENSG00000233632	0
LARGE1	28
ENSG00000232073	0
ENSG00000230741	0
MIR4764	0
SNORA50B	0
ENSG00000281295	0
LARGE-IT1	3
LARGE-AS1	6
LARGE1-AS1	0
LINC01643	10
ENSG00000224404	7
ENSG00000235485	1
ENSG00000280356	12
ENSG00000234891	2
ENSG00000237316	0
LINC02885	11
ISX	5
LINC01399	5
ENSG00000273068	0
ENSG00000238153	4
RNU7-167P	1
HMGXB4	28
ENSG00000273176	1
TOM1	17
MIR3909	1
MIR6069	0
ENSG00000282602	0
ENSG00000282041	1
HMOX1	41
MCM5	24
ENSG00000233388	2
ENSG00000273044	1
RASD2	5
ENSG00000288777	1
MB	1
ENSG00000268818	4
APOL6	110
ENSG00000228587	0
MRPS16P3	0
APOL5	1
RBFOX2	37
NDUFA9P1	1
ENSG00000279652	10
ENSG00000279927	5
ENSG00000279217	12
ENSG00000279714	0
ENSG00000279805	4
APOL3	99
MTCO1P20	1
MTCO2P20	0
MTATP6P20	1
MTCO3P20	0
MTCYBP34	1
MTND1P10	0
APOL4	28
ENSG00000288778	0
APOL2	25
APOL1	12
MYH9	5318
MIR6819	0
ENSG00000287269	0
MYH9-DT	7
RPS15AP38	1
ENSG00000228719	2
TXN2	26
FOXRED2	9
EIF3D	241
ENSG00000188078	3
ENSG00000229971	0
CACNG2	8
ENSG00000261675	0
CACNG2-DT	2
ENSG00000287773	4
IFT27	6
ENSG00000286485	3
PVALB	187
ENSG00000234979	0
NCF4-AS1	0
NCF4	35
CSF2RB	12
CSF2RBP1	0
LL22NC01-81G9.3	2
TEX33	0
TST	26
MPST	21
ENSG00000287236	4
KCTD17	9
RN7SKP214	1
TMPRSS6	8
ENSG00000231467	2
IL2RB	15
ENSG00000235237	2
C1QTNF6	8
SSTR3	3
ENSG00000226233	0
RAC2	219
CYTH4	38
ENSG00000243902	3
ENSG00000237862	3
ELFN2	8
ENSG00000272694	0
MFNG	28
CARD10	13
ENSG00000225867	1
CDC42EP1	4
LGALS2	7
GGA1	19
SH3BP1	10
ENSG00000285304	0
PDXP-DT	1
PDXP	1
RN7SL385P	0
LGALS1	50
NOL12	2
ENSG00000100101	0
TRIOBP	65
H1-0	206
GCAT	5
GALR3	1
ANKRD54	3
MIR658	0
MIR659	0
EIF3L	138
ENSG00000279738	22
RNU6-900P	0
MICALL1	16
ENSG00000278948	1
C22orf23	1
ENSG00000272582	3
POLR2F	38
MIR6820	0
SOX10	8
MIR4534	0
ENSG00000222044	0
ENSG00000273214	2
PICK1	7
ENSG00000233739	0
SLC16A8	1
BAIAP2L2	8
ENSG00000272720	4
PLA2G6	8
ENSG00000279080	30
MAFF	10
TMEM184B	23
ENSG00000235246	0
RN7SL704P	0
CSNK1E	13
TPTEP2-CSNK1E	0
TPTEP2	11
ENSG00000229955	0
ENSG00000286144	2
ENSG00000228620	0
KCNJ4	0
ENSG00000286440	0
KDELR3	1
DDX17	282
DMC1	26
RPS29P31	0
FAM227A	17
CBY1	4
ENSG00000230912	0
ENSG00000228274	3
ENSG00000287219	1
TOMM22	25
JOSD1	47
GTPBP1	31
PRDX3P1	3
SUN2	26
ENSG00000244491	0
ENSG00000230149	0
ENSG00000273096	0
ENSG00000225450	1
ENSG00000272669	0
ENSG00000273076	1
DNAL4	9
NPTXR	6
CBX6	32
ENSG00000288106	1
ENSG00000235209	1
APOBEC3A	16
APOBEC3B	1
APOBEC3B-AS1	0
APOBEC3C	114
ENSG00000284554	0
APOBEC3D	5
APOBEC3F	26
ENSG00000259421	5
APOBEC3G	83
ENSG00000225720	2
APOBEC3H	2
CBX7	30
COX5BP7	0
ENSG00000279833	2
FUNDC2P4	1
PDGFB	26
ENSG00000284633	14
ENSG00000224794	2
RPL3	1869
SNORD83B	0
SNORD83A	0
SNORD43	0
SYNGR1	7
ENSG00000280216	1
TAB1	11
MGAT3	7
MGAT3-AS1	1
MIEF1	44
ENSG00000285025	0
ATF4	580
RPS19BP1	59
CACNA1I	23
ENTHD1	6
MTFR2P2	0
RN7SKP210	0
UQCRFS1P1	2
GRAP2	1797
ENSG00000225528	109
FAM83F	18
TNRC6B-DT	0
TNRC6B	163
RPL7P52	0
ADSL	38
ENSG00000284431	1
SGSM3	5
SGSM3-AS1	4
MRTFA	65
ENSG00000272834	0
ENSG00000227413	0
MRTFA-AS1	4
COX6B1P3	0
RPL4P6	5
ENSG00000289292	0
GAPDHP37	1
MCHR1	1
SLC25A17	13
ENSG00000230769	0
JTBP1	0
MIR4766	1
ST13	503
XPNPEP3	25
DNAJB7	0
RNU6-379P	0
RBX1	263
ENSG00000237214	3
ACTBP15	1
MIR1281	3
EP300	238
RNU6-375P	1
ENSG00000232754	0
EP300-AS1	1
LRRC37A14P	0
L3MBTL2	14
L3MBTL2-AS1	7
CHADL	1
RANGAP1	48
MIR6889	0
ZC3H7B	45
TEF	5
RNU6-495P	0
ENSG00000273424	0
TOB2	22
ACO2	20
PHF5A	22
POLR3H	11
ENSG00000286491	1
CSDC2	4
PMM1	16
DESI1	26
XRCC6	156
SNU13	41
ENSG00000285531	1
RNU6-476P	0
C22orf46	45
MEI1	15
HMGN2P10	0
RNU6ATAC22P	2
CCDC134	24
SREBF2-AS1	1
SREBF2	51
MIR33A	0
SHISA8	1
TNFRSF13C	17
MIR378I	0
CENPM	1
SMIM45	3
SEPTIN3	7
ENSG00000224883	1
WBP2NL	10
SLC25A5P1	1
NAGA	22
ENSG00000286659	2
PHETA2	2
SNORD13P1	1
SMDT1	33
NDUFA6	347
ENSG00000270083	1
NDUFA6-DT	6
OLA1P1	4
CYP2D6	1
ENSG00000227370	0
ENSG00000232710	0
ENSG00000281538	1
CYP2D7	6
CYP2D8P	1
TCF20	60
ENSG00000288719	7
OGFRP1	5
LINC01315	0
NFAM1	13
ENSG00000230107	1
SERHL	1
RRP7A	19
SERHL2	2
RRP7BP	5
RN7SKP80	2
RNU6-513P	0
POLDIP3	0
ENSG00000289517	0
RNU12	0
ENSG00000270022	0
CYB5R3	278
ATP5MGL	2
A4GALT	4
RPL5P34	9
GOLGA2P4	3
ENSG00000274717	1
ARFGAP3	58
PACSIN2	187
ENSG00000226989	0
TTLL1-AS1	0
TTLL1	13
ENSG00000234735	0
BIK	0
MCAT	1
TSPO	10
TTLL12	22
SCUBE1	9
SCUBE1-AS2	0
ENSG00000234892	1
SCUBE1-AS1	0
LINC01639	0
MPPED1	5
ENSG00000286801	1
EFCAB6-AS1	5
EFCAB6	28
ENSG00000233157	0
HMGN2P9	0
EFCAB6-DT	4
SULT4A1	4
PNPLA5	2
PNPLA3	4
SAMM50	17
RPL35AP36	2
PARVB	211
ENSG00000279175	17
ENSG00000280434	17
PARVG	38
ENSG00000279933	0
ENSG00000280011	28
SHISAL1	8
ENSG00000220702	1
ENSG00000236079	2
LINC01656	1
MRPS18CP6	0
ENSG00000279642	2
RTL6	13
KRT18P23	5
LINC00207	3
LINC00229	0
ANP32BP2	2
PRR5	9
PRR5-ARHGAP8	0
ARHGAP8	0
PHF21B	11
ENSG00000223730	0
ENSG00000230922	2
NUP50-DT	2
ENSG00000273243	2
NUP50	105
ENSG00000273353	0
KIAA0930	60
MIR1249	0
ENSG00000273287	1
ENSG00000213752	0
UPK3A	1
FAM118A	14
SMC1B	11
RIBC2	1
ENSG00000232363	0
FBLN1	10
LINC01589	0
RNU6-1161P	0
ENSG00000280383	20
ATXN10	77
MIR4762	1
ENSG00000235347	1
ENSG00000279954	0
ENSG00000235091	0
WNT7B	2
ENSG00000280424	5
ENSG00000273145	0
LINC00899	3
ENSG00000289160	2
PRR34	1
ENSG00000273289	0
PRR34-AS1	17
MIRLET7BHG	2
ENSG00000231010	1
ENSG00000235159	1
ENSG00000289044	0
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	33
ENSG00000280384	1
CDPF1	2
PKDREJ	10
TTC38	25
GTSE1-DT	0
GTSE1	10
TRMU	19
CELSR1	15
FAM136EP	0
ENSG00000288754	2
LINC02925	6
GRAMD4	13
CERK	80
TBC1D22A-DT	2
TBC1D22A	68
TBC1D22A-AS1	3
ENSG00000278881	4
ENSG00000280312	1
ENSG00000224715	5
LINC01644	1
LINC00898	2
ENSG00000224271	61
ENSG00000232897	2
ENSG00000279712	17
ENSG00000235154	1
ENSG00000278890	10
ENSG00000238192	0
ENSG00000229275	3
ENSG00000285707	2
MIR3201	0
ENSG00000288540	5
ENSG00000285855	1
ENSG00000233179	1
ENSG00000287225	2
TAFA5	2
ENSG00000281732	3
MIR4535	0
LINC01310	1
ENSG00000286381	8
ENSG00000285623	0
RPL35P8	0
ENSG00000280199	3
ENSG00000285722	2
MIR3667HG	8
ENSG00000280224	1
ENSG00000279597	1
MIR3667	0
ENSG00000212939	5
ENSG00000213279	3
ENSG00000235111	1
ENSG00000288834	1
ENSG00000286393	4
ENSG00000226954	5
RN7SKP252	0
RPL5P35	0
BRD1	41
ENSG00000279345	1
ENSG00000236867	1
ENSG00000260613	1
ENSG00000229409	2
ENSG00000279494	3
ZBED4	30
ALG12	2
ENSG00000273192	0
CRELD2	2
ENSG00000278869	0
PIM3	10
MIR6821	0
IL17REL	3
TTLL8	2
MLC1	19
MOV10L1	9
ENSG00000280395	7
PANX2	11
TRABD	10
ENSG00000273188	0
ENSG00000273253	0
SELENOO	0
ENSG00000272836	0
ENSG00000273137	0
TUBGCP6	7
ENSG00000288871	0
HDAC10	0
MAPK12	13
MAPK11	4
PLXNB2	14
DENND6B	11
ENSG00000227484	0
ENSG00000279182	1
PPP6R2	34
SBF1	33
ADM2	1
MIOX	2
LMF2	6
NCAPH2	7
SCO2	0
ENSG00000272821	0
TYMP	57
ODF3B	0
ENSG00000273272	1
KLHDC7B-DT	1
KLHDC7B	7
SYCE3	1
CPT1B	0
CHKB-CPT1B	0
CHKB	0
CHKB-DT	8
ENSG00000272940	2
MAPK8IP2	7
ARSA	7
ENSG00000289244	6
ENSG00000286508	2
SHANK3	56
RNU6-409P	0
ENSG00000225929	2
ACR	1
ENSG00000254499	1
ENSG00000213683	5
RPL23AP82	286
RABL2B	11
ENSG00000228572	0
PLCXD1	0
GTPBP6	0
LINC00685	0
PPP2R3B	0
ENSG00000281849	0
ENSG00000280767	0
FABP5P13	0
KRT18P53	0
SHOX	0
ENSG00000237531	0
RPL14P5	0
CRLF2	0
CSF2RA	0
MIR3690	0
RNA5SP498	0
IL3RA	0
SLC25A6	0
LINC00106	0
ASMTL-AS1	0
ASMTL	0
P2RY8	0
AKAP17A	0
ASMT	0
ENSG00000289620	0
ENSG00000223511	0
ENSG00000234622	0
DHRSX	0
DHRSX-IT1	0
ZBED1	0
ENSG00000289007	0
MIR6089	0
CD99P1	0
LINC00102	0
CD99	0
XG	5
GYG2	8
GYG2-AS1	1
ARSD	7
ARSD-AS1	0
ARSL	5
ARSH	8
ARSF	6
RN7SL578P	0
RPS24P21	0
LINC01546	5
MXRA5	14
ASS1P4	1
SNORA48B	0
RNU6-114P	3
PRKX	52
RNU6-146P	0
PRKX-AS1	1
RPS27AP20	3
ENSG00000285756	53
ENSG00000286431	8
RPL24P9	1
ENSG00000236513	0
MTND6P12	2
MTCYBP12	4
HADHBP1	2
ENSG00000201660	0
ENSG00000236120	6
NLGN4X	12
ENSG00000252291	0
MIR4770	0
RPS5P8	3
VCX3A	0
PUDP	19
RPS27AP17	0
ENSG00000228550	0
STS	28
MIR4767	0
ENSG00000279682	3
VCX	1
ENSG00000274923	0
PNPLA4	12
ENSG00000285679	5
MIR651	0
VCX2	2
VCX3B	1
ENSG00000287171	8
ANOS1	13
DRAXINP1	0
FAM9A	6
ANAPC15P1	2
ENSG00000229012	6
ENSG00000285896	3
NOLC1P1	6
FAM9B	13
RNA5SP499	0
BRK1P1	1
ENSG00000228543	13
ENSG00000232111	0
ENSG00000282306	5
ENSG00000282501	2
ENSG00000282358	1
ENSG00000282668	0
ENSG00000282299	2
ENSG00000282697	4
ENSG00000282222	1
ENSG00000281955	2
ENSG00000281941	0
ENSG00000282300	3
TBL1X	62
GPR143	6
SHROOM2	7
EIF5P1	2
HMGN1P33	0
CLDN34	3
WWC3	135
WWC3-AS1	0
CLCN4	29
ENSG00000227042	2
MID1	17
RNU6-800P	1
HCCS-DT	21
HCCS	15
ARHGAP6	199
ENSG00000278218	0
ENSG00000275194	5
AMELX	6
MIR548AX	0
GOT2P7	2
ENSG00000282840	3
LIMK2P1	0
MSL3	47
FRMPD4	18
FRMPD4-AS1	0
RPL17P49	1
ENSG00000273800	0
RN7SKP290	0
PRPS2	33
PSMA6P2	0
MRPL35P4	0
TLR7	18
TLR8-AS1	0
TLR8	11
ENSG00000288817	3
TMSB4X	15362
FAM9C	1
ENSG00000289596	2
ENSG00000261030	2
LINC02154	4
GS1-600G8.3	1
ATXN3L	1
ENSG00000235592	2
LINC01203	15
GPX1P1	118
EGFL6	4
RPL30P15	0
MIR6086	1
RN7SKP20	0
TCEANC	33
RAB9A	17
TRAPPC2	92
OFD1	115
GPM6B	5
ENSG00000289449	0
ENSG00000233535	2
ENSG00000212663	2
GEMIN8	8
UBE2E4P	1
GLRA2	5
FANCB	34
NPM1P9	0
MOSPD2	11
TPT1P14	1
RPL35AP37	1
ASB9	2
ENSG00000288980	1
ASB11	6
PIGA	8
VEGFD	4
PIR	13
BMX	6
ACE2	10
ENSG00000285602	0
ENSG00000225833	1
CLTRN	0
ENSG00000237539	0
CA5BP1	12
CA5B	39
ENSG00000279413	0
ENSG00000200620	0
ENSG00000288680	0
INE2	0
ZRSR2	165
AP1S2	248
ENSG00000289237	0
RNU5F-7P	0
SETP15	0
GRPR	5
ENSG00000238178	1
MAGEB17	1
RPL6P30	6
ENSG00000235071	1
RN7SL658P	0
CTPS2	36
MIR548AM	0
S100G	2
SYAP1	74
RNU7-56P	0
TXLNG	37
RPL12P49	0
RBBP7	78
RNU4-6P	0
SLC35C2P1	3
REPS2	194
ENSG00000201467	1
CBX1P2	1
CBX1P4	2
ENSG00000238764	0
NHS	20
MIR4768	0
ENSG00000235834	1
NHS-AS1	2
CHP1P3	1
SCML1	12
FAM136GP	0
RAI2	3
ENSG00000276467	0
MDM4P1	5
LINC01456	4
BEND2	646
SCML2	11
TMSB10P2	0
CDKL5	32
GJA6P	0
RS1	7
PPEF1	10
PPEF1-AS1	1
BLOC1S6P1	1
HAUS1P2	0
PHKA2-AS1	0
PHKA2	22
RN7SL48P	0
ENSG00000286724	8
ADGRG2	17
PDHA1	40
MAP3K15	19
EIF5P2	1
SH3KBP1	189
BCLAF3	73
MAP7D2	12
MIR23C	2
EIF1AX	73
ENSG00000201882	0
ENSG00000201592	1
EIF1AX-AS1	2
RPS6KA3	107
ENSG00000283631	0
ENSG00000283400	6
RN7SKP183	1
ENSG00000283380	10
ENSG00000283546	2
RNU6-133P	0
CNKSR2	59
RARRES2P3	0
ENSG00000288832	0
KLHL34	5
SMPX	5
MBTPS2	15
ENSG00000275681	0
YY2	0
CYTH1P1	2
SMS	156
PHEX	18
PHEX-AS1	7
PTCHD1-AS	4
ENSG00000289084	1
CBLL2	3
METTL15P3	5
RNU6-266P	0
ENSG00000231011	0
ENSG00000237019	0
DDX53	3
FAM3C2P	5
PDCL2P1	1
PTCHD1	12
HIKESHIP1	0
PRDX4	5
ACOT9	35
ENSG00000233785	1
SAT1	997
ENSG00000288706	0
APOO	9
RPL9P7	2
CXorf58	2
KLHL15	17
EIF2S3	224
ENSG00000201407	0
ZFX-AS1	0
ZFX	72
ENSG00000289472	2
SUPT20HL2	3
SUPT20HL1	5
RPS26P58	0
PDK3	120
SNRPEP9	0
PCYT1B	96
H2BP7	0
PCYT1B-AS1	2
ENSG00000236487	0
POLA1	49
SCARNA23	1
EEF1B2P3	32
ARX	8
PAFAH1B2P1	1
RN7SL91P	1
METTL1P1	0
RPP40P1	0
RANBP1P1	4
ENSG00000233403	0
MAGEB18	2
ENSG00000232446	2
MAGEB6B	1
ENSG00000227511	1
MAGEB6	1
ENSG00000232644	2
MAGEB5	0
ENSG00000237171	3
ENSG00000228464	1
FMN2P1	1
VENTXP1	1
ENSG00000236160	1
RPL7P58	2
HMGA1P1	1
RNU1-142P	0
ENSG00000242021	8
ENSG00000228933	5
AMZ2P3	0
PTP4A1P5	1
PPP4R3C	2
RDXP2	0
RDXP3	4
