Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_051_sorted_q10_rmDup.bam
RNU1-109P	1
ENSG00000273355	12
BOLA2P1	0
ENSG00000264179	0
ENSG00000265671	2
ENSG00000265179	11
ADCYAP1	4
LINC01904	2
ENSG00000272461	0
ENSG00000263551	6
SLC25A3P3	1
COX6CP3	1
LINC00470	12
RN7SKP72	0
ENSG00000263396	2
ENSG00000265417	0
ENSG00000266602	19
ENSG00000266450	3
ENSG00000264080	1
ENSG00000263745	25
AIDAP3	3
ENSG00000286975	3
METTL4	56
ENSG00000238575	2
ENSG00000266783	3
ENSG00000264150	0
NDC80	21
KATNBL1P3	0
RNU6-340P	0
CBX3P2	3
SMCHD1	1289
ENSG00000266049	7
ENSG00000289061	0
EMILIN2	82
LPIN2	488
ENSG00000272625	4
CHORDC1P4	2
ENSG00000265907	4
ENSG00000266397	4
SNRPCP4	0
ENSG00000277447	0
MYOM1	233
RNU7-25P	0
ENSG00000265399	14
ENSG00000272688	0
MYL12A	8514
MYL12-AS1	1
MYL12B	2672
ENSG00000266578	5
LINC01895	12
RPL31P59	0
IGLJCOR18	0
RPL21P127	0
TGIF1	36
BOD1P1	2
GAPLINC	2
DLGAP1	43
RN7SL39P	1
ENSG00000266373	1
DLGAP1-AS1	46
DLGAP1-AS2	10
ENSG00000266401	126
ENSG00000266513	2
DLGAP1-AS3	15
MIR6718	0
RNU6-831P	0
DLGAP1-AS4	5
GAPDHP66	1
DLGAP1-AS5	7
ENSG00000264246	0
ELOCP27	0
ENSG00000266268	3
PPIAP14	1
LINC01892	7
BOD1P2	1
AKAIN1	5
ENSG00000266153	2
ENSG00000285575	1
ENSG00000265091	7
LINC00526	2
LINC00667	80
ENSG00000265188	0
ZBTB14	158
ENSG00000264254	4
ENSG00000266288	3
EPB41L3	525
ENSG00000265316	1
ENSG00000264000	3
MIR3976HG	34
MIR3976	0
TMEM200C	8
ENSG00000264449	6
ENSG00000266846	2
L3MBTL4	81
ENSG00000265487	2
RNU5F-3P	4
L3MBTL4-AS1	44
MIR4317	1
ENSG00000279885	8
RNU6-349P	0
RPL6P27	86
ENSG00000266065	0
LINC01387	2
ENSG00000265174	1
RN7SL282P	1
ENSG00000261627	1
ENSG00000279479	5
ARHGAP28-AS1	2
ARHGAP28	38
ENSG00000287834	8
ENSG00000263797	0
LINC00668	14
SCML2P1	2
RNU6-916P	0
LAMA1	43
ENSG00000265069	2
ENSG00000264475	4
SLC25A51P2	0
LRRC30	2
ENSG00000212626	0
ENSG00000286126	1
PTPRM	83
ENSG00000266767	1
ENSG00000264596	2
ENSG00000286627	1
ENSG00000286649	4
ENSG00000273368	1
ENSG00000266149	5
ENSG00000265413	4
ENSG00000263970	0
COP1P1	6
RN7SL50P	1
THEMIS3P	3
AKR1B1P6	3
RAB12	86
ENSG00000266708	0
TOMM20P3	2
GACAT2	1
MTCL1	77
ENSG00000272788	2
ENSG00000287719	4
ENSG00000286765	1
RPS4XP19	4
ENSG00000288939	4
NDUFV2	2
ENSG00000265257	0
ENSG00000263847	2
NDUFV2-AS1	11
ANKRD12	2156
ENSG00000273284	3
TWSG1-DT	75
TWSG1	310
ENSG00000287509	1
ENSG00000273335	1
RALBP1	748
ENSG00000266805	7
RNU2-27P	0
PPP4R1	283
ENSG00000266541	1
PPP4R1-AS1	0
RNU6-903P	0
LINC02856	0
KRT18P8	3
RAB31	2025
ENSG00000266891	2
ZNF415P1	9
RN7SL862P	1
ENSG00000285653	1
RNA5SP449	0
PIGPP4	1
TXNDC2	19
ENSG00000272799	11
VAPA	1110
RNA5SP450	8
ENSG00000265554	3
ENSG00000287065	15
ENSG00000264876	9
ENSG00000266102	2
ENSG00000286499	4
LINC01254	13
ENSG00000287563	2
APCDD1	60
NAPG	189
ENSG00000265728	1
LINC01887	1
ENSG00000264503	0
MIX23P1	0
ENSG00000264072	0
ENSG00000266470	0
PMM2P1	1
ENSG00000260779	4
PIEZO2	71
ENSG00000264843	1
KIAA0895LP1	12
MIR6788	0
ENSG00000263952	1
ENSG00000263682	2
ENSG00000267051	2
ENSG00000273119	1
ENSG00000267564	2
LINC01928	1
LINC01255	20
ENSG00000267371	1
SLC35G4	5
ENSG00000267794	0
NPIPB1P	2
ENSG00000267143	1
ENSG00000267773	0
MIR7153	0
ENSG00000260759	7
GNAL	14
ASNSP6	4
ENSG00000286812	8
ENSG00000267455	1
CHMP1B	161
CHMP1B-AS1	0
ENSG00000272703	0
MPPE1	44
ENSG00000273141	3
ENSG00000267079	3
ENSG00000267661	1
IMPA2	93
ENSG00000266955	3
ENSG00000267480	6
ENSG00000266995	2
ENSG00000267292	0
ENSG00000212712	5
ENSG00000267533	3
ENSG00000256616	2
ENSG00000267722	0
ENSG00000267478	3
ANKRD62	9
RNU6-324P	0
SDHDP1	1
PMM2P2	0
ENSG00000279285	2
ENSG00000267643	3
ENSG00000267733	10
MIX23P3	1
ENSG00000267247	1
PPIAP56	0
CIDEA	2
ENSG00000289550	0
ENSG00000280302	13
ENSG00000267069	5
RNU6-170P	1
TUBB6	70
AFG3L2	158
RNU7-129P	0
PRELID3A	4
ENSG00000267108	0
ENSG00000267199	5
SPIRE1	124
ENSG00000267515	5
PSMG2	108
CEP76	39
ENSG00000267249	0
ENSG00000266961	1
LINC01882	10
PTPN2	253
STK25P1	0
EIF4A2P1	2
SEH1L	142
CEP192-DT	0
CEP192	411
ENSG00000267656	5
ENSG00000267032	0
ENSG00000267286	0
ENSG00000267239	5
LDLRAD4	200
ENSG00000267177	0
C18orf15	2
ENSG00000286926	3
ENSG00000279275	0
ENSG00000267393	1
LDLRAD4-AS1	7
MIR5190	0
ENSG00000267694	2
ENSG00000267529	4
ENSG00000267366	2
ENSG00000267136	11
ENSG00000267503	2
MIR4526	0
ENSG00000266954	0
FAM210A	44
ENSG00000279962	2
RN7SL362P	2
RNMT	145
ENSG00000288839	7
MC5R	3
MC2R	9
ENSG00000243779	3
ENSG00000279352	2
ENSG00000270469	1
ZNF519	34
ENSG00000267756	0
ENSG00000267150	2
ENSG00000267356	0
FRG2LP	2
ENSG00000267324	4
NF1P5	2
ANKRD20A5P	12
RNU6-316P	0
RHOT1P1	7
ENSG00000283294	4
ENSG00000274214	0
CYP4F35P	3
ENSG00000277743	0
ENSG00000265437	1
TERF1P2	3
FEM1AP2	3
ENSG00000286593	2
LONRF2P1	1
CXADRP3	2
GRAMD4P7	1
POTEC	13
RNU6-1021P	0
OR4K7P	2
OR4K8P	3
SNX19P3	1
VN1R74P	0
GTF2IP8	0
ANKRD30B	12
RNU6-1210P	0
ENSG00000265737	1
MIR3156-2	1
LINC01906	1
FGF7P1	0
ENSG00000263618	0
LINC01443	3
LINC01444	5
ENSG00000263821	1
ENSG00000279042	0
ENSG00000266522	2
ENSG00000278923	0
ENSG00000263635	0
ENSG00000286815	3
ENSG00000264880	5
ENSG00000287723	2
ENSG00000286293	12
ENSG00000265015	1
BNIP3P3	0
ENSG00000266818	0
ENSG00000215512	11
RNU6-721P	0
ROCK1	1809
ENSG00000244527	1
RNU6-120P	0
EXOGP1	2
GREB1L-DT	1
GREB1L	30
ENSG00000265948	1
ENSG00000265751	1
ENSG00000221139	0
ESCO1	285
SNRPD1	331
ABHD3	33
ENSG00000264188	0
ENSG00000265656	4
MIR320C1	0
MIB1	377
ENSG00000252677	0
RN7SL233P	0
MIR133A1HG	5
MIR133A1	0
MIR1-2	0
ENSG00000243303	1
ENSG00000264149	0
RNU6-1038P	0
ENSG00000264289	0
RNA5SP451	1
LINC01900	2
ENSG00000263588	2
RNU6ATAC20P	0
GATA6-AS1	8
GATA6	6
ENSG00000264012	0
RNU6-702P	0
ENSG00000266283	0
ENSG00000264825	0
ENSG00000273348	0
CTAGE1	7
ATP7BP1	2
ENSG00000289624	1
RPS4XP18	3
RNU6-1032P	0
ENSG00000265943	1
ENSG00000266850	6
RBBP8	219
ENSG00000273232	1
UBE2CP2	2
MIR4741	0
RN7SL745P	2
CABLES1	28
TMEM241	36
ENSG00000266495	0
RIOK3	4954
ENSG00000283084	0
RMC1	307
NPC1	35
ANKRD29	22
RPS10P27	1
LAMA3	44
RPL23AP77	1
ENSG00000265752	2
TTC39C	217
TTC39C-AS1	1
ENSG00000265204	2
ENSG00000264924	4
RNU5A-6P	0
ENSG00000279332	4
CABYR	16
ENSG00000265750	0
OSBPL1A	125
RNA5SP452	6
RNU6-435P	0
MIR320C2	2
ENSG00000264365	2
ENSG00000273321	2
IMPACT	130
ENSG00000265094	0
HRH4	10
ENSG00000264695	3
ENSG00000287611	12
ENSG00000266489	13
EIF4A3P1	1
LINC01915	19
RAC1P1	1
PPIAP57	0
ENSG00000266573	24
LINC01894	2
WBP2P1	1
ENSG00000265552	0
ZNF521	48
ENSG00000285595	7
ENSG00000279439	3
ENSG00000264434	3
RN7SL97P	0
ENSG00000264193	2
SS18	476
RPS24P18	2
PSMA8	10
DHFRP1	1
NPM1P2	8
TAF4B	103
SINHCAFP1	2
ENSG00000266237	1
ENSG00000264911	1
RNU6-1289P	0
LINC01543	5
KCTD1	46
ENSG00000277534	8
ENSG00000275805	5
MIR8057	0
CIAPIN1P	1
AQP4-AS1	20
ENSG00000263677	3
PCAT18	0
ENSG00000263382	5
ENSG00000266184	1
AQP4	13
CHST9	32
ATP6V1E1P2	0
LINC01908	2
ENSG00000264151	12
ENSG00000264790	5
UBA52P9	1
ENSG00000263611	3
RBM22P1	1
PA2G4P3	0
ENSG00000286465	6
ENSG00000286426	2
ENSG00000227279	3
CDH2	15
ENSG00000274578	0
ENSG00000265994	2
ARIH2P1	3
ENSG00000271238	1
RNU6-408P	0
ENSG00000266479	0
ENSG00000265980	3
ENSG00000264587	4
ENSG00000287803	2
ENSG00000286605	2
MIR302F	0
ENSG00000266196	0
ENSG00000279734	0
ENSG00000265670	2
RNU6-857P	2
DSC3	12
DSC2	35
DSCAS	5
DSC1	6
ENSG00000263698	0
ENSG00000289619	0
DSG1	11
DSG1-AS1	4
RNU6-167P	2
DSG4	10
DSG3	6
ENSG00000266521	2
DSG2	25
DSG2-AS1	7
TTR	11
B4GALT6	145
ENSG00000259985	3
RN7SKP44	0
ENSG00000289064	0
LRRC37A7P	5
ENSG00000263772	0
SLC25A52	4
TRAPPC8	310
ENSG00000263924	1
ENSG00000276486	1
ENSG00000276282	0
RNU6-1050P	1
ENSG00000263823	0
PGDP1	2
ENSG00000266105	1
ENSG00000280380	3
RNF125	122
ENSG00000263917	0
ENSG00000274275	1
ENSG00000214917	2
ENSG00000265008	0
RNF138	191
ENSG00000263393	0
GAREM1	12
RNA5SP453	1
MEP1B	3
CLUHP6	1
ENSG00000263904	2
ENSG00000264982	0
HNRNPA1P7	60
ENSG00000285095	11
WBP11P1	4
ENSG00000287994	0
ENSG00000263688	0
KLHL14	67
ENSG00000228835	5
ENSG00000243355	2
ENSG00000263765	9
CCDC178	13
ENSG00000263450	2
ASXL3-DT	13
ASXL3	32
NOL4	16
ENSG00000280406	0
ENSG00000267746	2
ENSG00000278052	4
DTNA	29
ENSG00000267585	0
ENSG00000268873	0
ENSG00000278464	5
MAPRE2	2513
ENSG00000280096	0
ENSG00000274400	0
ZNF397	116
ZSCAN30	47
ENSG00000279989	2
ENSG00000274184	3
ENSG00000268573	12
ZNF271P	1002
ENSG00000274918	1
ZNF24	711
ZNF396	24
ENSG00000239683	1
ENSG00000275512	3
ENSG00000267583	0
ENSG00000267140	0
INO80C	27
ENSG00000279074	0
GALNT1	142
MIR3975	0
ENSG00000266965	7
ENSG00000267397	6
NRBF2P1	2
MIR187	0
MIR3929	1
ENSG00000267627	1
ENSG00000278986	7
C18orf21	36
RPRD1A	262
SLC39A6	22
ENSG00000288917	1
ELP2	153
COSMOC	0
MOCOS	13
ENSG00000274849	0
ENSG00000267404	1
ENSG00000267456	0
FHOD3	19
ENSG00000286890	5
TPGS2	307
KIAA1328	102
ENSG00000267039	1
ENSG00000267651	0
CELF4	13
ENSG00000267707	1
ENSG00000267202	2
ENSG00000279678	3
ENSG00000279543	1
ENSG00000285940	24
MIR4318	0
RPL12P40	1
ENSG00000286716	4
ENSG00000268566	5
RN7SKP182	0
RNU6-706P	0
MIR924HG	39
ENSG00000283458	0
RPL7AP66	8
MIR924	0
ENSG00000286559	3
MIR5583-2	0
MIR5583-1	0
RNU6-1242P	3
LINC01901	4
LINC01902	26
ENSG00000279034	2
LINC01477	4
RPL17P45	1
ENSG00000286844	4
ENSG00000286328	4
KC6	14
NPM1P1	0
ENSG00000225253	1
PIK3C3	749
ENSG00000276174	1
ENSG00000267088	0
ENSG00000287007	5
LINC00907	27
RNA5SP454	1
ENSG00000286976	7
RIT2	4
ENSG00000287209	6
SYT4	4
ENSG00000278933	4
ENSG00000267716	2
RNA5SP455	0
ENSG00000285550	6
LINC01478	18
KRT8P5	0
MLECP1	0
SETBP1-DT	12
SETBP1	294
ENSG00000280365	0
MIR4319	2
ENSG00000279319	1
ENSG00000267101	14
SLC14A2	23
SLC14A2-AS1	6
ENSG00000266988	6
ENSG00000285790	2
ENSG00000267354	3
ENSG00000287943	4
ENSG00000267193	6
ENSG00000266968	8
ENSG00000288545	2
SLC14A1	213
ENSG00000267558	2
EPG5	223
SIGLEC15	16
PSTPIP2	1171
RN7SKP26	0
ENSG00000267293	2
RNY4P37	0
ATP5F1A	520
HAUS1	155
RNU6-1278P	0
C18orf25	143
RNF165	48
ENSG00000279829	3
ENSG00000285993	4
LOXHD1	106
ST8SIA5	34
ENSG00000240983	0
ST8SIA5-DT	32
ENSG00000274776	0
PIAS2	175
ENSG00000267587	1
ENSG00000289168	6
ENSG00000279354	0
KATNAL2	51
ELOA3DP	2
ELOA3CP	0
ELOA3BP	0
ENSG00000288631	0
ELOA2	2
ENSG00000280212	0
ENSG00000266957	2
ENSG00000267724	3
HDHD2	25
ENSG00000267228	0
ENSG00000267800	1
IER3IP1	26
SKOR2	9
RNU6-1131P	1
ENSG00000287673	2
MIR4527HG	6
MIR4527	3
ENSG00000279367	10
ENSG00000261307	3
TPMTP1	1
ENSG00000267187	0
SMAD2	1127
MTCO2P2	5
ENSG00000279707	0
ENSG00000269365	2
ENSG00000279366	2
ZBTB7C	53
ENSG00000278891	5
ZBTB7C-AS1	4
RNU6-708P	0
ZBTB7C-AS2	6
RNA5SP456	1
ENSG00000277907	2
POLR3GP2	1
CTIF	118
ENSG00000278983	9
ENSG00000279629	3
MIR4743	0
ENSG00000267762	3
ENSG00000279250	0
ENSG00000267764	2
SMAD7	44
ENSG00000266905	3
ENSG00000280335	9
ENSG00000264269	2
DYM	241
MIR4744	0
ENSG00000265128	0
ENSG00000266696	2
ENSG00000263895	1
ENSG00000287518	3
PRR13P4	5
C18orf32	76
RPL17-C18orf32	0
ENSG00000263916	2
ENSG00000265496	1
MIR1539	0
RPL17	21
SNORD58C	0
SNORD58A	0
SNORD58B	0
SRP72P1	1
LINC02837	10
LIPG	21
SMUG1P1	2
ENSG00000267674	0
ACAA2	137
ENSG00000266997	0
SNHG22	5
SCARNA17	0
ENSG00000252139	0
MYO5B	43
RNA5SP457	0
ENSG00000267196	1
ADAD1P2	4
ENSG00000267591	0
MIR4320	0
RN7SL310P	3
CFAP53	12
ENSG00000277310	0
MBD1	126
CXXC1	119
ENSG00000267695	1
ENSG00000274930	1
RNA5SP458	0
SKA1	18
RPLP0P11	1
MAPK4	18
ENSG00000287381	2
ENSG00000267713	3
MRO	25
HNRNPA3P16	4
RPL17P46	1
ME2	408
ELAC1	27
ENSG00000267699	0
SMAD4	232
SRSF10P1	6
MEX3C	200
RNU1-46P	3
LINC01630	31
SS18L2P2	1
ENSG00000266003	5
RSL24D1P9	1
ENSG00000265712	1
RPS8P3	0
ENSG00000286283	1
ENSG00000285695	3
ENSG00000266335	0
DCC	35
ENSG00000280098	0
VN1R76P	1
MIR4528	0
LINC01917	1
LINC01919	5
RPL29P32	2
ENSG00000264296	0
MBD2	1318
SNORA37	1
ENSG00000277324	5
POLI	170
STARD6	1
C18orf54	67
SNRPGP2	38
CUPIN1P	3
ENSG00000264564	0
ENSG00000267428	3
ENSG00000288484	0
DYNAP	5
RAB27B	6772
RPSAP57	2
ENSG00000267311	4
ENSG00000267112	4
CCDC68	58
MAP1LC3P	1
LINC01929	1
RNA5SP459	0
TCF4	581
TCF4-AS1	3
MIR4529	0
TCF4-AS2	1
ENSG00000267284	13
RPL21P126	0
LINC01415	21
ENSG00000267172	2
ENSG00000287944	5
LINC01416	15
ENSG00000267327	3
ENSG00000206129	7
ENSG00000287248	1
LINC01905	6
ENSG00000267399	0
LINC01539	19
ENSG00000267732	10
TXNL1	391
WDR7	303
ENSG00000267146	2
WDR7-OT1	3
ENSG00000286777	1
LINC-ROR	16
ENSG00000267789	3
BOD1L2	3
LINC02565	0
RNU6-737P	0
ST8SIA3	15
ENSG00000277837	7
ONECUT2	23
FECH	1800
ENSG00000278703	2
NARS1	368
ENSG00000267040	12
ENSG00000267787	39
ATP8B1	31
RNU6-742P	0
RSL24D1P11	0
LINC01897	4
HMGN1P30	0
NEDD4L	113
ENSG00000267743	4
ENSG00000267504	2
ENSG00000267396	0
ENSG00000267675	1
MIR122HG	16
MIR122	0
MIR3591	0
ENSG00000276403	1
ALPK2	27
ENSG00000274354	0
ENSG00000267257	0
ENSG00000267579	0
SNORA108	0
RPL9P31	1
ENSG00000275418	4
MALT1-AS1	1
MALT1	310
ENSG00000267476	2
MRPL37P1	4
ENSG00000267705	0
ENSG00000267501	1
RNU6-219P	0
LINC01926	3
ZNF532	100
RNU2-69P	0
OACYLP	16
ENSG00000267215	11
SEC11C	62
GRP	2
RAX	6
CPLX4	12
LMAN1	190
ENSG00000267677	0
CCBE1	14
ENSG00000267000	3
ENSG00000267061	1
ENSG00000267269	0
ENSG00000267774	1
ENSG00000273664	0
RPS26P54	0
GLUD1P4	1
ENSG00000267669	3
PMAIP1	40
ENSG00000267066	2
NFE2L3P1	1
RN7SL342P	1
ENTR1P1	0
ENSG00000267462	2
SINHCAFP2	2
RNU6-567P	1
ENSG00000267686	5
RPS3AP49	4
RNU4-17P	0
ENSG00000267620	1
ENSG00000267401	2
ENSG00000285681	8
MC4R	1
ENSG00000267400	1
MRPS5P4	0
ENSG00000267687	0
GAD3P	4
ENSG00000267098	2
CTBP2P3	5
HMGN1P31	1
CDH20	18
RNU6-116P	0
RPL30P14	0
ENSG00000288800	0
ENSG00000267316	84
ENSG00000267279	98
ENSG00000267175	5
ENSG00000267038	1
LINC01544	15
RNF152	52
PIGN	225
RPIAP1	0
RELCH	145
ENSG00000266900	2
ENSG00000267560	2
TNFRSF11A	64
ENSG00000267341	3
RPL17P44	0
ENSG00000267487	0
ACTBP9	0
ZCCHC2	358
ENSG00000278017	4
ENSG00000279236	4
RN7SL705P	0
PHLPP1	65
RNU6-142P	0
BCL2	424
ENSG00000267766	5
ENSG00000283125	0
KDSR	34
KDSR-DT	1
VPS4B	353
ENSG00000267430	0
SERPINB5	11
ENSG00000269989	0
ATP5MC1P6	0
SERPINB12	11
SERPINB13	15
SERPINB4	2
SERPINB11	6
SERPINB3	3
SERPINB7	11
SERPINB2	8
SERPINB10	15
HMSD	4
ENSG00000283667	10
SERPINB8	62
LINC01924	16
RPL12P39	1
LINC00305	9
LINC01538	7
ENSG00000275448	1
ENSG00000286800	1
ENSG00000263863	1
ENSG00000264131	0
LINC01916	2
ENSG00000265217	4
CDH7	21
ENSG00000263720	0
ENSG00000263622	0
PRPF19P1	2
CDH19	9
RNU6-1037P	0
MIR5011	0
RPL31P9	1
ENSG00000265936	0
ENSG00000260578	4
DSEL	29
ENSG00000263424	0
DSEL-AS1	4
ENSG00000264040	2
ENSG00000263594	4
FAM32DP	1
ENSG00000264104	3
LINC01903	5
ENSG00000265240	2
ENSG00000264634	1
ENSG00000264869	2
ENSG00000287907	4
LINC01912	0
ENSG00000260747	13
ENSG00000265425	2
AKR1B10P2	1
MTL3P	0
TMX3	72
CCDC102B	39
ENSG00000276092	1
ENSG00000263637	0
RNU6-39P	26
SDHCP1	2
ENSG00000264472	1
ENSG00000273584	0
ENSG00000264236	0
ENSG00000264705	2
ENSG00000285748	4
ENSG00000278532	0
DOK6	147
ENSG00000264845	10
ENSG00000265643	1
ENSG00000279221	3
ENSG00000266840	2
CD226	7543
RTTN	58
ENSG00000287646	5
SOCS6	24
LINC01909	6
LIVAR	0
LINC01910	12
LARP7P3	0
RPS2P6	2
ENSG00000288828	7
ENSG00000278971	4
ENSG00000286642	8
RN7SL795P	0
GTSCR1	4
ENSG00000265781	1
ENSG00000265639	3
ENSG00000287693	11
ENSG00000265484	6
ENSG00000263733	2
LINC01541	4
ENSG00000264388	5
ENSG00000265946	0
LINC01899	4
ENSG00000260457	1
ENSG00000265995	2
ENSG00000271313	0
CBLN2	17
HNRNPA1P11	2
NETO1	29
ENSG00000265579	0
RNA5SP460	0
MIR548AV	0
NETO1-DT	6
LINC02864	15
LINC02582	5
ENSG00000289131	3
ENSG00000265380	2
RN7SL401P	0
ENSG00000263655	3
ENSG00000278902	1
ENSG00000287314	1
FBXO15	15
TIMM21	46
ENSG00000260569	4
RN7SL551P	0
CYB5A	79
ENSG00000286529	8
C18orf63	5
FAUP1	9
LINC01922	4
DIPK1C	3
ENSG00000287689	4
CNDP2	366
ENSG00000276934	1
CNDP1	17
ENSG00000264340	0
ZNF407-AS1	24
ZNF407	119
ENSG00000278607	6
ENSG00000273669	13
ENSG00000283452	0
ENSG00000278911	4
ENSG00000285915	1
ZADH2	88
TSHZ1	153
ENSG00000276993	0
ENSG00000264116	7
SMIM21	8
ENSG00000266774	1
ENSG00000287281	12
ENSG00000286603	3
ENSG00000287295	2
ENSG00000287993	9
LINC01898	8
ENSG00000266460	5
ENSG00000275827	0
ENSG00000264108	1
ENSG00000263547	9
ENSG00000266743	1
LINC01893	9
ENSG00000264595	0
ENSG00000266014	3
ENSG00000265717	5
ENSG00000264212	0
ENSG00000266614	0
ZNF516	74
ENSG00000263982	2
ENSG00000280205	4
ZNF516-AS1	6
ZNF516-DT	5
LINC00683	39
ENSG00000286090	2
LINC01927	3
LINC01879	5
ARL2BPP1	1
CCND3P2	0
ENSG00000265626	0
ZNF236-DT	33
RNU6-346P	0
ENSG00000278107	1
ZNF236	317
RPL26P35	1
ENSG00000265261	4
ENSG00000266844	1
MBP	1045
ENSG00000279811	5
ENSG00000287680	7
ENSG00000275178	2
ENSG00000279433	1
ENSG00000278330	11
ENSG00000265844	12
GALR1	19
ENSG00000264015	3
ENSG00000199392	0
BDP1P	0
ENSG00000264693	0
ENSG00000271702	4
ENSG00000286727	5
RNA5SP461	0
LINC01029	21
ENSG00000264334	0
RNU6-655P	0
ENSG00000266213	8
ENSG00000265644	2
ENSG00000265378	0
ENSG00000266273	1
ENSG00000266586	0
ENSG00000265101	1
ENSG00000287758	1
LINC01896	4
SALL3	9
ATP9B	228
ENSG00000279416	0
ENSG00000267655	1
ENSG00000279474	12
ENSG00000286245	7
ENSG00000267628	0
ENSG00000267015	2
ENSG00000279077	3
NFATC1	178
ENSG00000279637	6
ENSG00000286186	4
ENSG00000275186	1
ENSG00000279981	4
ENSG00000279397	1
ENSG00000286296	5
ENSG00000267287	7
ENSG00000267409	2
ENSG00000178412	2
ENSG00000274828	2
CTDP1	134
ENSG00000266901	0
ENSG00000266924	1
ENSG00000267780	1
KCNG2	3
ENSG00000278075	0
SLC66A2	62
ENSG00000287879	7
HSBP1L1	17
TXNL4A	202
ENSG00000267127	2
RBFA	40
RBFADN	7
SLC25A6P4	2
ADNP2	64
PARD6G-AS1	12
PARD6G	16
ENSG00000278000	2
ENSG00000267251	6
WASH5P	3
ENSG00000282542	0
ENSG00000282798	0
ENSG00000282807	0
MIR1302-11	0
FAM138F	0
OR4G3P	0
OR4G1P	1
OR4F17	3
WBP1LP11	0
OR4F8P	0
ENSG00000282535	0
SEPTIN14P19	0
CICP19	0
ENSG00000282416	0
ENSG00000282051	0
LINC01002	11
ENSG00000282339	0
RNU6-1076P	0
ENSG00000282393	3
PLPP2	14
ENSG00000267124	0
MIER2	38
THEG	6
ENSG00000286667	7
ENSG00000267443	2
C2CD4C	4
SHC2	10
RNA5SP462	0
ODF3L2	2
MADCAM1	4
MADCAM1-AS1	1
TPGS1	6
CDC34	105
GZMM	5
BSG-AS1	8
BSG	701
HCN2	10
ENSG00000267036	1
POLRMT	53
ENSG00000261204	2
FGF22	5
RNF126	73
ENSG00000267666	4
FSTL3	9
PRSS57	6
RPS2P52	1
PALM	40
MISP	2
ENSG00000272473	2
LINC01836	6
PTBP1	484
MIR4745	0
PLPPR3	10
MIR3187	0
AZU1	19
PRTN3	27
ELANE	27
CFD	16
MED16	93
RNU6-9	29
R3HDM4	1066
KISS1R	2
ARID3A	65
ENSG00000267159	0
ENSG00000275162	1
WDR18	20
ENSG00000266990	2
GRIN3B	4
TMEM259	26
ENSG00000274177	0
RNU6-2	14
CNN2	1034
ENSG00000279753	0
ABCA7	40
ARHGAP45	740
POLR2E	269
GPX4	1547
SBNO2	173
STK11	117
HMGB2P1	9
CBARP	2
CBARP-DT	3
ATP5F1D	336
ENSG00000288704	3
MIDN	216
CIRBP	322
CIRBP-AS1	2
FAM174C	20
EFNA2	5
RPS15P9	0
ENSG00000267372	16
PWWP3A	64
ENSG00000279488	0
ENSG00000267755	0
NDUFS7	35
ENSG00000280486	3
ENSG00000248015	0
GAMT	12
DAZAP1	202
RPS15	1745
ENSG00000268798	2
APC2	16
ENSG00000267317	4
C19orf25	20
PCSK4	2
REEP6	4
ADAMTSL5	11
PLK5	7
ENSG00000267092	2
MEX3D	12
RN7SL477P	3
MBD3	38
ENSG00000279009	0
ENSG00000267059	0
UQCR11	132
TCF3	178
RNU6-1223P	0
ENSG00000267073	2
ONECUT3	18
ATP8B3	14
REXO1	57
ENSG00000267007	0
MIR1909	0
ENSG00000267244	5
ENSG00000267125	0
KLF16	24
ENSG00000267141	1
ENSG00000261526	14
ENSG00000267232	0
ABHD17A	368
SCAMP4	12
ADAT3	2
CSNK1G2	201
CSNK1G2-AS1	5
BTBD2	169
ENSG00000267283	0
ENSG00000279653	1
ENSG00000275468	6
ENSG00000267180	3
MKNK2	377
MOB3A	663
IZUMO4	7
AP3D1	482
DOT1L	83
ENSG00000267122	2
PLEKHJ1	59
MIR1227	0
MIR6789	0
SF3A2	222
AMH	3
MIR4321	0
JSRP1	7
OAZ1	2666
ENSG00000273734	0
PEAK3	22
LINGO3	5
ENSG00000288156	6
ENSG00000286880	3
LSM7	49
SPPL2B	12
TMPRSS9	15
TIMM13	116
LMNB2	102
MIR7108	1
LINC01775	1
GADD45B	51
RNU6-993P	0
GNG7	80
ELOCP28	1
RN7SL121P	0
ENSG00000267412	3
MIR7850	0
ENSG00000267214	0
ENSG00000267749	7
ENSG00000276097	2
DIRAS1	23
ENSG00000267001	0
ENSG00000286460	3
ENSG00000261342	2
SLC39A3	77
SGTA	87
THOP1	12
ZNF554	25
ZNF555	36
ENSG00000267063	0
ENSG00000287766	3
ZNF556	11
ENSG00000267398	0
ENSG00000266938	0
ZNF57	0
ENSG00000253392	4
ZNF77	17
ENSG00000279452	0
ENSG00000288906	0
TLE6	7
TLE2	35
ENSG00000267469	0
TLE5	1029
GNA11	24
ENSG00000267139	0
ENSG00000267688	0
ENSG00000266944	1
GNA15	86
GNA15-DT	3
S1PR4	21
ENSG00000289471	1
NCLN	14
CELF5	13
ENSG00000267448	0
NFIC	248
ENSG00000280103	0
ENSG00000279599	2
SMIM24	31
SMIM44	0
DOHH	23
FZR1	72
ENSG00000252408	0
MFSD12	9
C19orf71	0
ENSG00000267436	0
ENSG00000267231	3
ENSG00000279590	3
ENSG00000266959	0
HMG20B	333
GIPC3	223
