Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP091_sorted_q10_rmDup.bam
ENSG00000258461	0
CAPN3	1
ZNF106	189
RNU6-188P	0
SNAP23	152
ENSG00000261684	0
ENSG00000285942	0
LRRC57	5
HAUS2	14
ENSG00000261822	0
MYL12BP1	0
STARD9	13
EIF4EBP2P2	0
CDAN1	7
ENSG00000278769	0
ENSG00000274403	0
TTBK2	37
TTBK2-AS1	0
ENSG00000286877	0
KRT8P50	0
FDPSP4	0
UBR1	28
ENSG00000285080	0
ENSG00000281269	0
RPS3AP47	1
TMEM62	7
SPCS2P1	0
ENSG00000285117	0
ENSG00000261687	0
CCNDBP1	175
EPB42	37
TGM5	0
ATP5PDP1	0
TGM7	1
ENSG00000260406	0
LCMT2	1
ADAL	5
ZSCAN29	28
TUBGCP4	10
RN7SL487P	0
TP53BP1	25
MAP1A	23
PPIP5K1	5
CKMT1B	0
STRC	1
RNU6-554P	0
ENSG00000284772	0
CATSPER2	0
RNU6-610P	0
ENSG00000275601	0
PDIA3P2	0
ENSG00000249839	0
CKMT1A	0
STRCP1	0
RNU6-353P	0
CATSPER2P1	1
RNU6-354P	0
PDIA3	50
ELL3	0
ENSG00000262560	0
SERF2	334
MIR1282	0
SERINC4	0
HYPK	0
MFAP1	90
WDR76	5
FRMD5	3
PIN4P1	0
ACTBP7	0
GAPDHP55	0
ENSG00000289277	0
GOLM2	77
GAPDHP43	0
ENSG00000259499	0
CTDSPL2-DT	0
CTDSPL2	23
HNRNPMP1	0
ENSG00000259563	0
EIF3J-DT	4
EIF3J	146
SPG11	70
ENSG00000259659	0
PATL2	0
B2M	2018
TRIM69	45
ENSG00000276121	0
SORD2P	0
ENSG00000259187	0
RNU1-119P	0
ENSG00000259742	0
ENSG00000259231	0
RNU6-1108P	0
TERB2	0
RNU6-1332P	1
ENSG00000259304	1
RNU6-966P	0
RNU1-78P	0
SORD	0
ENSG00000259418	0
ENSG00000259352	0
DUOX2	1
DUOXA2	0
DUOXA1	0
DUOX1	2
ENSG00000259539	0
SHF	5
ENSG00000259519	0
ENSG00000259932	7
ENSG00000260035	5
ENSG00000279014	0
ENSG00000261709	0
H3P39	0
SLC28A2-AS1	0
SLC28A2	0
ENSG00000285597	1
ENSG00000235390	0
ENSG00000259433	2
RNU6-953P	0
GATM	7
ENSG00000275672	0
SPATA5L1	5
C15orf48	0
ENSG00000259342	0
MIR147B	0
ENSG00000259354	1
SLC30A4	1
HMGN2P46	0
SNORA41B	0
ENSG00000259681	0
DPPA5P2	0
ENSG00000275709	0
BLOC1S6	100
ENSG00000260170	0
SQOR	11
ENSG00000273972	0
ENSG00000259200	0
ENSG00000259743	0
ENSG00000287020	0
MTND5P40	0
ENSG00000238819	0
ENSG00000285934	0
ENSG00000287704	0
RNU6-1014P	0
ENSG00000259255	0
RN7SKP101	0
ENSG00000259509	0
ENSG00000284540	0
SEMA6D	2
RN7SKP139	0
ENSG00000259554	0
ENSG00000259221	0
ENSG00000259360	0
ENSG00000259740	0
ENSG00000259588	0
ENSG00000213862	5
LINC01491	0
ENSG00000259754	1
ENSG00000259730	0
ENSG00000287439	0
SLC24A5	0
MYEF2	6
CTXN2	1
SLC12A1	0
CTXN2-AS1	0
ENSG00000259385	0
DUT-AS1	2
DUT	29
FBN1	10
ENSG00000286947	0
ENSG00000274654	0
FBN1-DT	0
ENSG00000273925	0
CEP152	15
ENSG00000259216	1
ENSG00000259469	1
ENSG00000259670	0
ENSG00000259700	2
SHC4	3
EID1	94
ENSG00000259602	0
KRT8P24	0
SECISBP2L	59
RN7SL577P	0
ENSG00000259656	0
COPS2	64
GALK2	15
NDUFAF4P1	1
MIR4716	0
ENSG00000259545	0
RN7SL307P	0
FAM227B	2
ENSG00000275580	1
ENSG00000276593	0
ENSG00000259531	0
FGF7	0
DTWD1	7
ENSG00000259388	0
ATP8B4	12
ENSG00000259188	0
RNA5SP394	0
SLC27A2	1
HDC	1
RN7SL494P	0
GABPB1	27
RNU6-94P	0
GABPB1-IT1	6
GABPB1-AS1	1
ENSG00000259715	0
MIR4712	0
AHCYP7	0
USP8	78
RNA5SP395	0
ENSG00000242737	0
USP50	0
TRPM7	60
ENSG00000259684	0
ENSG00000288645	0
RN7SL354P	0
SPPL2A	8
ENSG00000279665	0
ENSG00000259773	0
RPL32P30	0
ENSG00000273674	0
AP4E1	10
DCAF13P3	0
MIR4713HG	0
TNFAIP8L3	1
ENSG00000259204	0
CYP19A1	0
MIR4713	0
ENSG00000259701	0
MIR7973-2	0
MIR7973-1	0
ENSG00000259306	0
GLDN	2
ENSG00000270378	1
ENSG00000259194	1
ENSG00000259678	0
DMXL2	38
ENSG00000259668	0
SCG3	0
ENSG00000259241	0
ENSG00000259296	0
LYSMD2	28
TMOD2	15
ENSG00000259377	0
TMOD3	130
ENSG00000274954	0
ENSG00000259632	0
ENSG00000259201	0
RNU6-90P	0
ENSG00000259185	0
ENSG00000259556	0
LEO1	45
MAPK6	17
MAPK6-DT	0
ENSG00000274528	0
ENSG00000259398	0
ENSG00000289025	0
ENSG00000259712	0
ENSG00000259178	0
ENSG00000242327	0
BCL2L10	0
GNB5	33
ENSG00000259327	0
ENSG00000259709	0
CERNA1	2
MYO5C	7
MIR1266	0
MYO5A	70
EEF1B2P1	0
ARPP19	100
ENSG00000260618	0
FAM214A	31
ENSG00000259935	0
ENSG00000287500	0
ONECUT1	1
ENSG00000259203	1
RPSAP55	0
EEF1A1P22	2
LINC02490	1
ENSG00000287596	0
WDR72	0
RNU2-53P	0
RNU6-449P	0
ENSG00000259301	0
ENSG00000280362	1
ENSG00000259669	0
UNC13C	0
ENSG00000259619	0
HNRNPA1P74	0
ENSG00000260937	0
ENSG00000279145	0
RSL24D1	47
RAB27A	42
ENSG00000276533	0
PIGBOS1	5
PIGB	7
CCPG1	8
ENSG00000274765	0
ENSG00000277548	0
DNAAF4-CCPG1	0
MIR628	0
C15orf65	2
DNAAF4	0
ENSG00000260036	0
PYGO1	0
ENSG00000285805	0
PRTG	0
ENSG00000259180	0
ENSG00000259369	0
NEDD4	18
CNOT6LP1	0
RN7SL568P	0
CD24P2	0
RFX7	52
ENSG00000261072	0
TEX9	19
ENSG00000275417	0
RNU6-1287P	0
HMGB1P33	0
ENSG00000259941	0
ENSG00000261823	1
MNS1	3
ENSG00000277245	0
ENSG00000260392	0
ZNF280D	6
ENSG00000285253	0
ENSG00000274667	0
ENSG00000279683	0
ENSG00000285331	1
ENSG00000225625	0
ENSG00000276524	0
ENSG00000275343	0
TCF12	58
HNRNPA3P11	0
SNORD13D	0
LINC00926	10
LINC01413	0
NDUFB10P1	0
CGNL1	108
RNU6-844P	0
ENSG00000261489	0
ENSG00000261265	0
ENSG00000276772	0
ENSG00000240874	0
MYZAP	1
GCOM1	9
POLR2M	10
ENSG00000261219	0
ALDH1A2	5
ENSG00000259477	1
ENSG00000274719	0
ALDH1A2-AS1	0
AQP9	10
MTCO3P23	0
MTND3P12	0
ENSG00000259600	0
MTND5P32	0
MTCYBP23	0
ENSG00000240934	0
LIPC	5
LIPC-AS1	0
ENSG00000277229	0
ENSG00000277790	0
ENSG00000259476	0
ENSG00000259250	0
ADAM10	45
HMGB1P51	0
ENSG00000182625	0
HSP90AB4P	0
RN7SKP95	0
ENSG00000278513	0
ENSG00000286897	0
ENSG00000259173	0
SNORD3P1	0
ENSG00000245975	1
MINDY2	49
ENSG00000259402	0
ENSG00000259353	0
ZNF444P1	0
RNF111	26
ENSG00000242747	0
SLTM	365
ENSG00000225798	0
ENSG00000259393	0
ENSG00000241640	0
ENSG00000288745	0
CCNB2	5
ENSG00000277144	0
ENSG00000259732	0
MYO1E	40
MIR2116	0
LDHAL6B	1
RNU4-80P	0
ENSG00000259771	0
RNU6-212P	0
ENSG00000259735	0
FAM81A	2
NSA2P4	1
ENSG00000259674	0
ENSG00000243780	0
ENSG00000240238	0
RNA5SP396	0
GCNT3	2
GTF2A2	13
ENSG00000227161	0
BNIP2	99
PIGHP1	0
ENSG00000259238	0
RPS3AP6	16
ENSG00000286495	0
ENSG00000259601	0
NMNAT1P5	1
ENSG00000289162	0
FOXB1	0
MESTP2	0
ENSG00000259223	0
ENSG00000287915	0
ANXA2	193
ENSG00000240163	0
ENSG00000242667	0
ENSG00000273721	0
ICE2	34
RORA-AS1	0
RORA	46
ENSG00000259274	0
CYCSP38	0
ENSG00000273958	0
ENSG00000286457	0
ENSG00000287508	0
ENSG00000277413	0
RORA-AS2	0
RNA5SP397	0
ENSG00000259591	0
ENSG00000273792	0
ENSG00000259481	0
ENSG00000259575	0
ENSG00000276473	1
ENSG00000259616	0
ENSG00000259530	0
ENSG00000259675	0
ENSG00000271195	0
LINC02349	0
ENSG00000259564	0
VPS13C	102
ENSG00000285863	0
VPS13C-DT	0
C2CD4A	0
NPM1P47	0
C2CD4B	0
ENSG00000289547	0
ENSG00000289571	0
ENSG00000259697	0
ENSG00000166104	0
ENSG00000259878	0
GOLGA2P11	0
ENSG00000260375	0
ENSG00000261296	0
ENSG00000260957	0
MIR8067	0
MIR6085	0
HMGN1P26	0
ENSG00000274340	1
TLN2	8
MGC15885	0
ENSG00000259756	0
MIR190A	0
ENSG00000259370	2
ENSG00000259727	0
ENSG00000259394	0
TPM1	76
TPM1-AS	0
ENSG00000259627	0
ENSG00000259672	0
LACTB	8
RPS27L	28
RAB8B	119
APH1B	0
CA12	1
LINC02568	0
ENSG00000259268	0
ENSG00000276651	0
USP3	43
USP3-AS1	0
FBXL22	0
HERC1	228
ENSG00000259589	0
MIR422A	0
ENSG00000275785	0
DAPK2	8
ENSG00000259351	0
CIAO2A	37
SNX1	100
SNX22	9
PPIB	32
CSNK1G1	18
ENSG00000259316	0
ENSG00000252774	0
PCLAF	0
TRIP4	16
ZNF609	122
ENSG00000259682	0
GAPDHP61	0
ENSG00000243403	0
ENSG00000239465	1
RNU6-549P	0
OAZ2	68
ENSG00000265967	0
ENSG00000264937	0
ENSG00000259635	0
RBPMS2	32
MIR1272	0
PIF1	4
PLEKHO2	42
ENSG00000249240	0
ENSG00000287494	0
ANKDD1A	4
ENSG00000275332	0
ENSG00000274383	23
SPG21	30
MTFMT	5
ENSG00000270218	0
SLC51B	0
ENSG00000277351	0
RASL12	1
KBTBD13	0
ENSG00000278737	0
UBAP1L	0
ENSG00000259258	0
PDCD7	25
CLPX	75
CILP	2
ENSG00000279268	0
RNU6-686P	0
PARP16	9
SNORA24B	0
RNU5A-1	85
ENSG00000259346	0
RNU5B-1	57
IGDCC3	0
IGDCC4	1
DPP8	43
ENSG00000270690	0
ENSG00000259232	1
HACD3	6
RNU6-19P	0
INTS14	14
SLC24A1	31
ENSG00000275638	0
DENND4A	189
SNORD13E	0
MIR4511	0
RAB11A	248
ENSG00000261544	0
ENSG00000259924	1
HNRNPA1P44	0
MEGF11	0
MIR4311	0
DIS3L-AS1	0
DIS3L	25
ENSG00000260773	0
TIPIN	11
SCARNA14	0
RPL9P25	0
MAP2K1	29
ATP5MFP6	0
RPL35AP32	0
ENSG00000261351	0
SNAPC5	18
MIR4512	0
RPL4	1671
SNORD18C	0
ENSG00000280554	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	7
LCTL	1
LINC01169	1
SMAD6	2
ENSG00000274995	0
ENSG00000270490	0
ENSG00000277152	2
ENSG00000259437	0
LINC02206	1
ENSG00000259347	0
HMGN2P47	0
SMAD3	34
ENSG00000259202	0
AAGAB	35
RPS24P16	0
IQCH	1
IQCH-AS1	3
C15orf61	1
MAP2K5-DT	0
MAP2K5	17
HNRNPA1P5	0
SKOR1	3
ENSG00000259410	0
ENSG00000245719	0
RNU6-1	5
ENSG00000261702	0
ENSG00000260109	0
PIAS1	82
ENSG00000260007	0
CALML4	0
CLN6	2
HMGN2P40	0
ENSG00000260657	0
FEM1B	34
ITGA11	2
ENSG00000286770	0
CORO2B	3
CARS1P1	0
ANP32A	304
MIR4312	0
SPESP1	0
ENSG00000259286	0
ENSG00000285919	0
ENSG00000137808	0
NOX5	0
ENSG00000288068	0
ENSG00000273851	0
ENSG00000259265	0
EWSAT1	0
ENSG00000259222	0
GLCE	6
PAQR5-DT	1
ENSG00000259504	1
PAQR5	1
ENSG00000259645	0
KIF23-AS1	1
KIF23	9
ENSG00000259191	0
RPLP1	1152
LINC02896	0
DRAIC	6
ENSG00000259457	0
ENSG00000289525	0
GEMIN8P1	0
ENSG00000259309	0
TLE3	60
MIR629	0
RNU6-745P	0
ENSG00000259252	0
ENSG00000259503	0
LINC02205	0
ENSG00000287741	0
LINC02204	1
ENSG00000259227	0
SALRNA3	0
SALRNA2	0
UACA	370
ENSG00000259532	0
ENSG00000274297	0
ENSG00000259624	0
ENSG00000259452	0
RPL29P30	0
LARP6	5
ENSG00000259744	0
LRRC49	4
KRT8P9	0
THAP10	1
RPL5P3	0
THSD4	0
CT62	0
THSD4-AS1	0
HMGB1P6	18
ENSG00000260586	0
ENSG00000212664	4
ENSG00000278408	0
NR2E3	0
ENSG00000260037	0
MYO9A	35
RNA5SP399	0
ENSG00000261632	0
EIF5A2P1	0
RNU2-65P	0
SENP8	1
ENSG00000243568	0
ENSG00000260173	0
GRAMD2A	0
PKM	429
PARP6	17
ENSG00000273025	0
ENSG00000261460	0
CELF6	0
ENSG00000260729	0
HEXA	5
HEXA-AS1	0
RPL12P35	0
TMEM202	2
TMEM202-AS1	0
PHBP20	1
ENSG00000261187	0
ARIH1	48
MIR630	0
ENSG00000260534	0
ENSG00000278313	0
ENSG00000260144	0
LINC02259	0
ENSG00000260672	1
ENSG00000259909	0
GOLGA6B	0
RN7SL853P	0
HIGD2B	0
ENSG00000261281	0
BBS4	4
ADPGK	11
ADPGK-AS1	1
ENSG00000285729	0
NPM1P42	0
NEO1	4
FKBP1AP2	0
NPM1P43	0
ENSG00000259528	0
HCN4	0
ENSG00000259650	0
REC114	0
MRPS15P1	0
NPTN	61
NPTN-IT1	0
CD276	0
ENSG00000276807	0
INSYN1	0
INSYN1-AS1	0
ENSG00000260624	0
TBC1D21	0
LOXL1-AS1	3
LOXL1	0
STOML1	1
PML	34
ENSG00000287543	0
DNM1P33	0
GOLGA6A	0
RN7SL429P	1
COMMD4P2	0
ISLR2	1
ENSG00000248540	2
ENSG00000261543	1
ISLR	0
STRA6	1
CCDC33	0
ENSG00000280309	0
ENSG00000261384	0
ENSG00000277749	0
CYP11A1	1
PPIAP46	0
ENSG00000261821	0
ENSG00000274937	1
LINC02255	0
SEMA7A	8
MIR6881	0
ENSG00000286696	0
UBL7	26
UBL7-DT	0
ENSG00000260103	0
ENSG00000261775	0
ENSG00000212279	0
ARID3B	19
CLK3	40
ENSG00000275527	0
ENSG00000260919	0
EDC3	18
CYP1A1	0
CYP1A2	0
CSK	167
MIR4513	1
LMAN1L	0
ENSG00000261606	0
CPLX3	0
ULK3	4
MIR6882	0
SCAMP2	15
MPI	7
FAM219B	3
COX5A	19
RPP25	2
SCAMP5	3
ENSG00000261813	0
ENSG00000260483	0
PPCDC	3
ENSG00000260152	0
ENSG00000252722	0
ENSG00000288901	1
RPL36AP45	2
C15orf39	33
ENSG00000261779	0
ENSG00000287926	0
ENSG00000260660	1
ENSG00000260104	0
NIFKP4	0
GOLGA6C	1
RN7SL489P	0
GOLGA6D	0
RN7SL327P	0
DNM1P34	0
ANP32BP1	0
COMMD4	8
ENSG00000275645	0
NEIL1	1
MIR631	0
MAN2C1	5
ENSG00000260274	1
SIN3A	112
RPL13P4	0
ENSG00000261714	0
ENSG00000276744	1
PTPN9	21
ENSG00000260165	0
ENSG00000259931	0
ENSG00000260269	0
SNUPN	8
ENSG00000260235	0
ENSG00000260206	0
IMP3	7
ENSG00000275454	0
ENSG00000274515	0
SNX33	3
CSPG4	0
ENSG00000260892	0
ENSG00000203392	0
ODF3L1	1
DNM1P35	0
ENSG00000260288	0
PPIAP47	0
ENSG00000261043	0
MIR4313	0
GOLGA6EP	0
RN7SL319P	1
DNM1P49	0
UBE2Q2	194
RN7SL510P	0
FBXO22	15
NRG4	0
ENSG00000260685	0
TMEM266	1
ENSG00000259422	1
ETFA	65
TYRO3P	0
ENSG00000287503	1
ISL2	0
ENSG00000259514	0
ENSG00000270036	0
SCAPER	55
ENSG00000261232	0
MIR3713	0
RN7SKP217	0
RCN2	8
RN7SL278P	0
KRT8P23	0
PSTPIP1	27
TSPAN3	10
ENSG00000259652	0
ENSG00000278991	0
ENSG00000269951	1
PEAK1	103
ENSG00000259722	0
ENSG00000230459	0
HMG20A	47
ENSG00000279033	0
ENSG00000259362	2
ENSG00000259420	2
LINGO1	21
LINGO1-AS1	0
LINGO1-AS2	0
ENSG00000280359	0
ENSG00000259213	0
CSPG4P13	0
GOLGA6FP	1
ENSG00000261244	0
RN7SL214P	0
COMMD4P1	0
ENSG00000261403	0
ADAMTS7P3	1
TBC1D2B	18
ENSG00000259792	0
SH2D7	0
CIB2	2
IDH3A	23
ENSG00000260988	0
ACSBG1	2
DNAJA4-DT	0
DNAJA4	89
WDR61	13
ENSG00000272418	0
ENSG00000259562	1
ENSG00000259322	0
ENSG00000277482	0
ENSG00000279694	0
CRABP1	0
ENSG00000259413	0
IREB2	41
ENSG00000259474	0
HYKK	0
ENSG00000279373	0
PSMA4	48
CHRNA5	0
ENSG00000261762	0
CHRNA3	0
ENSG00000279421	0
CHRNB4	0
ENSG00000259555	0
GOLGA6GP	0
RPL18P11	1
ENSG00000273512	0
ENSG00000238166	0
ADAMTS7	0
MORF4L1	202
ENSG00000288561	0
RPL21P116	0
RNU6-415P	1
ENSG00000279235	0
CTSH	16
RASGRF1	1
ENSG00000177699	0
ANKRD34C-AS1	2
MIR184	0
HNRNPCP3	0
ANKRD34C	0
TMED3	13
ENSG00000287408	0
ENSG00000289561	0
MINAR1	1
TFDP1P3	0
ENSG00000259208	0
ENSG00000260674	0
ENSG00000213527	0
ENSG00000259229	0
RNU6-667P	0
ENSG00000259548	0
MTHFS	11
ENSG00000261229	0
ST20-MTHFS	0
ENSG00000279394	0
ENSG00000286813	0
ST20	1
ENSG00000288592	0
ENSG00000278600	0
ST20-AS1	0
ENSG00000288604	0
ENSG00000259770	0
BCL2A1	30
ENSG00000271364	0
ENSG00000279719	0
ENSG00000279705	1
ZFAND6	105
FAH	4
ENSG00000259967	0
CTXND1	0
LINC00927	0
ENSG00000259495	1
ARNT2	2
ENSG00000258010	1
ENSG00000287813	1
ENSG00000259175	0
ENSG00000270919	0
MIR5572	0
RNU6-380P	0
ABHD17C	0
ENSG00000271983	0
ENSG00000287108	0
CEMIP	2
MIR549A	0
ENSG00000259546	0
ENSG00000259649	0
MESD	9
ENSG00000260619	0
MIR4514	0
ENSG00000277782	0
TLNRD1	20
ENSG00000288625	0
CFAP161	8
ENSG00000279834	0
ANP32BP3	1
IL16	104
ENSG00000271725	0
STARD5	3
ENSG00000286488	0
TMC3-AS1	1
TMC3	1
ENSG00000273920	0
ENSG00000284709	1
ENSG00000275995	0
ENSG00000259543	0
ENSG00000259594	0
ENSG00000259692	0
ENSG00000259622	0
MEX3B	0
LINC01583	0
ENSG00000287872	1
EFL1	22
ENSG00000289704	0
ENSG00000289703	0
RNU1-77P	0
ENSG00000285974	0
SAXO2	1
ADAMTS7P1	0
GOLGA6L10	1
UBE2Q2P2	8
ENSG00000237550	66
ENSG00000278202	0
GOLGA6L9	0
UBE2Q2P6	0
CSPG4P10	0
ENSG00000278603	0
GOLGA2P10	3
GOLGA6L17P	1
DNM1P38	0
ENSG00000284803	0
RPS17	0
ENSG00000260836	0
ENSG00000278013	0
CPEB1	0
CPEB1-AS1	1
AP3B2	2
ENSG00000259707	0
ENSG00000228141	0
ACTG1P17	0
ENSG00000279758	0
ENSG00000259442	0
ENSG00000286817	0
SNHG21	0
ENSG00000252690	0
FSD2	0
SCARNA15	0
WHAMM	18
HOMER2	14
ENSG00000259805	0
RAMAC	6
C15orf40	8
ENSG00000288850	0
ENSG00000260608	0
BTBD1	27
ENSG00000273747	0
ENSG00000259767	0
ENSG00000260351	0
FABP5P8	0
MIR4515	0
ENSG00000286872	0
TM6SF1	5
HDGFL3	30
ENSG00000260579	0
ENSG00000259986	2
BNC1	0
SH3GL3	1
ADAMTSL3	1
RNU6-401P	0
TUBAP4	0
RNU6-1339P	0
ENSG00000274128	0
ENSG00000259609	0
EFL1P1	0
DNM1P41	0
ENSG00000259694	0
UBE2Q2L	0
CSPG4P11	1
GOLGA2P7	0
RN7SL331P	0
GOLGA6L4	0
UBE2Q2P8	0
ENSG00000259683	0
RN7SL417P	0
ENSG00000259570	0
DNM1P51	0
CSPG4P5	0
UBE2Q2P11	0
ENSG00000259774	0
UBE2Q2P12	0
ENSG00000259551	0
ENSG00000259302	0
GOLGA6L5P	3
ENSG00000259244	0
UBE2Q2P1	19
LINC00933	0
ENSG00000275120	0
ZSCAN2	2
ENSG00000256278	0
ENSG00000276278	0
SCAND2P	1
EGLN1P1	0
WDR73	2
NMB	2
SEC11A	83
ENSG00000259654	0
ENSG00000285667	0
ZNF592	73
ENSG00000259415	0
ALPK3	4
ENSG00000200991	0
SLC28A1	1
ENSG00000286505	0
RNU6-339P	0
RNU6-796P	0
ENSG00000271044	0
PDE8A	22
ENSG00000259270	0
ENSG00000229212	0
NIFKP8	0
CSPG4P12	0
RN7SL428P	0
GOLGA6L3	0
ADAMTS7P4	1
ENSG00000259317	0
AKAP13	274
MIR7706	0
RNU7-79P	0
FABP5P9	0
ENSG00000259375	0
ENSG00000259367	0
ENSG00000259276	0
RNU6-1280P	0
ENSG00000259453	0
ENSG00000259544	0
ENSG00000259407	0
ENSG00000259762	0
LINC02883	0
KLHL25	1
MIR1276	0
ENSG00000259195	0
RNU6-231P	0
MIR548AP	0
ENSG00000259608	0
LINC01584	1
AGBL1	1
RNA5SP400	0
ENSG00000261077	0
ENSG00000200206	0
AGBL1-AS1	1
ENSG00000259734	0
ENSG00000259636	0
ENSG00000259620	0
ENSG00000259560	0
RNU6-185P	0
LINC00052	1
ENSG00000287391	0
NTRK3	4
MED28P6	0
NTRK3-AS1	0
MRPL46	3
ENSG00000173867	0
MRPS11	14
ENSG00000279945	0
DET1	4
ENSG00000259569	0
LINC01586	1
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	5
ISG20	24
ENSG00000259676	0
ACAN	0
HAPLN3	0
MFGE8	0
ENSG00000259350	0
KRT18P47	0
ENSG00000261549	0
ENSG00000260275	0
CARMAL	1
ENSG00000261407	0
ABHD2	40
RNU7-195P	0
HMGB1P8	9
ENSG00000259948	0
RLBP1	1
FANCI	13
POLG	24
MIR6766	0
POLG-DT	20
ENSG00000279708	0
ENSG00000287717	0
MIR9-3HG	4
MIR9-3	0
ENSG00000289128	0
RHCG	0
LINC00928	0
ENSG00000261478	0
ENSG00000259713	0
TICRR	2
ENSG00000259615	0
KIF7	0
PLIN1	0
PEX11A	3
RPL36AP43	0
WDR93	0
ENSG00000259561	0
RNU6-132P	0
MESP1	0
MRPL15P1	0
MESP2	0
ANPEP	9
AP3S2	8
ARPIN-AP3S2	0
MIR5094	0
ENSG00000259677	0
MIR5009	0
RNU6-1111P	0
ARPIN	11
RNU7-111P	0
ENSG00000259273	0
ENSG00000280377	0
ZNF710	15
MIR3174	0
ENSG00000273691	0
ZNF710-AS1	3
IDH2	46
IDH2-DT	0
SEMA4B	11
RN7SL346P	0
RPS12P26	0
CIB1	8
GDPGP1	2
ENSG00000284626	0
TTLL13P	0
ENSG00000261147	0
NGRN	13
ENSG00000275674	0
ENSG00000228998	0
ENSG00000270322	0
ENSG00000275345	0
ENSG00000271396	1
GOLGA2P8	0
RN7SL736P	1
GABARAPL3	0
ZNF774	0
NDUFA3P4	0
IQGAP1	226
ENSG00000259177	0
CRTC3	26
ENSG00000259212	0
ENSG00000259314	0
CRTC3-AS1	3
ENSG00000285560	0
HSPE1P3	0
ENSG00000278370	1
LINC01585	0
BLM	9
ENSG00000287061	0
ENSG00000259704	3
RN7SL363P	0
FURIN	81
FES	20
MAN2A2	16
ENSG00000259661	0
HDDC3	8
UNC45A	33
RCCD1-AS1	0
RCCD1	7
PRC1	2
ENSG00000284946	0
PRC1-AS1	2
VPS33B	1
VPS33B-DT	0
ENSG00000278514	0
ENSG00000258542	0
ENSG00000275929	0
ENSG00000258665	0
ENSG00000285661	0
SV2B	1
ENSG00000285883	0
ENSG00000289066	0
CRAT37	0
ENSG00000258954	0
ENSG00000258765	0
ENSG00000258540	0
THRAP3P2	0
SLCO3A1	8
ENSG00000260661	5
ENSG00000258761	0
DUXAP6	0
NPM1P5	0
ST8SIA2	0
ENSG00000239197	0
ENO1P2	0
ENSG00000259170	0
C15orf32	0
LINC00930	1
ENSG00000258676	0
ENSG00000260337	0
ENSG00000271763	0
FAM174B	4
ENSG00000259064	0
ENSG00000275965	0
ENSG00000272298	0
HMGN1P38	3
H2AZ2P1	0
ENSG00000240484	0
ENSG00000258562	1
ENSG00000260361	0
ASB9P1	0
ENSG00000258922	0
ENSG00000274215	0
CHASERR	44
ENSG00000289200	0
ENSG00000288872	0
ENSG00000279765	2
CHD2	236
MIR3175	0
ENSG00000289017	0
RGMA	0
YBX2P2	0
ENSG00000288991	0
ENSG00000285663	1
ENSG00000257060	0
ENSG00000258888	0
ENSG00000258971	0
ENSG00000258909	0
SEPHS1P2	0
ENSG00000258631	0
LINC01579	0
ENSG00000258627	0
LINC02207	4
ENSG00000259123	0
ENSG00000258831	0
LINC01580	0
LINC01581	2
ENSG00000258895	0
H3P40	0
MCTP2	58
ENSG00000258632	0
ENSG00000287328	0
ENSG00000287950	0
LINC02852	0
ENSG00000259331	0
ENSG00000286917	0
ENSG00000277654	0
ENSG00000270017	0
ENSG00000289464	0
ENSG00000258433	0
ENSG00000258773	1
LETR1	4
ENSG00000273923	0
ENSG00000280304	0
ENSG00000285700	0
LINC00924	2
ENSG00000258489	0
ENSG00000275016	1
RNU2-3P	0
ENSG00000275443	2
ENSG00000259702	0
ENSG00000273771	0
NR2F2-AS1	5
ENSG00000280048	0
ENSG00000277135	0
ENSG00000259359	0
ENSG00000278146	0
LINC02157	1
ENSG00000280291	0
NR2F2	11
MIR1469	0
ENSG00000275322	1
ENSG00000259275	3
TUBAP12	0
ENSG00000259542	0
ENSG00000259312	0
PGAM1P12	0
ENSG00000242295	0
ENSG00000259534	0
RN7SKP254	0
ENSG00000259340	0
FAM149B1P1	0
SPATA8-AS1	0
SPATA8	0
RN7SKP181	0
LINC02253	0
ENSG00000259403	0
LINC02254	1
RN7SL677P	0
RNA5SP401	0
ENSG00000279091	0
ENSG00000259582	0
ENSG00000287267	0
ENSG00000287321	1
LINC00923	3
ENSG00000259870	0
ENSG00000287000	0
ARRDC4	25
ENSG00000259478	0
LINC02251	0
ENSG00000259199	0
RNU6-1186P	0
LINC01582	0
ENSG00000259320	0
ENSG00000259266	0
ENSG00000259041	1
ENSG00000274312	0
LINC02351	0
FAM169B	0
ENSG00000259507	0
IRAIN	1
IGF1R	18
ENSG00000278022	0
MIR4714	0
ENSG00000287191	0
ENSG00000259621	0
SYNM-AS1	0
PGPEP1L	0
LUNAR1	0
SYNM	11
ENSG00000261054	0
TTC23	3
ENSG00000261616	0
ENSG00000259921	2
LRRC28	6
HSP90B2P	0
HNRNPA1P62	0
ENSG00000259257	0
LINC02244	1
ENSG00000259760	0
ENSG00000274294	0
ENSG00000259341	1
ENSG00000286893	0
ENSG00000279846	0
RPL7P5	0
MEF2A	64
LYSMD4	0
DNM1P46	0
ENSG00000259655	0
RN7SL484P	0
ENSG00000259363	1
ENSG00000254744	1
ADAMTS17	1
ENSG00000259219	0
RNA5SP402	0
ENSG00000259356	0
SPATA41	0
CERS3-AS1	0
CERS3	1
ENSG00000270127	1
RNU6-322P	0
