Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP098_sorted_q10_rmDup.bam
KRT34	0
KRT31	0
ENSG00000234859	1
KRT41P	1
KRT37	0
KRT38	4
KRT43P	2
KRT32	0
RNU2-32P	0
KRT35	0
KRT36	2
KRT13	0
ENSG00000229732	0
KRT15	1
MIR6510	0
KRT19	1
LINC00974	0
KRT9	2
KRT14	1
KRT16	1
KRT17	0
ENSG00000289252	0
KRT42P	2
ENSG00000278954	0
EIF1	781
GAST	0
HAP1	1
RNA5SP442	5
RN7SL399P	0
JUP	39
P3H4	4
FKBP10	8
NT5C3B	24
KLHL10	0
ENSG00000259623	0
KLHL11	6
ACLY	96
ENSG00000274630	0
ODAD4	14
CNP	34
DNAJC7	121
NKIRAS2	71
ZNF385C	5
C17orf113	0
DHX58	6
KAT2A	12
ENSG00000267261	0
HSPB9	0
RAB5C	32
RAB5C-AS1	0
KCNH4	1
HCRT	1
GHDC	10
STAT5B	117
ENSG00000280295	3
ENSG00000267758	0
ENSG00000236194	0
ENSG00000278829	1
STAT5A	78
STAT3	202
CAVIN1	187
ENSG00000289579	0
RNU7-97P	0
ATP6V0A1	26
MIR548AT	0
ENSG00000267222	0
ENSG00000267632	0
MIR5010	0
PTP4A2P1	3
NAGLU	3
ENSG00000266929	0
HSD17B1P1	3
HSD17B1-AS1	0
HSD17B1	0
COASY	34
MLX	94
PSMC3IP	12
ENSG00000287710	0
RETREG3	22
ENSG00000280183	0
TUBG1	22
ATP5MGP7	0
HMGB3P27	0
TUBG2	3
PLEKHH3	3
CCR10	0
ENSG00000267042	2
CNTNAP1	6
ENSG00000267765	1
EZH1	90
MIR6780A	0
ENSG00000239671	0
ENSG00000273650	0
HMGN2P15	0
RAMP2-AS1	7
RAMP2	24
VPS25	22
WNK4	0
COA3	14
CNTD1	4
BECN1	119
MIR6781	0
PSME3	117
AOC2	0
AOC3	4
AOC4P	1
LINC00671	0
RNU6-287P	0
G6PC1	2
ENSG00000212149	0
AARSD1	1
PTGES3L-AARSD1	0
PTGES3L	7
RUNDC1	29
RPL27	1664
IFI35	49
VAT1	32
RND2	0
BRCA1	25
RPL21P4	1
NBR2	3
ENSG00000285057	0
ENSG00000267681	0
ENSG00000267002	3
BRCA1P1	0
ENSG00000267340	0
NBR1	139
TMEM106A	22
CCDC200	1
RNU2-1	0
LINC00910	11
ENSG00000279602	4
RNU2-4P	0
ENSG00000288909	0
RNU6-1137P	0
ARL4D	2
RNU6-470P	0
MIR2117HG	0
MIR2117	0
RNU6-406P	0
RNU6-971P	0
ENSG00000237888	0
DHX8	92
ETV4	7
MEOX1	13
LINC02594	1
WHSC1L2P	2
SOST	1
DUSP3	42
CFAP97D1	2
ENSG00000267604	0
MPP3	5
CD300LG	0
MPP2	6
ENSG00000282199	1
FAM215A	0
ENSG00000267166	2
ENSG00000267420	1
LINC01976	1
PPY	0
PYY	1
NAGS	3
TMEM101	12
LSM12	36
G6PC3	4
HDAC5	60
ENSG00000267638	1
RNU6-131P	0
HROB	1
ASB16	1
ASB16-AS1	3
TMUB2	14
ATXN7L3	49
ATXN7L3-AS1	0
UBTF	151
MIR6782	0
ENSG00000260793	0
ENSG00000288877	0
SHC1P2	1
SLC4A1	625
ENSG00000285486	3
RN7SL507P	0
RUNDC3A-AS1	3
RNU6-453P	0
RUNDC3A	6
SLC25A39	190
ENSG00000288961	0
ENSG00000267211	0
GRN	22
FAM171A2	0
RPL7L1P5	0
ITGA2B	185
GPATCH8	116
RN7SL258P	0
ENSG00000283045	0
FZD2	2
ENSG00000271222	2
SMCO4P1	1
LINC01180	1
MEIOC	1
CCDC43	15
ENSG00000267160	0
ENSG00000279879	2
DBF4B	8
RN7SL819P	0
ENSG00000240305	0
ADAM11	2
ENSG00000267505	0
ENSG00000267405	0
GJC1	1
HIGD1B	0
EFTUD2	72
RN7SL405P	0
CCDC103	1
FAM187A	0
GFAP	10
KIF18B	2
MIR6783	0
KIF18B-DT	0
NMT1	96
C1QL1	0
ENSG00000289024	0
ENSG00000267788	0
DCAKD	22
PLCD3	19
MIR6784	0
ACBD4	4
ENSG00000276728	1
HEXIM1	84
HEXIM2-AS1	0
HEXIM2	0
ENSG00000267288	1
FMNL1-DT	3
FMNL1	115
FMNL1-AS1	2
EFCAB15P	0
MAP3K14-AS1	3
SPATA32	1
MAP3K14	48
RNA5SP443	0
ENSG00000267446	0
ARHGAP27	41
ENSG00000267344	0
PLEKHM1	56
ENSG00000236234	0
MIR4315-1	0
LRRC37A4P	10
ENSG00000266918	0
ENSG00000131484	0
ENSG00000267198	0
ENSG00000267246	0
RDM1P1	0
DND1P1	1
ENSG00000285668	0
ENSG00000280022	0
MAPK8IP1P2	0
RPS26P8	1
LINC02210	14
LINC02210-CRHR1	0
ENSG00000265547	0
ENSG00000265964	1
CRHR1	0
MAPT-AS1	3
SPPL2C	0
MAPT	6
MAPT-IT1	0
ENSG00000262881	1
STH	0
KANSL1	77
ENSG00000262372	0
KANSL1-AS1	5
MAPK8IP1P1	0
ENSG00000262539	0
ENSG00000261575	2
ARL17B	2
LRRC37A	9
RN7SL656P	0
NSFP1	1
RDM1P2	1
LRRC37A2	22
ARL17A	1
RN7SL199P	0
FAM215B	0
NSF	25
RPS7P11	12
WNT3	5
WNT9B	3
LINC01974	0
GOSR2-DT	0
RNU6ATAC3P	1
GOSR2	23
ENSG00000262633	0
MIR5089	0
RPRML	0
LRRC37A17P	0
ENSG00000262879	27
RN7SL270P	0
CDC27	135
ENSG00000239291	1
ENSG00000262265	0
ENSG00000261872	4
MYL4	61
ITGB3	269
ENSG00000259753	0
RNU7-186P	1
ENSG00000276790	0
EFCAB13-DT	0
EFCAB13	101
ENSG00000253347	0
MRPL45P2	3
NPEPPS	69
KPNB1-DT	1
KPNB1	251
ENSG00000264558	0
TBKBP1	3
TBX21	73
OSBPL7	10
MRPL10	21
LRRC46	1
SCRN2	5
SP6	2
ENSG00000264243	0
ENSG00000266821	0
SP2-DT	7
SP2	68
SP2-AS1	2
ENSG00000266601	1
PNPO	18
ENSG00000263798	0
ENSG00000264019	0
PRR15L	0
CDK5RAP3	2
ENSG00000264701	0
ENSG00000289599	0
COPZ2	2
MIR152	0
NFE2L1-DT	2
NFE2L1	68
ENSG00000266341	0
ENSG00000278765	1
CBX1	98
RNU6-1201P	0
SNX11	16
SKAP1	81
MIR1203	0
SKAP1-AS1	0
RNU6-1152P	0
SKAP1-AS2	0
ENSG00000266222	1
ENSG00000264451	1
HOXB1	1
HOXB2	5
HOXB-AS1	1
HOXB3	8
HOXB-AS3	3
HOXB-AS2	0
HOXB4	3
ENSG00000257178	0
MIR10A	0
HOXB5	1
HOXB6	1
HOXB7	43
HOXB8	1
HOXB9	1
HOXB-AS4	0
MIR196A1	0
ENSG00000272763	2
LINC02086	4
ENSG00000244559	0
RPL9P28	0
COX6B1P2	0
PRAC1	0
PRAC2	1
ENSG00000273750	0
ENSG00000277542	0
MIR3185	0
HOXB13	2
ENSG00000242407	0
TTLL6	4
RN7SL125P	0
CALCOCO2	217
SUMO2P17	1
ENSG00000212565	0
ENSG00000248895	0
ATP5MC1	27
ENSG00000270781	0
UBE2Z	58
SNF8	74
ENSG00000230532	0
ENSG00000289021	0
RNU1-42P	0
ENSG00000238804	0
GIP	2
ENSG00000250838	0
IGF2BP1	2
ENSG00000251461	0
RNU6-826P	0
ENSG00000251550	0
B4GALNT2P1	0
B4GALNT2	3
ENSG00000240995	2
GNGT2	24
ABI3	144
PHOSPHO1	33
FLJ40194	2
MIR6129	0
ZNF652	157
ZNF652-AS1	2
ENSG00000262039	0
ENSG00000250948	0
ENSG00000186244	0
PHB	46
ENSG00000250186	0
EIF4EP2	14
LINC02075	2
ENSG00000279036	1
NGFR	0
NGFR-AS1	0
MIR6165	0
ENSG00000250310	0
NXPH3	4
SPOP	76
SLC35B1	13
ENSG00000250751	2
FAM117A	124
KAT7	33
SRP14P3	0
ENSG00000262837	0
TAC4	0
ENSG00000204584	0
ENSG00000248954	0
ENSG00000254039	0
ENSG00000249176	2
RNU6-1313P	0
DLX4	2
DLX3	1
ENSG00000248172	0
PICART1	0
ITGA3	3
ENSG00000276851	0
PDK2	15
ENSG00000275025	1
ENSG00000250282	0
SAMD14	13
PPP1R9B	266
ENSG00000236472	0
ENSG00000253730	1
ENSG00000261959	0
SGCA	2
H1-9P	0
COL1A1	5
ENSG00000249406	0
ENSG00000263176	1
SUMO2P7	0
TMEM92	2
TMEM92-AS1	2
XYLT2	9
ENSG00000279792	0
MRPL27	23
EME1	2
LRRC59	75
ENSG00000253102	0
ACSF2	8
MRPS21P9	0
CHAD	1
ENSG00000275897	0
RSAD1	18
ENSG00000249451	0
MYCBPAP	3
ENSG00000250286	2
EPN3	12
SPATA20	4
CACNA1G-AS1	2
CACNA1G	5
ENSG00000250976	0
ENSG00000251239	0
ABCC3	52
ANKRD40	40
ENSG00000262967	0
LUC7L3	241
ENSG00000278963	2
ANKRD40CL	0
MIR8059	0
ENSG00000285829	0
ENSG00000248702	1
WFIKKN2	1
ENSG00000261976	0
RPL5P33	1
TOB1	33
TOB1-AS1	1
ENSG00000262006	0
ENSG00000247011	0
ENSG00000251665	0
SPAG9	76
ENSG00000249870	0
NME1	12
NME1-NME2	0
NME2	4
MBTD1	106
ENSG00000279089	0
ENSG00000264895	0
UTP18	73
LINC02071	1
ENSG00000249982	0
ENSG00000249658	0
LINC02073	5
RPL7P48	2
CA10	2
ENSG00000279743	1
LINC01982	2
LINC02089	0
LINC02876	0
MTCO1P40	1
ENSG00000285939	0
ENSG00000263252	0
ENSG00000262271	0
ENSG00000262518	0
ENSG00000262384	0
RPS2P48	0
KIF2B	0
ENSG00000263189	0
ISCA1P3	0
ENSG00000288036	1
ENSG00000263199	1
ARL2BPP8	0
RN7SKP14	0
TOM1L1	4
COX11	12
ENSG00000279059	0
ENSG00000275710	0
STXBP4	11
HLF	4
ENSG00000263096	0
ENSG00000262079	0
MMD	281
SMIM36	2
ENSG00000236319	0
GARS1P1	0
RNU6-1249P	0
ENSG00000289016	0
TMEM100	6
PCTP	26
ENSG00000262052	1
ANKFN1	10
ENSG00000261882	0
ENSG00000279606	0
RPL39P33	0
NOG	0
C17orf67	23
ENSG00000283209	0
DGKE	46
TRIM25	63
RNU6-1158P	0
ENSG00000262408	0
ENSG00000262112	0
MIR3614	0
ENSG00000274213	0
COIL	50
ENSG00000262298	1
ENSG00000262623	0
SCPEP1	5
ENSG00000263120	3
RNF126P1	0
AKAP1-DT	0
AKAP1	4
ENSG00000263089	1
ENSG00000285785	1
ENSG00000286732	0
MSI2	44
ENSG00000279555	1
ENSG00000279281	2
ENSG00000266100	0
ENSG00000280028	0
ENSG00000263499	1
RN7SL449P	0
RNU7-134P	0
CCDC182	0
ENSG00000265542	0
RN7SKP94	0
MRPS23	69
CUEDC1	8
ENSG00000264914	0
ENSG00000278642	0
VEZF1	80
ENSG00000280233	0
ENSG00000266086	0
ENSG00000264112	2
SRSF1	29
ENSG00000279069	0
ENSG00000285930	0
DYNLL2-DT	1
DYNLL2	125
ENSG00000279207	9
OR4D1	3
MSX2P1	0
OR4D2	1
EPX	3
ENSG00000278627	0
MKS1	15
LPO	2
ENSG00000287337	0
ENSG00000286788	1
MPO	16
TSPOAP1	33
TSPOAP1-AS1	19
ENSG00000265206	0
MIR142	0
MIR4736	0
SUPT4H1	7
ENSG00000285897	0
RNF43	0
HSF5	6
SETP3	1
MTMR4	39
ENSG00000289147	1
SEPTIN4-AS1	0
SEPTIN4	9
TEX14	4
IGBP1P2	0
RNU1-108P	1
ENSG00000266561	0
RNU1-52P	2
RNVU1-34	0
RAD51C	42
ENSG00000274198	0
PPM1E	1
RNU6-518P	0
ENSG00000241462	0
ENSG00000263938	0
TRIM37	54
RN7SL716P	0
ENSG00000224738	0
SKA2	53
RNU2-58P	2
MIR454	0
MIR301A	0
PRR11	23
SPDYE22P	1
ENSG00000265303	0
ENSG00000265415	0
SMG8	7
GDPD1	2
SNRPGP17	0
YPEL2	154
ENSG00000278863	0
MIR4729	0
ENSG00000266002	0
LINC01476	0
RNU4-13P	0
DHX40	40
ENSG00000273702	1
CLTC	232
PTRH2	11
VMP1	65
ENSG00000267637	0
MIR21	0
RNU6-450P	0
TUBD1	11
NDUFB8P2	0
RPS6KB1	56
RPS29P21	0
ENSG00000267318	0
RNFT1	4
TBC1D3P1-DHX40P1	0
RNFT1-DT	1
DHX40P1	1
TBC1D3P1	1
ENSG00000287664	0
ENSG00000275860	2
ENSG00000274378	0
HEATR6	22
MIR4737	0
ENSG00000267526	0
HEATR6-DT	0
WFDC21P	6
ENSG00000280852	4
ENSG00000267295	0
ENSG00000267248	0
ENSG00000277532	0
ENSG00000286435	0
ENSG00000267095	0
CA4	0
USP32	116
SCARNA20	1
RPL32P32	0
SEPTIN7P12	0
H3P42	0
C17orf64	0
RPL12P38	5
APPBP2	34
ENSG00000270553	0
APPBP2-DT	0
ENSG00000267678	0
LINC01999	1
RPSAP66	2
PPM1D	19
RNU6-623P	0
BCAS3	29
RN7SL606P	0
ENSG00000224011	0
KRT18P61	0
HMGN1P28	0
RN7SL448P	0
ENSG00000267207	0
ENSG00000267449	0
RPL23AP74	11
ENSG00000286997	0
ENSG00000273982	2
ENSG00000267131	0
ENSG00000266934	0
TBX2-AS1	0
TBX2	4
LINC02875	0
TBX4	2
ENSG00000267137	0
NACA2	9
BRIP1	16
INTS2	31
MED13	184
ENSG00000279133	3
RN7SL800P	0
ENSG00000285879	0
ENSG00000289293	9
POLRMTP1	2
ENSG00000266365	2
ENSG00000266647	0
TBC1D3P2	0
USP32P4	1
ENSG00000242123	0
EFCAB3	0
ENSG00000239809	0
RNU7-52P	0
RPS23P7	0
METTL2A	16
TLK2	104
ENSG00000239246	0
ENSG00000264546	0
ENSG00000277463	0
ENSG00000274565	1
MRC2	19
ENSG00000279713	0
RNU6-446P	0
ENSG00000265702	2
MARCHF10	2
ENSG00000287457	0
MARCHF10-DT	2
PRELID3BP3	0
ENSG00000283538	0
MIR633	0
TRMT112P3	0
TANC2	11
ENSG00000270324	0
ENSG00000272164	1
ENSG00000272383	0
ENSG00000264513	0
DNAJB6P8	2
ENSG00000233635	2
ENSG00000263501	0
ENSG00000271919	0
ENSG00000226797	0
ENSG00000263644	0
ENSG00000271749	0
ENSG00000265282	0
CYB561	10
ENSG00000265971	0
PPIAP55	1
ACE	2
ENSG00000264813	0
ACE3P	0
KCNH6	0
DCAF7	109
ENSG00000288894	0
RNU6-288P	0
TACO1	7
FAM136DP	0
MAP3K3	77
EEF1DP7	0
STRADA	10
LIMD2	218
ENSG00000279369	11
ENSG00000125695	0
CCDC47	45
DDX42	174
FTSJ3	80
PSMC5	78
SMARCD2	92
TCAM1P	0
CSH2	0
GH2	0
ENSG00000259533	0
CSH1	0
ENSG00000259333	0
CSHL1	0
GH1	0
ENSG00000285947	0
CD79B	25
SCN4A	2
ENSG00000263489	1
PRR29-AS1	0
PRR29	2
ICAM2	11
ERN1	17
ENSG00000286629	0
SNHG25	3
SNORD104	0
ENSG00000281311	0
SNORA50C	0
TEX2	40
RPL31P57	0
PECAM1	184
ENSG00000265031	0
MILR1	10
POLG2	9
ATP5MFP4	0
DDX5	590
MIR3064	0
MIR5047	0
CEP95	32
SMURF2	36
ENSG00000271779	0
MICOS10P2	1
ARHGAP27P1-BPTFP1-KPNA2P3	1
KPNA2P3	0
ENSG00000265298	1
BPTFP1	0
ENSG00000265982	0
PLEKHM1P1	6
MIR6080	0
MIR4315-2	0
RNU7-115P	0
ENSG00000272400	0
LRRC37A3	4
RN7SL404P	0
ENSG00000272134	1
ENSG00000272220	0
ENSG00000265218	0
ENSG00000266644	0
RDM1P4	0
ENSG00000264057	2
ENSG00000266155	1
ENSG00000280299	0
ENSG00000272346	0
ENSG00000265912	0
ENSG00000272006	0
SLC16A6P1	0
AMZ2P1	5
GNA13	266
ENSG00000266598	0
RGS9	27
ENSG00000265883	0
LINC02563	0
AXIN2	5
ENSG00000266076	0
CEP112	40
ENSG00000271587	0
ENSG00000270870	0
PSMD7P1	0
APOH	12
RNA5SP444	5
ENSG00000284242	0
PRKCA	42
RN7SL735P	0
PRKCA-AS1	0
ENSG00000289587	22
RNU6-928P	0
RNA5SP445	0
ENSG00000229330	0
MIR634	0
CACNG5	3
RNA5SP446	0
CACNG4	1
ENSG00000264491	1
ENSG00000265664	0
CACNG1	0
HELZ	181
ENSG00000264421	0
RPL36AP48	0
ENSG00000285877	0
HELZ-AS1	0
RNA5SP447	0
ENSG00000207410	0
ENSG00000264093	0
PSMD12	73
PITPNC1	75
RN7SL756P	0
MIR548D2	0
MIR548AA2	0
ENSG00000264754	0
ENSG00000279917	0
ENSG00000279361	0
ENSG00000288109	1
NOL11	57
SNORA38B	0
RPSAP67	1
RPL17P41	0
BPTF	557
ENSG00000266717	0
ENSG00000279573	0
ENSG00000279880	1
RN7SL622P	0
C17orf58	4
KPNA2	62
FBXO36P1	0
ENSG00000265055	0
LINC00674	29
LRRC37A16P	5
ENSG00000278730	21
ENSG00000274561	1
ENSG00000277476	2
SH3GL1P3	0
RDM1P3	0
ENSG00000278740	0
ENSG00000267731	1
ARHGAP27P2	0
AMZ2	73
ENSG00000274712	6
ENSG00000265100	1
ARSG	5
SLC16A6	11
ENSG00000267009	1
WIPI1	46
MIR635	1
PRKAR1A	277
FAM20A	1
ENSG00000267461	0
LINC01482	0
ENSG00000283376	0
ENSG00000267250	0
ABCA8	6
ABCA9-AS1	0
ABCA9	6
ABCA6	4
SEC24AP1	1
MIR4524B	0
MIR4524A	0
ABCA10	3
PRO1804	0
ENSG00000285931	0
ABCA5	4
SNRPGP4	0
ENSG00000252352	0
MAP2K6	20
ENSG00000278972	3
ENSG00000267653	0
LINC01483	1
ENSG00000267184	0
LINC01497	2
ENSG00000230258	0
LINC01028	0
KCNJ16	0
KCNJ2-AS1	0
KCNJ2	10
ENSG00000289371	0
CALM2P1	0
ENSG00000267109	0
ENSG00000267471	0
ENSG00000271239	1
ENSG00000271101	0
CASC17	0
RNU7-155P	2
ENSG00000225818	0
MYL6P5	0
ENSG00000286387	0
ENSG00000283517	0
ROCR	2
LINC01152	0
ENSG00000288605	0
SOX9-AS1	4
LINC02097	3
SOX9	0
LINC00511	15
LINC02003	1
ENSG00000263680	0
RPL32P33	1
ENSG00000263893	1
SLC39A11	5
RN7SKP180	1
ENSG00000252274	0
ENSG00000264196	0
ATG12P1	0
POLR3KP2	0
ENSG00000264860	0
SSTR2	1
COG1	12
ENSG00000277728	0
FAM104A	127
C17orf80	28
ENSG00000265010	0
CPSF4L	1
CDC42EP4	22
SDK2	13
ENSG00000264985	2
ENSG00000264750	0
ENSG00000265935	0
ENSG00000263574	0
LINC00469	4
LINC02092	1
ENSG00000265927	2
ENSG00000266765	0
ENSG00000288006	0
ENSG00000285648	1
LINC02074	5
RPL38	1212
MGC16275	3
TTYH2	6
ENSG00000264272	1
DNAI2	1
ENSG00000266106	0
KIF19	5
BTBD17	2
GPR142	1
RNA5SP448	1
GPRC5C	3
CD300A	50
CD300LB	3
ENSG00000289070	3
CD300C	0
ENSG00000236770	0
CD300H	15
CD300LD	0
CD300LD-AS1	7
ENSG00000261222	2
CD300E	72
ENSG00000264659	1
RAB37	117
CD300LF	8
SLC9A3R1-AS1	0
MIR3615	0
SLC9A3R1	90
NAT9	8
TMEM104	10
GRIN2C	3
FDXR	6
FADS6	0
USH1G	2
OTOP2	0
OTOP3	0
HID1	5
HID1-AS1	0
CDR2L	5
MRPL58	33
RNU6-362P	0
KCTD2	19
ATP5PD	133
RN7SL573P	0
ENSG00000270993	0
TRIM80P	2
SLC16A5	3
ARMC7	12
NT5C	21
ENSG00000279035	0
JPT1	52
ENSG00000265800	0
ENSG00000263786	0
SUMO2	251
NUP85	14
GGA3	62
MRPS7	36
MIF4GD	29
MIF4GD-DT	2
SLC25A19	5
GRB2	206
ENSG00000228007	1
ENSG00000265987	0
ENSG00000264853	0
ENSG00000265342	0
MIR3678	0
RNU6-938P	0
TMEM94	13
MIR6785	0
CASKIN2	7
TSEN54	12
LLGL2	13
MYO15B	14
RECQL5	11
SMIM5	56
SMIM6	1
SAP30BP	82
ENSG00000264829	0
ENSG00000264270	1
ITGB4	9
GALK1	7
H3-3B	324
MIR4738	0
UNK	25
ENSG00000266980	0
UNC13D	59
WBP2	256
TRIM47	0
ENSG00000267801	1
TRIM65	14
ENSG00000267342	0
MRPL38	3
ENSG00000267426	0
FBF1	2
ACOX1	20
ENSG00000267615	0
TEN1-CDK3	1
TEN1	0
CDK3	0
EVPL	17
SRP68	90
ZACN	0
GALR2	0
EXOC7	66
ENSG00000279382	0
MIR6868	0
FOXJ1	1
RNF157-AS1	5
RNF157	13
ATP5MGP6	0
ATF4P3	0
UBALD2	189
QRICH2	9
PRPSAP1	22
RNU6-24P	0
ENSG00000267518	0
SPHK1	9
UBE2O	153
RPL7P49	3
AANAT	4
RHBDF2	17
CYGB	2
PRCD	2
ENSG00000267546	0
ENSG00000267543	0
ENSG00000272386	0
SNHG16	31
SNORD1C	0
SNORD1B	0
SNORD1A	0
ENSG00000284526	3
ST6GALNAC2	2
ENSG00000267078	0
ENSG00000267084	0
ENSG00000286750	1
ST6GALNAC1	2
RNU6-227P	0
ENSG00000261335	0
MXRA7	44
RNY4P36	0
ENSG00000277382	1
JMJD6	24
ENSG00000274051	0
METTL23	8
ENSG00000267168	0
SRSF2	28
MFSD11	18
MIR636	0
RNU6-97P	2
LINC02080	2
ENSG00000287836	2
LINC00868	1
MGAT5B	2
ENSG00000267568	2
ENSG00000267521	0
ENSG00000280122	5
SNHG20	2
SEC14L1	239
SCARNA16	0
MIR6516	0
RNU4-47P	0
CYCSP40	0
SEPTIN9-DT	0
ENSG00000265121	0
SEPTIN9	674
ENSG00000266998	1
ENSG00000287257	0
MIR4316	0
ENSG00000279801	0
ENSG00000267263	0
ENSG00000267016	0
ENSG00000267665	4
ENSG00000267506	2
ENSG00000286534	2
ENSG00000267466	0
ENSG00000279572	0
ENSG00000285535	4
LINC01987	0
LINC01973	2
RNU1-80P	0
TNRC6C	110
ENSG00000279600	0
UBE2V2P2	0
RNU6-625P	0
TMC6	35
TMC8	28
C17orf99	4
EIF5AP2	0
SYNGR2	20
TK1	7
AFMID	10
ENSG00000267624	0
BIRC5	14
TMEM235	4
ENSG00000283914	0
THA1P	0
ENSG00000279886	0
LINC01993	1
ENSG00000267737	1
SOCS3	13
SOCS3-DT	0
RN7SL236P	1
PGS1	9
ENSG00000200063	0
DNAH17	7
DNAH17-AS1	4
ENSG00000267770	1
RN7SL454P	0
SCAT1	4
CYTH1	200
ENSG00000279570	0
RNU6-638P	0
USP36	42
ENSG00000287539	0
RPL9P29	1
TIMP2	12
ENSG00000267601	0
CEP295NL	1
ENSG00000279339	1
ENSG00000267491	2
LGALS3BP	4
CANT1	18
C1QTNF1-AS1	0
C1QTNF1	8
ENGASE	12
RBFOX3	5
ENSG00000266711	0
ENSG00000263278	0
MIR4739	0
LINC02078	0
ENPP7	1
CBX2	3
CBX8	3
ENSG00000262768	0
LINC01977	2
CBX4	34
ENSG00000262343	2
LINC01979	1
LINC01978	0
TBC1D16	12
ENSG00000275516	0
ENSG00000262172	0
ENSG00000261978	0
CCDC40	9
ENSG00000289689	0
MIR1268B	0
GAA	9
EIF4A3	44
ENSG00000279259	0
ENSG00000275479	0
CARD14	1
ENSG00000262580	1
SGSH	3
SLC26A11	4
RNF213	424
ENSG00000262979	0
ENSG00000276863	2
ENSG00000280248	1
RNF213-AS1	2
ENDOV	9
MIR4730	0
ENSG00000260369	0
ENSG00000279273	0
NPTX1	3
ENSG00000262000	0
ENSG00000271340	0
RPL32P31	0
RPTOR	30
RPL31P7	0
ENSG00000262833	0
ENSG00000287403	0
ENSG00000262313	0
ENSG00000262662	0
ENSG00000261924	2
RPL12P37	1
CHMP6	14
ENSG00000263218	0
ENSG00000280351	0
ENSG00000262873	1
ENSG00000262098	0
BAIAP2-DT	16
BAIAP2	9
AATK	3
MIR657	0
MIR3065	0
MIR338	0
MIR1250	0
ENSG00000263167	0
PVALEF	0
CEP131	8
ENSG00000262115	0
TEPSIN	2
ENSG00000260005	0
NDUFAF8	46
SLC38A10	7
ENSG00000276101	0
ENSG00000279187	0
LINC00482	0
TMEM105	0
RENO1	2
ENSG00000263154	1
ENSG00000262223	1
ENSG00000274833	0
ENSG00000262877	0
BAHCC1	5
ENSG00000279692	3
MIR4740	0
MIR3186	0
ENSG00000263271	0
LINC01971	0
ENSG00000289140	0
ACTG1	2601
ENSG00000229848	0
ENSG00000289182	0
FSCN2	0
FAAP100	9
NPLOC4	57
TSPAN10	6
PDE6G	3
OXLD1	13
CCDC137	32
ARL16	11
HGS	40
MIR6786	0
ENSG00000275902	0
ENSG00000262049	0
MRPL12	2
ENSG00000262660	0
SLC25A10	0
GCGR	0
MCRIP1	25
PPP1R27	0
P4HB	70
ENSG00000262831	0
ENSG00000278876	0
ENSG00000262413	0
ARHGDIA	128
ENSG00000263731	3
ENSG00000263859	0
ALYREF	40
ANAPC11	19
NPB	0
PCYT2	15
SIRT7	15
MAFG	17
ENSG00000264769	1
MAFG-DT	0
PYCR1	2
ENSG00000263585	0
MYADML2	0
ENSG00000235296	0
NOTUM	0
ENSG00000264735	0
ASPSCR1	5
CENPX	16
LRRC45	5
RAC3	0
DCXR	31
ENSG00000279372	0
DCXR-DT	2
RFNG	2
GPS1	45
DUS1L	41
FASN	27
CCDC57	18
ENSG00000265678	0
ENSG00000266654	0
ENSG00000264548	0
SLC16A3	1
MIR6787	0
CSNK1D	61
ENSG00000275888	0
ENSG00000280407	4
ENSG00000287737	0
LINC01970	0
ENSG00000260563	3
CD7	16
SECTM1	24
TEX19	0
ENSG00000278964	0
UTS2R	0
ENSG00000260011	0
OGFOD3	7
ENSG00000264812	0
HEXD	6
HEXD-IT1	0
CYBC1	14
ENSG00000287193	0
NARF-AS2	0
NARF	56
ENSG00000279744	5
NARF-AS1	0
NARF-IT1	1
FOXK2	47
ENSG00000265136	0
ENSG00000262652	0
ENSG00000262147	0
ENSG00000261845	0
WDR45B	35
ENSG00000279613	0
RAB40B	7
MIR4525	0
ENSG00000263063	1
FN3KRP	14
ENSG00000263321	0
FN3K	33
ENSG00000262410	0
TBCD	55
ENSG00000263098	2
ZNF750	0
ENSG00000262663	0
B3GNTL1	11
ENSG00000262339	1
METRNL	13
ENSG00000274370	0
ENSG00000261888	3
ENSG00000288807	1
ENSG00000279143	2
ENSG00000262898	2
ENSG00000262094	0
RPL23AP87	1
LINC02564	0
ENSG00000263305	0
ENSG00000262181	1
TUBB8B	1
ENSG00000282965	1
IL9RP4	0
ENSG00000274446	0
ROCK1P1	5
MIR8078	0
USP14	87
THOC1	31
THOC1-DT	3
ENSG00000264514	0
COLEC12	3
ENSG00000265477	0
LINC01925	2
CETN1	3
RN7SKP146	0
CLUL1	1
ENSG00000288533	4
TYMSOS	4
ENSG00000266456	0
ENSG00000263727	0
TYMS	9
ENOSF1	9
ENSG00000265490	0
YES1	50
ENSG00000266171	1
ENSG00000264339	0
ENSG00000264635	0
RNU1-109P	0
ENSG00000273355	3
BOLA2P1	2
ENSG00000264179	0
ENSG00000265671	2
ENSG00000265179	0
ADCYAP1	1
LINC01904	1
ENSG00000272461	0
ENSG00000263551	2
SLC25A3P3	1
COX6CP3	0
LINC00470	7
RN7SKP72	0
ENSG00000263396	0
ENSG00000265417	1
ENSG00000266602	5
ENSG00000266450	0
ENSG00000264080	0
ENSG00000263745	3
AIDAP3	0
ENSG00000286975	0
METTL4	17
ENSG00000238575	0
ENSG00000266783	0
ENSG00000264150	1
NDC80	7
KATNBL1P3	0
RNU6-340P	0
