Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_055_sorted_q10_rmDup.bam
ENSG00000263396	0
ENSG00000265417	1
ENSG00000266602	0
ENSG00000266450	0
ENSG00000264080	0
ENSG00000263745	0
AIDAP3	0
ENSG00000286975	0
METTL4	45
ENSG00000238575	0
ENSG00000266783	0
ENSG00000264150	0
NDC80	27
KATNBL1P3	0
RNU6-340P	0
CBX3P2	1
SMCHD1	1308
ENSG00000266049	0
ENSG00000289061	0
EMILIN2	92
LPIN2	398
ENSG00000272625	1
CHORDC1P4	1
ENSG00000265907	3
ENSG00000266397	2
SNRPCP4	0
ENSG00000277447	0
MYOM1	87
RNU7-25P	0
ENSG00000265399	12
ENSG00000272688	0
MYL12A	4297
MYL12-AS1	0
MYL12B	1764
ENSG00000266578	0
LINC01895	0
RPL31P59	0
IGLJCOR18	0
RPL21P127	0
TGIF1	31
BOD1P1	0
GAPLINC	0
DLGAP1	1
RN7SL39P	0
ENSG00000266373	0
DLGAP1-AS1	27
DLGAP1-AS2	1
ENSG00000266401	41
ENSG00000266513	0
DLGAP1-AS3	0
MIR6718	0
RNU6-831P	0
DLGAP1-AS4	0
GAPDHP66	0
DLGAP1-AS5	0
ENSG00000264246	0
ELOCP27	0
ENSG00000266268	0
PPIAP14	0
LINC01892	0
BOD1P2	0
AKAIN1	0
ENSG00000266153	0
ENSG00000285575	0
ENSG00000265091	0
LINC00526	1
LINC00667	66
ENSG00000265188	0
ZBTB14	99
ENSG00000264254	0
ENSG00000266288	0
EPB41L3	308
ENSG00000265316	0
ENSG00000264000	0
MIR3976HG	0
MIR3976	0
TMEM200C	0
ENSG00000264449	0
ENSG00000266846	0
L3MBTL4	69
ENSG00000265487	0
RNU5F-3P	0
L3MBTL4-AS1	4
MIR4317	0
ENSG00000279885	0
RNU6-349P	0
RPL6P27	190
ENSG00000266065	0
LINC01387	0
ENSG00000265174	0
RN7SL282P	0
ENSG00000261627	0
ENSG00000279479	0
ARHGAP28-AS1	0
ARHGAP28	19
ENSG00000287834	0
ENSG00000263797	0
LINC00668	1
SCML2P1	0
RNU6-916P	0
LAMA1	0
ENSG00000265069	0
ENSG00000264475	0
SLC25A51P2	0
LRRC30	0
ENSG00000212626	0
ENSG00000286126	0
PTPRM	42
ENSG00000266767	0
ENSG00000264596	0
ENSG00000286627	0
ENSG00000286649	0
ENSG00000273368	0
ENSG00000266149	0
ENSG00000265413	0
ENSG00000263970	0
COP1P1	0
RN7SL50P	0
THEMIS3P	0
AKR1B1P6	0
RAB12	78
ENSG00000266708	0
TOMM20P3	0
GACAT2	0
MTCL1	15
ENSG00000272788	0
ENSG00000287719	0
ENSG00000286765	0
RPS4XP19	0
ENSG00000288939	0
NDUFV2	0
ENSG00000265257	0
ENSG00000263847	0
NDUFV2-AS1	3
ANKRD12	1601
ENSG00000273284	0
TWSG1-DT	12
TWSG1	81
ENSG00000287509	0
ENSG00000273335	0
RALBP1	752
ENSG00000266805	0
RNU2-27P	0
PPP4R1	318
ENSG00000266541	0
PPP4R1-AS1	0
RNU6-903P	0
LINC02856	0
KRT18P8	0
RAB31	1838
ENSG00000266891	1
ZNF415P1	0
RN7SL862P	0
ENSG00000285653	0
RNA5SP449	0
PIGPP4	0
TXNDC2	1
ENSG00000272799	10
VAPA	651
RNA5SP450	6
ENSG00000265554	0
ENSG00000287065	2
ENSG00000264876	9
ENSG00000266102	0
ENSG00000286499	0
LINC01254	0
ENSG00000287563	0
APCDD1	26
NAPG	92
ENSG00000265728	0
LINC01887	0
ENSG00000264503	0
MIX23P1	0
ENSG00000264072	0
ENSG00000266470	0
PMM2P1	0
ENSG00000260779	0
PIEZO2	19
ENSG00000264843	0
KIAA0895LP1	0
MIR6788	0
ENSG00000263952	0
ENSG00000263682	0
ENSG00000267051	0
ENSG00000273119	0
ENSG00000267564	0
LINC01928	0
LINC01255	1
ENSG00000267371	0
SLC35G4	0
ENSG00000267794	0
NPIPB1P	1
ENSG00000267143	0
ENSG00000267773	0
MIR7153	0
ENSG00000260759	0
GNAL	12
ASNSP6	0
ENSG00000286812	0
ENSG00000267455	0
CHMP1B	134
CHMP1B-AS1	0
ENSG00000272703	0
MPPE1	20
ENSG00000273141	1
ENSG00000267079	0
ENSG00000267661	0
IMPA2	106
ENSG00000266955	0
ENSG00000267480	4
ENSG00000266995	0
ENSG00000267292	0
ENSG00000212712	0
ENSG00000267533	0
ENSG00000256616	1
ENSG00000267722	0
ENSG00000267478	0
ANKRD62	0
RNU6-324P	0
SDHDP1	0
PMM2P2	0
ENSG00000279285	0
ENSG00000267643	0
ENSG00000267733	0
MIX23P3	0
ENSG00000267247	0
PPIAP56	0
CIDEA	1
ENSG00000289550	0
ENSG00000280302	0
ENSG00000267069	0
RNU6-170P	0
TUBB6	79
AFG3L2	102
RNU7-129P	0
PRELID3A	0
ENSG00000267108	0
ENSG00000267199	0
SPIRE1	65
ENSG00000267515	0
PSMG2	108
CEP76	18
ENSG00000267249	0
ENSG00000266961	0
LINC01882	2
PTPN2	248
STK25P1	0
EIF4A2P1	0
SEH1L	109
CEP192-DT	0
CEP192	299
ENSG00000267656	0
ENSG00000267032	0
ENSG00000267286	0
ENSG00000267239	0
LDLRAD4	108
ENSG00000267177	0
C18orf15	0
ENSG00000286926	0
ENSG00000279275	0
ENSG00000267393	0
LDLRAD4-AS1	0
MIR5190	0
ENSG00000267694	0
ENSG00000267529	0
ENSG00000267366	1
ENSG00000267136	0
ENSG00000267503	0
MIR4526	0
ENSG00000266954	0
FAM210A	32
ENSG00000279962	0
RN7SL362P	0
RNMT	157
ENSG00000288839	1
MC5R	0
MC2R	0
ENSG00000243779	0
ENSG00000279352	0
ENSG00000270469	0
ZNF519	8
ENSG00000267756	0
ENSG00000267150	0
ENSG00000267356	0
FRG2LP	0
ENSG00000267324	0
NF1P5	0
ANKRD20A5P	6
RNU6-316P	0
RHOT1P1	13
ENSG00000283294	0
ENSG00000274214	0
CYP4F35P	0
ENSG00000277743	0
ENSG00000265437	0
TERF1P2	0
FEM1AP2	0
ENSG00000286593	0
LONRF2P1	0
CXADRP3	0
GRAMD4P7	0
POTEC	0
RNU6-1021P	0
OR4K7P	0
OR4K8P	0
SNX19P3	1
VN1R74P	0
GTF2IP8	0
ANKRD30B	2
RNU6-1210P	0
ENSG00000265737	0
MIR3156-2	0
LINC01906	0
FGF7P1	0
ENSG00000263618	0
LINC01443	0
LINC01444	0
ENSG00000263821	0
ENSG00000279042	0
ENSG00000266522	0
ENSG00000278923	0
ENSG00000263635	0
ENSG00000286815	0
ENSG00000264880	2
ENSG00000287723	0
ENSG00000286293	0
ENSG00000265015	0
BNIP3P3	0
ENSG00000266818	0
ENSG00000215512	0
RNU6-721P	0
ROCK1	1456
ENSG00000244527	0
RNU6-120P	0
EXOGP1	0
GREB1L-DT	0
GREB1L	3
ENSG00000265948	0
ENSG00000265751	0
ENSG00000221139	0
ESCO1	205
SNRPD1	306
ABHD3	24
ENSG00000264188	0
ENSG00000265656	0
MIR320C1	0
MIB1	311
ENSG00000252677	0
RN7SL233P	0
MIR133A1HG	0
MIR133A1	0
MIR1-2	0
ENSG00000243303	0
ENSG00000264149	0
RNU6-1038P	0
ENSG00000264289	0
RNA5SP451	0
LINC01900	0
ENSG00000263588	0
RNU6ATAC20P	0
GATA6-AS1	1
GATA6	12
ENSG00000264012	0
RNU6-702P	1
ENSG00000266283	0
ENSG00000264825	0
ENSG00000273348	0
CTAGE1	0
ATP7BP1	0
ENSG00000289624	0
RPS4XP18	0
RNU6-1032P	0
ENSG00000265943	2
ENSG00000266850	0
RBBP8	188
ENSG00000273232	0
UBE2CP2	0
MIR4741	0
RN7SL745P	0
CABLES1	27
TMEM241	17
ENSG00000266495	0
RIOK3	3027
ENSG00000283084	0
RMC1	202
NPC1	22
ANKRD29	4
RPS10P27	0
LAMA3	3
RPL23AP77	0
ENSG00000265752	0
TTC39C	182
TTC39C-AS1	0
ENSG00000265204	0
ENSG00000264924	0
RNU5A-6P	0
ENSG00000279332	0
CABYR	5
ENSG00000265750	0
OSBPL1A	88
RNA5SP452	0
RNU6-435P	0
MIR320C2	0
ENSG00000264365	0
ENSG00000273321	0
IMPACT	113
ENSG00000265094	0
HRH4	2
ENSG00000264695	0
ENSG00000287611	0
ENSG00000266489	0
EIF4A3P1	0
LINC01915	1
RAC1P1	0
PPIAP57	0
ENSG00000266573	0
LINC01894	0
WBP2P1	0
ENSG00000265552	0
ZNF521	66
ENSG00000285595	0
ENSG00000279439	0
ENSG00000264434	0
RN7SL97P	0
ENSG00000264193	0
SS18	323
RPS24P18	0
PSMA8	2
DHFRP1	1
NPM1P2	0
TAF4B	56
SINHCAFP1	0
ENSG00000266237	0
ENSG00000264911	0
RNU6-1289P	0
LINC01543	0
KCTD1	27
ENSG00000277534	0
ENSG00000275805	1
MIR8057	0
CIAPIN1P	0
AQP4-AS1	0
ENSG00000263677	0
PCAT18	0
ENSG00000263382	0
ENSG00000266184	0
AQP4	0
CHST9	0
ATP6V1E1P2	0
LINC01908	0
ENSG00000264151	0
ENSG00000264790	0
UBA52P9	0
ENSG00000263611	0
RBM22P1	0
PA2G4P3	0
ENSG00000286465	0
ENSG00000286426	0
ENSG00000227279	0
CDH2	7
ENSG00000274578	0
ENSG00000265994	0
ARIH2P1	0
ENSG00000271238	0
RNU6-408P	0
ENSG00000266479	0
ENSG00000265980	0
ENSG00000264587	0
ENSG00000287803	0
ENSG00000286605	0
MIR302F	0
ENSG00000266196	0
ENSG00000279734	0
ENSG00000265670	0
RNU6-857P	0
DSC3	0
DSC2	14
DSCAS	0
DSC1	0
ENSG00000263698	0
ENSG00000289619	0
DSG1	0
DSG1-AS1	0
RNU6-167P	0
DSG4	0
DSG3	0
ENSG00000266521	0
DSG2	5
DSG2-AS1	0
TTR	3
B4GALT6	72
ENSG00000259985	1
RN7SKP44	0
ENSG00000289064	0
LRRC37A7P	0
ENSG00000263772	0
SLC25A52	0
TRAPPC8	283
ENSG00000263924	0
ENSG00000276486	0
ENSG00000276282	0
RNU6-1050P	0
ENSG00000263823	1
PGDP1	0
ENSG00000266105	0
ENSG00000280380	0
RNF125	80
ENSG00000263917	0
ENSG00000274275	0
ENSG00000214917	0
ENSG00000265008	0
RNF138	193
ENSG00000263393	0
GAREM1	1
RNA5SP453	0
MEP1B	0
CLUHP6	0
ENSG00000263904	0
ENSG00000264982	0
HNRNPA1P7	135
ENSG00000285095	0
WBP11P1	1
ENSG00000287994	0
ENSG00000263688	0
KLHL14	49
ENSG00000228835	0
ENSG00000243355	0
ENSG00000263765	0
CCDC178	1
ENSG00000263450	0
ASXL3-DT	0
ASXL3	2
NOL4	0
ENSG00000280406	0
ENSG00000267746	0
ENSG00000278052	0
DTNA	9
ENSG00000267585	0
ENSG00000268873	0
ENSG00000278464	0
MAPRE2	1325
ENSG00000280096	0
ENSG00000274400	0
ZNF397	92
ZSCAN30	31
ENSG00000279989	0
ENSG00000274184	0
ENSG00000268573	1
ZNF271P	398
ENSG00000274918	0
ZNF24	380
ZNF396	8
ENSG00000239683	0
ENSG00000275512	0
ENSG00000267583	1
ENSG00000267140	0
INO80C	18
ENSG00000279074	0
GALNT1	107
MIR3975	0
ENSG00000266965	0
ENSG00000267397	1
NRBF2P1	0
MIR187	0
MIR3929	0
ENSG00000267627	0
ENSG00000278986	0
C18orf21	46
RPRD1A	243
SLC39A6	23
ENSG00000288917	2
ELP2	152
COSMOC	0
MOCOS	2
ENSG00000274849	0
ENSG00000267404	0
ENSG00000267456	0
FHOD3	0
ENSG00000286890	0
TPGS2	245
KIAA1328	56
ENSG00000267039	0
ENSG00000267651	0
CELF4	2
ENSG00000267707	0
ENSG00000267202	0
ENSG00000279678	0
ENSG00000279543	0
ENSG00000285940	0
MIR4318	0
RPL12P40	0
ENSG00000286716	0
ENSG00000268566	0
RN7SKP182	0
RNU6-706P	0
MIR924HG	24
ENSG00000283458	0
RPL7AP66	7
MIR924	0
ENSG00000286559	0
MIR5583-2	0
MIR5583-1	0
RNU6-1242P	0
LINC01901	0
LINC01902	0
ENSG00000279034	0
LINC01477	0
RPL17P45	0
ENSG00000286844	0
ENSG00000286328	0
KC6	0
NPM1P1	0
ENSG00000225253	0
PIK3C3	445
ENSG00000276174	0
ENSG00000267088	0
ENSG00000287007	0
LINC00907	1
RNA5SP454	0
ENSG00000286976	0
RIT2	0
ENSG00000287209	0
SYT4	1
ENSG00000278933	0
ENSG00000267716	0
RNA5SP455	0
ENSG00000285550	0
LINC01478	3
KRT8P5	0
MLECP1	0
SETBP1-DT	5
SETBP1	201
ENSG00000280365	0
MIR4319	0
ENSG00000279319	0
ENSG00000267101	0
SLC14A2	1
SLC14A2-AS1	0
ENSG00000266988	0
ENSG00000285790	0
ENSG00000267354	0
ENSG00000287943	0
ENSG00000267193	0
ENSG00000266968	0
ENSG00000288545	2
SLC14A1	212
ENSG00000267558	0
EPG5	185
SIGLEC15	1
PSTPIP2	442
RN7SKP26	0
ENSG00000267293	0
RNY4P37	0
ATP5F1A	537
HAUS1	85
RNU6-1278P	0
C18orf25	95
RNF165	10
ENSG00000279829	0
ENSG00000285993	0
LOXHD1	45
ST8SIA5	0
ENSG00000240983	0
ST8SIA5-DT	4
ENSG00000274776	0
PIAS2	93
ENSG00000267587	0
ENSG00000289168	0
ENSG00000279354	0
KATNAL2	20
ELOA3DP	0
ELOA3CP	0
ELOA3BP	0
ENSG00000288631	0
ELOA2	0
ENSG00000280212	0
ENSG00000266957	0
ENSG00000267724	1
HDHD2	10
ENSG00000267228	0
ENSG00000267800	0
IER3IP1	16
SKOR2	0
RNU6-1131P	0
ENSG00000287673	0
MIR4527HG	0
MIR4527	0
ENSG00000279367	0
ENSG00000261307	0
TPMTP1	0
ENSG00000267187	0
SMAD2	704
MTCO2P2	2
ENSG00000279707	0
ENSG00000269365	0
ENSG00000279366	0
ZBTB7C	10
ENSG00000278891	0
ZBTB7C-AS1	0
RNU6-708P	0
ZBTB7C-AS2	0
RNA5SP456	0
ENSG00000277907	0
POLR3GP2	0
CTIF	57
ENSG00000278983	2
ENSG00000279629	0
MIR4743	0
ENSG00000267762	0
ENSG00000279250	0
ENSG00000267764	2
SMAD7	48
ENSG00000266905	0
ENSG00000280335	0
ENSG00000264269	0
DYM	207
MIR4744	0
ENSG00000265128	0
ENSG00000266696	0
ENSG00000263895	0
ENSG00000287518	0
PRR13P4	0
C18orf32	48
RPL17-C18orf32	0
ENSG00000263916	0
ENSG00000265496	0
MIR1539	0
RPL17	12
SNORD58C	0
SNORD58A	0
SNORD58B	0
SRP72P1	0
LINC02837	0
LIPG	1
SMUG1P1	0
ENSG00000267674	0
ACAA2	155
ENSG00000266997	0
SNHG22	4
SCARNA17	0
ENSG00000252139	0
MYO5B	2
RNA5SP457	0
ENSG00000267196	0
ADAD1P2	0
ENSG00000267591	0
MIR4320	0
RN7SL310P	0
CFAP53	4
ENSG00000277310	0
MBD1	102
CXXC1	109
ENSG00000267695	1
ENSG00000274930	0
RNA5SP458	0
SKA1	15
RPLP0P11	0
MAPK4	1
ENSG00000287381	0
ENSG00000267713	0
MRO	27
HNRNPA3P16	0
RPL17P46	0
ME2	359
ELAC1	11
ENSG00000267699	0
SMAD4	164
SRSF10P1	0
MEX3C	178
RNU1-46P	0
LINC01630	0
SS18L2P2	0
ENSG00000266003	0
RSL24D1P9	0
ENSG00000265712	0
RPS8P3	0
ENSG00000286283	0
ENSG00000285695	0
ENSG00000266335	0
DCC	0
ENSG00000280098	0
VN1R76P	0
MIR4528	0
LINC01917	0
LINC01919	0
RPL29P32	0
ENSG00000264296	0
MBD2	1335
SNORA37	0
ENSG00000277324	0
POLI	113
STARD6	0
C18orf54	36
SNRPGP2	38
CUPIN1P	0
ENSG00000264564	1
ENSG00000267428	0
ENSG00000288484	0
DYNAP	0
RAB27B	1355
RPSAP57	0
ENSG00000267311	0
ENSG00000267112	1
CCDC68	21
MAP1LC3P	0
LINC01929	1
RNA5SP459	0
TCF4	438
TCF4-AS1	0
MIR4529	0
TCF4-AS2	0
ENSG00000267284	0
RPL21P126	0
LINC01415	6
ENSG00000267172	0
ENSG00000287944	0
LINC01416	0
ENSG00000267327	0
ENSG00000206129	0
ENSG00000287248	0
LINC01905	0
ENSG00000267399	0
LINC01539	0
ENSG00000267732	0
TXNL1	281
WDR7	263
ENSG00000267146	0
WDR7-OT1	0
ENSG00000286777	0
LINC-ROR	0
ENSG00000267789	0
BOD1L2	0
LINC02565	0
RNU6-737P	0
ST8SIA3	0
ENSG00000277837	1
ONECUT2	0
FECH	2105
ENSG00000278703	0
NARS1	353
ENSG00000267040	24
ENSG00000267787	40
ATP8B1	13
RNU6-742P	0
RSL24D1P11	2
LINC01897	0
HMGN1P30	1
NEDD4L	43
ENSG00000267743	0
ENSG00000267504	0
ENSG00000267396	0
ENSG00000267675	0
MIR122HG	0
MIR122	0
MIR3591	0
ENSG00000276403	0
ALPK2	4
ENSG00000274354	0
ENSG00000267257	0
ENSG00000267579	0
SNORA108	0
RPL9P31	0
ENSG00000275418	2
MALT1-AS1	0
MALT1	262
ENSG00000267476	0
MRPL37P1	0
ENSG00000267705	0
ENSG00000267501	0
RNU6-219P	0
LINC01926	0
ZNF532	74
RNU2-69P	0
OACYLP	0
ENSG00000267215	1
SEC11C	67
GRP	0
RAX	0
CPLX4	0
LMAN1	93
ENSG00000267677	0
CCBE1	1
ENSG00000267000	0
ENSG00000267061	0
ENSG00000267269	0
ENSG00000267774	0
ENSG00000273664	0
RPS26P54	0
GLUD1P4	0
ENSG00000267669	0
PMAIP1	50
ENSG00000267066	0
NFE2L3P1	0
RN7SL342P	0
ENTR1P1	0
ENSG00000267462	0
SINHCAFP2	2
RNU6-567P	0
ENSG00000267686	0
RPS3AP49	0
RNU4-17P	0
ENSG00000267620	0
ENSG00000267401	0
ENSG00000285681	0
MC4R	0
ENSG00000267400	0
MRPS5P4	0
ENSG00000267687	0
GAD3P	0
ENSG00000267098	0
CTBP2P3	0
HMGN1P31	0
CDH20	1
RNU6-116P	0
RPL30P14	0
ENSG00000288800	0
ENSG00000267316	33
ENSG00000267279	21
ENSG00000267175	0
ENSG00000267038	0
LINC01544	0
RNF152	60
PIGN	126
RPIAP1	0
RELCH	126
ENSG00000266900	1
ENSG00000267560	2
TNFRSF11A	25
ENSG00000267341	0
RPL17P44	0
ENSG00000267487	0
ACTBP9	0
ZCCHC2	299
ENSG00000278017	1
ENSG00000279236	0
RN7SL705P	0
PHLPP1	35
RNU6-142P	0
BCL2	269
ENSG00000267766	0
ENSG00000283125	0
KDSR	7
KDSR-DT	1
VPS4B	323
ENSG00000267430	0
SERPINB5	0
ENSG00000269989	0
ATP5MC1P6	0
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB11	0
SERPINB3	0
SERPINB7	0
SERPINB2	3
SERPINB10	27
HMSD	0
ENSG00000283667	0
SERPINB8	39
LINC01924	0
RPL12P39	0
LINC00305	0
LINC01538	0
ENSG00000275448	0
ENSG00000286800	0
ENSG00000263863	0
ENSG00000264131	0
LINC01916	0
ENSG00000265217	0
CDH7	0
ENSG00000263720	0
ENSG00000263622	0
PRPF19P1	0
CDH19	0
RNU6-1037P	0
MIR5011	0
RPL31P9	0
ENSG00000265936	0
ENSG00000260578	0
DSEL	2
ENSG00000263424	0
DSEL-AS1	0
ENSG00000264040	0
ENSG00000263594	0
FAM32DP	0
ENSG00000264104	0
LINC01903	0
ENSG00000265240	0
ENSG00000264634	0
ENSG00000264869	0
ENSG00000287907	0
LINC01912	0
ENSG00000260747	20
ENSG00000265425	0
AKR1B10P2	0
MTL3P	0
TMX3	35
CCDC102B	16
ENSG00000276092	0
ENSG00000263637	0
RNU6-39P	33
SDHCP1	0
ENSG00000264472	0
ENSG00000273584	0
ENSG00000264236	0
ENSG00000264705	0
ENSG00000285748	0
ENSG00000278532	0
DOK6	17
ENSG00000264845	1
ENSG00000265643	0
ENSG00000279221	0
ENSG00000266840	0
CD226	1596
RTTN	9
ENSG00000287646	0
SOCS6	25
LINC01909	0
LIVAR	0
LINC01910	0
LARP7P3	0
RPS2P6	0
ENSG00000288828	0
ENSG00000278971	0
ENSG00000286642	0
RN7SL795P	0
GTSCR1	2
ENSG00000265781	0
ENSG00000265639	0
ENSG00000287693	0
ENSG00000265484	0
ENSG00000263733	0
LINC01541	0
ENSG00000264388	0
ENSG00000265946	0
LINC01899	0
ENSG00000260457	0
ENSG00000265995	0
ENSG00000271313	0
CBLN2	1
HNRNPA1P11	0
NETO1	14
ENSG00000265579	0
RNA5SP460	0
MIR548AV	0
NETO1-DT	0
LINC02864	0
LINC02582	0
ENSG00000289131	0
ENSG00000265380	0
RN7SL401P	0
ENSG00000263655	0
ENSG00000278902	0
ENSG00000287314	0
FBXO15	2
TIMM21	34
ENSG00000260569	0
RN7SL551P	0
CYB5A	64
ENSG00000286529	0
C18orf63	0
FAUP1	12
LINC01922	0
DIPK1C	0
ENSG00000287689	0
CNDP2	335
ENSG00000276934	0
CNDP1	0
ENSG00000264340	0
ZNF407-AS1	11
ZNF407	101
ENSG00000278607	3
ENSG00000273669	3
ENSG00000283452	0
ENSG00000278911	0
ENSG00000285915	0
ZADH2	65
TSHZ1	127
ENSG00000276993	0
ENSG00000264116	0
SMIM21	0
ENSG00000266774	0
ENSG00000287281	0
ENSG00000286603	0
ENSG00000287295	0
ENSG00000287993	1
LINC01898	0
ENSG00000266460	0
ENSG00000275827	0
ENSG00000264108	0
ENSG00000263547	0
ENSG00000266743	0
LINC01893	0
ENSG00000264595	0
ENSG00000266014	0
ENSG00000265717	0
ENSG00000264212	0
ENSG00000266614	0
ZNF516	84
ENSG00000263982	0
ENSG00000280205	0
ZNF516-AS1	3
ZNF516-DT	1
LINC00683	3
ENSG00000286090	0
LINC01927	0
LINC01879	0
ARL2BPP1	0
CCND3P2	0
ENSG00000265626	0
ZNF236-DT	23
RNU6-346P	0
ENSG00000278107	0
ZNF236	193
RPL26P35	0
ENSG00000265261	0
ENSG00000266844	0
MBP	722
ENSG00000279811	1
ENSG00000287680	0
ENSG00000275178	0
ENSG00000279433	0
ENSG00000278330	2
ENSG00000265844	0
GALR1	3
ENSG00000264015	0
ENSG00000199392	0
BDP1P	0
ENSG00000264693	1
ENSG00000271702	0
ENSG00000286727	0
RNA5SP461	0
LINC01029	0
ENSG00000264334	0
RNU6-655P	0
ENSG00000266213	0
ENSG00000265644	0
ENSG00000265378	0
ENSG00000266273	0
ENSG00000266586	0
ENSG00000265101	0
ENSG00000287758	0
LINC01896	0
SALL3	0
ATP9B	183
ENSG00000279416	0
ENSG00000267655	4
ENSG00000279474	1
ENSG00000286245	0
ENSG00000267628	0
ENSG00000267015	0
ENSG00000279077	0
NFATC1	149
ENSG00000279637	0
ENSG00000286186	3
ENSG00000275186	0
ENSG00000279981	0
ENSG00000279397	0
ENSG00000286296	0
ENSG00000267287	0
ENSG00000267409	0
ENSG00000178412	0
ENSG00000274828	0
CTDP1	139
ENSG00000266901	0
ENSG00000266924	0
ENSG00000267780	0
KCNG2	0
ENSG00000278075	0
SLC66A2	37
ENSG00000287879	0
HSBP1L1	15
TXNL4A	192
ENSG00000267127	0
RBFA	15
RBFADN	0
SLC25A6P4	0
ADNP2	49
PARD6G-AS1	0
PARD6G	17
ENSG00000278000	0
ENSG00000267251	0
WASH5P	0
ENSG00000282542	0
ENSG00000282798	0
ENSG00000282807	0
MIR1302-11	0
FAM138F	0
OR4G3P	0
OR4G1P	0
OR4F17	0
WBP1LP11	0
OR4F8P	0
ENSG00000282535	0
SEPTIN14P19	0
CICP19	0
ENSG00000282416	0
ENSG00000282051	0
LINC01002	3
ENSG00000282339	0
RNU6-1076P	0
ENSG00000282393	0
PLPP2	2
ENSG00000267124	0
MIER2	29
THEG	0
ENSG00000286667	0
ENSG00000267443	0
C2CD4C	0
SHC2	14
RNA5SP462	0
ODF3L2	1
MADCAM1	5
MADCAM1-AS1	0
TPGS1	10
CDC34	141
GZMM	8
BSG-AS1	1
BSG	820
HCN2	2
ENSG00000267036	1
POLRMT	46
ENSG00000261204	0
FGF22	0
RNF126	72
ENSG00000267666	1
FSTL3	3
PRSS57	1
RPS2P52	0
PALM	61
MISP	0
ENSG00000272473	0
LINC01836	0
PTBP1	397
MIR4745	0
PLPPR3	0
MIR3187	0
AZU1	5
PRTN3	5
ELANE	14
CFD	4
MED16	111
RNU6-9	44
R3HDM4	713
KISS1R	0
ARID3A	109
ENSG00000267159	0
ENSG00000275162	0
WDR18	29
ENSG00000266990	0
GRIN3B	0
TMEM259	33
ENSG00000274177	0
RNU6-2	16
CNN2	1163
ENSG00000279753	0
ABCA7	30
ARHGAP45	739
POLR2E	186
GPX4	1123
SBNO2	179
STK11	200
HMGB2P1	0
CBARP	0
CBARP-DT	0
ATP5F1D	361
ENSG00000288704	1
MIDN	344
CIRBP	320
CIRBP-AS1	1
FAM174C	12
EFNA2	0
RPS15P9	0
ENSG00000267372	0
PWWP3A	24
ENSG00000279488	0
ENSG00000267755	0
NDUFS7	31
ENSG00000280486	0
ENSG00000248015	0
GAMT	3
DAZAP1	189
RPS15	1688
ENSG00000268798	0
APC2	4
ENSG00000267317	8
C19orf25	44
PCSK4	1
REEP6	10
ADAMTSL5	0
PLK5	1
ENSG00000267092	0
MEX3D	9
RN7SL477P	0
MBD3	39
ENSG00000279009	0
ENSG00000267059	0
UQCR11	72
TCF3	267
RNU6-1223P	0
ENSG00000267073	0
ONECUT3	1
ATP8B3	6
REXO1	60
ENSG00000267007	0
MIR1909	0
ENSG00000267244	0
ENSG00000267125	0
KLF16	57
ENSG00000267141	0
ENSG00000261526	4
ENSG00000267232	0
ABHD17A	316
SCAMP4	9
ADAT3	4
CSNK1G2	238
CSNK1G2-AS1	0
BTBD2	107
ENSG00000267283	0
ENSG00000279653	0
ENSG00000275468	1
ENSG00000267180	0
MKNK2	525
MOB3A	849
IZUMO4	3
AP3D1	467
DOT1L	64
ENSG00000267122	0
PLEKHJ1	45
MIR1227	0
MIR6789	0
SF3A2	175
AMH	0
MIR4321	0
JSRP1	0
OAZ1	1816
ENSG00000273734	0
PEAK3	50
LINGO3	13
ENSG00000288156	21
ENSG00000286880	0
LSM7	44
SPPL2B	2
TMPRSS9	0
TIMM13	153
LMNB2	119
MIR7108	1
LINC01775	0
GADD45B	74
RNU6-993P	0
GNG7	125
ELOCP28	0
RN7SL121P	0
ENSG00000267412	0
MIR7850	0
ENSG00000267214	0
ENSG00000267749	0
ENSG00000276097	0
DIRAS1	9
ENSG00000267001	0
ENSG00000286460	0
ENSG00000261342	0
SLC39A3	21
SGTA	89
THOP1	12
ZNF554	12
ZNF555	29
ENSG00000267063	0
ENSG00000287766	0
ZNF556	0
ENSG00000267398	0
ENSG00000266938	0
ZNF57	0
ENSG00000253392	0
ZNF77	5
ENSG00000279452	0
ENSG00000288906	0
TLE6	0
TLE2	16
ENSG00000267469	0
TLE5	1099
GNA11	38
ENSG00000267139	0
ENSG00000267688	0
ENSG00000266944	0
GNA15	47
GNA15-DT	0
S1PR4	30
ENSG00000289471	1
NCLN	9
CELF5	0
ENSG00000267448	0
NFIC	243
ENSG00000280103	0
ENSG00000279599	0
SMIM24	22
SMIM44	0
DOHH	15
FZR1	101
ENSG00000252408	0
MFSD12	21
C19orf71	0
ENSG00000267436	0
ENSG00000267231	0
ENSG00000279590	0
ENSG00000266959	0
HMG20B	129
GIPC3	65
TBXA2R	61
CACTIN-AS1	1
CACTIN	52
PIP5K1C	196
ENSG00000267304	0
TJP3	3
APBA3	24
ENSG00000267205	0
ENSG00000267138	0
MRPL54	41
RAX2	0
ENSG00000267148	0
MATK	123
ZFR2	0
FTLP5	0
ATCAY	0
RN7SL202P	0
