Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_065_sorted_q10_rmDup.bam
ENSG00000261632	2
EIF5A2P1	1
RNU2-65P	0
SENP8	6
ENSG00000243568	0
ENSG00000260173	0
GRAMD2A	9
PKM	3881
PARP6	39
ENSG00000273025	0
ENSG00000261460	0
CELF6	0
ENSG00000260729	0
HEXA	10
HEXA-AS1	3
RPL12P35	0
TMEM202	0
TMEM202-AS1	5
PHBP20	0
ENSG00000261187	2
ARIH1	52
MIR630	0
ENSG00000260534	0
ENSG00000278313	0
ENSG00000260144	3
LINC02259	1
ENSG00000260672	2
ENSG00000259909	0
GOLGA6B	3
RN7SL853P	0
HIGD2B	0
ENSG00000261281	0
BBS4	16
ADPGK	14
ADPGK-AS1	5
ENSG00000285729	0
NPM1P42	1
NEO1	16
FKBP1AP2	0
NPM1P43	2
ENSG00000259528	0
HCN4	9
ENSG00000259650	1
REC114	0
MRPS15P1	0
NPTN	588
NPTN-IT1	5
CD276	10
ENSG00000276807	0
INSYN1	4
INSYN1-AS1	1
ENSG00000260624	0
TBC1D21	2
LOXL1-AS1	4
LOXL1	4
STOML1	8
PML	34
ENSG00000287543	3
DNM1P33	0
GOLGA6A	0
RN7SL429P	0
COMMD4P2	0
ISLR2	6
ENSG00000248540	0
ENSG00000261543	0
ISLR	10
STRA6	8
CCDC33	9
ENSG00000280309	6
ENSG00000261384	0
ENSG00000277749	0
CYP11A1	1
PPIAP46	2
ENSG00000261821	2
ENSG00000274937	1
LINC02255	1
SEMA7A	8
MIR6881	0
ENSG00000286696	3
UBL7	18
UBL7-DT	0
ENSG00000260103	0
ENSG00000261775	2
ENSG00000212279	0
ARID3B	108
CLK3	29
ENSG00000275527	0
ENSG00000260919	0
EDC3	15
CYP1A1	2
CYP1A2	5
CSK	168
MIR4513	0
LMAN1L	1
ENSG00000261606	1
CPLX3	0
ULK3	7
MIR6882	0
SCAMP2	23
MPI	11
FAM219B	9
COX5A	10
RPP25	4
SCAMP5	3
ENSG00000261813	1
ENSG00000260483	0
PPCDC	5
ENSG00000260152	1
ENSG00000252722	0
ENSG00000288901	0
RPL36AP45	0
C15orf39	35
ENSG00000261779	0
ENSG00000287926	0
ENSG00000260660	2
ENSG00000260104	0
NIFKP4	1
GOLGA6C	5
RN7SL489P	0
GOLGA6D	2
RN7SL327P	0
DNM1P34	2
ANP32BP1	3
COMMD4	14
ENSG00000275645	0
NEIL1	7
MIR631	0
MAN2C1	11
ENSG00000260274	2
SIN3A	145
RPL13P4	0
ENSG00000261714	1
ENSG00000276744	1
PTPN9	21
ENSG00000260165	1
ENSG00000259931	0
ENSG00000260269	1
SNUPN	10
ENSG00000260235	0
ENSG00000260206	0
IMP3	5
ENSG00000275454	0
ENSG00000274515	1
SNX33	14
CSPG4	6
ENSG00000260892	0
ENSG00000203392	4
ODF3L1	1
DNM1P35	4
ENSG00000260288	1
PPIAP47	0
ENSG00000261043	5
MIR4313	0
GOLGA6EP	2
RN7SL319P	0
DNM1P49	2
UBE2Q2	259
RN7SL510P	0
FBXO22	7
NRG4	13
ENSG00000260685	1
TMEM266	2
ENSG00000259422	2
ETFA	323
TYRO3P	1
ENSG00000287503	1
ISL2	1
ENSG00000259514	0
ENSG00000270036	0
SCAPER	50
ENSG00000261232	0
MIR3713	0
RN7SKP217	0
RCN2	4
RN7SL278P	0
KRT8P23	0
PSTPIP1	28
TSPAN3	6
ENSG00000259652	0
ENSG00000278991	3
ENSG00000269951	1
PEAK1	58
ENSG00000259722	0
ENSG00000230459	1
HMG20A	35
ENSG00000279033	0
ENSG00000259362	6
ENSG00000259420	3
LINGO1	7
LINGO1-AS1	4
LINGO1-AS2	2
ENSG00000280359	0
ENSG00000259213	1
CSPG4P13	0
GOLGA6FP	6
ENSG00000261244	0
RN7SL214P	0
COMMD4P1	0
ENSG00000261403	0
ADAMTS7P3	5
TBC1D2B	26
ENSG00000259792	0
SH2D7	3
CIB2	3
IDH3A	26
ENSG00000260988	2
ACSBG1	44
DNAJA4-DT	2
DNAJA4	30
WDR61	11
ENSG00000272418	0
ENSG00000259562	2
ENSG00000259322	0
ENSG00000277482	0
ENSG00000279694	0
CRABP1	1
ENSG00000259413	0
IREB2	61
ENSG00000259474	0
HYKK	5
ENSG00000279373	2
PSMA4	46
CHRNA5	2
ENSG00000261762	0
CHRNA3	3
ENSG00000279421	0
CHRNB4	6
ENSG00000259555	2
GOLGA6GP	2
RPL18P11	0
ENSG00000273512	0
ENSG00000238166	0
ADAMTS7	9
MORF4L1	416
ENSG00000288561	1
RPL21P116	0
RNU6-415P	0
ENSG00000279235	0
CTSH	22
RASGRF1	12
ENSG00000177699	0
ANKRD34C-AS1	8
MIR184	0
HNRNPCP3	2
ANKRD34C	5
TMED3	87
ENSG00000287408	2
ENSG00000289561	1
MINAR1	2
TFDP1P3	0
ENSG00000259208	1
ENSG00000260674	2
ENSG00000213527	0
ENSG00000259229	0
RNU6-667P	0
ENSG00000259548	1
MTHFS	6
ENSG00000261229	0
ST20-MTHFS	0
ENSG00000279394	0
ENSG00000286813	1
ST20	1
ENSG00000288592	0
ENSG00000278600	5
ST20-AS1	10
ENSG00000288604	0
ENSG00000259770	0
BCL2A1	30
ENSG00000271364	0
ENSG00000279719	1
ENSG00000279705	0
ZFAND6	247
FAH	31
ENSG00000259967	0
CTXND1	5
LINC00927	5
ENSG00000259495	14
ARNT2	20
ENSG00000258010	7
ENSG00000287813	2
ENSG00000259175	0
ENSG00000270919	0
MIR5572	1
RNU6-380P	0
ABHD17C	4
ENSG00000271983	0
ENSG00000287108	3
CEMIP	18
MIR549A	0
ENSG00000259546	0
ENSG00000259649	0
MESD	24
ENSG00000260619	1
MIR4514	0
ENSG00000277782	0
TLNRD1	10
ENSG00000288625	0
CFAP161	83
ENSG00000279834	3
ANP32BP3	3
IL16	92
ENSG00000271725	0
STARD5	0
ENSG00000286488	2
TMC3-AS1	12
TMC3	7
ENSG00000273920	0
ENSG00000284709	0
ENSG00000275995	0
ENSG00000259543	0
ENSG00000259594	4
ENSG00000259692	6
ENSG00000259622	0
MEX3B	5
LINC01583	5
ENSG00000287872	1
EFL1	24
ENSG00000289704	2
ENSG00000289703	1
RNU1-77P	0
ENSG00000285974	0
SAXO2	2
ADAMTS7P1	4
GOLGA6L10	8
UBE2Q2P2	11
ENSG00000237550	37
ENSG00000278202	0
GOLGA6L9	3
UBE2Q2P6	0
CSPG4P10	1
ENSG00000278603	0
GOLGA2P10	0
GOLGA6L17P	0
DNM1P38	0
ENSG00000284803	0
RPS17	4
ENSG00000260836	0
ENSG00000278013	1
CPEB1	6
CPEB1-AS1	8
AP3B2	17
ENSG00000259707	0
ENSG00000228141	3
ACTG1P17	0
ENSG00000279758	3
ENSG00000259442	0
ENSG00000286817	0
SNHG21	0
ENSG00000252690	1
FSD2	4
SCARNA15	0
WHAMM	38
HOMER2	295
ENSG00000259805	2
RAMAC	3
C15orf40	12
ENSG00000288850	0
ENSG00000260608	1
BTBD1	59
ENSG00000273747	0
ENSG00000259767	0
ENSG00000260351	0
FABP5P8	0
MIR4515	0
ENSG00000286872	2
TM6SF1	37
HDGFL3	34
ENSG00000260579	0
ENSG00000259986	3
BNC1	2
SH3GL3	4
ADAMTSL3	10
RNU6-401P	1
TUBAP4	1
RNU6-1339P	0
ENSG00000274128	0
ENSG00000259609	1
EFL1P1	1
DNM1P41	1
ENSG00000259694	0
UBE2Q2L	0
CSPG4P11	0
GOLGA2P7	0
RN7SL331P	0
GOLGA6L4	1
UBE2Q2P8	0
ENSG00000259683	3
RN7SL417P	0
ENSG00000259570	0
DNM1P51	0
CSPG4P5	0
UBE2Q2P11	0
ENSG00000259774	1
UBE2Q2P12	0
ENSG00000259551	0
ENSG00000259302	0
GOLGA6L5P	3
ENSG00000259244	0
UBE2Q2P1	31
LINC00933	3
ENSG00000275120	0
ZSCAN2	6
ENSG00000256278	1
ENSG00000276278	0
SCAND2P	1
EGLN1P1	0
WDR73	4
NMB	0
SEC11A	83
ENSG00000259654	0
ENSG00000285667	2
ZNF592	67
ENSG00000259415	4
ALPK3	10
ENSG00000200991	0
SLC28A1	10
ENSG00000286505	3
RNU6-339P	0
RNU6-796P	0
ENSG00000271044	2
PDE8A	33
ENSG00000259270	0
ENSG00000229212	1
NIFKP8	0
CSPG4P12	4
RN7SL428P	0
GOLGA6L3	5
ADAMTS7P4	3
ENSG00000259317	2
AKAP13	291
MIR7706	0
RNU7-79P	0
FABP5P9	0
ENSG00000259375	0
ENSG00000259367	1
ENSG00000259276	0
RNU6-1280P	0
ENSG00000259453	0
ENSG00000259544	2
ENSG00000259407	0
ENSG00000259762	0
LINC02883	0
KLHL25	8
MIR1276	0
ENSG00000259195	0
RNU6-231P	0
MIR548AP	0
ENSG00000259608	0
LINC01584	8
AGBL1	13
RNA5SP400	0
ENSG00000261077	0
ENSG00000200206	0
AGBL1-AS1	2
ENSG00000259734	0
ENSG00000259636	1
ENSG00000259620	0
ENSG00000259560	4
RNU6-185P	0
LINC00052	5
ENSG00000287391	0
NTRK3	20
MED28P6	1
NTRK3-AS1	1
MRPL46	6
ENSG00000173867	0
MRPS11	14
ENSG00000279945	0
DET1	5
ENSG00000259569	0
LINC01586	2
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	9
ISG20	12
ENSG00000259676	0
ACAN	10
HAPLN3	8
MFGE8	8
ENSG00000259350	0
KRT18P47	0
ENSG00000261549	4
ENSG00000260275	0
CARMAL	5
ENSG00000261407	0
ABHD2	47
RNU7-195P	0
HMGB1P8	38
ENSG00000259948	0
RLBP1	1
FANCI	25
POLG	22
MIR6766	0
POLG-DT	1
ENSG00000279708	1
ENSG00000287717	1
MIR9-3HG	12
MIR9-3	0
ENSG00000289128	2
RHCG	1
LINC00928	2
ENSG00000261478	0
ENSG00000259713	1
TICRR	8
ENSG00000259615	0
KIF7	9
PLIN1	7
PEX11A	10
RPL36AP43	0
WDR93	13
ENSG00000259561	2
RNU6-132P	0
MESP1	0
MRPL15P1	3
MESP2	1
ANPEP	8
AP3S2	15
ARPIN-AP3S2	0
MIR5094	0
ENSG00000259677	1
MIR5009	0
RNU6-1111P	0
ARPIN	9
RNU7-111P	0
ENSG00000259273	0
ENSG00000280377	0
ZNF710	25
MIR3174	0
ENSG00000273691	2
ZNF710-AS1	8
IDH2	61
IDH2-DT	1
SEMA4B	9
RN7SL346P	0
RPS12P26	0
CIB1	21
GDPGP1	4
ENSG00000284626	0
TTLL13P	1
ENSG00000261147	0
NGRN	11
ENSG00000275674	1
ENSG00000228998	0
ENSG00000270322	0
ENSG00000275345	0
ENSG00000271396	3
GOLGA2P8	2
RN7SL736P	0
GABARAPL3	4
ZNF774	5
NDUFA3P4	0
IQGAP1	203
ENSG00000259177	0
CRTC3	31
ENSG00000259212	4
ENSG00000259314	0
CRTC3-AS1	5
ENSG00000285560	0
HSPE1P3	0
ENSG00000278370	0
LINC01585	1
BLM	9
ENSG00000287061	1
ENSG00000259704	0
RN7SL363P	0
FURIN	116
FES	18
MAN2A2	134
ENSG00000259661	0
HDDC3	0
UNC45A	97
RCCD1-AS1	4
RCCD1	9
PRC1	3
ENSG00000284946	1
PRC1-AS1	4
VPS33B	3
VPS33B-DT	3
ENSG00000278514	0
ENSG00000258542	0
ENSG00000275929	0
ENSG00000258665	1
ENSG00000285661	0
SV2B	10
ENSG00000285883	1
ENSG00000289066	0
CRAT37	9
ENSG00000258954	2
ENSG00000258765	0
ENSG00000258540	0
THRAP3P2	2
SLCO3A1	26
ENSG00000260661	32
ENSG00000258761	0
DUXAP6	0
NPM1P5	1
ST8SIA2	8
ENSG00000239197	0
ENO1P2	2
ENSG00000259170	0
C15orf32	1
LINC00930	5
ENSG00000258676	5
ENSG00000260337	2
ENSG00000271763	2
FAM174B	2
ENSG00000259064	2
ENSG00000275965	0
ENSG00000272298	0
HMGN1P38	8
H2AZ2P1	5
ENSG00000240484	0
ENSG00000258562	3
ENSG00000260361	0
ASB9P1	0
ENSG00000258922	0
ENSG00000274215	0
CHASERR	35
ENSG00000289200	0
ENSG00000288872	0
ENSG00000279765	2
CHD2	251
MIR3175	0
ENSG00000289017	0
RGMA	14
YBX2P2	0
ENSG00000288991	0
ENSG00000285663	5
ENSG00000257060	7
ENSG00000258888	0
ENSG00000258971	0
ENSG00000258909	0
SEPHS1P2	0
ENSG00000258631	5
LINC01579	4
ENSG00000258627	1
LINC02207	3
ENSG00000259123	1
ENSG00000258831	2
LINC01580	2
LINC01581	5
ENSG00000258895	0
H3P40	0
MCTP2	124
ENSG00000258632	0
ENSG00000287328	0
ENSG00000287950	0
LINC02852	3
ENSG00000259331	1
ENSG00000286917	1
ENSG00000277654	4
ENSG00000270017	0
ENSG00000289464	1
ENSG00000258433	0
ENSG00000258773	5
LETR1	12
ENSG00000273923	1
ENSG00000280304	1
ENSG00000285700	0
LINC00924	0
ENSG00000258489	1
ENSG00000275016	6
RNU2-3P	0
ENSG00000275443	2
ENSG00000259702	3
ENSG00000273771	1
NR2F2-AS1	6
ENSG00000280048	3
ENSG00000277135	4
ENSG00000259359	1
ENSG00000278146	0
LINC02157	0
ENSG00000280291	4
NR2F2	17
MIR1469	0
ENSG00000275322	1
ENSG00000259275	7
TUBAP12	1
ENSG00000259542	1
ENSG00000259312	0
PGAM1P12	0
ENSG00000242295	0
ENSG00000259534	0
RN7SKP254	0
ENSG00000259340	1
FAM149B1P1	2
SPATA8-AS1	2
SPATA8	1
RN7SKP181	0
LINC02253	3
ENSG00000259403	0
LINC02254	4
RN7SL677P	3
RNA5SP401	0
ENSG00000279091	3
ENSG00000259582	3
ENSG00000287267	1
ENSG00000287321	4
LINC00923	15
ENSG00000259870	4
ENSG00000287000	0
ARRDC4	22
ENSG00000259478	2
LINC02251	2
ENSG00000259199	0
RNU6-1186P	0
LINC01582	4
ENSG00000259320	4
ENSG00000259266	0
ENSG00000259041	0
ENSG00000274312	1
LINC02351	7
FAM169B	4
ENSG00000259507	0
IRAIN	3
IGF1R	83
ENSG00000278022	0
MIR4714	0
ENSG00000287191	2
ENSG00000259621	0
SYNM-AS1	1
PGPEP1L	3
LUNAR1	5
SYNM	68
ENSG00000261054	0
TTC23	11
ENSG00000261616	2
ENSG00000259921	6
LRRC28	30
HSP90B2P	1
HNRNPA1P62	0
ENSG00000259257	0
LINC02244	0
ENSG00000259760	0
ENSG00000274294	0
ENSG00000259341	5
ENSG00000286893	0
ENSG00000279846	1
RPL7P5	0
MEF2A	125
LYSMD4	4
DNM1P46	1
ENSG00000259655	0
RN7SL484P	0
ENSG00000259363	10
ENSG00000254744	1
ADAMTS17	8
ENSG00000259219	1
RNA5SP402	0
ENSG00000259356	1
SPATA41	5
CERS3-AS1	6
CERS3	6
ENSG00000270127	1
RNU6-322P	0
PRKXP1	0
ENSG00000259540	0
LINS1	30
RNU6-181P	0
ASB7	16
ENSG00000259381	1
ENSG00000259579	0
ENSG00000279588	3
ENSG00000259586	4
ENSG00000232386	1
GCAWKR	3
ENSG00000259604	0
ENSG00000272639	0
ALDH1A3	10
ENSG00000278456	0
ALDH1A3-AS1	2
LRRK1	31
ENSG00000259376	0
ENSG00000259755	1
ENSG00000287892	3
ENSG00000259365	1
ENSG00000259182	0
CHSY1	24
SELENOS	8
SNRPA1	9
PCSK6	388
SNRPA1-DT	1
ENSG00000279970	14
PCSK6-AS1	1
ENSG00000274139	0
ENSG00000289271	13
ENSG00000277210	1
ENSG00000282793	3
SNRPCP18	0
ENSG00000259695	1
ENSG00000286733	9
TM2D3	13
RNU6-807P	0
ENSG00000289028	0
TARS3	67
ENSG00000259658	1
DNM1P47	5
GOLGA8VP	6
RN7SL209P	0
OR4F6	0
OR4F15	2
OR4F14P	0
OR4F13P	3
OR4F28P	0
WBP1LP5	0
ENSG00000259646	0
OR4F4	0
OR4G2P	0
OR4G6P	0
FAM138E	0
ENSG00000259553	0
MIR1302-10	0
WASH3P	13
MIR6859-3	0
DDX11L9	52
DDX11L10	633
WASH4P	3
MIR6859-4	0
ENSG00000260803	1
WASIR2	0
IL9RP3	1
POLR3K	10
SNRNP25	4
RHBDF1	12
ENSG00000278995	1
MPG	3
NPRL3	215
ENSG00000269482	0
ENSG00000228779	0
HBZ	1
HBM	3
HBZP1	0
HBAP1	0
HBA2	375
HBA1	343
HBQ1	19
ENSG00000268836	0
LUC7L	11
ENSG00000206168	0
FAM234A	14
RGS11	2
ENSG00000286901	0
ARHGDIG	1
PDIA2	3
AXIN1	41
MRPL28	11
PGAP6	27
ENSG00000236829	4
NME4	97
DECR2	2
ENSG00000276984	0
RAB11FIP3	47
ENSG00000230428	0
LINC00235	2
CAPN15	13
MIR5587	0
MIR3176	0
ENSG00000261691	0
PRR35	5
PIGQ	8
NHLRC4	1
ENSG00000282907	0
RAB40C	2
WFIKKN1	3
METTL26	11
MCRIP2	5
ENSG00000228201	1
WDR90	10
ENSG00000262528	0
RHOT2	12
RHBDL1	0
STUB1-DT	0
ENSG00000279441	0
STUB1	31
JMJD8	7
WDR24	2
ENSG00000261659	1
FBXL16	1
ENSG00000279255	0
ENSG00000259840	0
METRN	2
ANTKMT	2
CCDC78	5
HAGHL	1
CIAO3	8
MSLN	1
ENSG00000279136	0
MSLNL	2
MIR662	0
RPUSD1	4
CHTF18	4
GNG13	0
ENSG00000287855	2
ENSG00000275438	1
LMF1	5
ENSG00000260022	1
ENSG00000260316	7
LMF1-AS1	2
ENSG00000276931	0
CEROX1	3
SOX8	0
ENSG00000260496	1
SSTR5-AS1	5
ENSG00000261720	0
SSTR5	3
C1QTNF8	1
ENSG00000260702	2
ENSG00000260532	0
ENSG00000273551	1
CACNA1H	8
ENSG00000260403	0
ENSG00000259910	1
ENSG00000261294	0
TPSG1	5
ENSG00000277010	1
TPSB2	1
TPSAB1	1
TPSD1	3
ENSG00000260182	0
PRSS29P	0
ENSG00000261564	0
ENSG00000260991	0
TPSP2	3
ENSG00000260710	4
ENSG00000274751	0
UBE2I	42
ENSG00000261505	0
RPS20P2	1
BAIAP3	10
TSR3	5
GNPTG	4
ENSG00000260425	0
UNKL	13
ENSG00000260132	0
C16orf91	1
PERCC1	1
CCDC154	4
ENSG00000279930	2
CLCN7	13
ENSG00000261641	0
ENSG00000260051	0
ENSG00000261430	1
RPS3AP2	0
PTX4	3
TELO2	6
IFT140	10
ENSG00000260646	0
TMEM204	9
ENSG00000280062	1
ENSG00000280231	0
ENSG00000280327	0
ENSG00000260954	0
ENSG00000260989	0
CRAMP1	7
ENSG00000226890	0
ENSG00000261732	1
JPT2	50
ENSG00000278987	3
MAPK8IP3	25
ENSG00000275092	0
ENSG00000261399	0
MIR3177	0
ENSG00000261207	0
NME3	6
MRPS34	16
EME2	3
SPSB3	1
NUBP2	15
IGFALS	0
HAGH	17
FAHD1	8
MEIOB	3
ENSG00000260541	2
LINC00254	0
LINC02124	0
HS3ST6	3
MSRB1	12
RPL3L	7
NDUFB10	36
RPS2	339
SNORA10	0
SNORA64	0
ENSG00000255513	0
SNHG9	0
SNORA78	0
RNF151	0
ENSG00000277602	0
TBL3	8
NOXO1	0
GFER	1
ENSG00000261790	0
SYNGR3	1
ENSG00000260107	0
ZNF598	9
NPW	1
RN7SL219P	0
SLC9A3R2	146
NTHL1	4
TSC2	39
PKD1	11
MIR1225	0
ENSG00000259933	0
ENSG00000261123	0
MIR6511B1	0
ENSG00000261240	0
ENSG00000260447	0
MIR4516	0
MIR3180-5	0
RAB26	1
SNHG19	2
SNORD60	0
ENSG00000281010	0
TRAF7	28
CASKIN1	5
MLST8	5
BRICD5	2
PGP	0
ENSG00000261532	0
E4F1	2
ENSG00000259780	0
DNASE1L2	0
ECI1	8
ENSG00000261663	0
RNPS1	85
MIR3677HG	0
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	30
ENSG00000243445	0
ABCA17P	7
CCNF	11
ENSG00000285970	0
MIR6767	0
ENSG00000260095	0
ENSG00000260874	1
TEDC2	0
MIR6768	0
TEDC2-AS1	2
NTN3	2
TBC1D24	11
ENSG00000260293	3
ENSG00000260272	0
ATP6V0C	25
ENSG00000259784	0
ENSG00000279520	2
AMDHD2	4
CEMP1	0
MIR3178	0
PDPK1	28
ENSG00000261613	0
ENSG00000261288	0
ENSG00000269937	0
ENSG00000261140	2
ENSG00000260436	0
ENSG00000279568	2
ENSG00000280402	0
ENSG00000279162	0
ENSG00000261093	0
ENSG00000215154	2
PDPK2P	0
ENSG00000279057	0
ENSG00000260176	0
ERVK13-1	11
KCTD5	18
ENSG00000279901	1
PRSS27	3
SRRM2-AS1	2
SRRM2	276
ELOB	83
ENSG00000276791	0
PRSS33	6
SNORA3C	0
PRSS41	3
PRSS21	2
EIF1P4	0
ZG16B	2
PRSS30P	0
PRSS22	3
ENSG00000263325	0
ENSG00000263280	2
FLYWCH2	5
ENSG00000289222	0
FLYWCH1	5
RPL23AP86	0
ENSG00000262482	0
KREMEN2	0
PKMYT1	1
PAQR4	0
ENSG00000274367	0
GREP1	9
ENSG00000262362	0
ENSG00000289281	0
ENSG00000272079	2
CLDN9	5
CLDN6	0
TNFRSF12A	1
HCFC1R1	22
THOC6	3
BICDL2	2
ENSG00000205890	1
MMP25-AS1	4
MMP25	4
IL32	69
RNU1-125P	0
ENSG00000262370	3
RNU1-22P	0
ZSCAN10	1
ZNF213-AS1	8
ENSG00000263011	1
ZNF205	2
ZNF213	6
CASP16P	3
ENSG00000261889	0
ENSG00000262521	0
ENSG00000262668	4
OR1F1	1
OR1F2P	0
ZNF200	14
MEFV	32
LINC00921	1
ZNF263	16
ENSG00000279330	1
ENSG00000279031	0
TIGD7	1
ZNF75A	2
ENSG00000262899	0
ENSG00000262316	0
OR2C1	1
ENSG00000285329	0
MTCO1P28	3
MTND1P8	0
MTRNR2L4	2
ZSCAN32	2
ZNF174	8
ZNF597	4
NAA60	35
ENSG00000263212	0
MIR6126	0
C16orf90	0
ENSG00000240311	1
CLUAP1	19
ENSG00000278942	0
NLRC3	12
ENSG00000262312	0
ENSG00000261938	0
SLX4	51
DNASE1	10
ENSG00000263235	1
TRAP1	8
ENSG00000276754	2
CREBBP	134
ENSG00000262516	0
LINC02861	3
ADCY9	18
ENSG00000263159	0
ENSG00000262471	2
ENSG00000263105	0
SRL	7
LINC01569	2
TFAP4	11
ENSG00000288935	2
GLIS2	0
GLIS2-AS1	0
PAM16	3
ENSG00000262712	0
CORO7-PAM16	0
ENSG00000280063	1
CORO7	4
VASN	1
DNAJA3	14
ENSG00000277170	0
ENSG00000277440	0
ENSG00000275515	2
NMRAL1	15
HMOX2	20
CDIP1	182
ENSG00000278434	0
C16orf96	4
ENSG00000261789	1
SUB1P3	0
UBALD1	10
MGRN1	43
RN7SL850P	0
ENSG00000261442	0
MIR6769A	2
NUDT16L1	1
ANKS3	6
ENSG00000266994	1
DNAAF8	1
ZNF500	4
SEPTIN12	2
ENSG00000285952	0
SMIM22	0
ENSG00000267077	0
ROGDI	9
GLYR1	158
ENSG00000275056	2
UBN1	156
PPL	13
SEC14L5	107
ENSG00000267072	0
NAGPA	6
ALG1	12
C16orf89	0
ENSG00000260882	0
EEF2KMT	3
ENSG00000267070	3
ENSG00000285567	3
ENPP7P14	0
ENSG00000260431	0
LINC02164	0
RBFOX1	14
ENSG00000260817	0
RPS3AP48	0
SNRPCP20	0
NPM1P3	4
LINC01570	4
MIR8065	0
ENSG00000270440	1
ENSG00000280000	2
ENSG00000257180	1
ENSG00000286635	0
ENSG00000260835	0
ENSG00000278975	1
ENSG00000259963	0
RNU7-99P	0
RNU6-457P	0
RNU6-328P	0
ENSG00000289107	4
ENSG00000240419	0
ENSG00000287340	3
ENSG00000283584	0
ENSG00000261198	1
ENSG00000252138	0
ENSG00000260289	4
ENSG00000260003	1
LINC02152	2
ENSG00000260058	1
ENSG00000259819	0
ENSG00000260379	0
ENSG00000261066	0
TMEM114	5
ENSG00000287522	0
METTL22	45
ENSG00000279357	1
ABAT	77
RN7SL743P	1
RNU7-63P	0
ENSG00000260764	0
TMEM186	1
PMM2	8
ENSG00000260350	0
CARHSP1	12
CARHSP1-DT	0
LITAFD	0
USP7	94
USP7-AS1	0
ENSG00000261392	0
C16orf72	42
ENSG00000263244	0
ENSG00000260349	0
RPL21P119	2
LINC02177	6
ENSG00000260071	12
LINC01177	2
LINC01195	0
ENSG00000283003	1
RNA5SP403	1
RNA5SP404	0
ENSG00000260362	0
GRIN2A	10
ENSG00000283221	0
ENSG00000287830	1
ENSG00000261810	1
IMPDH1P11	0
ENSG00000285543	0
RN7SL493P	1
ATF7IP2	88
ENSG00000260756	3
ENSG00000289023	0
ENSG00000279662	6
RNU6-633P	0
LINC01290	1
EMP2	3
ENSG00000256013	0
ENSG00000260310	1
TEKT5	2
ENSG00000263279	0
MTCYBP33	3
MTND6P33	0
MTND5P33	0
MTND4P34	4
MTND4LP24	0
MTND3P13	1
MTCO3P24	0
MTATP6P24	0
ENSG00000289073	0
NUBP1	3
TVP23A	6
ENSG00000262488	0
ENSG00000262151	3
CIITA	40
DEXI	5
ENSG00000280153	0
CLEC16A	52
RPL7P46	1
ENSG00000274038	0
ENSG00000262020	0
ENSG00000287121	0
ENSG00000263033	0
HNRNPCP4	2
RMI2	4
SOCS1	0
TNP2	3
PRM3	0
ENSG00000212228	0
PRM2	1
PRM1	1
ENSG00000287429	1
MIR548H2	0
ENSG00000263080	0
ENSG00000262703	2
ENSG00000188897	12
ENSG00000262636	0
ENSG00000262999	2
LITAF	92
SNN	854
TXNDC11	7
ENSG00000262420	0
ZC3H7A	119
ENSG00000277369	1
BCAR4	5
RSL1D1	121
RSL1D1-DT	1
GSPT1	223
ENSG00000261560	1
COX6CP1	0
ENSG00000261216	0
ENSG00000277458	0
NPIPB2	4
TNFRSF17	0
UBL5P4	0
SNX29	53
ENSG00000260488	0
RPS23P6	0
ENSG00000175604	1
ENSG00000261293	0
ENSG00000238685	1
ENSG00000261394	0
ENSG00000260723	0
ENSG00000278979	0
ENSG00000260601	0
ENSG00000259876	0
ENSG00000259899	0
ENSG00000274834	0
CPPED1	59
MIR4718	0
ENSG00000260378	6
ENSG00000261158	1
ENSG00000199474	0
RPL35AP34	0
SHISA9	16
ENSG00000262116	0
ENSG00000262801	1
ENSG00000262011	1
TMF1P1	3
ENSG00000262267	2
ERCC4	19
RPS26P52	0
ENSG00000262732	2
ENSG00000263234	0
LINC02185	13
LINC02186	4
MRTFB	18
ENSG00000276564	0
ENSG00000262529	2
TVP23CP2	1
MIR193BHG	10
MIR193B	4
MIR365A	0
LINC02130	0
ENSG00000263257	3
PARN	74
RN7SL274P	0
BFAR	12
RNU7-125P	0
PLA2G10	3
ENSG00000261523	0
NPIPA3	0
ENSG00000254609	0
ENSG00000261695	0
NPIPA2	0
ENSG00000255037	0
ABCC6P2	0
NOMO1	74
ENSG00000270734	2
ENSG00000257264	0
MIR3179-1	0
MIR3670-1	0
ENSG00000258354	0
MIR3180-1	0
PKD1P3	4
NPIPA1	2
MIR6511A1	0
MIR6770-1	0
ENSG00000273804	0
PDXDC1	58
ENSG00000261819	4
MIR1972-1	0
ENSG00000275910	0
NTAN1	72
RRN3	19
ENSG00000260735	1
NPIPP1	0
ENSG00000270580	0
PKD1P6	1
MIR6511B2	0
MIR3180-4	0
ENSG00000257391	1
ENSG00000277770	0
NPIPA5	1
MPV17L	3
ENSG00000261130	0
BMERB1	3
MARF1	161
ENSG00000257769	0
MIR6506	0
NDE1	28
MIR484	0
ENSG00000262380	0
ENSG00000280206	10
MYH11	18
ENSG00000263335	0
ENSG00000263065	0
ENSG00000280429	1
CEP20	63
RNU6-213P	0
ENSG00000262171	0
RPL15P20	0
ABCC1	80
RPL17P40	0
ABCC6	9
ENSG00000262332	0
NOMO3	6
