Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_049_sorted_q10_rmDup.bam
ENSG00000269519	0
ENSG00000268153	0
RPS29P30	0
LGALS16	0
LGALS17A	0
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	0
ENSG00000278813	0
CLC	35
LEUTX	0
ENSG00000276445	0
DYRK1B	62
MIR6719	0
FBL	564
FCGBP	26
PRR13P5	90
PSMC4	247
ZNF546	20
ENSG00000269069	2
ZNF780B	63
ENSG00000269749	0
ZNF780A	90
ENSG00000269296	0
VN1R96P	0
MAP3K10	21
TTC9B	0
CCNP	0
AKT2	154
ENSG00000205041	0
MIR641	0
RNU6-945P	0
C19orf47	26
PLD3	27
ENSG00000279759	0
MIR6796	0
HIPK4	1
PRX	28
SERTAD1	16
ENSG00000277453	0
SERTAD3	49
SERTAD3-AS1	1
BLVRB	96
SPTBN4	0
SHKBP1	330
LTBP4	41
NUMBL	7
COQ8B	23
RNU6-195P	0
ITPKC	24
C19orf54	37
SNRPA	108
MIA	0
MIA-RAB4B	0
RAB4B	1
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	2
ENSG00000268797	0
CYP2T1P	5
CYP2F2P	25
ENSG00000269843	0
ENSG00000279108	0
CYP2A6	2
CYP2A7	0
CYP2G1P	1
CYP2A7P2	0
CYP2B7P	11
ENSG00000269353	0
CYP2B6	1
CYP2A7P1	0
CYP2G2P	0
ENSG00000271299	0
CYP2A13	0
CYP2F1	2
CYP2T3P	0
RPL36P16	0
RN7SL718P	0
CYP2S1	4
AXL	8
ENSG00000269652	0
HNRNPUL1	1090
RN7SL34P	2
TGFB1	1106
ENSG00000286177	4
CCDC97	130
ENSG00000255730	1
TMEM91	54
B9D2	13
ENSG00000277744	0
EXOSC5	15
BCKDHA	1
ENSG00000268987	0
ENSG00000268475	0
B3GNT8	0
DMAC2	70
ERICH4	0
PCAT19	48
ENSG00000268034	26
PLEKHA3P1	16
ENSG00000289298	0
ENSG00000268355	1
LINC01480	4
ENSG00000268027	113
CEACAM21	50
ENSG00000280014	0
CEACAMP3	0
DNAJC19P2	0
CEACAM4	1
DNAJC19P3	0
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	0
ENSG00000267881	0
CEACAM6	9
ENSG00000268833	0
CEACAM3	3
HNRNPA1P52	0
ENSG00000278239	0
LYPD4	0
DMRTC2	0
RPS19	2467
MIR6797	0
CD79A	85
ARHGEF1	581
ERFL	1
RABAC1	11
ENSG00000285505	0
ATP1A3	3
GRIK5	9
ZNF574	52
ENSG00000289115	0
POU2F2	605
POU2F2-AS1	26
MIR4323	0
ENSG00000259436	23
DEDD2	67
ENSG00000288671	0
ZNF526	49
GSK3A	133
ENSG00000268643	0
ENSG00000279539	2
ERF	67
CIC	227
PAFAH1B3	20
PRR19	0
TMEM145	2
MEGF8	30
MIR8077	0
CNFN	25
LIPE-AS1	1
LIPE	10
ENSG00000268605	0
CXCL17	0
RNU4-60P	0
ENSG00000269374	0
CEACAM1	7
CEACAMP2	0
CEACAM8	13
CEACAMP1	0
CEACAMP5	0
RPS10P28	0
PSG3	1
PSG8	0
CEACAMP6	0
PSG8-AS1	0
PSG10P	0
PSG1	0
PSG6	0
PSG7	0
CEACAMP7	0
ENSG00000282943	0
PSG11	1
CEACAMP8	0
PSG2	0
CEACAMP9	0
ENSG00000227606	0
PSG5	0
PSG4	0
CEACAMP10	0
PSG9	2
CEACAMP11	0
CEACAMP4	0
ENSG00000231412	9
CD177	0
ENSG00000272396	0
CD177P1	0
TEX101	1
LYPD3	3
PHLDB3	18
ETHE1	26
ZNF575	9
XRCC1	136
ENSG00000269177	0
ENSG00000268361	0
ENSG00000269583	0
PINLYP	2
IRGQ	62
ZNF576	12
SRRM5	2
ZNF428	53
CADM4	2
PLAUR	20
RN7SL368P	1
ENSG00000283525	0
IRGC	0
SMG9	44
KCNN4	5
LYPD5	2
ENSG00000268601	0
ZNF283	40
ZNF404	3
ENSG00000278917	0
ENSG00000267058	5
ENSG00000286613	3
ZNF45-AS1	1
ZNF45	69
ZNF221	10
ZNF155	10
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	2
ZNF230	37
ZNF222-DT	0
ZNF222	18
ENSG00000267022	0
ZNF223	2
ZNF284	11
RNU6-902P	0
ZNF224	36
ENSG00000186019	1
ZNF225	41
ENSG00000289428	0
ZNF234	55
ENSG00000287035	0
ZNF226	67
ZNF227	84
ZNF235	28
ENSG00000279103	1
ZNF233	1
ENSG00000270679	0
NDUFA3P1	0
ZNF112	11
ENSG00000267173	0
ZNF285	18
ENSG00000267188	0
ZNF229	5
ZNF285BP	0
ZNF180	58
CEACAM20	1
ENSG00000267614	0
CEACAM22P	0
ENSG00000224366	0
IGSF23	0
CEACAM16-AS1	1
PVR	2
MIR4531	0
CEACAM19	0
ENSG00000279095	0
CEACAM16	0
ENSG00000252200	0
ENSG00000288773	0
BCL3	54
MIR8085	0
ENSG00000236807	0
CBLC	2
ENSG00000285128	0
BCAM	16
NECTIN2	2
ENSG00000267282	0
TOMM40	76
APOE	8
ENSG00000280087	0
APOC1	5
APOC1P1	4
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	0
CLPTM1	69
RELB	75
CLASRP	83
RNU6-611P	0
ZNF296	32
GEMIN7-AS1	0
GEMIN7	2
MARK4	152
PPP1R37	27
EIF5AP3	0
ENSG00000267044	0
NKPD1	0
TRAPPC6A	35
BLOC1S3	55
EXOC3L2	7
CKM	0
RPS16P9	0
KLC3	1
ERCC2	44
PPP1R13L	11
POLR1G	7
ERCC1	108
MIR6088	0
FOSB	8
RTN2	27
PPM1N	32
VASP	673
OPA3	58
GPR4	25
EML2	47
MIR330	0
EML2-AS1	0
RN7SL836P	0
GIPR	0
MIR642A	0
MIR642B	0
SNRPD2	256
QPCTL	2
FBXO46	48
ENSG00000279407	2
MEIOSIN	0
SIX5	1
ENSG00000259605	0
DM1-AS	0
DMPK	15
ENSG00000268434	0
DMWD	35
RSPH6A	0
SYMPK	206
ENSG00000269148	0
FOXA3	1
IRF2BP1	22
MYPOP	16
NANOS2	0
NOVA2	42
CCDC61	18
MIR769	0
PGLYRP1	13
ENSG00000268401	0
IGFL4	1
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	0
ENSG00000269729	1
IGFL2-AS1	0
IGFL1P1	0
ENSG00000268460	0
RPL12P41	0
ENSG00000269745	0
IGFL1	0
ENSG00000277748	0
IGFL1P2	0
HIF3A	13
RNU6-924P	0
ENSG00000269124	0
PPP5C	102
ENSG00000268810	0
ENSG00000269151	0
CCDC8	2
PNMA8C	2
PNMA8A	1
PPP5D1P	4
PNMA8B	1
ENSG00000204850	1
ENSG00000278797	0
GAPDHP38	0
CALM3	2183
ENSG00000269292	0
PTGIR	18
GNG8	22
ENSG00000279161	0
DACT3	2
DACT3-AS1	0
PRKD2	232
RN7SL364P	0
MIR320E	0
STRN4	232
ENSG00000269487	1
FKRP	15
SLC1A5	34
ENSG00000275719	0
ENSG00000275862	0
HNRNPMP2	0
ENSG00000269014	0
AP2S1	98
ARHGAP35	283
ENSG00000279948	0
NPAS1	1
TMEM160	29
ZC3H4	347
SAE1	161
BBC3	34
MIR3190	0
MIR3191	0
ENSG00000286669	0
CCDC9	259
INAFM1	13
C5AR1	75
C5AR2	6
DHX34	23
ENSG00000288827	6
MEIS3	1
SLC8A2	0
ENSG00000287896	0
KPTN	3
NAPA-AS1	2
NAPA	190
ENSG00000279861	1
ZNF541	1
RN7SL322P	1
ENSG00000268746	0
ENSG00000277383	0
BICRA	45
BICRA-AS1	0
ENSG00000278999	2
EHD2	135
NOP53	1637
SNORD23	0
NOP53-AS1	0
SELENOW	169
RPL23AP80	0
ENSG00000271150	0
TPRX1	0
CRX	0
TPRX2P	0
LINC01595	0
SULT2A1	7
BSPH1	0
ELSPBP1	0
CABP5	23
PLA2G4C	9
PLA2G4C-AS1	0
LIG1	130
ENSG00000269534	0
ENSG00000269321	0
ZSWIM9	84
CARD8	435
ENSG00000280353	0
ENSG00000268583	0
CARD8-AS1	92
ZNF114-AS1	0
ZNF114	1
ODAD1	1
EMP3	425
TMEM143	6
SYNGR4	0
KDELR1	150
GRIN2D	5
GRWD1	130
KCNJ14	0
ENSG00000268530	0
ENSG00000268465	0
CYTH2	43
LMTK3	3
ENSG00000287603	1
SULT2B1	0
FAM83E	0
SPACA4	0
RPL18	2414
ENSG00000268093	0
SPHK2	14
DBP	74
CA11	45
SEC1P	0
NTN5	0
FUT2	1
MAMSTR	2
RASIP1	17
IZUMO1	0
FUT1	6
FGF21	0
RNU6-317P	0
BCAT2	21
ENSG00000286024	0
HSD17B14	0
PLEKHA4	56
PPP1R15A	234
TULP2	0
NUCB1	176
NUCB1-AS1	0
ENSG00000260366	0
DHDH	3
BAX	178
ENSG00000267898	4
FTL	5987
GYS1	87
RUVBL2	112
MIR6798	0
LHB	1
ENSG00000268655	0
CGB3	0
ENSG00000267335	0
NTF6A	0
NTF6G	0
CGB2	0
CGB1	0
NTF6B	0
ENSG00000268669	0
CGB5	0
CGB8	0
ENSG00000269706	0
CGB7	0
ENSG00000283663	0
ENSG00000283251	0
ENSG00000268108	0
NTF4	0
ENSG00000268287	0
KCNA7	1
RN7SL708P	0
SNRNP70	213
LIN7B	2
C19orf73	6
PPFIA3	4
HRC	0
TRPM4	2
SLC6A21P	0
SUMO1P4	0
SLC6A16	17
MIR4324	0
ENSG00000197813	7
CD37	1727
TEAD2	9
ENSG00000268157	0
DKKL1	0
ENSG00000268686	0
KASH5	1
PTH2	0
GFY	1
SLC17A7	0
PIH1D1	84
ALDH16A1	48
ENSG00000269469	0
FLT3LG	8
ENSG00000273189	0
RPL13A	9961
SNORD32A	0
SNORD34	0
SNORD35A	0
RPS11	3836
SNORD35B	0
MIR150	0
COX6CP7	0
FCGRT	24
RCN3	3
NOSIP	149
PRRG2	1
PRR12	102
ENSG00000268636	0
RRAS	123
SCAF1	110
IRF3	50
BCL2L12	4
PRMT1	149
MIR5088	0
ENSG00000268677	0
ADM5	0
CPT1C	1
ENSG00000243829	1
TSKS	0
RNU6-841P	0
AP2A1	195
MIR6799	0
FUZ	2
ENSG00000269194	0
MED25	74
MIR6800	0
PTOV1-AS1	1
PTOV1	44
ENSG00000268047	0
MIR4749	0
PTOV1-AS2	0
PNKP	22
AKT1S1	25
TBC1D17	28
MIR4750	0
IL4I1	0
NUP62	180
ENSG00000269179	0
ATF5	32
MIR4751	0
SIGLEC11	1
SIGLEC16	1
VRK3	78
ZNF473	33
ENSG00000269091	1
ENSG00000204666	0
ENSG00000269540	0
ENSG00000267890	0
ENSG00000287001	0
IZUMO2	0
MYH14	0
ENSG00000267815	0
KCNC3	13
NR1H2	216
NAPSB	19
NAPSA	0
ENSG00000269392	0
POLD1	49
ENSG00000142539	0
SPIB	69
MYBPC2	3
FAM71E1	1
EMC10	16
ENSG00000268854	0
ENSG00000268518	0
JOSD2	14
ASPDH	0
LRRC4B	0
ENSG00000268231	0
SYT3	1
C19orf81	1
SHANK1	1
CLEC11A	1
GPR32P1	0
GPR32	0
ENSG00000261341	1
ACP4	0
ENSG00000268375	0
C19orf48	14
SNORD88B	0
SNORD88A	0
SNORD88C	0
ENSG00000284711	0
LINC01869	0
KLK1	6
KLK15	0
ENSG00000267968	0
KLK3	1
KLK2	1
KLKP1	0
KLK4	1
PPIAP59	0
KLK5	2
ENSG00000269495	0
KLK6	0
ENSG00000279676	0
ENSG00000267879	0
KLK7	0
KLK8	0
ENSG00000269741	0
KLK9	0
KLK10	1
ENSG00000268739	0
KLK11	0
KLK12	0
ENSG00000268906	0
ENSG00000268390	0
KLK13	0
KLK14	1
CTU1	7
SIGLEC18P	0
SIGLEC9	25
ENSG00000267990	0
SIGLEC7	4
ENSG00000267895	0
ENSG00000269072	0
ENSG00000269681	0
SIGLEC17P	14
SIGLEC20P	1
ENSG00000268652	0
SIGLEC21P	0
MIR8074	0
SIGLEC22P	14
CD33	33
SIGLECL1	0
ENSG00000268595	0
LINC01872	0
SIGLEC24P	0
IGLON5	0
VSIG10L	5
VSIG10L-AS1	0
ENSG00000267984	0
ETFB	74
ENSG00000269403	0
ENSG00000268520	0
CLDND2	4
NKG7	914
LIM2	1
C19orf84	0
ENSG00000268889	0
NIFKP6	0
SIGLEC10	29
ENSG00000254760	0
SIGLEC10-AS1	0
ENSG00000268711	0
ENSG00000269181	0
SIGLEC8	0
ENSG00000268957	0
CEACAM18	0
SIGLEC12	0
ENSG00000268839	0
SIGLEC27P	0
SIGLEC6	9
ENSG00000268777	0
ENSG00000269130	0
SIGLEC29P	0
ZNF175	81
LINC01530	3
ENSG00000269388	0
ENSG00000267808	0
SIGLEC5	6
RPL9P33	0
ENSG00000273837	0
SIGLEC14	10
RPL7P51	0
SPACA6-AS1	0
SPACA6	2
MIR99B	0
MIRLET7E	0
MIR125A	0
HAS1	0
FPR1	30
FPR2	7
ENSG00000286236	2
FPR3	9
ZNF577	29
ENSG00000268316	0
ENSG00000269483	0
ENSG00000283236	1
ZNF649-AS1	0
ZNF649	34
ENSG00000283285	0
ZNF613	28
ZNF350-AS1	1
ZNF350	107
ZNF615	82
ZNF614	97
ZNF432	35
ENSG00000275055	1
ENSG00000260160	0
ZNF841	48
ENSG00000270248	0
ZNF616	57
ENSG00000267827	0
ENSG00000268458	0
RPL37P23	1
ZNF836	54
ENSG00000267927	0
PPP2R1A	255
MIR6801	0
ENSG00000268015	0
ENSG00000277562	0
ZNF766	205
MIR643	0
ENSG00000269102	0
ZNF480	183
ENSG00000269535	0
ZNF610	8
ZNF880	122
ZNF528-AS1	33
ENSG00000277977	1
ZNF528	43
DPPA5P1	0
ZNF534	0
ZNF578	7
ENSG00000288253	1
ENSG00000278543	0
ENSG00000269349	0
ZNF808	123
ZNF701	60
ENSG00000289102	11
RPL39P34	0
ENSG00000268886	0
ZNF137P	33
ZNF83	90
ENSG00000268970	2
ENSG00000269825	72
ENSG00000288953	13
ZNF611	120
ZNF600	89
ZNF28	80
PABPN1P2	0
ZNF468	64
ZNF320	62
ENSG00000283695	0
ZNF888	51
ENSG00000269646	0
ZNF321P	0
ZNF816-ZNF321P	0
ZNF816	47
ENSG00000269082	0
ZNF702P	14
ENSG00000268282	0
ENSG00000267943	0
ERVV-1	1
ERVV-2	1
ZNF160	214
ZNF415	13
ZNF347	74
ZNF665	16
ENSG00000268842	0
ZNF818P	89
NDUFV2P1	5
ZNF677	37
ENSG00000269288	0
VN1R2	0
VN1R4	0
ENSG00000269758	0
FAM90A27P	0
BIRC8	0
FAM90A28P	0
VN1R6P	0
ZNF845	98
ZNF525	103
ENSG00000241069	0
ZNF765	72
RPL39P36	0
ENSG00000249435	0
TPM3P9	29
ZNF761	77
ENSG00000287608	0
ZNF813	63
TPM3P6	1
ENSG00000241434	0
ENSG00000213777	0
ENSG00000274892	0
ZNF331	55
ENSG00000268864	1
OSTCP3	0
RN7SL317P	0
DPRX	0
RNU6-698P	0
ENSG00000270347	0
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
RNU6-803P	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
RNU6-980P	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
RNU6-982P	0
MIR521-1	0
RNU6-751P	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
RNU6-1041P	0
MIR516A2	0
ENSG00000269842	0
MIR519A2	0
RNU6-165P	0
HMGN1P32	0
SEPTIN7P8	0
ENSG00000238150	0
ENSG00000269877	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
ENSG00000269564	1
NLRP12	32
MYADM-AS1	1
MYADM	102
ENSG00000232220	0
PRKCG	0
CACNG7	0
CACNG8	12
MIR935	0
CACNG6	3
ENSG00000276206	0
VSTM1	14
TARM1	1
OSCAR	5
NDUFA3	146
TFPT	64
PRPF31	181
PRPF31-AS1	1
CNOT3	207
LENG1	76
TMC4	3
MBOAT7	9
TSEN34	45
ENSG00000223660	0
RPS9	1561
ENSG00000224579	0
LILRB3	37
ENSG00000269524	0
ENSG00000235081	0
LILRA6	8
ENSG00000249189	0
LILRB5	0
RNU6-1307P	0
ENSG00000240296	0
LILRB2	88
MIR4752	0
ENSG00000240197	0
ENSG00000276758	1
ENSG00000251431	0
ENSG00000234436	0
LILRA5	32
ENSG00000275210	0
VN1R104P	0
ENSG00000250507	0
LILRA4	26
LAIR1	143
ENSG00000288742	2
ENSG00000237955	0
TTYH1	3
ENSG00000227407	0
ENSG00000268496	0
ENSG00000269873	0
ENSG00000267838	0
LENG8-AS1	2
ENSG00000235681	0
LENG8	95
LENG9	11
CDC42EP5	6
LAIR2	16
ENSG00000213016	0
KIR3DX1	3
ENSG00000235181	0
LILRA2	42
ENSG00000269271	0
LILRA1	256
ENSG00000238094	0
LILRB1	85
LILRB1-AS1	0
LILRB4	37
MIR8061	0
VN1R105P	0
ENSG00000237323	0
ENSG00000225370	0
LILRP1	2
ENSG00000228790	0
LILRP2	3
KIR3DL3	1
ENSG00000215765	0
KIR2DL3	0
KIR2DP1	0
KIR2DL1	8
KIR3DP1	0
KIR2DL4	0
KIR3DL1	10
KIR2DS4	15
KIR3DL2	11
RNU6-222P	0
FCAR	1
ENSG00000268734	0
NCR1	27
NLRP7	8
ENSG00000275012	0
NLRP2	10
ENSG00000243494	0
GP6-AS1	1
GP6	70
ENSG00000267149	0
RDH13	11
EPS8L1	5
PPP1R12C	101
ENSG00000287170	2
ENSG00000267507	0
MIR7975	0
TNNT1	15
TNNI3	0
ENSG00000267110	0
DNAAF3	0
DNAAF3-AS1	0
ENSG00000239137	0
SYT5	1
PTPRH	2
ENSG00000286230	0
ENSG00000267649	0
TMEM86B	3
ENSG00000276570	2
PPP6R1	662
MIR6804	0
MIR6802	0
MIR6803	0
HSPBP1	40
BRSK1	2
ENSG00000268729	0
TMEM150B	1
ENSG00000276831	0
KMT5C	4
COX6B2	0
ENSG00000267706	0
FAM71E2	0
IL11	1
TMEM190	0
ENSG00000269275	0
TMEM238	17
RPL28	4449
MIR6805	0
UBE2S	55
SHISA7	3
ISOC2	42
C19orf85	0
ENSG00000279063	0
ZNF628-DT	0
ZNF628	5
NAT14	0
SSC5D	5
SBK2	0
SBK3	0
ZNF579	11
FIZ1	31
ZNF524	24
ZNF865	32
ENSG00000276488	1
ZNF784	6
ZNF580	29
ZNF581	44
CCDC106	15
U2AF2	394
ENSG00000267523	0
ENSG00000267096	0
EPN1	199
ENSG00000267117	0
ENSG00000267689	0
ENSG00000268593	0
NLRP9	1
RN7SKP109	0
RFPL4A	0
RFPL4AL1	0
RFPL4AP1	0
NLRP11	0
NLRP4	1
NLRP13	0
NLRP8	0
NLRP5	0
LINC01864	0
ZNF787	84
ENSG00000279959	0
ZNF444	14
ENSG00000279794	0
GALP	0
ZSCAN5B	1
ZSCAN5C	0
ENSG00000242411	0
ZSCAN5A	11
ZSCAN5DP	0
EDDM13	2
ENSG00000267298	1
ZSCAN5A-AS1	1
VN2R17P	0
ENSG00000266907	6
ENSG00000267145	0
ENSG00000266932	2
ENSG00000267429	0
ENSG00000267606	0
ZNF542P	121
ZNF582	13
ENSG00000285996	3
SLC25A36P1	0
ENSG00000267192	0
ZNF582-DT	5
ZNF583	47
ZNF667	16
ZNF667-AS1	36
ENSG00000279405	1
ENSG00000276578	0
ZNF471	21
ENSG00000267224	0
ZFP28-DT	0
ZFP28	36
ZNF470-DT	3
ZNF470	38
SIGLEC31P	0
ZNF71	24
ZIM2-AS1	0
SMIM17	0
ZNF835	8
ENSG00000286125	2
OR5AH1P	0
ZIM2	0
ENSG00000268407	0
PEG3	7
MIMT1	0
ENSG00000274777	0
ENSG00000269786	0
RPL7AP69	0
ENSG00000274219	0
USP29	0
ZIM3	0
ENSG00000270293	1
ENSG00000270790	0
DUXA	1
ENSG00000268379	0
ZNF264	192
AURKC	0
ZNF805	100
ENSG00000268713	0
ZNF460-AS1	8
ZNF460	158
ENSG00000279541	12
ENSG00000288899	7
ENSG00000268205	78
ENSG00000268723	0
ZNF543	76
ENSG00000268678	0
ZNF304	48
ZNF547	6
TRAPPC2B	22
ENSG00000268133	0
ZNF548	69
ENSG00000269533	0
ENSG00000268533	0
ZNF17	24
ZNF749	14
ENSG00000268163	0
ENSG00000276449	4
VN1R1	4
VN1R107P	0
ZNF772	26
ENSG00000268266	0
ZNF419	20
ENSG00000268107	0
ZNF773	17
ZNF549	59
ZNF550	20
ZNF416	20
ZIK1	46
ZNF530	10
ZNF134	116
ENSG00000268392	0
ZNF211	43
TPRG1LP1	0
ZSCAN4	1
ZNF551	42
ENSG00000269026	0
ZNF154	34
ZNF671	35
ZNF776	55
ZNF586	59
ZNF552	28
ENSG00000268750	1
ZNF587B	57
FKBP1AP1	0
ZNF814	28
ZNF587	46
ENSG00000269867	11
ENSG00000270804	1
ENSG00000269476	0
ZNF417	72
ZNF418	18
ZNF256	27
ENSG00000243234	0
C19orf18	1
ZNF606	36
ENSG00000176593	6
VN2R19P	0
ENSG00000286949	0
ZSCAN1	0
LETM1P2	1
HNRNPDLP4	0
ENSG00000288830	0
ZNF135	19
RN7SL526P	0
ZSCAN18	27
ZNF329	52
ENSG00000268293	0
ENSG00000286632	0
ENSG00000269236	0
ZNF274	84
RPS15AP36	2
ENSG00000268866	0
ZNF544	42
ENSG00000283515	0
ZNF8-DT	15
ENSG00000268201	0
ZNF8	35
ZNF8-ERVK3-1	1
ERVK3-1	3
ENSG00000283103	1
ENSG00000269794	0
ZSCAN22	26
MIR6806	0
A1BG	0
ENSG00000268230	22
A1BG-AS1	1
ENSG00000279611	0
ZNF497	0
ENSG00000268049	0
ZNF497-AS1	1
RNA5SP473	5
ZNF837	1
RPS5	1379
MIR4754	1
RNF225	0
LINC02560	0
ZNF584	5
ENSG00000232098	11
ENSG00000268543	1
ENSG00000268912	1
ZNF132	10
ZNF132-DT	0
ZNF324B	8
ZNF324	26
ZNF446	10
ENSG00000269106	0
SLC27A5	10
RNU6-1337P	0
RN7SL693P	1
ENSG00000273901	0
ZBTB45	18
RN7SL525P	0
TRIM28	278
MIR6807	0
CHMP2A	479
UBE2M	151
MZF1-AS1	4
MZF1	16
CENPBD2P	29
ENSG00000286104	0
ENSG00000269032	0
ENSG00000269600	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
ENSG00000272874	0
C20orf96	12
ZCCHC3	91
ENSG00000286158	1
NRSN2-AS1	18
SOX12	30
NRSN2	2
TRIB3	19
RBCK1	178
TBC1D20	196
CSNK2A1	414
TCF15	13
SRXN1	19
ENSG00000270299	0
SCRT2	0
SLC52A3	1
FAM110A	112
RPS10P5	1
ANGPT4	0
RSPO4	0
ENSG00000286787	5
PSMF1	489
ACTG1P3	0
TMEM74B	1
ENSG00000274269	0
C20orf202	1
RAD21L1	0
SNPH	15
SDCBP2	1
ENSG00000274322	0
ENSG00000280162	0
SDCBP2-AS1	11
ENSG00000229728	1
FKBP1A	481
MIR6869	0
NSFL1C	164
SIRPB2	20
ENSG00000242324	1
RNU6-917P	0
SIRPD	3
ENSG00000260861	0
SIRPB1	42
ENSG00000271523	0
SIRPG	12
SIRPG-AS1	1
SIRPB3P	0
RN7SL561P	0
ENSG00000236550	0
ENSG00000234282	0
ENSG00000286288	7
CKAP2LP1	0
ENSG00000232528	1
ENSG00000276649	1
SIRPA	41
PDYN-AS1	0
PDYN	0
RPL7P2	0
STK35	61
ENSG00000286108	0
ENSG00000287213	0
ENSG00000287561	0
ENSG00000226644	0
ENSG00000286022	0
TGM3	0
TGM6	0
SNRPB	140
ENSG00000256566	0
ZNF343	17
TMC2	1
NOP56	213
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	156
IDH3B-DT	0
EBF4	3
RPL19P1	0
CPXM1	0
ENSG00000241690	0
C20orf141	0
TMEM239	1
PCED1A	21
VPS16	108
PTPRA	1305
GNRH2	0
MRPS26	67
OXT	1
AVP	0
RN7SL555P	1
UBOX5-AS1	0
UBOX5	15
FASTKD5	101
LZTS3	4
ENSG00000289183	0
DDRGK1	65
ENSG00000289494	0
ITPA	68
SLC4A11	0
ENSG00000277287	0
DNAAF9	74
RNU6-1019P	0
UBE2V1P1	2
ENSG00000288577	0
ENSG00000225116	0
ATRN	29
SF3A3P1	1
GFRA4	0
ADAM33	2
SIGLEC1	4
HSPA12B	90
C20orf27	62
SPEF1	1
CENPB	388
CDC25B	241
LINC01730	0
ENSG00000274949	0
AP5S1	24
MAVS	270
PANK2-AS1	0
PANK2	158
MIR103A2	6
MIR103B2	0
ENSG00000275582	0
RNF24	133
FTLP3	36
RPL21P2	0
ENSG00000205300	0
SMOX	131
LINC01433	1
ADRA1D	0
ENSG00000236387	0
ENSG00000238282	0
ENSG00000228210	0
RPS4XP2	1
PRNP	53
PRND	0
PRNT	0
IDI1P3	0
ENSG00000278595	0
RASSF2	965
SLC23A2	28
ENSG00000252096	0
ENSG00000234573	0
ENSG00000277087	0
ENSG00000276768	0
ENSG00000278816	0
ENSG00000277425	0
TMEM230	331
RNA5SP474	0
PCNA	143
ENSG00000212517	0
CDS2	93
UBE2D3P1	4
PROKR2	0
ENSG00000266908	1
RNA5-8SP7	0
ENSG00000276688	0
LINC00658	0
ENSG00000230563	1
LINC00654	8
LINC01729	0
RPS18P1	0
ENSG00000235820	0
GPCPD1	275
EIF4EP1	0
SHLD1	44
RNU1-55P	4
CHGB	0
KANK1P1	0
TRMT6	137
MCM8	19
ENSG00000286235	0
ENSG00000231961	0
MCM8-AS1	0
ENSG00000275632	0
RN7SL498P	0
CRLS1	17
LRRN4	0
ENSG00000278192	0
FERMT1	0
TARDBPP1	0
ENSG00000234241	5
ENSG00000271565	0
ENSG00000276915	0
CASC20	0
LINC01713	0
BMP2	1
ENSG00000232271	1
LINC01428	0
ENSG00000238102	0
LINC01751	0
LINC01706	0
MIR8062	0
RN7SL547P	0
ENSG00000215586	0
ENSG00000277315	0
HAO1	1
TMX4	143
TMX4-AS1	0
PLCB1	101
PHKBP1	0
PLCB1-IT1	0
RNU105B	0
ENSG00000228438	0
ENSG00000276385	0
PLCB4	114
LAMP5-AS1	1
LAMP5	26
PAK5	1
ENSG00000286740	0
ENSG00000232738	0
ENSG00000286470	3
PARAL1	0
ANKEF1	46
SNAP25-AS1	0
SNAP25	0
ENSG00000230506	0
ENSG00000232448	0
ENSG00000289505	0
ENSG00000286936	0
HIGD1AP15	0
RPL23AP6	0
SDAD1P2	1
MKKS	190
SLX4IP	95
ENSG00000235036	0
JAG1	18
MIR6870	0
ENSG00000270792	0
LINC01752	0
ENSG00000234900	0
ENSG00000232900	1
FAT1P1	0
LINC02871	0
ENSG00000270777	0
ENSG00000230990	0
RPS11P1	0
ENSG00000282478	0
ENSG00000287754	0
ENSG00000271397	0
PGAM3P	0
ENSG00000261411	0
LINC00687	0
RN7SKP111	0
ENSG00000271298	0
BTBD3	30
BTBD3-AS1	0
ENSG00000235292	0
ENSG00000230437	0
PA2G4P2	0
LINC01722	0
ENSG00000269931	0
ENSG00000286087	0
LINC01723	0
SPTLC3	1
ENSG00000271426	0
ISM1	3
ISM1-AS1	0
