Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP102_sorted_q10_rmDup.bam
ACP5	0
GAPDHP76	1
ENSG00000197332	0
ZNF887P	0
HNRNPA1P10	1
ZNF833P	0
ZNF823	9
ENSG00000266922	0
ENSG00000220949	0
ZNF441	3
ENSG00000267646	0
ZNF491	0
ZNF440	2
ENSG00000267089	0
ZNF439	3
ENSG00000278897	0
ZNF69	3
ZNF700	3
ENSG00000267179	0
ENSG00000267274	0
ZNF763	0
ZNF433-AS1	2
ENSG00000286098	0
RNA5SP464	0
ZNF433	0
ENSG00000257355	0
RNA5SP465	0
ZNF878	0
ZNF844	0
RNA5SP466	1
ENSG00000286132	0
ZNF788P	0
ZNF20	0
RSL24D1P8	0
RNA5SP467	0
ZNF625-ZNF20	0
ENSG00000242615	3
ZNF625	2
ZNF136	6
ENSG00000234773	3
ZNF44	22
ENSG00000213293	0
ENSG00000234750	0
ZNF563	3
ZNF442	4
RPS29P23	1
ENSG00000268744	0
ENSG00000248406	0
ZNF799	3
ENSG00000268870	0
ZNF443	1
ENSG00000269755	0
ENSG00000234848	0
ZNF709	0
ENSG00000196826	0
MTND2P40	0
MTCO1P27	0
MTCO2P27	0
MTATP6P27	0
PPIAP20	0
ZNF564	4
ENSG00000269693	1
ENSG00000269560	0
LINC02926	0
PGK1P2	0
ZNF490	1
ZNF791	11
RPL10P16	12
ENSG00000269242	0
MAN2B1	23
ENSG00000269590	0
WDR83	0
ENSG00000285589	0
WDR83OS	0
ENSG00000285583	0
DHPS	1
ENSG00000268945	0
GNG14	0
FBXW9	1
ENSG00000267791	0
TNPO2	28
SNORD41	0
ENSG00000267004	0
TRIR	287
GET3	11
BEST2	4
HOOK2	3
ENSG00000267212	0
MIR5684	0
JUNB	36
PRDX2	12
ENSG00000267062	0
THSD8	0
RNASEH2A	0
RTBDN	4
ENSG00000267424	0
MAST1	0
MIR6794	0
DNASE2	1
ENSG00000267735	0
KLF1	18
GCDH	3
RPS6P25	3
SYCE2	0
MIR5695	0
FARSA	73
FARSA-AS1	0
CALR	182
MIR6515	0
ENSG00000267458	0
RAD23A	71
GADD45GIP1	29
DAND5	0
NFIX	60
ENSG00000267417	0
ENSG00000267610	0
ENSG00000279044	0
LYL1	228
TRMT1	17
NACC1	15
ENSG00000266897	0
ENSG00000267512	0
STX10	17
IER2	12
ENSG00000287296	0
ENSG00000267598	0
RPL12P42	0
CACNA1A	4
YJU2B	4
MRI1	1
ENSG00000267633	0
C19orf53	75
ZSWIM4	4
ENSG00000267582	0
RN7SL619P	0
MIR23AHG	11
MIR24-2	0
MIR27A	0
MIR23A	0
NANOS3	2
MIR181C	0
MIR181D	0
BRME1	0
CC2D1A	6
PODNL1	2
DCAF15	13
RFX1	5
ENSG00000275091	1
RLN3	0
ENSG00000267670	0
IL27RA	4
PALM3	4
EEF1DP1	1
MISP3	61
MIR1199	0
C19orf67	2
SAMD1	18
PRKACA	116
ENSG00000267783	1
ASF1B	2
ADGRL1-AS1	13
ADGRL1	2
RN7SL231P	0
ENSG00000287254	0
ENSG00000267723	0
ENSG00000267406	0
LINC01841	0
LINC01842	1
ADGRE5	34
ENSG00000267379	0
DDX39A	13
PKN1	72
ENSG00000267474	0
PTGER1	2
GIPC1	10
SNRPGP15	0
DNAJB1	36
TECR	4
MIR639	0
NDUFB7	47
CLEC17A	1
RN7SL337P	0
RN7SL842P	0
ADGRE3	4
ITGB1P1	22
ENSG00000275432	0
ZNF333	6
ADGRE2	8
OR7C1	1
ENSG00000256210	0
OR7A5	0
OR7A10	1
OR7A8P	0
OR7A2P	1
OR7A17	0
OR7A18P	0
OR7A1P	0
OR7A3P	0
OR7A11P	0
OR7A15P	0
OR7C2	0
SLC1A6	0
CCDC105	1
CASP14	1
OR1I1	3
SYDE1	0
ILVBL	3
ILVBL-AS1	0
OR10B1P	0
RNU6-782P	0
NOTCH3	0
MIR6795	0
ENSG00000269635	0
EPHX3	0
BRD4	147
ENSG00000270802	0
ENSG00000273218	0
AKAP8	16
ENSG00000268189	0
AKAP8L	22
ENSG00000279203	0
ENSG00000279716	0
WIZ	2
MIR1470	0
RASAL3	20
PGLYRP2	0
CYP4F22	0
ENSG00000269765	0
CYP4F23P	0
ENSG00000267135	0
RPL23AP2	1
ENSG00000266951	1
CYP4F8	0
CYP4F3	4
CYP4F10P	0
CYP4F12	1
OR10H2	0
OR10H3	1
CYP4F24P	0
ENSG00000268673	0
OR10H5	0
OR10H1	2
ZNF861P	0
ENSG00000288618	0
LINC01764	0
UCA1	2
ENSG00000273782	0
CLEC4OP	0
CYP4F36P	0
CYP4F2	1
ENSG00000267218	0
ENSG00000279717	0
ENSG00000267056	0
CYP4F11	0
OR10H4	0
CYP4F9P	0
LINC00661	0
ENSG00000280412	0
LINC00905	0
SNX33P1	0
ENSG00000277766	0
OR1AB1P	0
LINC01855	1
TPM4	6358
ENSG00000279198	3
ENSG00000267373	2
RAB8A	769
ENSG00000269243	0
HSH2D	11
CIB3	0
FAM32A	151
ENSG00000267033	0
ENSG00000287961	0
AP1M1	49
KLF2-DT	0
ENSG00000289333	0
KLF2	56
ENSG00000277825	0
EPS15L1	119
ENSG00000280332	1
ENSG00000240418	0
ENSG00000267703	0
ENSG00000289330	0
CALR3	1
ENSG00000141979	0
C19orf44	2
CHERP	17
RN7SL146P	0
ENSG00000269399	1
SLC35E1	180
ENSG00000268309	0
ENSG00000269085	0
ENSG00000279529	0
MED26	6
ENSG00000268790	0
ENSG00000269578	0
ENSG00000279748	3
ENSG00000279977	0
ENSG00000268087	0
ENSG00000269427	0
SMIM7	12
ENSG00000269044	1
ENSG00000267904	0
TMEM38A	1
ENSG00000269419	0
NWD1	1
ENSG00000269799	0
SIN3B	43
ENSG00000268743	0
F2RL3	100
CPAMD8	12
RN7SL835P	0
RN7SL823P	0
ENSG00000268985	0
HAUS8	8
ENSG00000268289	0
MYO9B	192
ENSG00000269066	0
ENSG00000268056	0
ENSG00000269836	0
ENSG00000269480	0
USE1	19
OCEL1	7
NR2F6	1
ENSG00000269095	0
USHBP1	7
BABAM1	1
ENSG00000269307	0
ANKLE1	4
ABHD8	2
MRPL34	6
ENSG00000269815	0
DDA1	8
ANO8	4
GTPBP3	4
PLVAP	19
ENSG00000269350	0
CCDC194	2
BST2	31
BISPR	2
MVB12A	3
ENSG00000269481	0
ENSG00000254503	1
ENSG00000269053	0
TMEM221	0
ENSG00000269035	0
ENSG00000269736	0
NXNL1	0
SLC27A1	1
PGLS-DT	0
PGLS	14
ENSG00000269161	0
NIBAN3	2
COLGALT1	10
ENSG00000243771	0
UNC13A	3
ENSG00000269752	0
ENSG00000279300	0
MAP1S	10
ENSG00000268112	0
FCHO1	12
B3GNT3	0
INSL3	3
JAK3	57
RPL18A	320
SNORA68	0
ENSG00000279617	0
SLC5A5	1
CCDC124	33
KCNN1	1
RNA5SP468	0
ARRDC2	46
ENSG00000279172	0
ENSG00000273654	1
ENSG00000268623	0
RPS18P13	0
IL12RB1	3
MAST3	89
MAST3-AS1	0
ENSG00000268173	0
PIK3R2	0
IFI30	1
MPV17L2	0
RAB3A	1
ENSG00000268650	0
ENSG00000285188	0
PDE4C	1
ENSG00000284797	0
IQCN	0
JUND	80
MIR3188	0
RPL39P38	0
LSM4	32
RN7SL513P	1
PGPEP1	17
GDF15	0
MIR3189	0
LRRC25	7
SSBP4	10
ISYNA1	0
ENSG00000268199	0
ELL	12
ENSG00000279262	0
ENSG00000280121	0
ENSG00000268938	0
FKBP8	698
ENSG00000269191	0
KXD1	49
ENSG00000268030	1
ENSG00000268983	0
UBA52	434
CRLF1	1
REX1BD	8
TMEM59L	2
RN7SL155P	0
KLHL26	2
CRTC1	10
COMP	1
UPF1	60
GDF1	0
CERS1	0
ENSG00000269694	0
COPE	40
ENSG00000268193	0
DDX49	18
HOMER3	7
HOMER3-AS1	0
RN7SL70P	0
SUGP2	12
ARMC6	5
SLC25A42	4
ENSG00000288837	0
TMEM161A	1
MEF2B	0
BORCS8-MEF2B	0
BORCS8	6
RFXANK	10
NR2C2AP	1
NCAN	1
RNU6-1028P	0
ENSG00000267629	0
HAPLN4	0
ENSG00000280282	0
TM6SF2	0
SUGP1	14
MAU2	14
GATAD2A	351
ENSG00000267234	0
MIR640	0
TSSK6	0
NDUFA13	0
ENSG00000258674	0
YJEFN3	0
CILP2	1
PBX4	18
PHF5CP	0
ENSG00000259242	0
LPAR2	4
GMIP	71
ATP13A1	9
ZNF101	5
ENSG00000271283	0
ENSG00000270402	0
ZNF14	0
ENSG00000275540	0
ENSG00000286080	0
ENSG00000271499	0
LINC00663	1
ENSG00000287533	0
ENSG00000267581	0
ENSG00000267693	0
ZNF56P	2
ZNF506	14
ENSG00000267481	0
BNIP3P9	0
ZNF253	16
BNIP3P10	0
ENSG00000267565	0
ZNF93	5
ENSG00000273791	0
ENSG00000274800	0
ZNF682	2
ENSG00000268070	0
ENSG00000274033	0
BNIP3P13	0
ZNF90	2
ENSG00000240673	0
ENSG00000274612	0
ENSG00000267383	2
ENSG00000224864	0
ENSG00000267220	0
BNIP3P15	0
ZNF486	3
BNIP3P16	0
ENSG00000267771	0
ENSG00000279039	0
ENSG00000280079	1
BNIP3P17	0
ENSG00000268620	0
ENSG00000213985	1
BNIP3P18	0
ENSG00000269274	0
BNIP3P19	0
ENSG00000276294	0
ZNF826P	1
BNIP3P20	0
ENSG00000268461	0
MIR1270	0
BNIP3P22	0
ENSG00000269043	0
BNIP3P23	0
ZNF737	14
ENSG00000269110	0
VN1R78P	0
ENSG00000268560	0
ZNF626	3
ENSG00000288815	0
ENSG00000280171	0
ENSG00000269779	0
ENSG00000268416	0
VN1R79P	0
ZNF66	9
BNIP3P24	0
ENSG00000269373	0
ZNF85	2
ENSG00000279404	0
KRT18P40	1
ENSG00000268326	1
ENSG00000289297	0
ZNF430	97
ENSG00000271598	0
VN1R80P	0
ZNF714	19
RNA5SP469	0
VN1R81P	0
ZNF431	40
RPL7AP10	0
VN1R82P	0
ENSG00000268892	0
ENSG00000269839	0
RPL36AP51	0
ENSG00000268747	0
VN1R83P	0
ZNF708	10
BNIP3P25	0
ZNF738	7
ENSG00000268731	0
ENSG00000213976	0
ZNF493	7
ENSG00000269237	0
ENSG00000268119	11
LINC00664	1
ZNF429	14
BNIP3P26	0
ENSG00000268081	5
ENSG00000268555	180
ENSG00000268240	2
ENSG00000274503	0
ENSG00000271182	0
ENSG00000268278	5
MTDHP3	5
MTDHP4	0
VN1R84P	0
ZNF100	12
CCNYL6	3
ENSG00000268184	0
BRI3BPP1	0
ZNF43	12
BNIP3P27	0
ZNF208	6
MTDHP2	0
ENSG00000279377	0
BNIP3P28	1
ENSG00000269504	0
ZNF257	11
BNIP3P29	0
ZNF92P2	0
ENSG00000268116	0
PCGF7P	0
MTDHP5	0
VN1R85P	0
ZNF676	0
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	0
ENSG00000268597	0
ZNF729	0
BNIP3P31	0
ENSG00000268685	0
RPL34P34	0
ZNF98	3
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	0
BNIP3P33	0
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	0
ENSG00000260599	2
LINC01233	0
RNU6-1179P	0
ENSG00000271149	0
GOLGA2P9	0
RN7SL860P	0
ENSG00000268823	0
ENSG00000269025	0
RAD54L2P1	0
LINC01785	0
ENSG00000268589	0
ZNF492	2
ENSG00000268981	0
ZNF849P	0
RPL34P33	0
ENSG00000270475	0
VN1R87P	0
ZNF99	2
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	1
BNIP3P35	1
VN1R88P	0
ENSG00000268296	0
ENSG00000269458	1
ZNF728	0
BNIP3P36	0
LINC01859	0
LINC01858	0
ENSG00000269543	0
ENSG00000267886	0
ZNF730	6
BNIP3P37	0
ENSG00000268105	0
SNX6P1	0
ENSG00000269471	0
ZNF724	1
ENSG00000283201	0
BNIP3P38	0
IPO5P1	1
ENSG00000269107	0
ENSG00000284428	1
VN1R90P	0
VN1R91P	0
ZNF91	83
ENSG00000267934	0
BNIP3P8	0
CDC42EP3P1	0
LINC01224	0
VN1R92P	0
ENSG00000275201	0
ZNF725P	0
ZNF675	13
ENSG00000268455	0
RPS27P29	0
VN1R93P	0
ZNF681	8
RPSAP58	19
ENSG00000233836	0
BNIP3P39	0
ENSG00000267924	0
ENSG00000277493	0
ENSG00000287399	0
ZNF726	0
ENSG00000269289	0
ENSG00000269397	0
ENSG00000269421	0
RNA5-8SP4	0
ENSG00000268362	3
ZNF254	16
ENSG00000279425	0
BNIP3P40	0
ENSG00000276030	0
ENSG00000268442	0
ERVK-28	0
ENSG00000279882	0
LINC00662	1
ENSG00000261770	0
ENSG00000267575	4
ENSG00000281468	1
ENSG00000267264	0
SLC25A1P5	0
ENSG00000266977	0
ENSG00000267389	0
ENSG00000267623	0
ENSG00000267768	0
ENSG00000267630	0
ENSG00000266906	0
ENSG00000267509	0
ENSG00000266928	0
ENSG00000267320	0
ENSG00000267238	0
ENSG00000260725	0
ENSG00000283403	24
ENSG00000267243	6
ENSG00000266893	0
ENSG00000267423	0
ENSG00000267537	0
ENSG00000266976	1
ENSG00000283269	0
MAN1A2P1	1
ENSG00000267617	0
LINC00906	2
ENSG00000267683	0
ENSG00000267027	0
ENSG00000267240	0
RNA5SP470	0
LINC01532	0
ENSG00000288017	0
UQCRFS1	14
UQCRFS1-DT	0
ENSG00000276251	2
ENSG00000276631	0
RN7SL340P	0
ENSG00000287272	0
VSTM2B-DT	0
ENSG00000267574	0
ENSG00000266248	0
ENSG00000279387	0
VSTM2B	0
POP4	17
PLEKHF1	3
C19orf12	4
ENSG00000289030	0
ENSG00000286867	0
CCNE1	1
ENSG00000286538	1
ENSG00000267433	0
ENSG00000278895	0
PPIAP58	0
URI1	70
RPL9P32	0
ENSG00000267006	1
TAF9P3	0
ENSG00000266910	0
ENSG00000287859	0
ENSG00000288072	2
ENSG00000267223	0
ZNF536	0
ENSG00000289187	0
ENSG00000280061	1
ENSG00000267760	1
ENSG00000267081	0
LINC01834	0
ENSG00000267378	0
ENSG00000284430	1
TSHZ3	11
LINC01791	0
TSHZ3-AS1	0
ENSG00000278875	0
ENSG00000267636	1
ENSG00000267599	0
LINC02841	1
ENSG00000261400	0
THEG5	0
RNA5SP471	0
RNU6-967P	0
LINC01837	2
LINC01533	0
LINC01782	0
ENSG00000267133	1
ENSG00000286041	0
ENSG00000288790	219
RNA5SP472	0
ZNF507	19
DPY19L3-DT	0
DPY19L3	11
PDCD5	27
ANKRD27	51
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	1
NUDT19-DT	0
NUDT19	18
ENSG00000267567	0
TDRD12	0
ENSG00000267245	0
SLC7A9	0
ENSG00000267555	0
RN7SKP22	0
CEP89	13
RPL31P60	0
FAAP24	0
RHPN2	0
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	70
WDR88	0
ENSG00000289378	0
LRP3	3
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	0
ENSG00000267714	0
ENSG00000270212	0
ENSG00000267580	0
CEBPA	7
ENSG00000267727	0
CEBPA-DT	1
ENSG00000267130	0
RPS3AP50	0
AKR1B1P7	0
CEBPG	23
PEPD	18
ENSG00000266985	0
RPL21P131	0
CHST8	4
KCTD15	7
ENSG00000289539	0
SUNO1	0
RN7SL150P	0
ENSG00000287526	0
RPS4XP23	0
RPS4XP20	1
RPS4XP21	1
CHCHD2P3	0
LSM14A	235
GARRE1	17
RPL29P33	0
ENSG00000267219	0
GPI	111
ENSG00000266953	0
PDCD2L	1
RN7SL154P	0
ENSG00000267024	0
UBA2	110
WTIP	0
RPS26P55	0
ZNF807P	0
SCGB1B2P	0
SCGB2B2	0
ENSG00000271049	0
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	0
ZNF302	7
ENSG00000274104	0
ZNF181	8
ZNF599	2
ENSG00000270281	0
LINC01801	0
ENSG00000261754	0
ENSG00000271666	0
ENSG00000269086	2
ENSG00000271109	0
ENSG00000270624	0
LINC00904	0
LINC01838	0
ZNF30-AS1	0
ZNF30	1
ENSG00000280106	9
ZNF792	39
GRAMD1A	38
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	44
HPN	0
HPN-AS1	7
ENSG00000179066	0
ENSG00000285526	0
FXYD3	1
MIR6887	0
LGI4	0
ENSG00000279619	0
FXYD1	0
ENSG00000221857	0
FXYD7	0
FXYD5	513
FAM187B	0
FAM187B2P	6
LSR	15
ENSG00000271366	0
ENSG00000268947	0
ENSG00000288942	0
USF2	563
HAMP	1
MAG	0
CD22	20
ENSG00000269553	0
MIR5196	0
FFAR1	1
FFAR3	5
GPR42	0
EEF1A1P7	0
LINC01531	0
ENSG00000283479	0
RN7SL491P	0
ENSG00000233214	0
ENSG00000232680	0
ENSG00000288731	0
ENSG00000289246	1
FFAR2	2
KRTDAP	0
DMKN	2
SBSN	0
GAPDHS	0
TMEM147-AS1	0
TMEM147	3
ATP4A	0
ENSG00000283907	11
PMIS2	0
LINC01766	1
HAUS5-DT	0
HAUS5	8
RBM42	22
ETV2	1
COX6B1	180
UPK1A	3
UPK1A-AS1	0
TYMSP2	0
ZBTB32	2
KMT2B	17
IGFLR1	0
ENSG00000267120	0
U2AF1L4	2
PSENEN	3
ENSG00000188223	0
ENSG00000267439	0
LIN37	0
ENSG00000267328	0
HSPB6	1
PROSER3	0
ENSG00000267049	0
ARHGAP33	3
LINC01529	0
PRODH2	0
NPHS1	1
KIRREL2	1
APLP1	2
RN7SL402P	0
NFKBID	2
ENSG00000280194	1
HCST	27
TYROBP	176
LRFN3	0
ENSG00000267786	0
ENSG00000267113	0
ENSG00000267388	0
SDHAF1	1
SYNE4	0
ENSG00000248101	0
ALKBH6	0
ENSG00000267698	0
CLIP3	1
THAP8	1
WDR62	4
ENSG00000280023	0
OVOL3	1
POLR2I	8
TBCB	31
ENSG00000279504	0
CAPNS1	327
ENSG00000270760	0
COX7A1	2
ENSG00000267005	1
ZNF565	4
ZNF146	53
LINC00665	4
ENSG00000267053	0
ZFP14	3
ENSG00000266973	0
ENSG00000267363	0
ZFP82	2
ENSG00000267142	0
ZNF566	6
ZNF566-AS1	0
CTBP2P7	1
ZNF260	11
ENSG00000228629	0
ZNF529	6
ZNF529-AS1	7
ZNF382	10
ZNF461	1
ENSG00000276071	0
ZNF567-DT	6
ZNF567	13
ZNF850	11
ENSG00000267260	0
ENSG00000267353	0
ZNF790-AS1	1
ZNF790	1
ZNF345	3
ZNF829	5
RPL31P61	0
ZNF568	8
ZNF420	5
ENSG00000275547	0
ENSG00000267345	0
ENSG00000267672	0
ENSG00000267360	2
ZNF585A	1
ENSG00000267437	0
ZNF585B	9
ZNF383	3
ENSG00000267605	0
LINC01535	1
ENSG00000286449	1
ZNF875	3
ENSG00000276846	0
ENSG00000267682	0
ZNF527	3
ENSG00000279936	0
ZNF569	25
ZNF570	9
ZNF793-AS1	0
ENSG00000267115	0
ZNF793	0
ENSG00000180458	0
ZNF571-AS1	6
ZNF540	0
ZNF571	1
ZFP30	6
ZNF781	1
ENSG00000267552	0
SELENOKP1	0
ZNF607	5
ENSG00000267152	0
ENSG00000287496	0
ZNF573	9
ENSG00000267422	1
ENSG00000267640	1
WDR87BP	1
WDR87	1
SIPA1L3	19
ENSG00000268051	0
ENSG00000268764	0
ENSG00000269653	0
ENSG00000268499	0
RN7SL663P	0
DPF1	3
SPINT2	91
PPP1R14A	116
ENSG00000267748	0
ENSG00000286037	0
YIF1B	57
C19orf33	0
KCNK6	100
CATSPERG	2
ENSG00000266963	0
PSMD8	34
GGN	0
ENSG00000267090	0
SPRED3	0
FAM98C	6
RASGRP4	24
RYR1	1
ENSG00000269445	0
ENSG00000268055	0
MAP4K1	22
MAP4K1-AS1	0
EIF3K	66
ACTN4	187
ENSG00000267375	0
CAPN12	0
ENSG00000267892	0
LGALS7	0
LGALS7B	0
RNU6-140P	0
LGALS4	0
ECH1	23
ENSG00000268083	0
ENSG00000268756	0
HNRNPL	56
ENSG00000269688	0
RINL	17
ENSG00000269050	0
SIRT2	48
NFKBIB	7
CCER2	0
SARS2	0
ENSG00000269547	0
MRPS12	6
ERVK9-11	0
FBXO17	0
ENSG00000287271	1
FBXO27	0
ENSG00000267992	0
ACP7	0
PAK4	2
ENSG00000269172	0
NCCRP1	0
SYCN	0
IFNL3P1	0
IFNL3	0
IFNL4	0
MSRB1P1	0
IFNL4P1	0
IFNL2	0
IFNL1	1
LRFN1	1
GMFG	164
ENSG00000269246	3
SAMD4B	17
RN7SL566P	0
PAF1	42
MED29	34
ENSG00000288919	1
ZFP36	96
MIR4530	0
PLEKHG2	6
RPS16	279
SUPT5H	140
TIMM50	4
DLL3	0
SELENOV	0
ENSG00000288770	0
EID2B	2
ENSG00000269792	0
TDGF1P7	0
EID2	7
ENSG00000269588	0
ENSG00000269188	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
LGALS13	0
ENSG00000269519	0
ENSG00000268153	0
RPS29P30	0
LGALS16	0
LGALS17A	1
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	0
ENSG00000278813	0
CLC	2
LEUTX	1
ENSG00000276445	0
DYRK1B	8
MIR6719	0
FBL	47
FCGBP	3
PRR13P5	8
PSMC4	52
ZNF546	3
ENSG00000269069	0
ZNF780B	4
ENSG00000269749	0
ZNF780A	7
ENSG00000269296	0
VN1R96P	0
MAP3K10	9
TTC9B	0
CCNP	0
AKT2	26
ENSG00000205041	0
MIR641	0
RNU6-945P	0
C19orf47	6
PLD3	9
ENSG00000279759	1
MIR6796	0
HIPK4	0
PRX	5
SERTAD1	4
ENSG00000277453	0
SERTAD3	9
SERTAD3-AS1	0
BLVRB	42
SPTBN4	1
SHKBP1	62
LTBP4	12
NUMBL	1
COQ8B	6
RNU6-195P	0
ITPKC	7
C19orf54	5
SNRPA	13
MIA	0
MIA-RAB4B	0
RAB4B	2
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	2
ENSG00000268797	0
CYP2T1P	7
CYP2F2P	18
ENSG00000269843	1
ENSG00000279108	0
CYP2A6	1
CYP2A7	3
CYP2G1P	0
CYP2A7P2	0
CYP2B7P	2
ENSG00000269353	4
CYP2B6	1
CYP2A7P1	0
CYP2G2P	0
ENSG00000271299	0
CYP2A13	0
CYP2F1	0
CYP2T3P	0
RPL36P16	0
RN7SL718P	0
CYP2S1	1
AXL	7
ENSG00000269652	0
HNRNPUL1	217
RN7SL34P	0
TGFB1	2179
ENSG00000286177	4
CCDC97	25
ENSG00000255730	0
TMEM91	86
B9D2	4
ENSG00000277744	0
EXOSC5	2
BCKDHA	1
ENSG00000268987	0
ENSG00000268475	0
B3GNT8	1
DMAC2	6
ERICH4	0
PCAT19	24
ENSG00000268034	8
PLEKHA3P1	0
ENSG00000289298	0
ENSG00000268355	0
LINC01480	2
ENSG00000268027	1
CEACAM21	1
ENSG00000280014	0
CEACAMP3	0
DNAJC19P2	0
CEACAM4	1
DNAJC19P3	0
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	0
ENSG00000267881	0
CEACAM6	4
ENSG00000268833	0
CEACAM3	2
HNRNPA1P52	0
ENSG00000278239	1
LYPD4	0
DMRTC2	0
RPS19	389
MIR6797	0
CD79A	1
ARHGEF1	75
ERFL	2
RABAC1	29
ENSG00000285505	0
ATP1A3	0
GRIK5	4
ZNF574	6
ENSG00000289115	0
POU2F2	50
POU2F2-AS1	0
MIR4323	0
ENSG00000259436	0
DEDD2	18
ENSG00000288671	0
ZNF526	6
GSK3A	27
ENSG00000268643	0
ENSG00000279539	1
ERF	11
CIC	64
PAFAH1B3	1
PRR19	0
TMEM145	0
MEGF8	7
MIR8077	0
CNFN	4
LIPE-AS1	1
LIPE	0
ENSG00000268605	0
CXCL17	0
RNU4-60P	0
ENSG00000269374	0
CEACAM1	0
CEACAMP2	0
CEACAM8	0
CEACAMP1	0
CEACAMP5	1
RPS10P28	1
PSG3	0
PSG8	0
CEACAMP6	0
PSG8-AS1	1
PSG10P	0
PSG1	1
PSG6	1
PSG7	0
CEACAMP7	0
ENSG00000282943	0
PSG11	0
CEACAMP8	0
PSG2	0
CEACAMP9	0
ENSG00000227606	0
PSG5	0
PSG4	0
CEACAMP10	0
PSG9	0
CEACAMP11	0
CEACAMP4	0
ENSG00000231412	2
CD177	0
ENSG00000272396	0
CD177P1	0
TEX101	10
LYPD3	0
PHLDB3	2
ETHE1	1
ZNF575	1
XRCC1	51
ENSG00000269177	0
ENSG00000268361	0
ENSG00000269583	0
PINLYP	1
IRGQ	11
ZNF576	2
SRRM5	0
ZNF428	5
CADM4	0
PLAUR	3
RN7SL368P	0
ENSG00000283525	1
IRGC	0
SMG9	16
KCNN4	0
LYPD5	1
ENSG00000268601	0
ZNF283	2
ZNF404	1
ENSG00000278917	0
ENSG00000267058	0
ENSG00000286613	0
ZNF45-AS1	2
ZNF45	12
ZNF221	2
ZNF155	3
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	0
ZNF230	4
ZNF222-DT	0
ZNF222	3
ENSG00000267022	0
ZNF223	0
ZNF284	0
RNU6-902P	0
ZNF224	5
ENSG00000186019	0
ZNF225	4
ENSG00000289428	0
ZNF234	12
ENSG00000287035	0
ZNF226	10
ZNF227	15
ZNF235	0
ENSG00000279103	0
ZNF233	0
ENSG00000270679	0
NDUFA3P1	0
ZNF112	0
ENSG00000267173	0
ZNF285	1
ENSG00000267188	0
ZNF229	0
ZNF285BP	0
ZNF180	5
CEACAM20	1
ENSG00000267614	0
CEACAM22P	1
ENSG00000224366	0
IGSF23	0
CEACAM16-AS1	0
PVR	1
MIR4531	0
CEACAM19	1
ENSG00000279095	0
CEACAM16	0
ENSG00000252200	0
ENSG00000288773	1
BCL3	22
MIR8085	0
ENSG00000236807	0
CBLC	2
ENSG00000285128	0
BCAM	5
NECTIN2	7
ENSG00000267282	2
TOMM40	14
APOE	18
ENSG00000280087	0
APOC1	10
APOC1P1	2
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	0
CLPTM1	16
RELB	17
CLASRP	10
RNU6-611P	0
ZNF296	2
GEMIN7-AS1	0
GEMIN7	0
MARK4	45
PPP1R37	4
EIF5AP3	0
ENSG00000267044	0
NKPD1	1
TRAPPC6A	4
BLOC1S3	9
EXOC3L2	18
CKM	0
RPS16P9	0
KLC3	2
ERCC2	8
PPP1R13L	2
POLR1G	0
ERCC1	19
MIR6088	0
FOSB	0
RTN2	60
PPM1N	9
VASP	247
OPA3	10
GPR4	3
EML2	6
MIR330	0
EML2-AS1	0
RN7SL836P	0
GIPR	5
MIR642A	0
MIR642B	0
SNRPD2	26
QPCTL	1
FBXO46	3
ENSG00000279407	2
MEIOSIN	0
SIX5	0
ENSG00000259605	0
DM1-AS	0
DMPK	3
ENSG00000268434	0
DMWD	19
RSPH6A	0
SYMPK	32
ENSG00000269148	0
FOXA3	0
IRF2BP1	3
MYPOP	9
NANOS2	0
NOVA2	0
CCDC61	0
MIR769	0
PGLYRP1	5
ENSG00000268401	0
IGFL4	0
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	0
ENSG00000269729	0
IGFL2-AS1	0
IGFL1P1	0
ENSG00000268460	0
RPL12P41	0
ENSG00000269745	0
IGFL1	1
ENSG00000277748	0
IGFL1P2	0
HIF3A	3
RNU6-924P	0
ENSG00000269124	0
PPP5C	26
ENSG00000268810	0
ENSG00000269151	0
CCDC8	1
PNMA8C	1
PNMA8A	0
PPP5D1P	0
PNMA8B	0
ENSG00000204850	0
ENSG00000278797	0
