Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP109_sorted_q10_rmDup.bam
H3P41	0
ENSG00000263870	4
ENSG00000258472	0
RPS7P1	10
SLC13A2	5
FOXN1	0
UNC119	16
PIGS	7
ALDOC	6
ENSG00000265168	0
SPAG5	18
SPAG5-AS1	4
RSKR	2
ENSG00000265287	0
KIAA0100	46
ENSG00000264044	0
SDF2	10
RPS12P28	0
SUPT6H	148
ENSG00000265205	2
PROCA1	5
RAB34	5
RPL23A	336
SNORD42B	0
ENSG00000264577	0
SNORD4A	0
SNORD42A	0
SNORD4B	0
TLCD1	2
NEK8	1
ENSG00000267729	0
ENSG00000265073	0
TRAF4	2
ENSG00000265474	0
ENSG00000265840	0
FAM222B	70
RPL31P58	0
ENSG00000264138	0
ERAL1	16
ENSG00000264066	0
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	143
ENSG00000264304	0
ENSG00000266642	0
DHRS13	6
PHF12	64
ENSG00000265845	0
ENSG00000265908	0
PIPOX	12
SEZ6	5
ENSG00000263613	0
ENSG00000238007	1
ENSG00000263781	2
MYO18A	110
ENSG00000263709	0
ENSG00000264050	1
TWF1P1	1
CRYBA1	0
NUFIP2	71
ENSG00000264808	3
RPL35AP35	0
ENSG00000266111	6
RNU4-34P	0
TAOK1	653
MIR4523	0
RNU6-711P	0
RNU6-1034P	0
ABHD15	2
ABHD15-AS1	0
TP53I13	6
ENSG00000264290	0
GIT1	27
ANKRD13B	0
ENSG00000264647	0
CORO6	3
ENSG00000264007	0
SSH2	221
ENSG00000263370	0
RNU6-920P	1
ENSG00000265625	1
RPL21P123	1
ENSG00000263657	0
ENSG00000265713	1
RPL9P30	1
ENSG00000263477	1
ENSG00000239129	0
EFCAB5	6
ENSG00000264435	0
RNY4P13	0
ENSG00000267482	0
ENSG00000265289	0
ENSG00000266876	1
ENSG00000265394	1
NSRP1	129
hsa-mir-423	0
MIR423	0
MIR3184	0
ENSG00000265739	0
ENSG00000266987	0
SLC6A4	65
ENSG00000264125	0
ENSG00000266120	2
BLMH	24
RNU6-1267P	0
TMIGD1	2
RNU6-990P	0
CPD	25
GOSR1	63
ALOX12P1	0
ENSG00000263860	1
ENSG00000279431	0
TBC1D29P	1
ENSG00000266775	0
ENSG00000259928	1
KRT17P3	0
ENSG00000231421	0
ENSG00000214719	2
SMURF2P1	0
ENSG00000273609	0
SH3GL1P2	1
LRRC37BP1	3
RN7SL316P	0
SUZ12P1	92
ENSG00000279337	0
ENSG00000265443	0
ENSG00000263603	0
ENSG00000280069	1
CRLF3	86
ENSG00000265791	0
ENSG00000266490	0
ENSG00000276250	1
ENSG00000242439	0
ATAD5	32
ENSG00000265334	0
RNU6-298P	0
ENSG00000263531	0
TEFM	1
ENSG00000275185	0
ADAP2	7
ENSG00000230113	0
RN7SL138P	1
ENSG00000265743	1
ENSG00000286194	0
RNF135	14
ENSG00000264456	0
DPRXP4	1
ENSG00000266340	0
ENSG00000264148	2
ENSG00000266865	7
ENSG00000265798	0
MIR4733HG	1
MIR4733	0
NF1	63
ENSG00000266371	3
OMG	0
EVI2B	139
ENSG00000265118	1
EVI2A	30
AK4P1	0
RAB11FIP4	28
RN7SL79P	0
RN7SL45P	0
ENSG00000278977	0
MIR4724	0
MIR193A	0
ENSG00000278546	0
RNU6ATAC7P	0
ENSG00000228768	1
MIR4725	0
MIR365B	0
ENSG00000266877	0
ENSG00000266448	0
RNU6-1134P	0
GPR160P2	0
ENSG00000263567	3
ENSG00000265046	0
COPRS	6
UTP6	58
ENSG00000263990	0
SUZ12	259
RNA5SP437	0
ENSG00000264300	1
LRRC37B	13
ENSG00000264497	0
SH3GL1P1	3
ENSG00000278867	0
ENSG00000264164	0
ENSG00000266379	0
ENSG00000263369	0
WDR45BP1	0
ENSG00000277511	0
ENSG00000214708	0
RHOT1	158
ARGFXP2	1
ENSG00000280033	0
ENSG00000280020	1
UBL5P2	0
ENSG00000287506	0
RHBDL3	1
ENSG00000263674	1
ENSG00000265794	0
C17orf75	3
ENSG00000265139	0
OOSP1P2	0
MIR632	0
ZNF207	84
ENSG00000274341	0
ENSG00000278668	0
ENSG00000266385	0
ENSG00000279762	1
ENSG00000264083	0
ENSG00000264373	0
PSMD11	47
CDK5R1	3
MYO1D	12
ENSG00000266718	0
ENSG00000280245	1
ENSG00000265222	0
ENSG00000263717	0
ENSG00000279781	1
ENSG00000266599	0
ENSG00000265337	0
ENSG00000264458	0
MYO1D-DT	1
ENSG00000236377	5
TMEM98	2
SPACA3	1
ASIC2	5
ENSG00000264598	0
ENSG00000280349	0
ENSG00000266535	0
AA06	0
ENSG00000265697	0
ENSG00000265125	0
ENSG00000265115	0
ENSG00000264643	1
ENSG00000265689	0
ENSG00000283381	1
ENSG00000283417	4
ENSG00000279668	5
ENSG00000265356	0
ENSG00000263435	0
ENSG00000279674	7
TLK2P1	9
ENSG00000263485	0
ENSG00000265775	1
RNA5SP438	0
ENSG00000264791	0
ENSG00000263571	2
LINC01989	1
ENSG00000264990	0
CCL2	0
CCL7	0
CCL11	0
CCL8	2
ENSG00000265614	0
CCL13	1
CCL1	0
ENSG00000225582	1
TMEM132E-DT	3
TMEM132E	4
ENSG00000278860	0
ENSG00000264174	0
ENSG00000264622	0
CCT6B	15
ENSG00000285559	0
ZNF830	8
LIG3	29
RFFL	35
ENSG00000267618	0
ENSG00000273687	0
ENSG00000267457	0
ENSG00000243423	0
RAD51D	8
RNU6-840P	0
FNDC8	1
NLE1	0
UNC45B	8
ENSG00000267782	0
ENSG00000266981	0
ENSG00000267744	0
SLC35G3	0
ENSG00000266947	2
ENSG00000289211	0
SLFN5	130
ENSG00000267364	0
ENSG00000267271	1
SLFN11	25
UFM1P2	0
ENSG00000267711	1
ENSG00000267547	1
ENSG00000267745	0
ENSG00000267648	0
ENSG00000267102	3
SLFN12	11
SLFN13	6
ENSG00000267312	0
SLFN12L	13
ENSG00000267554	0
ENSG00000267349	0
E2F3P1	1
TAF5LP1	0
ENSG00000267074	3
TOMM20P2	0
ENSG00000286030	0
ENSG00000267035	0
SLFN14	76
ENSG00000267359	1
ENSG00000267625	0
ENSG00000242660	0
SNHG30	3
SNORD7	0
PEX12	2
AP2B1	333
ENSG00000267592	1
RASL10B	2
GAS2L2	0
MMP28	2
ENSG00000271392	0
C17orf50	1
ENSG00000270829	0
TAF15	276
ENSG00000270871	0
ENSG00000270894	0
HEATR9	3
ENSG00000271268	1
ENSG00000270240	4
CCL5	3755
ENSG00000270977	6
LRRC37A9P	4
RDM1	2
LYZL6	0
ENSG00000273736	0
CCL16	2
CCL14	1
ENSG00000275431	0
CCL15-CCL14	0
CCL15	1
ENSG00000275944	2
ENSG00000278690	0
CCL23	1
CCL18	1
CCL3-AS1	0
CCL3	0
CCL4	7
RN7SL301P	0
ENSG00000276241	0
ENSG00000289485	3
ENSG00000282738	1
TBC1D3B	0
ENSG00000274767	7
CCL3L1	1
CCL4L2	2
ENSG00000278097	0
ENSG00000276755	0
ENSG00000278395	0
TBC1D3I	0
ENSG00000261499	0
TBC1D3G	0
TBC1D3H	0
RNU6-1192P	0
TBC1D3F	1
TBC1D3JP	1
ENSG00000289011	2
ZNHIT3	9
RNA5SP439	0
MYO19	13
PIGW	2
GGNBP2	67
ENSG00000274756	0
DHRS11	4
MRM1	1
ENSG00000275720	0
ENSG00000276508	0
ENSG00000275613	3
LHX1-DT	3
LHX1	3
ENSG00000276707	0
AATF	128
ENSG00000277911	1
ENSG00000277589	0
MIR2909	0
ENSG00000277579	0
ENSG00000278638	0
ACACA	35
ENSG00000274308	0
HMGB1P24	2
ENSG00000276810	0
C17orf78	1
ENSG00000276054	0
TADA2A	106
ENSG00000273965	0
ENSG00000275839	0
ENSG00000289110	0
DUSP14	7
SYNRG	58
ENSG00000277688	0
DDX52	41
MIR378J	0
ENSG00000277501	2
ENSG00000274244	0
HNF1B	1
ENSG00000275173	0
YWHAEP7	3
RNU6-489P	0
TBC1D3K	1
TBC1D3L	0
TBC1D3D	0
TBC1D3C	0
ENSG00000274615	0
TBC1D3E	0
RNA5SP526	0
TBC1D3	0
NPEPPSP1	10
MRPL45	18
GPR179	6
SOCS7	17
ARHGAP23	17
ENSG00000276170	2
SRCIN1	6
ENSG00000274996	0
EPOP	0
MIR4734	0
ENSG00000277969	1
ENSG00000275532	0
MLLT6	43
ENSG00000275665	0
MIR4726	0
ENSG00000279119	0
CISD3	8
RNA5SP440	0
PCGF2	33
ENSG00000277182	0
PSMB3	28
RNU6-866P	0
PIP4K2B	59
CWC25	26
MIR4727	0
C17orf98	0
RPL23	515
SNORA21B	0
SNORA21	0
ENSG00000244086	0
LASP1	258
ENSG00000263466	1
MIR6779	0
ENSG00000265784	0
LINC00672	0
FBXO47	3
ENSG00000265428	0
ENSG00000266588	1
ENSG00000277426	0
LINC02079	0
LRRC37A11P	3
ENSG00000266048	0
RDM1P5	1
PLXDC1	8
ENSG00000286443	1
ARL5C	0
ENSG00000280177	0
ENSG00000266101	1
CACNB1	19
RPL19	1231
STAC2	1
ENSG00000265460	4
FBXL20	49
ENSG00000266469	0
MED1	56
CDK12	152
RNU6-233P	0
ENSG00000273576	0
NEUROD2	0
ENSG00000214546	0
PPP1R1B	6
STARD3	16
TCAP	0
PNMT	0
PGAP3	0
ERBB2	8
MIR4728	0
MIEN1	9
GRB7	1
IKZF3	61
KRT8P34	1
ENSG00000226117	0
ZPBP2	0
GSDMB	4
ORMDL3	57
LRRC3C	0
ENSG00000264968	24
GSDMA	14
PSMD3	23
ENSG00000265799	0
CSF3	0
MED24	28
MIR6884	0
SNORD124	0
THRA	15
NR1D1	5
ENSG00000279199	0
MSL1	91
CASC3	187
MIR6866	0
RAPGEFL1	4
MIR6867	0
WIPF2	103
CDC6	20
RARA	33
ENSG00000287644	0
RARA-AS1	2
ENSG00000278918	1
GJD3	1
ENSG00000266208	0
PPIAP54	0
RNA5SP441	0
ENSG00000278346	2
TOP2A	108
RPL23AP75	0
IGFBP4	17
ENSG00000279806	0
TNS4	5
ENSG00000266088	1
CCR7	1
ENSG00000279775	2
SMARCE1	14
ENSG00000264058	0
ENSG00000278834	1
KRT222	4
KRT224P	0
KRT24	1
KRT223P	4
KRT25	2
KRT26	3
KRT27	0
KRT28	0
ENSG00000264488	0
KRT10	24
KRT10-AS1	4
ENSG00000265359	0
KRT12	2
KRT20	1
ENSG00000234477	0
KRT23	12
KRT39	2
KRT40	1
KRTAP3-3	0
KRTAP3-2	0
KRTAP3-4P	0
KRTAP3-1	0
KRTAP1-5	0
KRTAP1-4	0
KRTAP1-3	0
KRTAP1-1	1
KRTAP2-1	0
KRTAP2-2	0
KRTAP2-3	0
KRTAP2-4	0
KRTAP2-5P	0
KRTAP4-7	1
ENSG00000287602	0
KRTAP4-8	0
KRTAP4-16	0
KRTAP4-9	0
KRTAP4-11	0
KRTAP4-12	0
KRTAP4-6	0
KRTAP4-5	0
KRTAP4-4	0
KRTAP4-3	0
KRTAP4-2	1
KRTAP4-1	0
KRTAP4-17P	0
KRTAP9-1	0
KRTAP9-12P	0
KRTAP9-2	0
KRTAP9-3	4
KRTAP9-8	0
KRTAP9-4	1
KRTAP9-9	0
KRTAP9-6	0
KRTAP9-11P	0
KRTAP9-7	0
KRTAP9-10P	0
KRTAP29-1	0
KRTAP16-1	0
KRTAP17-1	0
TBC1D3P7	0
ENSG00000108516	0
KRT33A	0
KRT33B	0
KRT34	0
KRT31	0
ENSG00000234859	1
KRT41P	0
KRT37	1
KRT38	6
KRT43P	0
KRT32	1
RNU2-32P	0
KRT35	0
KRT36	1
KRT13	2
ENSG00000229732	0
KRT15	6
MIR6510	0
KRT19	22
LINC00974	0
KRT9	4
KRT14	1
KRT16	3
KRT17	36
ENSG00000289252	0
KRT42P	4
ENSG00000278954	1
EIF1	1935
GAST	0
HAP1	3
RNA5SP442	3
RN7SL399P	0
JUP	13
P3H4	5
FKBP10	6
NT5C3B	16
KLHL10	3
ENSG00000259623	0
KLHL11	12
ACLY	57
ENSG00000274630	0
ODAD4	3
CNP	12
DNAJC7	102
NKIRAS2	64
ZNF385C	5
C17orf113	1
DHX58	2
KAT2A	3
ENSG00000267261	0
HSPB9	0
RAB5C	30
RAB5C-AS1	0
KCNH4	2
HCRT	1
GHDC	4
STAT5B	143
ENSG00000280295	0
ENSG00000267758	0
ENSG00000236194	0
ENSG00000278829	2
STAT5A	63
STAT3	369
CAVIN1	147
ENSG00000289579	2
RNU7-97P	0
ATP6V0A1	78
MIR548AT	0
ENSG00000267222	0
ENSG00000267632	1
MIR5010	0
PTP4A2P1	1
NAGLU	4
ENSG00000266929	0
HSD17B1P1	0
HSD17B1-AS1	1
HSD17B1	0
COASY	19
MLX	44
PSMC3IP	12
ENSG00000287710	0
RETREG3	26
ENSG00000280183	0
TUBG1	13
ATP5MGP7	0
HMGB3P27	1
TUBG2	6
PLEKHH3	5
CCR10	1
ENSG00000267042	0
CNTNAP1	4
ENSG00000267765	0
EZH1	56
MIR6780A	0
ENSG00000239671	0
ENSG00000273650	0
HMGN2P15	0
RAMP2-AS1	2
RAMP2	10
VPS25	10
WNK4	8
COA3	11
CNTD1	2
BECN1	108
MIR6781	1
PSME3	56
AOC2	2
AOC3	4
AOC4P	0
LINC00671	0
RNU6-287P	0
G6PC1	1
ENSG00000212149	0
AARSD1	1
PTGES3L-AARSD1	0
PTGES3L	13
RUNDC1	14
RPL27	459
IFI35	13
VAT1	49
RND2	2
BRCA1	65
RPL21P4	0
NBR2	7
ENSG00000285057	0
ENSG00000267681	0
ENSG00000267002	10
BRCA1P1	0
ENSG00000267340	0
NBR1	190
TMEM106A	2
CCDC200	2
RNU2-1	0
LINC00910	8
ENSG00000279602	3
RNU2-4P	0
ENSG00000288909	0
RNU6-1137P	0
ARL4D	2
RNU6-470P	0
MIR2117HG	0
MIR2117	0
RNU6-406P	0
RNU6-971P	0
ENSG00000237888	1
DHX8	63
ETV4	2
MEOX1	3
LINC02594	3
WHSC1L2P	2
SOST	0
DUSP3	54
CFAP97D1	5
ENSG00000267604	1
MPP3	1
CD300LG	2
MPP2	2
ENSG00000282199	0
FAM215A	1
ENSG00000267166	0
ENSG00000267420	0
LINC01976	0
PPY	0
PYY	0
NAGS	1
TMEM101	3
LSM12	16
G6PC3	4
HDAC5	123
ENSG00000267638	2
RNU6-131P	0
HROB	4
ASB16	0
ASB16-AS1	17
TMUB2	5
ATXN7L3	58
ATXN7L3-AS1	0
UBTF	74
MIR6782	0
ENSG00000260793	1
ENSG00000288877	0
SHC1P2	1
SLC4A1	424
ENSG00000285486	0
RN7SL507P	0
RUNDC3A-AS1	3
RNU6-453P	0
RUNDC3A	4
SLC25A39	97
ENSG00000288961	1
ENSG00000267211	2
GRN	13
FAM171A2	4
RPL7L1P5	0
ITGA2B	3638
GPATCH8	77
RN7SL258P	1
ENSG00000283045	0
FZD2	2
ENSG00000271222	0
SMCO4P1	0
LINC01180	0
MEIOC	1
CCDC43	9
ENSG00000267160	0
ENSG00000279879	0
DBF4B	7
RN7SL819P	0
ENSG00000240305	0
ADAM11	0
ENSG00000267505	2
ENSG00000267405	0
GJC1	6
HIGD1B	1
EFTUD2	55
RN7SL405P	0
CCDC103	0
FAM187A	0
GFAP	10
KIF18B	4
MIR6783	0
KIF18B-DT	1
NMT1	68
C1QL1	3
ENSG00000289024	0
ENSG00000267788	4
DCAKD	66
PLCD3	8
MIR6784	0
ACBD4	4
ENSG00000276728	1
HEXIM1	41
HEXIM2-AS1	1
HEXIM2	1
ENSG00000267288	2
FMNL1-DT	1
FMNL1	77
FMNL1-AS1	2
EFCAB15P	0
MAP3K14-AS1	0
SPATA32	0
MAP3K14	11
RNA5SP443	0
ENSG00000267446	1
ARHGAP27	26
ENSG00000267344	0
PLEKHM1	55
ENSG00000236234	0
MIR4315-1	0
LRRC37A4P	0
ENSG00000266918	1
ENSG00000131484	0
ENSG00000267198	1
ENSG00000267246	0
RDM1P1	0
DND1P1	0
ENSG00000285668	4
ENSG00000280022	0
MAPK8IP1P2	0
RPS26P8	0
LINC02210	10
LINC02210-CRHR1	0
ENSG00000265547	0
ENSG00000265964	4
CRHR1	0
MAPT-AS1	3
SPPL2C	0
MAPT	8
MAPT-IT1	0
ENSG00000262881	0
STH	0
KANSL1	125
ENSG00000262372	0
KANSL1-AS1	12
MAPK8IP1P1	0
ENSG00000262539	1
ENSG00000261575	0
ARL17B	4
LRRC37A	37
RN7SL656P	0
NSFP1	3
RDM1P2	0
LRRC37A2	36
ARL17A	3
RN7SL199P	0
FAM215B	0
NSF	19
RPS7P11	2
WNT3	3
WNT9B	0
LINC01974	2
GOSR2-DT	0
RNU6ATAC3P	1
GOSR2	28
ENSG00000262633	0
MIR5089	0
RPRML	0
LRRC37A17P	0
ENSG00000262879	65
RN7SL270P	0
CDC27	184
ENSG00000239291	0
ENSG00000262265	0
ENSG00000261872	0
MYL4	6
ITGB3	3024
ENSG00000259753	0
RNU7-186P	1
ENSG00000276790	0
EFCAB13-DT	7
EFCAB13	499
ENSG00000253347	0
MRPL45P2	1
NPEPPS	174
KPNB1-DT	5
KPNB1	126
ENSG00000264558	0
TBKBP1	5
TBX21	13
OSBPL7	3
MRPL10	16
LRRC46	2
SCRN2	5
SP6	0
ENSG00000264243	0
ENSG00000266821	3
SP2-DT	2
SP2	86
SP2-AS1	4
ENSG00000266601	0
PNPO	7
ENSG00000263798	0
ENSG00000264019	0
PRR15L	0
CDK5RAP3	1
ENSG00000264701	1
ENSG00000289599	1
COPZ2	6
MIR152	0
NFE2L1-DT	1
NFE2L1	60
ENSG00000266341	0
ENSG00000278765	0
CBX1	48
RNU6-1201P	0
SNX11	24
SKAP1	22
MIR1203	0
SKAP1-AS1	2
RNU6-1152P	0
SKAP1-AS2	0
ENSG00000266222	0
ENSG00000264451	1
HOXB1	0
HOXB2	1
HOXB-AS1	0
HOXB3	4
HOXB-AS3	1
HOXB-AS2	0
HOXB4	0
ENSG00000257178	3
MIR10A	0
HOXB5	0
HOXB6	3
HOXB7	9
HOXB8	0
HOXB9	1
HOXB-AS4	0
MIR196A1	0
ENSG00000272763	6
LINC02086	5
ENSG00000244559	0
RPL9P28	0
COX6B1P2	0
PRAC1	0
PRAC2	0
ENSG00000273750	0
ENSG00000277542	0
MIR3185	0
HOXB13	2
ENSG00000242407	1
TTLL6	6
RN7SL125P	0
CALCOCO2	146
SUMO2P17	1
ENSG00000212565	0
ENSG00000248895	0
ATP5MC1	9
ENSG00000270781	0
UBE2Z	51
SNF8	19
ENSG00000230532	0
ENSG00000289021	0
RNU1-42P	0
ENSG00000238804	0
GIP	0
ENSG00000250838	1
IGF2BP1	0
ENSG00000251461	0
RNU6-826P	2
ENSG00000251550	0
B4GALNT2P1	0
B4GALNT2	1
ENSG00000240995	1
GNGT2	8
ABI3	32
PHOSPHO1	34
FLJ40194	2
MIR6129	0
ZNF652	158
ZNF652-AS1	3
ENSG00000262039	1
ENSG00000250948	0
ENSG00000186244	0
PHB	8
ENSG00000250186	0
EIF4EP2	1
LINC02075	2
ENSG00000279036	0
NGFR	1
NGFR-AS1	0
MIR6165	1
ENSG00000250310	0
NXPH3	1
SPOP	33
SLC35B1	15
ENSG00000250751	0
FAM117A	87
KAT7	32
SRP14P3	0
ENSG00000262837	0
TAC4	2
ENSG00000204584	0
ENSG00000248954	0
ENSG00000254039	0
ENSG00000249176	0
RNU6-1313P	0
DLX4	0
DLX3	1
ENSG00000248172	0
PICART1	2
ITGA3	6
ENSG00000276851	1
PDK2	29
ENSG00000275025	0
ENSG00000250282	0
SAMD14	349
PPP1R9B	170
ENSG00000236472	0
ENSG00000253730	2
ENSG00000261959	0
SGCA	2
H1-9P	1
COL1A1	5
ENSG00000249406	5
ENSG00000263176	0
SUMO2P7	0
TMEM92	0
TMEM92-AS1	3
XYLT2	33
ENSG00000279792	0
MRPL27	6
EME1	1
LRRC59	51
ENSG00000253102	0
ACSF2	2
MRPS21P9	0
CHAD	0
ENSG00000275897	0
RSAD1	7
ENSG00000249451	0
MYCBPAP	3
ENSG00000250286	0
EPN3	1
SPATA20	4
CACNA1G-AS1	0
CACNA1G	3
ENSG00000250976	0
ENSG00000251239	0
ABCC3	281
ANKRD40	57
ENSG00000262967	0
LUC7L3	187
ENSG00000278963	0
ANKRD40CL	2
MIR8059	0
ENSG00000285829	0
ENSG00000248702	0
WFIKKN2	0
ENSG00000261976	0
RPL5P33	1
TOB1	22
TOB1-AS1	2
ENSG00000262006	0
ENSG00000247011	0
ENSG00000251665	1
SPAG9	93
ENSG00000249870	0
NME1	3
NME1-NME2	0
NME2	3
MBTD1	181
ENSG00000279089	2
ENSG00000264895	2
UTP18	43
LINC02071	1
ENSG00000249982	0
ENSG00000249658	0
LINC02073	9
RPL7P48	1
CA10	6
ENSG00000279743	3
LINC01982	1
LINC02089	0
LINC02876	0
MTCO1P40	8
ENSG00000285939	0
ENSG00000263252	0
ENSG00000262271	0
ENSG00000262518	4
ENSG00000262384	0
RPS2P48	0
KIF2B	0
ENSG00000263189	0
ISCA1P3	0
ENSG00000288036	0
ENSG00000263199	0
ARL2BPP8	0
RN7SKP14	0
TOM1L1	65
COX11	15
ENSG00000279059	1
ENSG00000275710	0
STXBP4	24
HLF	2
ENSG00000263096	2
ENSG00000262079	2
MMD	1211
SMIM36	4
ENSG00000236319	1
GARS1P1	0
RNU6-1249P	0
ENSG00000289016	1
TMEM100	0
PCTP	39
ENSG00000262052	0
ANKFN1	7
ENSG00000261882	0
ENSG00000279606	1
RPL39P33	0
NOG	2
C17orf67	11
ENSG00000283209	0
DGKE	74
TRIM25	38
RNU6-1158P	0
ENSG00000262408	0
ENSG00000262112	0
MIR3614	0
ENSG00000274213	0
COIL	14
ENSG00000262298	1
ENSG00000262623	0
SCPEP1	4
ENSG00000263120	0
RNF126P1	0
AKAP1-DT	1
AKAP1	6
ENSG00000263089	1
ENSG00000285785	0
ENSG00000286732	2
MSI2	36
ENSG00000279555	0
ENSG00000279281	3
ENSG00000266100	0
ENSG00000280028	2
ENSG00000263499	0
RN7SL449P	0
RNU7-134P	0
CCDC182	1
ENSG00000265542	0
RN7SKP94	1
MRPS23	28
CUEDC1	10
ENSG00000264914	1
ENSG00000278642	0
VEZF1	77
ENSG00000280233	0
ENSG00000266086	0
ENSG00000264112	1
SRSF1	26
ENSG00000279069	1
ENSG00000285930	4
DYNLL2-DT	3
DYNLL2	174
ENSG00000279207	8
OR4D1	1
MSX2P1	0
OR4D2	1
EPX	1
ENSG00000278627	0
MKS1	7
LPO	4
ENSG00000287337	0
ENSG00000286788	1
MPO	33
TSPOAP1	9
TSPOAP1-AS1	158
ENSG00000265206	0
MIR142	0
MIR4736	0
SUPT4H1	3
ENSG00000285897	0
RNF43	3
HSF5	1
SETP3	2
MTMR4	19
ENSG00000289147	0
SEPTIN4-AS1	0
SEPTIN4	84
TEX14	12
IGBP1P2	2
RNU1-108P	2
ENSG00000266561	0
RNU1-52P	4
RNVU1-34	0
RAD51C	27
ENSG00000274198	1
PPM1E	4
RNU6-518P	0
ENSG00000241462	0
ENSG00000263938	0
TRIM37	58
RN7SL716P	0
ENSG00000224738	1
SKA2	86
RNU2-58P	0
MIR454	0
MIR301A	0
PRR11	36
SPDYE22P	1
ENSG00000265303	0
ENSG00000265415	0
SMG8	11
GDPD1	6
SNRPGP17	0
YPEL2	259
ENSG00000278863	0
MIR4729	0
ENSG00000266002	0
LINC01476	1
RNU4-13P	0
DHX40	46
ENSG00000273702	0
CLTC	263
PTRH2	4
VMP1	88
ENSG00000267637	0
MIR21	0
RNU6-450P	0
TUBD1	10
NDUFB8P2	0
RPS6KB1	63
RPS29P21	0
ENSG00000267318	0
RNFT1	2
TBC1D3P1-DHX40P1	0
RNFT1-DT	0
DHX40P1	0
TBC1D3P1	0
ENSG00000287664	0
ENSG00000275860	0
ENSG00000274378	0
HEATR6	10
MIR4737	0
ENSG00000267526	0
HEATR6-DT	1
WFDC21P	2
ENSG00000280852	6
ENSG00000267295	0
ENSG00000267248	0
ENSG00000277532	0
ENSG00000286435	1
ENSG00000267095	0
CA4	2
USP32	108
SCARNA20	1
RPL32P32	2
SEPTIN7P12	1
H3P42	2
C17orf64	0
RPL12P38	3
APPBP2	24
ENSG00000270553	1
APPBP2-DT	1
ENSG00000267678	0
LINC01999	0
RPSAP66	0
PPM1D	19
RNU6-623P	0
BCAS3	35
RN7SL606P	0
ENSG00000224011	0
KRT18P61	0
HMGN1P28	0
RN7SL448P	0
ENSG00000267207	0
ENSG00000267449	0
RPL23AP74	0
ENSG00000286997	3
ENSG00000273982	0
ENSG00000267131	0
ENSG00000266934	0
TBX2-AS1	1
TBX2	5
LINC02875	0
TBX4	2
ENSG00000267137	0
NACA2	3
BRIP1	39
INTS2	11
MED13	154
ENSG00000279133	3
RN7SL800P	0
ENSG00000285879	0
ENSG00000289293	9
POLRMTP1	0
ENSG00000266365	0
ENSG00000266647	0
TBC1D3P2	1
USP32P4	0
ENSG00000242123	0
EFCAB3	5
ENSG00000239809	0
RNU7-52P	0
RPS23P7	1
METTL2A	4
TLK2	126
ENSG00000239246	0
ENSG00000264546	0
ENSG00000277463	2
ENSG00000274565	0
MRC2	5
ENSG00000279713	0
RNU6-446P	0
ENSG00000265702	3
MARCHF10	4
ENSG00000287457	4
MARCHF10-DT	3
PRELID3BP3	0
ENSG00000283538	3
MIR633	0
TRMT112P3	0
TANC2	29
ENSG00000270324	0
ENSG00000272164	2
ENSG00000272383	2
ENSG00000264513	1
DNAJB6P8	1
ENSG00000233635	1
ENSG00000263501	0
ENSG00000271919	0
ENSG00000226797	0
ENSG00000263644	0
ENSG00000271749	0
ENSG00000265282	2
CYB561	2
ENSG00000265971	1
PPIAP55	1
ACE	3
ENSG00000264813	0
ACE3P	0
KCNH6	2
DCAF7	69
ENSG00000288894	0
RNU6-288P	0
TACO1	2
FAM136DP	2
MAP3K3	52
EEF1DP7	0
STRADA	4
LIMD2	62
ENSG00000279369	5
ENSG00000125695	0
CCDC47	33
DDX42	112
FTSJ3	31
PSMC5	50
SMARCD2	48
TCAM1P	0
CSH2	1
GH2	0
ENSG00000259533	0
CSH1	1
ENSG00000259333	0
CSHL1	0
GH1	0
ENSG00000285947	0
CD79B	0
SCN4A	4
ENSG00000263489	0
PRR29-AS1	2
PRR29	7
ICAM2	13
ERN1	41
ENSG00000286629	1
SNHG25	1
SNORD104	0
ENSG00000281311	0
SNORA50C	0
TEX2	75
RPL31P57	0
PECAM1	544
ENSG00000265031	0
MILR1	8
POLG2	5
ATP5MFP4	0
DDX5	320
MIR3064	0
MIR5047	0
CEP95	19
SMURF2	22
ENSG00000271779	0
MICOS10P2	1
ARHGAP27P1-BPTFP1-KPNA2P3	1
KPNA2P3	0
ENSG00000265298	0
BPTFP1	0
ENSG00000265982	0
PLEKHM1P1	5
MIR6080	0
MIR4315-2	0
RNU7-115P	0
ENSG00000272400	0
LRRC37A3	2
RN7SL404P	0
ENSG00000272134	0
ENSG00000272220	0
ENSG00000265218	0
ENSG00000266644	1
RDM1P4	0
ENSG00000264057	0
ENSG00000266155	0
ENSG00000280299	0
ENSG00000272346	0
ENSG00000265912	0
ENSG00000272006	0
SLC16A6P1	0
AMZ2P1	13
GNA13	378
ENSG00000266598	1
RGS9	32
ENSG00000265883	0
LINC02563	0
AXIN2	2
ENSG00000266076	0
CEP112	26
ENSG00000271587	0
ENSG00000270870	0
PSMD7P1	0
APOH	7
RNA5SP444	1
ENSG00000284242	0
PRKCA	194
RN7SL735P	0
PRKCA-AS1	2
ENSG00000289587	27
RNU6-928P	0
RNA5SP445	0
ENSG00000229330	0
MIR634	0
CACNG5	4
RNA5SP446	0
CACNG4	5
ENSG00000264491	0
