Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP027_sorted_q10_rmDup.bam
ZNF519P2	0
NF1P1	0
MIR5701-1	0
LINC01193	1
OR11J2P	0
OR11J5P	0
IGHD5OR15-5B	0
IGHD4OR15-4B	0
IGHD3OR15-3B	0
IGHD2OR15-2B	0
IGHD1OR15-1B	0
FAM30C	0
ENSG00000259025	0
BCAR1P2	0
RN7SL400P	0
ENSG00000260986	0
ENSG00000279595	0
BMS1P16	0
NBEAP4	0
ENSG00000237161	0
ENSG00000247765	0
RNU6-1235P	0
ENSG00000280881	0
ENSG00000280703	0
LONRF2P4	0
ENSG00000268531	0
CXADRP2	0
ENSG00000258767	0
GRAMD4P6	0
POTEB3	0
MIR3118-3	0
NF1P9	0
MIR5701-2	0
ENSG00000287345	0
ENSG00000284834	0
ENSG00000284788	0
LINC02203	1
ENSG00000279639	0
OR11K1BP	0
OR1Q1BP	0
OR4H6BP	0
OR4M2B	1
OR4N4C	0
OR4N3BP	0
ENSG00000281113	0
ENSG00000281087	0
ENSG00000281179	0
ENSG00000281550	0
ENSG00000278263	0
ENSG00000280655	0
MIR3118-4	0
POTEB	0
RNU6-631P	0
ZNF519P3	0
NF1P2	0
MIR5701-3	0
OR11J7P	0
OR11J6P	0
ENSG00000284500	0
OR11H3P	0
ENSG00000285472	0
OR11K1P	0
OR4Q1P	0
OR4H6P	0
OR4M2	0
OR4N4	0
OR4N3P	0
ENSG00000260739	0
RPS8P10	0
IGHV1OR15-1	0
IGHV1OR15-3	0
IGHV4OR15-8	0
IGHV1OR15-4	0
ENSG00000271507	0
MIR1268A	0
ENSG00000259098	0
ENSG00000258732	4
ENSG00000274835	0
ENSG00000273679	0
SPATA31E3P	0
GOLGA8EP	0
RN7SL545P	0
MPHOSPH10P9	0
GOLGA6L22	2
HERC2P7	1
HERC2P2	39
GOLGA8IP	1
RN7SL495P	0
WHAMMP3	385
ENSG00000277435	44
ENSG00000283273	0
ENSG00000277867	1
PDCD6IPP1	0
ENSG00000277755	0
ENSG00000274253	7
ENSG00000259425	1
NIPA1	53
NIPA2	22
CYFIP1	141
TUBGCP5	20
ELMO2P1	0
GOLGA6L1	1
MPHOSPH10P5	0
GOLGA8DP	0
RN7SL106P	0
ABCB10P1	1
ENSG00000278541	0
MIR4509-1	0
ENSG00000278552	0
ENSG00000259414	0
ENSG00000273756	2
MPHOSPH10P6	0
GOLGA8S	0
RN7SL536P	0
ENSG00000286598	1
HERC2P6	1
GOLGA6L2	17
MIR4508	0
ENSG00000260978	0
MKRN3	3
MAGEL2	0
NDN	0
ENSG00000286973	0
RNU6-741P	0
PWRN4	1
PWRN1	6
PWRN2	0
ENSG00000260780	0
ENSG00000260959	0
ENSG00000287888	1
ENSG00000286110	2
NPAP1	5
SNRPN	101
ENSG00000280118	0
RPL5P1	6
ENSG00000242088	3
SNURF	0
ENSG00000214265	0
SNHG14	60
SNORD107	0
PWAR5	0
SNORD64	0
SNORD108	0
ENSG00000257647	0
SNORD109A	0
SNORD116-1	0
SNORD116-2	0
SNORD116-3	0
SNORD116-4	0
SNORD116-5	0
SNORD116-6	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
ENSG00000261069	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
ENSG00000287482	0
ENSG00000279735	1
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
SNORD116-30	0
PWAR1	0
DMAC1P1	0
SNORD115-1	0
SNORD115-2	0
SNORD115-3	0
SNORD115-4	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-18	0
SNORD115-19	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	1
SNORD115-36	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-40	0
SNORD115-41	0
SNORD115-42	0
SNORD115-43	1
SNORD115-44	0
ENSG00000280234	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD109B	0
UBE3A	354
ENSG00000261529	0
LINC02250	7
ENSG00000223628	0
ENSG00000289522	0
ATP10A	8
RNA5SP390	0
MIR4715	0
ATP10A-DT	0
LINC02346	3
ENSG00000258965	0
ENSG00000212604	0
ENSG00000258931	0
LINC00929	4
ENSG00000286884	0
LINC02248	1
ENSG00000287280	1
GABRB3	5
ENSG00000278840	0
ENSG00000235518	1
ENSG00000242793	0
GABRA5	0
TVP23BP1	0
GABRG3	4
GABRG3-AS1	0
ENSG00000214254	0
RNA5SP391	0
SERPINE4P	0
ENSG00000261426	4
ENSG00000258970	0
ENSG00000259152	0
ENSG00000259168	0
ENSG00000258594	0
ENSG00000287922	1
ENSG00000258853	0
OCA2	4
ENSG00000232394	1
RPL5P32	1
HERC2	128
RPL41P2	0
HERC2P1	0
ENSG00000261561	0
GOLGA6L24P	0
MPHOSPH10P7	0
GOLGA8F	0
RN7SL238P	0
ABCB10P3	1
ENSG00000276928	0
ENSG00000274532	0
MIR4509-2	0
ENSG00000284628	0
ENSG00000260159	0
ENSG00000261365	0
MIR4509-3	0
ENSG00000274814	0
ABCB10P4	0
GOLGA8G	1
ENSG00000261041	0
GOLGA6L25P	4
ENSG00000260444	0
HERC2P11	0
HERC2P9	50
ENSG00000254398	1
GOLGA8M	4
RN7SL719P	0
WHAMMP2	764
ENSG00000260844	28
ENSG00000232431	0
ENSG00000256951	0
PDCD6IPP2	16
ENSG00000271616	0
GOLGA6L7	3
ENSG00000289209	0
ENSG00000270301	0
ENSG00000287894	0
APBA2	50
ENSG00000259277	3
FAM189A1	1
ENSG00000259299	2
ENSG00000252868	0
NSMCE3	39
ENSG00000259690	0
ENSG00000259814	3
TUBBP8	0
ENSG00000287334	0
ENSG00000256802	1
TJP1	209
ENSG00000259644	0
HMGN2P5	6
ENSG00000259523	0
NCAPGP2	0
ENSG00000259647	0
SYNGR2P1	1
ENSG00000229389	1
GOLGA8J	0
RN7SL673P	0
DNM1P28	0
ULK4P3	0
GOLGA8T	1
RN7SL469P	0
DNM1P30	0
ENSG00000261747	0
ENSG00000259906	0
LINC02249	2
ENSG00000259993	0
RNU6-17P	0
ENSG00000270955	0
ENSG00000279417	0
CHRFAM7A	0
ENSG00000289455	0
ENSG00000263070	0
ENSG00000274966	0
GOLGA8R	7
RN7SL196P	0
ENSG00000289397	0
ENSG00000271333	0
LINC02256	3
WHAMMP4	149
ENSG00000270055	268
MPHOSPH10P3	20
ENSG00000260784	1
ENSG00000260693	2
GOLGA8Q	4
RN7SL796P	0
DNM1P50	0
ULK4P2	2
GOLGA8H	6
ENSG00000270016	0
RN7SL628P	0
ENSG00000269930	0
ARHGAP11B-DT	0
ARHGAP11B	1
ENSG00000284906	1
ENSG00000285035	0
ENSG00000187951	0
ENSG00000284783	0
GOLGA8UP	2
RN7SL82P	0
HERC2P10	4
ENSG00000260382	0
FAN1	18
ENSG00000261628	0
MTMR10	195
RNU6-466P	0
ENSG00000259720	0
TRPM1	4
MIR211	0
ENSG00000259772	6
LINC02352	4
KLF13	324
UBE2CP4	0
ENSG00000259696	2
OTUD7A	2
DEPDC1P1	1
ENSG00000277500	0
CHRNA7	3
ENSG00000206849	0
ENSG00000279912	2
ENSG00000271078	0
RNU6-18P	0
ENSG00000260211	0
ENSG00000260642	0
ENSG00000288627	0
DNM1P31	0
GOLGA8K	0
RN7SL185P	0
ENSG00000215304	0
ULK4P1	0
DNM1P32	0
GOLGA8O	9
RN7SL539P	0
ENSG00000270789	0
GOLGA6L23P	0
MPHOSPH10P2	17
WHAMMP1	746
ENSG00000276724	0
ENSG00000262728	2
GOLGA8N	2
RN7SL286P	0
ARHGAP11A-SCG5	0
ARHGAP11A	44
ENSG00000285948	0
SCG5	2
SCG5-AS1	1
GREM1-AS1	0
GREM1	11
FMN1	28
ENSG00000259392	0
ENSG00000212415	0
HNRNPA1P71	0
ENSG00000279958	0
ENSG00000288726	1
TMCO5B	3
RYR3-DT	1
RYR3	24
ENSG00000276702	0
ENSG00000259408	0
ENSG00000259287	0
AVEN	27
CHRM5	2
ENSG00000278472	1
ENSG00000287840	1
ENSG00000259505	1
EMC7	21
RPL32P2	0
PGBD4	2
KATNBL1	30
EMC4	31
SLC12A6	86
ENSG00000259468	0
NOP10	90
NUTM1	1
LPCAT4	4
ACTG1P15	0
GOLGA8A	5
MIR1233-1	0
ENSG00000260639	0
ENSG00000261081	0
ENSG00000279092	0
HNRNPLP2	1
FSCN1P1	0
DNM1P5	0
GOLGA8B	2
MIR1233-2	0
ENSG00000259892	0
ENSG00000252425	0
LINC02252	1
ENSG00000287973	0
GJD2	0
GJD2-DT	1
ACTC1	0
TUBAP11	3
AQR	159
ENSG00000231409	0
ZNF770	58
ENSG00000279364	0
ENSG00000259181	0
ENSG00000280396	1
ENSG00000259587	2
ENSG00000289289	0
ENSG00000259665	0
NANOGP8	1
ENSG00000259397	0
ENSG00000259336	0
PRELID1P4	0
ANP32AP1	2
DPH6	13
NUTF2P6	1
RBM17P4	0
MIR3942	0
ENSG00000259688	2
HNRNPA1P45	1
DPH6-DT	0
ENSG00000259217	0
LINC02853	0
MIR4510	0
ENSG00000259639	1
ENSG00000259395	0
ENSG00000259737	1
COX6CP4	0
CDIN1	15
ENSG00000261635	1
LARP4P	0
TPST2P1	1
ENSG00000261191	0
CSNK1A1P1	0
ENSG00000259280	3
MEIS2	30
MIR8063	0
ENSG00000259460	0
ENSG00000288808	0
ENSG00000274444	1
ENSG00000270304	0
ENSG00000259434	0
ENSG00000243122	0
TMCO5A	1
LINC02345	0
LINC01852	2
LINC02895	0
SPRED1	38
FAM98B	55
ENSG00000259192	1
RASGRP1	70
ENSG00000286786	4
ENSG00000259326	0
ENSG00000259598	1
LINC02694	7
ENSG00000259731	0
ENSG00000274281	1
ENSG00000259345	16
ENSG00000259278	5
ENSG00000259423	1
LINC02915	63
ENSG00000259447	0
ENSG00000259269	1
ENSG00000259390	0
THBS1	2265
THBS1-IT1	0
THBS1-AS1	0
FSIP1	5
ENSG00000259580	0
ENSG00000261136	2
GPR176	2
ENSG00000259432	0
GPR176-DT	1
EIF2AK4	130
H3P38	0
SRP14	718
SRP14-DT	8
ENSG00000259584	0
ENSG00000275636	0
BMF	20
BMF-AS1	0
ENSG00000259239	1
BUB1B	29
PAK6	5
BUB1B-PAK6	0
ENSG00000273786	0
ENSG00000260648	4
ENSG00000279537	1
PAK6-AS1	3
ENSG00000279409	1
PLCB2	122
ANKRD63	1
ENSG00000273855	0
PLCB2-AS1	0
ENSG00000244705	1
ENSG00000259198	0
INAFM2	473
CCDC9B	61
RNA5SP392	0
PHGR1	1
ENSG00000289148	1
DISP2	7
ENSG00000259368	0
KNSTRN	90
IVD	28
BAHD1	35
ENSG00000259364	0
ENSG00000259211	0
CHST14	1
ENSG00000244251	0
ENSG00000259536	3
CCDC32	25
RNU6-516P	0
RPUSD2	8
KNL1	130
RN7SL376P	0
ENSG00000259254	0
RAD51-AS1	12
RAD51	7
RMDN3	37
SUMO2P15	0
GCHFR	4
DNAJC17	35
C15orf62	1
ZFYVE19	20
PPP1R14D	3
SPINT1-AS1	0
SPINT1	5
RHOV	1
ENSG00000274798	0
VPS18	36
ENSG00000251161	4
DLL4	3
ISCA1P4	0
CHAC1	2
INO80	188
ENSG00000259617	1
ENSG00000259463	1
INO80-AS1	1
ENSG00000280036	1
CYCSP2	1
ENSG00000283133	0
CIBAR1P1	3
EXD1	2
RN7SL497P	1
CHP1	155
OIP5-AS1	225
ENSG00000285920	0
OIP5	5
NUSAP1	0
ENSG00000259396	0
NDUFAF1	9
RTF1	174
RNU6-1169P	1
ITPKA	0
LTK	1
RPAP1	18
ELOCP2	0
TYRO3	8
ENSG00000260926	0
MGA	351
MIR626	0
ENSG00000270702	0
ENSG00000260814	0
MAPKBP1	28
ENSG00000250379	1
JMJD7	0
JMJD7-PLA2G4B	1
PLA2G4B	0
SPTBN5	3
RNA5SP393	0
MIR4310	0
ENSG00000174171	2
EHD4	67
ENSG00000278493	0
EHD4-AS1	4
PLA2G4E-AS1	0
PLA2G4E	2
ENSG00000257797	0
PLA2G4D	2
PLA2G4F	9
VPS39	126
MIR627	0
VPS39-DT	0
TMEM87A	24
GANC	38
BNIP3P5	0
ENSG00000258461	1
CAPN3	1
ZNF106	496
RNU6-188P	0
SNAP23	1195
ENSG00000261684	0
ENSG00000285942	0
LRRC57	16
HAUS2	28
ENSG00000261822	0
MYL12BP1	1
STARD9	39
EIF4EBP2P2	0
CDAN1	5
ENSG00000278769	0
ENSG00000274403	0
TTBK2	80
TTBK2-AS1	0
ENSG00000286877	0
KRT8P50	2
FDPSP4	2
UBR1	184
ENSG00000285080	0
ENSG00000281269	0
RPS3AP47	5
TMEM62	20
SPCS2P1	0
ENSG00000285117	0
ENSG00000261687	0
CCNDBP1	492
EPB42	260
TGM5	2
ATP5PDP1	0
TGM7	3
ENSG00000260406	0
LCMT2	8
ADAL	52
ZSCAN29	75
TUBGCP4	87
RN7SL487P	0
TP53BP1	85
MAP1A	542
PPIP5K1	12
CKMT1B	0
STRC	4
RNU6-554P	0
ENSG00000284772	0
CATSPER2	8
RNU6-610P	0
ENSG00000275601	0
PDIA3P2	0
ENSG00000249839	0
CKMT1A	1
STRCP1	2
RNU6-353P	0
CATSPER2P1	2
RNU6-354P	0
PDIA3	246
ELL3	1
ENSG00000262560	0
SERF2	2435
MIR1282	0
SERINC4	0
HYPK	0
MFAP1	261
WDR76	34
FRMD5	2
PIN4P1	1
ACTBP7	2
GAPDHP55	0
ENSG00000289277	1
GOLM2	343
GAPDHP43	1
ENSG00000259499	0
CTDSPL2-DT	1
CTDSPL2	99
HNRNPMP1	0
ENSG00000259563	1
EIF3J-DT	10
EIF3J	498
SPG11	240
ENSG00000259659	1
PATL2	24
B2M	18884
TRIM69	228
ENSG00000276121	0
SORD2P	0
ENSG00000259187	0
RNU1-119P	0
ENSG00000259742	1
ENSG00000259231	1
RNU6-1108P	0
TERB2	0
RNU6-1332P	0
ENSG00000259304	0
RNU6-966P	0
RNU1-78P	0
SORD	20
ENSG00000259418	0
ENSG00000259352	0
DUOX2	2
DUOXA2	1
DUOXA1	1
DUOX1	9
ENSG00000259539	0
SHF	11
ENSG00000259519	0
ENSG00000259932	7
ENSG00000260035	15
ENSG00000279014	0
ENSG00000261709	0
H3P39	0
SLC28A2-AS1	2
SLC28A2	2
ENSG00000285597	0
ENSG00000235390	1
ENSG00000259433	1
RNU6-953P	0
GATM	28
ENSG00000275672	0
SPATA5L1	14
C15orf48	3
ENSG00000259342	1
MIR147B	0
ENSG00000259354	0
SLC30A4	13
HMGN2P46	2
SNORA41B	1
ENSG00000259681	0
DPPA5P2	1
ENSG00000275709	0
BLOC1S6	417
ENSG00000260170	0
SQOR	37
ENSG00000273972	0
ENSG00000259200	1
ENSG00000259743	0
ENSG00000287020	1
MTND5P40	4
ENSG00000238819	0
ENSG00000285934	2
ENSG00000287704	1
RNU6-1014P	0
ENSG00000259255	0
RN7SKP101	1
ENSG00000259509	0
ENSG00000284540	0
SEMA6D	5
RN7SKP139	0
ENSG00000259554	0
ENSG00000259221	0
ENSG00000259360	0
ENSG00000259740	0
ENSG00000259588	0
ENSG00000213862	0
LINC01491	1
ENSG00000259754	1
ENSG00000259730	0
ENSG00000287439	3
SLC24A5	2
MYEF2	26
CTXN2	1
SLC12A1	2
CTXN2-AS1	0
ENSG00000259385	0
DUT-AS1	3
DUT	54
FBN1	24
ENSG00000286947	0
ENSG00000274654	1
FBN1-DT	0
ENSG00000273925	0
CEP152	56
ENSG00000259216	0
ENSG00000259469	0
ENSG00000259670	0
ENSG00000259700	0
SHC4	2
EID1	324
ENSG00000259602	0
KRT8P24	1
SECISBP2L	213
RN7SL577P	0
ENSG00000259656	0
COPS2	208
GALK2	91
NDUFAF4P1	2
MIR4716	0
ENSG00000259545	1
RN7SL307P	1
FAM227B	9
ENSG00000275580	0
ENSG00000276593	0
ENSG00000259531	0
FGF7	1
DTWD1	23
ENSG00000259388	0
ATP8B4	27
ENSG00000259188	0
RNA5SP394	0
SLC27A2	4
HDC	1
RN7SL494P	5
GABPB1	89
RNU6-94P	0
GABPB1-IT1	21
GABPB1-AS1	9
ENSG00000259715	0
MIR4712	0
AHCYP7	0
USP8	244
RNA5SP395	0
ENSG00000242737	0
USP50	1
TRPM7	237
ENSG00000259684	0
ENSG00000288645	0
RN7SL354P	0
SPPL2A	29
ENSG00000279665	0
ENSG00000259773	0
RPL32P30	1
ENSG00000273674	3
AP4E1	48
DCAF13P3	0
MIR4713HG	1
TNFAIP8L3	6
ENSG00000259204	1
CYP19A1	5
MIR4713	0
ENSG00000259701	0
MIR7973-2	0
MIR7973-1	0
ENSG00000259306	0
GLDN	4
ENSG00000270378	0
ENSG00000259194	0
ENSG00000259678	0
DMXL2	152
ENSG00000259668	0
SCG3	3
ENSG00000259241	0
ENSG00000259296	0
LYSMD2	69
TMOD2	47
ENSG00000259377	0
TMOD3	642
ENSG00000274954	0
ENSG00000259632	0
ENSG00000259201	0
RNU6-90P	0
ENSG00000259185	0
ENSG00000259556	4
LEO1	114
MAPK6	104
MAPK6-DT	0
ENSG00000274528	1
ENSG00000259398	0
ENSG00000289025	0
ENSG00000259712	1
ENSG00000259178	0
ENSG00000242327	1
BCL2L10	1
GNB5	379
ENSG00000259327	0
ENSG00000259709	0
CERNA1	10
MYO5C	26
MIR1266	0
MYO5A	170
EEF1B2P1	0
ARPP19	510
ENSG00000260618	1
FAM214A	87
ENSG00000259935	0
ENSG00000287500	0
ONECUT1	7
ENSG00000259203	0
RPSAP55	1
EEF1A1P22	1
LINC02490	1
ENSG00000287596	0
WDR72	1
RNU2-53P	0
RNU6-449P	0
ENSG00000259301	0
ENSG00000280362	1
ENSG00000259669	2
UNC13C	12
ENSG00000259619	0
HNRNPA1P74	0
ENSG00000260937	0
ENSG00000279145	0
RSL24D1	131
RAB27A	173
ENSG00000276533	0
PIGBOS1	23
PIGB	12
CCPG1	187
ENSG00000274765	0
ENSG00000277548	1
DNAAF4-CCPG1	0
MIR628	0
C15orf65	2
DNAAF4	1
ENSG00000260036	0
PYGO1	0
ENSG00000285805	0
PRTG	3
ENSG00000259180	0
ENSG00000259369	1
NEDD4	100
CNOT6LP1	1
RN7SL568P	1
CD24P2	0
RFX7	138
ENSG00000261072	0
TEX9	54
ENSG00000275417	0
RNU6-1287P	0
HMGB1P33	0
ENSG00000259941	0
ENSG00000261823	2
MNS1	16
ENSG00000277245	0
ENSG00000260392	3
ZNF280D	37
ENSG00000285253	1
ENSG00000274667	1
ENSG00000279683	0
ENSG00000285331	3
ENSG00000225625	0
ENSG00000276524	0
ENSG00000275343	0
TCF12	184
HNRNPA3P11	1
SNORD13D	0
LINC00926	23
LINC01413	0
NDUFB10P1	0
CGNL1	250
RNU6-844P	0
ENSG00000261489	0
ENSG00000261265	0
ENSG00000276772	2
ENSG00000240874	0
MYZAP	43
GCOM1	194
POLR2M	35
ENSG00000261219	0
ALDH1A2	19
ENSG00000259477	1
ENSG00000274719	0
ALDH1A2-AS1	0
AQP9	34
MTCO3P23	0
MTND3P12	0
ENSG00000259600	0
MTND5P32	2
MTCYBP23	1
ENSG00000240934	0
LIPC	56
LIPC-AS1	2
ENSG00000277229	1
ENSG00000277790	0
ENSG00000259476	0
ENSG00000259250	1
ADAM10	410
HMGB1P51	0
ENSG00000182625	0
HSP90AB4P	1
RN7SKP95	2
ENSG00000278513	0
ENSG00000286897	1
ENSG00000259173	2
SNORD3P1	0
ENSG00000245975	0
MINDY2	87
ENSG00000259402	0
ENSG00000259353	0
ZNF444P1	0
RNF111	102
ENSG00000242747	0
SLTM	1143
ENSG00000225798	0
ENSG00000259393	0
ENSG00000241640	0
ENSG00000288745	0
CCNB2	32
ENSG00000277144	0
ENSG00000259732	0
MYO1E	69
MIR2116	1
LDHAL6B	0
RNU4-80P	0
ENSG00000259771	0
RNU6-212P	0
ENSG00000259735	0
FAM81A	4
NSA2P4	1
ENSG00000259674	0
ENSG00000243780	0
ENSG00000240238	0
RNA5SP396	0
GCNT3	5
GTF2A2	49
ENSG00000227161	0
BNIP2	707
PIGHP1	1
ENSG00000259238	3
RPS3AP6	55
ENSG00000286495	0
ENSG00000259601	0
NMNAT1P5	1
ENSG00000289162	0
FOXB1	2
MESTP2	0
ENSG00000259223	5
ENSG00000287915	1
ANXA2	705
ENSG00000240163	0
ENSG00000242667	1
ENSG00000273721	0
ICE2	91
RORA-AS1	2
RORA	102
ENSG00000259274	0
CYCSP38	0
ENSG00000273958	0
ENSG00000286457	2
ENSG00000287508	1
ENSG00000277413	0
RORA-AS2	0
RNA5SP397	0
ENSG00000259591	5
ENSG00000273792	1
ENSG00000259481	0
ENSG00000259575	1
ENSG00000276473	0
ENSG00000259616	1
ENSG00000259530	0
ENSG00000259675	1
ENSG00000271195	0
LINC02349	0
ENSG00000259564	0
VPS13C	371
ENSG00000285863	0
VPS13C-DT	0
C2CD4A	1
NPM1P47	0
C2CD4B	2
ENSG00000289547	0
ENSG00000289571	0
ENSG00000259697	0
ENSG00000166104	1
ENSG00000259878	0
GOLGA2P11	6
ENSG00000260375	0
ENSG00000261296	2
ENSG00000260957	1
MIR8067	0
MIR6085	1
HMGN1P26	0
ENSG00000274340	1
TLN2	53
MGC15885	3
ENSG00000259756	2
MIR190A	0
ENSG00000259370	4
ENSG00000259727	1
ENSG00000259394	0
TPM1	703
TPM1-AS	2
ENSG00000259627	0
ENSG00000259672	0
LACTB	56
RPS27L	123
RAB8B	354
APH1B	16
CA12	5
LINC02568	0
ENSG00000259268	0
ENSG00000276651	0
USP3	117
USP3-AS1	2
FBXL22	1
HERC1	1061
ENSG00000259589	0
MIR422A	0
ENSG00000275785	1
DAPK2	18
ENSG00000259351	0
CIAO2A	115
SNX1	271
SNX22	52
PPIB	87
CSNK1G1	34
ENSG00000259316	0
ENSG00000252774	0
PCLAF	4
TRIP4	54
ZNF609	256
ENSG00000259682	0
GAPDHP61	0
ENSG00000243403	4
ENSG00000239465	0
RNU6-549P	0
OAZ2	209
ENSG00000265967	0
ENSG00000264937	0
ENSG00000259635	0
RBPMS2	174
MIR1272	1
PIF1	14
PLEKHO2	134
ENSG00000249240	0
ENSG00000287494	0
ANKDD1A	16
ENSG00000275332	0
ENSG00000274383	44
SPG21	80
MTFMT	13
ENSG00000270218	1
SLC51B	0
ENSG00000277351	0
RASL12	0
KBTBD13	0
ENSG00000278737	1
UBAP1L	0
ENSG00000259258	0
PDCD7	43
CLPX	197
CILP	0
ENSG00000279268	0
RNU6-686P	0
PARP16	14
SNORA24B	1
RNU5A-1	101
ENSG00000259346	0
RNU5B-1	87
IGDCC3	1
IGDCC4	2
DPP8	178
ENSG00000270690	0
ENSG00000259232	0
HACD3	23
RNU6-19P	1
INTS14	24
SLC24A1	91
ENSG00000275638	0
DENND4A	936
SNORD13E	0
MIR4511	0
RAB11A	3120
ENSG00000261544	1
ENSG00000259924	0
HNRNPA1P44	0
MEGF11	6
MIR4311	0
DIS3L-AS1	0
DIS3L	51
ENSG00000260773	1
TIPIN	32
SCARNA14	0
RPL9P25	0
MAP2K1	107
ATP5MFP6	0
RPL35AP32	0
ENSG00000261351	4
SNAPC5	65
MIR4512	0
RPL4	3176
SNORD18C	0
ENSG00000280554	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	48
LCTL	1
LINC01169	2
SMAD6	27
ENSG00000274995	0
ENSG00000270490	4
ENSG00000277152	2
ENSG00000259437	0
LINC02206	1
ENSG00000259347	6
HMGN2P47	0
SMAD3	70
ENSG00000259202	1
AAGAB	121
RPS24P16	0
IQCH	3
IQCH-AS1	4
C15orf61	3
MAP2K5-DT	0
MAP2K5	55
HNRNPA1P5	1
SKOR1	8
ENSG00000259410	0
ENSG00000245719	1
RNU6-1	5
ENSG00000261702	0
ENSG00000260109	1
PIAS1	235
ENSG00000260007	4
CALML4	0
CLN6	12
HMGN2P40	0
ENSG00000260657	0
FEM1B	85
ITGA11	8
ENSG00000286770	0
CORO2B	11
CARS1P1	1
ANP32A	781
MIR4312	0
SPESP1	1
ENSG00000259286	0
ENSG00000285919	0
ENSG00000137808	0
NOX5	3
ENSG00000288068	0
ENSG00000273851	0
ENSG00000259265	0
EWSAT1	3
ENSG00000259222	0
GLCE	30
PAQR5-DT	0
ENSG00000259504	1
PAQR5	1
ENSG00000259645	0
KIF23-AS1	1
KIF23	42
ENSG00000259191	1
RPLP1	1939
LINC02896	0
DRAIC	19
ENSG00000259457	0
ENSG00000289525	0
GEMIN8P1	0
ENSG00000259309	1
TLE3	133
MIR629	0
RNU6-745P	0
ENSG00000259252	0
ENSG00000259503	0
LINC02205	0
ENSG00000287741	4
LINC02204	2
ENSG00000259227	0
SALRNA3	2
SALRNA2	0
UACA	892
ENSG00000259532	0
ENSG00000274297	0
ENSG00000259624	0
ENSG00000259452	0
RPL29P30	0
LARP6	4
ENSG00000259744	0
LRRC49	6
KRT8P9	1
THAP10	1
RPL5P3	0
THSD4	4
CT62	2
THSD4-AS1	3
HMGB1P6	214
ENSG00000260586	0
ENSG00000212664	21
ENSG00000278408	1
NR2E3	1
ENSG00000260037	0
MYO9A	128
RNA5SP399	0
ENSG00000261632	0
EIF5A2P1	0
RNU2-65P	0
SENP8	1
ENSG00000243568	0
ENSG00000260173	0
GRAMD2A	5
PKM	5972
PARP6	79
ENSG00000273025	0
ENSG00000261460	0
CELF6	0
ENSG00000260729	0
HEXA	10
HEXA-AS1	1
RPL12P35	1
TMEM202	3
TMEM202-AS1	1
PHBP20	0
ENSG00000261187	0
ARIH1	159
MIR630	0
ENSG00000260534	0
ENSG00000278313	1
ENSG00000260144	0
LINC02259	0
ENSG00000260672	0
ENSG00000259909	0
GOLGA6B	1
RN7SL853P	0
HIGD2B	1
ENSG00000261281	0
BBS4	18
ADPGK	19
ADPGK-AS1	2
ENSG00000285729	0
NPM1P42	0
NEO1	9
FKBP1AP2	0
NPM1P43	0
ENSG00000259528	0
HCN4	0
ENSG00000259650	0
REC114	0
MRPS15P1	1
NPTN	1047
NPTN-IT1	0
CD276	5
ENSG00000276807	2
INSYN1	3
INSYN1-AS1	0
ENSG00000260624	1
TBC1D21	1
LOXL1-AS1	4
LOXL1	1
STOML1	6
PML	71
ENSG00000287543	0
DNM1P33	0
GOLGA6A	2
RN7SL429P	0
COMMD4P2	0
ISLR2	2
ENSG00000248540	0
ENSG00000261543	0
ISLR	3
STRA6	4
CCDC33	2
ENSG00000280309	2
ENSG00000261384	0
ENSG00000277749	0
CYP11A1	2
PPIAP46	0
ENSG00000261821	14
ENSG00000274937	1
LINC02255	0
SEMA7A	36
MIR6881	0
ENSG00000286696	2
UBL7	67
UBL7-DT	3
ENSG00000260103	0
ENSG00000261775	1
ENSG00000212279	0
ARID3B	94
CLK3	128
ENSG00000275527	0
ENSG00000260919	2
EDC3	29
CYP1A1	4
CYP1A2	0
CSK	357
MIR4513	0
LMAN1L	0
ENSG00000261606	1
CPLX3	0
ULK3	12
MIR6882	0
SCAMP2	38
