Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP031_sorted_q10_rmDup.bam
ENSG00000278313	0
ENSG00000260144	3
LINC02259	0
ENSG00000260672	1
ENSG00000259909	0
GOLGA6B	0
RN7SL853P	0
HIGD2B	0
ENSG00000261281	1
BBS4	5
ADPGK	43
ADPGK-AS1	3
ENSG00000285729	0
NPM1P42	0
NEO1	6
FKBP1AP2	0
NPM1P43	0
ENSG00000259528	0
HCN4	3
ENSG00000259650	0
REC114	1
MRPS15P1	0
NPTN	179
NPTN-IT1	0
CD276	2
ENSG00000276807	0
INSYN1	3
INSYN1-AS1	3
ENSG00000260624	0
TBC1D21	0
LOXL1-AS1	1
LOXL1	1
STOML1	3
PML	40
ENSG00000287543	2
DNM1P33	0
GOLGA6A	2
RN7SL429P	0
COMMD4P2	0
ISLR2	1
ENSG00000248540	2
ENSG00000261543	0
ISLR	0
STRA6	5
CCDC33	4
ENSG00000280309	6
ENSG00000261384	0
ENSG00000277749	0
CYP11A1	1
PPIAP46	0
ENSG00000261821	3
ENSG00000274937	1
LINC02255	0
SEMA7A	20
MIR6881	0
ENSG00000286696	7
UBL7	27
UBL7-DT	3
ENSG00000260103	1
ENSG00000261775	1
ENSG00000212279	0
ARID3B	57
CLK3	80
ENSG00000275527	0
ENSG00000260919	11
EDC3	16
CYP1A1	6
CYP1A2	3
CSK	195
MIR4513	1
LMAN1L	1
ENSG00000261606	1
CPLX3	0
ULK3	20
MIR6882	0
SCAMP2	32
MPI	7
FAM219B	16
COX5A	48
RPP25	6
SCAMP5	4
ENSG00000261813	0
ENSG00000260483	2
PPCDC	9
ENSG00000260152	0
ENSG00000252722	0
ENSG00000288901	0
RPL36AP45	2
C15orf39	45
ENSG00000261779	0
ENSG00000287926	0
ENSG00000260660	1
ENSG00000260104	0
NIFKP4	0
GOLGA6C	4
RN7SL489P	0
GOLGA6D	0
RN7SL327P	0
DNM1P34	0
ANP32BP1	3
COMMD4	11
ENSG00000275645	0
NEIL1	6
MIR631	0
MAN2C1	8
ENSG00000260274	1
SIN3A	237
RPL13P4	1
ENSG00000261714	0
ENSG00000276744	2
PTPN9	26
ENSG00000260165	0
ENSG00000259931	0
ENSG00000260269	0
SNUPN	14
ENSG00000260235	0
ENSG00000260206	0
IMP3	20
ENSG00000275454	3
ENSG00000274515	0
SNX33	4
CSPG4	0
ENSG00000260892	0
ENSG00000203392	0
ODF3L1	0
DNM1P35	1
ENSG00000260288	2
PPIAP47	0
ENSG00000261043	0
MIR4313	0
GOLGA6EP	2
RN7SL319P	0
DNM1P49	0
UBE2Q2	368
RN7SL510P	2
FBXO22	22
NRG4	2
ENSG00000260685	1
TMEM266	3
ENSG00000259422	2
ETFA	295
TYRO3P	3
ENSG00000287503	0
ISL2	1
ENSG00000259514	0
ENSG00000270036	0
SCAPER	96
ENSG00000261232	0
MIR3713	0
RN7SKP217	0
RCN2	13
RN7SL278P	6
KRT8P23	0
PSTPIP1	50
TSPAN3	57
ENSG00000259652	0
ENSG00000278991	8
ENSG00000269951	4
PEAK1	173
ENSG00000259722	0
ENSG00000230459	1
HMG20A	65
ENSG00000279033	0
ENSG00000259362	9
ENSG00000259420	3
LINGO1	34
LINGO1-AS1	1
LINGO1-AS2	0
ENSG00000280359	0
ENSG00000259213	0
CSPG4P13	3
GOLGA6FP	0
ENSG00000261244	0
RN7SL214P	0
COMMD4P1	0
ENSG00000261403	0
ADAMTS7P3	0
TBC1D2B	39
ENSG00000259792	0
SH2D7	1
CIB2	8
IDH3A	48
ENSG00000260988	0
ACSBG1	8
DNAJA4-DT	0
DNAJA4	46
WDR61	12
ENSG00000272418	0
ENSG00000259562	1
ENSG00000259322	0
ENSG00000277482	0
ENSG00000279694	1
CRABP1	0
ENSG00000259413	0
IREB2	84
ENSG00000259474	0
HYKK	3
ENSG00000279373	0
PSMA4	81
CHRNA5	0
ENSG00000261762	0
CHRNA3	3
ENSG00000279421	0
CHRNB4	3
ENSG00000259555	3
GOLGA6GP	1
RPL18P11	0
ENSG00000273512	0
ENSG00000238166	0
ADAMTS7	6
MORF4L1	400
ENSG00000288561	0
RPL21P116	1
RNU6-415P	2
ENSG00000279235	2
CTSH	99
RASGRF1	6
ENSG00000177699	0
ANKRD34C-AS1	3
MIR184	0
HNRNPCP3	0
ANKRD34C	1
TMED3	41
ENSG00000287408	1
ENSG00000289561	2
MINAR1	4
TFDP1P3	0
ENSG00000259208	0
ENSG00000260674	0
ENSG00000213527	0
ENSG00000259229	0
RNU6-667P	0
ENSG00000259548	0
MTHFS	18
ENSG00000261229	0
ST20-MTHFS	0
ENSG00000279394	0
ENSG00000286813	4
ST20	1
ENSG00000288592	0
ENSG00000278600	11
ST20-AS1	5
ENSG00000288604	0
ENSG00000259770	1
BCL2A1	61
ENSG00000271364	0
ENSG00000279719	0
ENSG00000279705	0
ZFAND6	242
FAH	24
ENSG00000259967	0
CTXND1	6
LINC00927	5
ENSG00000259495	7
ARNT2	0
ENSG00000258010	3
ENSG00000287813	0
ENSG00000259175	1
ENSG00000270919	0
MIR5572	0
RNU6-380P	0
ABHD17C	9
ENSG00000271983	0
ENSG00000287108	1
CEMIP	8
MIR549A	0
ENSG00000259546	0
ENSG00000259649	0
MESD	31
ENSG00000260619	2
MIR4514	0
ENSG00000277782	1
TLNRD1	21
ENSG00000288625	0
CFAP161	33
ENSG00000279834	0
ANP32BP3	1
IL16	203
ENSG00000271725	2
STARD5	5
ENSG00000286488	4
TMC3-AS1	7
TMC3	1
ENSG00000273920	0
ENSG00000284709	0
ENSG00000275995	0
ENSG00000259543	2
ENSG00000259594	0
ENSG00000259692	0
ENSG00000259622	0
MEX3B	5
LINC01583	0
ENSG00000287872	3
EFL1	29
ENSG00000289704	1
ENSG00000289703	0
RNU1-77P	1
ENSG00000285974	0
SAXO2	2
ADAMTS7P1	3
GOLGA6L10	6
UBE2Q2P2	12
ENSG00000237550	43
ENSG00000278202	0
GOLGA6L9	2
UBE2Q2P6	0
CSPG4P10	0
ENSG00000278603	0
GOLGA2P10	0
GOLGA6L17P	2
DNM1P38	0
ENSG00000284803	0
RPS17	2
ENSG00000260836	0
ENSG00000278013	0
CPEB1	1
CPEB1-AS1	1
AP3B2	5
ENSG00000259707	0
ENSG00000228141	0
ACTG1P17	1
ENSG00000279758	1
ENSG00000259442	0
ENSG00000286817	1
SNHG21	3
ENSG00000252690	0
FSD2	3
SCARNA15	0
WHAMM	44
HOMER2	90
ENSG00000259805	3
RAMAC	9
C15orf40	24
ENSG00000288850	0
ENSG00000260608	1
BTBD1	81
ENSG00000273747	0
ENSG00000259767	0
ENSG00000260351	0
FABP5P8	0
MIR4515	0
ENSG00000286872	0
TM6SF1	19
HDGFL3	40
ENSG00000260579	0
ENSG00000259986	1
BNC1	4
SH3GL3	1
ADAMTSL3	10
RNU6-401P	0
TUBAP4	0
RNU6-1339P	2
ENSG00000274128	0
ENSG00000259609	1
EFL1P1	2
DNM1P41	1
ENSG00000259694	0
UBE2Q2L	0
CSPG4P11	0
GOLGA2P7	0
RN7SL331P	0
GOLGA6L4	2
UBE2Q2P8	0
ENSG00000259683	1
RN7SL417P	0
ENSG00000259570	0
DNM1P51	1
CSPG4P5	0
UBE2Q2P11	0
ENSG00000259774	0
UBE2Q2P12	0
ENSG00000259551	0
ENSG00000259302	0
GOLGA6L5P	7
ENSG00000259244	0
UBE2Q2P1	40
LINC00933	1
ENSG00000275120	1
ZSCAN2	6
ENSG00000256278	1
ENSG00000276278	0
SCAND2P	0
EGLN1P1	0
WDR73	6
NMB	1
SEC11A	125
ENSG00000259654	0
ENSG00000285667	4
ZNF592	92
ENSG00000259415	0
ALPK3	17
ENSG00000200991	0
SLC28A1	1
ENSG00000286505	1
RNU6-339P	2
RNU6-796P	0
ENSG00000271044	0
PDE8A	41
ENSG00000259270	1
ENSG00000229212	0
NIFKP8	0
CSPG4P12	0
RN7SL428P	0
GOLGA6L3	1
ADAMTS7P4	12
ENSG00000259317	0
AKAP13	712
MIR7706	0
RNU7-79P	3
FABP5P9	10
ENSG00000259375	0
ENSG00000259367	0
ENSG00000259276	2
RNU6-1280P	1
ENSG00000259453	3
ENSG00000259544	2
ENSG00000259407	1
ENSG00000259762	0
LINC02883	0
KLHL25	2
MIR1276	0
ENSG00000259195	1
RNU6-231P	0
MIR548AP	0
ENSG00000259608	0
LINC01584	1
AGBL1	4
RNA5SP400	0
ENSG00000261077	0
ENSG00000200206	0
AGBL1-AS1	1
ENSG00000259734	0
ENSG00000259636	0
ENSG00000259620	0
ENSG00000259560	2
RNU6-185P	0
LINC00052	0
ENSG00000287391	0
NTRK3	10
MED28P6	0
NTRK3-AS1	0
MRPL46	10
ENSG00000173867	0
MRPS11	16
ENSG00000279945	0
DET1	2
ENSG00000259569	0
LINC01586	3
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	7
ISG20	88
ENSG00000259676	0
ACAN	5
HAPLN3	1
MFGE8	8
ENSG00000259350	0
KRT18P47	0
ENSG00000261549	0
ENSG00000260275	0
CARMAL	1
ENSG00000261407	0
ABHD2	59
RNU7-195P	0
HMGB1P8	15
ENSG00000259948	0
RLBP1	2
FANCI	30
POLG	46
MIR6766	0
POLG-DT	62
ENSG00000279708	0
ENSG00000287717	1
MIR9-3HG	12
MIR9-3	0
ENSG00000289128	0
RHCG	2
LINC00928	1
ENSG00000261478	0
ENSG00000259713	0
TICRR	5
ENSG00000259615	0
KIF7	2
PLIN1	3
PEX11A	2
RPL36AP43	0
WDR93	0
ENSG00000259561	1
RNU6-132P	2
MESP1	2
MRPL15P1	0
MESP2	3
ANPEP	14
AP3S2	22
ARPIN-AP3S2	0
MIR5094	1
ENSG00000259677	0
MIR5009	0
RNU6-1111P	0
ARPIN	19
RNU7-111P	0
ENSG00000259273	0
ENSG00000280377	0
ZNF710	32
MIR3174	0
ENSG00000273691	6
ZNF710-AS1	4
IDH2	46
IDH2-DT	0
SEMA4B	125
RN7SL346P	1
RPS12P26	3
CIB1	57
GDPGP1	5
ENSG00000284626	1
TTLL13P	0
ENSG00000261147	0
NGRN	25
ENSG00000275674	0
ENSG00000228998	2
ENSG00000270322	0
ENSG00000275345	0
ENSG00000271396	2
GOLGA2P8	0
RN7SL736P	3
GABARAPL3	1
ZNF774	4
NDUFA3P4	0
IQGAP1	466
ENSG00000259177	2
CRTC3	80
ENSG00000259212	4
ENSG00000259314	1
CRTC3-AS1	3
ENSG00000285560	0
HSPE1P3	0
ENSG00000278370	0
LINC01585	1
BLM	23
ENSG00000287061	0
ENSG00000259704	0
RN7SL363P	0
FURIN	68
FES	31
MAN2A2	50
ENSG00000259661	0
HDDC3	13
UNC45A	43
RCCD1-AS1	0
RCCD1	9
PRC1	4
ENSG00000284946	4
PRC1-AS1	4
VPS33B	3
VPS33B-DT	0
ENSG00000278514	0
ENSG00000258542	0
ENSG00000275929	0
ENSG00000258665	0
ENSG00000285661	1
SV2B	2
ENSG00000285883	0
ENSG00000289066	0
CRAT37	2
ENSG00000258954	0
ENSG00000258765	0
ENSG00000258540	1
THRAP3P2	0
SLCO3A1	16
ENSG00000260661	8
ENSG00000258761	0
DUXAP6	0
NPM1P5	1
ST8SIA2	1
ENSG00000239197	0
ENO1P2	0
ENSG00000259170	0
C15orf32	0
LINC00930	1
ENSG00000258676	3
ENSG00000260337	0
ENSG00000271763	1
FAM174B	4
ENSG00000259064	0
ENSG00000275965	1
ENSG00000272298	0
HMGN1P38	1
H2AZ2P1	2
ENSG00000240484	0
ENSG00000258562	0
ENSG00000260361	0
ASB9P1	0
ENSG00000258922	0
ENSG00000274215	1
CHASERR	71
ENSG00000289200	0
ENSG00000288872	1
ENSG00000279765	18
CHD2	501
MIR3175	0
ENSG00000289017	4
RGMA	8
YBX2P2	0
ENSG00000288991	0
ENSG00000285663	0
ENSG00000257060	3
ENSG00000258888	0
ENSG00000258971	0
ENSG00000258909	1
SEPHS1P2	0
ENSG00000258631	0
LINC01579	5
ENSG00000258627	0
LINC02207	7
ENSG00000259123	0
ENSG00000258831	0
LINC01580	2
LINC01581	2
ENSG00000258895	3
H3P40	0
MCTP2	125
ENSG00000258632	0
ENSG00000287328	1
ENSG00000287950	0
LINC02852	0
ENSG00000259331	0
ENSG00000286917	3
ENSG00000277654	4
ENSG00000270017	0
ENSG00000289464	0
ENSG00000258433	1
ENSG00000258773	3
LETR1	7
ENSG00000273923	0
ENSG00000280304	0
ENSG00000285700	0
LINC00924	0
ENSG00000258489	0
ENSG00000275016	3
RNU2-3P	15
ENSG00000275443	1
ENSG00000259702	0
ENSG00000273771	0
NR2F2-AS1	5
ENSG00000280048	0
ENSG00000277135	0
ENSG00000259359	1
ENSG00000278146	0
LINC02157	0
ENSG00000280291	1
NR2F2	18
MIR1469	0
ENSG00000275322	0
ENSG00000259275	2
TUBAP12	0
ENSG00000259542	1
ENSG00000259312	0
PGAM1P12	0
ENSG00000242295	0
ENSG00000259534	0
RN7SKP254	1
ENSG00000259340	0
FAM149B1P1	0
SPATA8-AS1	0
SPATA8	0
RN7SKP181	0
LINC02253	2
ENSG00000259403	0
LINC02254	4
RN7SL677P	1
RNA5SP401	0
ENSG00000279091	6
ENSG00000259582	2
ENSG00000287267	0
ENSG00000287321	0
LINC00923	10
ENSG00000259870	2
ENSG00000287000	0
ARRDC4	45
ENSG00000259478	1
LINC02251	0
ENSG00000259199	0
RNU6-1186P	0
LINC01582	0
ENSG00000259320	0
ENSG00000259266	0
ENSG00000259041	0
ENSG00000274312	0
LINC02351	0
FAM169B	1
ENSG00000259507	0
IRAIN	2
IGF1R	30
ENSG00000278022	0
MIR4714	0
ENSG00000287191	3
ENSG00000259621	0
SYNM-AS1	0
PGPEP1L	0
LUNAR1	1
SYNM	38
ENSG00000261054	0
TTC23	7
ENSG00000261616	2
ENSG00000259921	3
LRRC28	27
HSP90B2P	2
HNRNPA1P62	1
ENSG00000259257	4
LINC02244	2
ENSG00000259760	1
ENSG00000274294	0
ENSG00000259341	2
ENSG00000286893	0
ENSG00000279846	1
RPL7P5	0
MEF2A	200
LYSMD4	5
DNM1P46	1
ENSG00000259655	0
RN7SL484P	0
ENSG00000259363	2
ENSG00000254744	0
ADAMTS17	8
ENSG00000259219	0
RNA5SP402	0
ENSG00000259356	0
SPATA41	0
CERS3-AS1	0
CERS3	4
ENSG00000270127	4
RNU6-322P	2
PRKXP1	3
ENSG00000259540	0
LINS1	214
RNU6-181P	0
ASB7	18
ENSG00000259381	0
ENSG00000259579	0
ENSG00000279588	2
ENSG00000259586	0
ENSG00000232386	1
GCAWKR	1
ENSG00000259604	0
ENSG00000272639	0
ALDH1A3	3
ENSG00000278456	0
ALDH1A3-AS1	7
LRRK1	67
ENSG00000259376	0
ENSG00000259755	0
ENSG00000287892	2
ENSG00000259365	0
ENSG00000259182	0
CHSY1	21
SELENOS	16
SNRPA1	37
PCSK6	97
SNRPA1-DT	0
ENSG00000279970	5
PCSK6-AS1	1
ENSG00000274139	0
ENSG00000289271	3
ENSG00000277210	0
ENSG00000282793	0
SNRPCP18	0
ENSG00000259695	0
ENSG00000286733	1
TM2D3	16
RNU6-807P	0
ENSG00000289028	0
TARS3	43
ENSG00000259658	3
DNM1P47	0
GOLGA8VP	1
RN7SL209P	0
OR4F6	0
OR4F15	1
OR4F14P	1
OR4F13P	1
OR4F28P	0
WBP1LP5	0
ENSG00000259646	0
OR4F4	0
OR4G2P	0
OR4G6P	0
FAM138E	0
ENSG00000259553	0
MIR1302-10	0
WASH3P	9
MIR6859-3	0
DDX11L9	44
DDX11L10	175
WASH4P	0
MIR6859-4	0
ENSG00000260803	0
WASIR2	0
IL9RP3	4
POLR3K	30
SNRNP25	17
RHBDF1	3
ENSG00000278995	0
MPG	9
NPRL3	85
ENSG00000269482	0
ENSG00000228779	0
HBZ	0
HBM	22
HBZP1	0
HBAP1	0
HBA2	805
HBA1	393
HBQ1	17
ENSG00000268836	0
LUC7L	61
ENSG00000206168	0
FAM234A	12
RGS11	3
ENSG00000286901	0
ARHGDIG	0
PDIA2	2
AXIN1	43
MRPL28	21
PGAP6	19
ENSG00000236829	0
NME4	50
DECR2	3
ENSG00000276984	0
RAB11FIP3	38
ENSG00000230428	0
LINC00235	10
CAPN15	24
MIR5587	0
MIR3176	0
ENSG00000261691	0
PRR35	1
PIGQ	10
NHLRC4	0
ENSG00000282907	0
RAB40C	9
WFIKKN1	8
METTL26	12
MCRIP2	17
ENSG00000228201	0
WDR90	6
ENSG00000262528	0
RHOT2	27
RHBDL1	1
STUB1-DT	1
ENSG00000279441	0
STUB1	53
JMJD8	20
WDR24	7
ENSG00000261659	3
FBXL16	8
ENSG00000279255	0
ENSG00000259840	0
METRN	5
ANTKMT	14
CCDC78	6
HAGHL	3
CIAO3	7
MSLN	1
ENSG00000279136	1
MSLNL	3
MIR662	0
RPUSD1	11
CHTF18	9
GNG13	0
ENSG00000287855	6
ENSG00000275438	1
LMF1	11
ENSG00000260022	2
ENSG00000260316	2
LMF1-AS1	1
ENSG00000276931	0
CEROX1	2
SOX8	0
ENSG00000260496	11
SSTR5-AS1	11
ENSG00000261720	0
SSTR5	3
C1QTNF8	4
ENSG00000260702	0
ENSG00000260532	2
ENSG00000273551	0
CACNA1H	12
ENSG00000260403	0
ENSG00000259910	0
ENSG00000261294	0
TPSG1	0
ENSG00000277010	0
TPSB2	0
TPSAB1	0
TPSD1	1
ENSG00000260182	7
PRSS29P	0
ENSG00000261564	0
ENSG00000260991	0
TPSP2	0
ENSG00000260710	0
ENSG00000274751	9
UBE2I	77
ENSG00000261505	0
RPS20P2	2
BAIAP3	6
TSR3	14
GNPTG	18
ENSG00000260425	0
UNKL	17
ENSG00000260132	0
C16orf91	5
PERCC1	1
CCDC154	0
ENSG00000279930	2
CLCN7	29
ENSG00000261641	0
ENSG00000260051	2
ENSG00000261430	1
RPS3AP2	0
PTX4	1
TELO2	5
IFT140	10
ENSG00000260646	0
TMEM204	12
ENSG00000280062	0
ENSG00000280231	0
ENSG00000280327	0
ENSG00000260954	0
ENSG00000260989	1
CRAMP1	11
ENSG00000226890	0
ENSG00000261732	0
JPT2	50
ENSG00000278987	3
MAPK8IP3	75
ENSG00000275092	0
ENSG00000261399	1
MIR3177	0
ENSG00000261207	1
NME3	7
MRPS34	45
EME2	6
SPSB3	4
NUBP2	12
IGFALS	1
HAGH	56
FAHD1	13
MEIOB	0
ENSG00000260541	0
LINC00254	0
LINC02124	0
HS3ST6	0
MSRB1	36
RPL3L	5
NDUFB10	89
RPS2	1005
SNORA10	0
SNORA64	0
ENSG00000255513	0
SNHG9	5
SNORA78	0
RNF151	0
ENSG00000277602	0
TBL3	12
NOXO1	0
GFER	13
ENSG00000261790	1
SYNGR3	0
ENSG00000260107	0
ZNF598	27
NPW	0
RN7SL219P	2
SLC9A3R2	577
NTHL1	8
TSC2	50
PKD1	17
MIR1225	1
ENSG00000259933	0
ENSG00000261123	0
MIR6511B1	0
ENSG00000261240	0
ENSG00000260447	0
MIR4516	0
MIR3180-5	0
RAB26	0
SNHG19	2
SNORD60	0
ENSG00000281010	0
TRAF7	23
CASKIN1	6
MLST8	14
BRICD5	0
PGP	11
ENSG00000261532	0
E4F1	15
ENSG00000259780	0
DNASE1L2	0
ECI1	11
ENSG00000261663	0
RNPS1	135
MIR3677HG	0
MIR3677	0
MIR940	0
MIR4717	1
ABCA3	19
ENSG00000243445	0
ABCA17P	2
CCNF	18
ENSG00000285970	1
MIR6767	0
ENSG00000260095	1
ENSG00000260874	0
TEDC2	0
MIR6768	0
TEDC2-AS1	1
NTN3	10
TBC1D24	8
ENSG00000260293	0
ENSG00000260272	0
ATP6V0C	21
ENSG00000259784	0
ENSG00000279520	1
AMDHD2	20
CEMP1	0
MIR3178	0
PDPK1	37
ENSG00000261613	0
ENSG00000261288	0
ENSG00000269937	3
ENSG00000261140	0
ENSG00000260436	0
ENSG00000279568	2
ENSG00000280402	4
ENSG00000279162	0
ENSG00000261093	0
ENSG00000215154	4
PDPK2P	0
ENSG00000279057	0
ENSG00000260176	0
ERVK13-1	31
KCTD5	25
ENSG00000279901	0
PRSS27	2
SRRM2-AS1	4
SRRM2	1207
ELOB	140
ENSG00000276791	3
PRSS33	3
SNORA3C	0
PRSS41	2
PRSS21	4
EIF1P4	2
ZG16B	2
PRSS30P	0
PRSS22	0
ENSG00000263325	0
ENSG00000263280	0
FLYWCH2	13
ENSG00000289222	1
FLYWCH1	30
RPL23AP86	1
ENSG00000262482	0
KREMEN2	2
PKMYT1	1
PAQR4	1
ENSG00000274367	0
GREP1	0
ENSG00000262362	0
ENSG00000289281	2
ENSG00000272079	1
CLDN9	0
CLDN6	3
TNFRSF12A	1
HCFC1R1	17
THOC6	12
BICDL2	1
ENSG00000205890	0
MMP25-AS1	5
MMP25	5
IL32	123
RNU1-125P	0
ENSG00000262370	4
RNU1-22P	52
ZSCAN10	2
ZNF213-AS1	8
ENSG00000263011	0
ZNF205	2
ZNF213	11
CASP16P	1
ENSG00000261889	5
ENSG00000262521	1
ENSG00000262668	1
OR1F1	1
OR1F2P	0
ZNF200	20
MEFV	42
LINC00921	3
ZNF263	21
ENSG00000279330	3
ENSG00000279031	0
TIGD7	2
ZNF75A	28
ENSG00000262899	0
ENSG00000262316	0
OR2C1	1
ENSG00000285329	0
MTCO1P28	1
MTND1P8	2
MTRNR2L4	6
ZSCAN32	13
ZNF174	9
ZNF597	14
NAA60	43
ENSG00000263212	0
MIR6126	0
C16orf90	1
ENSG00000240311	1
CLUAP1	23
ENSG00000278942	0
NLRC3	51
ENSG00000262312	2
ENSG00000261938	0
SLX4	30
DNASE1	19
ENSG00000263235	0
TRAP1	17
ENSG00000276754	0
CREBBP	316
ENSG00000262516	2
LINC02861	1
ADCY9	14
ENSG00000263159	0
ENSG00000262471	0
ENSG00000263105	0
SRL	2
LINC01569	1
TFAP4	20
ENSG00000288935	2
GLIS2	7
GLIS2-AS1	0
PAM16	3
ENSG00000262712	0
CORO7-PAM16	0
ENSG00000280063	2
CORO7	18
VASN	2
DNAJA3	30
ENSG00000277170	0
ENSG00000277440	0
ENSG00000275515	0
NMRAL1	36
HMOX2	36
CDIP1	60
ENSG00000278434	3
C16orf96	0
ENSG00000261789	0
SUB1P3	0
UBALD1	20
MGRN1	48
RN7SL850P	3
ENSG00000261442	3
MIR6769A	0
NUDT16L1	8
ANKS3	14
ENSG00000266994	0
DNAAF8	2
ZNF500	8
SEPTIN12	0
ENSG00000285952	0
SMIM22	0
ENSG00000267077	2
ROGDI	10
GLYR1	125
ENSG00000275056	1
UBN1	110
PPL	9
SEC14L5	46
ENSG00000267072	0
NAGPA	14
ALG1	4
C16orf89	0
ENSG00000260882	0
EEF2KMT	4
ENSG00000267070	1
ENSG00000285567	0
ENPP7P14	0
ENSG00000260431	0
LINC02164	1
RBFOX1	5
ENSG00000260817	0
RPS3AP48	0
SNRPCP20	0
NPM1P3	0
LINC01570	4
MIR8065	0
ENSG00000270440	0
ENSG00000280000	0
ENSG00000257180	0
ENSG00000286635	1
ENSG00000260835	0
ENSG00000278975	2
ENSG00000259963	0
RNU7-99P	0
RNU6-457P	0
RNU6-328P	0
ENSG00000289107	4
ENSG00000240419	0
ENSG00000287340	0
ENSG00000283584	0
ENSG00000261198	0
ENSG00000252138	0
ENSG00000260289	0
ENSG00000260003	0
LINC02152	0
ENSG00000260058	0
ENSG00000259819	0
ENSG00000260379	0
ENSG00000261066	0
TMEM114	3
ENSG00000287522	0
METTL22	33
ENSG00000279357	0
ABAT	42
RN7SL743P	1
RNU7-63P	0
ENSG00000260764	0
TMEM186	6
PMM2	26
ENSG00000260350	0
CARHSP1	35
CARHSP1-DT	1
LITAFD	0
USP7	232
USP7-AS1	1
ENSG00000261392	1
C16orf72	102
ENSG00000263244	0
ENSG00000260349	0
RPL21P119	4
LINC02177	1
ENSG00000260071	4
LINC01177	0
LINC01195	0
ENSG00000283003	0
RNA5SP403	4
RNA5SP404	0
ENSG00000260362	0
GRIN2A	9
ENSG00000283221	0
ENSG00000287830	0
ENSG00000261810	0
IMPDH1P11	1
ENSG00000285543	0
RN7SL493P	2
ATF7IP2	60
ENSG00000260756	0
ENSG00000289023	0
ENSG00000279662	4
RNU6-633P	1
LINC01290	0
EMP2	5
ENSG00000256013	0
ENSG00000260310	0
TEKT5	1
ENSG00000263279	0
MTCYBP33	0
MTND6P33	0
MTND5P33	0
MTND4P34	0
MTND4LP24	0
MTND3P13	0
MTCO3P24	0
MTATP6P24	0
ENSG00000289073	0
NUBP1	13
TVP23A	5
ENSG00000262488	3
ENSG00000262151	4
CIITA	424
DEXI	23
ENSG00000280153	0
CLEC16A	82
RPL7P46	2
ENSG00000274038	0
ENSG00000262020	1
ENSG00000287121	1
ENSG00000263033	2
HNRNPCP4	0
RMI2	6
SOCS1	6
TNP2	1
PRM3	1
ENSG00000212228	0
PRM2	0
PRM1	0
ENSG00000287429	0
MIR548H2	0
ENSG00000263080	1
ENSG00000262703	0
ENSG00000188897	10
ENSG00000262636	0
ENSG00000262999	0
LITAF	208
SNN	247
TXNDC11	18
ENSG00000262420	0
ZC3H7A	122
ENSG00000277369	1
BCAR4	0
RSL1D1	244
RSL1D1-DT	2
GSPT1	347
ENSG00000261560	1
COX6CP1	2
ENSG00000261216	0
ENSG00000277458	0
NPIPB2	0
TNFRSF17	2
UBL5P4	0
SNX29	95
ENSG00000260488	1
RPS23P6	0
ENSG00000175604	1
ENSG00000261293	0
ENSG00000238685	0
ENSG00000261394	0
ENSG00000260723	0
ENSG00000278979	1
ENSG00000260601	0
ENSG00000259876	0
ENSG00000259899	0
ENSG00000274834	0
CPPED1	99
MIR4718	0
ENSG00000260378	2
ENSG00000261158	0
ENSG00000199474	0
RPL35AP34	0
SHISA9	2
ENSG00000262116	0
ENSG00000262801	2
ENSG00000262011	0
TMF1P1	0
ENSG00000262267	0
ERCC4	26
RPS26P52	0
ENSG00000262732	1
ENSG00000263234	2
LINC02185	12
LINC02186	0
MRTFB	59
ENSG00000276564	0
ENSG00000262529	0
TVP23CP2	1
MIR193BHG	6
MIR193B	0
MIR365A	0
LINC02130	0
ENSG00000263257	2
PARN	116
RN7SL274P	0
BFAR	43
RNU7-125P	0
PLA2G10	1
ENSG00000261523	0
NPIPA3	0
ENSG00000254609	0
ENSG00000261695	0
NPIPA2	1
ENSG00000255037	0
ABCC6P2	0
NOMO1	26
ENSG00000270734	0
ENSG00000257264	0
MIR3179-1	0
MIR3670-1	0
ENSG00000258354	0
MIR3180-1	0
PKD1P3	0
NPIPA1	5
MIR6511A1	0
MIR6770-1	0
ENSG00000273804	0
PDXDC1	152
ENSG00000261819	3
MIR1972-1	0
ENSG00000275910	1
NTAN1	57
RRN3	35
ENSG00000260735	0
NPIPP1	0
ENSG00000270580	0
PKD1P6	3
MIR6511B2	0
MIR3180-4	0
ENSG00000257391	1
ENSG00000277770	0
NPIPA5	5
MPV17L	2
ENSG00000261130	0
BMERB1	7
MARF1	386
ENSG00000257769	1
MIR6506	0
NDE1	80
MIR484	0
ENSG00000262380	2
ENSG00000280206	5
MYH11	27
ENSG00000263335	0
ENSG00000263065	0
ENSG00000280429	0
CEP20	77
RNU6-213P	2
ENSG00000262171	0
RPL15P20	0
ABCC1	79
RPL17P40	1
ABCC6	4
ENSG00000262332	0
NOMO3	4
ENSG00000263029	0
ENSG00000262848	0
MIR3179-2	0
MIR3670-2	0
ENSG00000257366	0
MIR3180-2	0
PKD1P1	0
ENSG00000183889	2
MIR6511A2	0
MIR6770-2	0
ENSG00000277920	0
PKD1P2	0
MIR6511A3	0
NPIPA7	0
ENSG00000261181	0
ENSG00000260126	0
ENSG00000261362	0
ENSG00000287905	0
ENSG00000279729	0
ENSG00000261748	0
ENSG00000279490	1
