Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP032_sorted_q10_rmDup.bam
RPL26	301
ENSG00000288750	1
RNF222	0
NDEL1	19
MYH10	35
RNU7-43P	0
PPIAP52	0
ENSG00000244604	1
CCDC42	0
SPDYE4	2
MFSD6L	0
PIK3R6	7
PIK3R5	21
PIK3R5-DT	3
ENSG00000265975	0
NTN1	0
ENSG00000262966	2
ENSG00000273816	0
STX8	7
ENSG00000263708	0
ENSG00000225751	0
ENSG00000262815	0
ENSG00000263051	0
ENSG00000271851	0
CFAP52	0
RPL19P18	0
ENSG00000265349	0
USP43	7
ENSG00000262296	0
ENSG00000282882	0
DHRS7C	0
ENSG00000278944	0
GSG1L2	2
ENSG00000283025	0
GLP2R	3
NPM1P45	0
RCVRN	0
GAS7	40
RPS27AP1	0
ENSG00000273388	0
MYH13	3
ENSG00000264067	0
ENSG00000272736	0
MYHAS	0
MYH8	2
MYH4	2
MYH1	3
MYH2	0
ENSG00000214970	0
MYH3	3
ENSG00000261433	0
SCO1	14
ENSG00000263388	0
ADPRM	5
TMEM220	4
MAGOH2P	0
TMEM220-AS1	1
ENSG00000285220	0
ENSG00000264016	0
ENSG00000240813	0
ENSG00000266114	0
ENSG00000284876	0
TMEM238L	0
ENSG00000279542	0
PIRT	4
ENSG00000263508	0
RNU6-1065P	0
RPL15P21	0
RN7SL601P	0
ENSG00000285541	0
SHISA6	1
ENSG00000264727	1
DNAH9	5
ENSG00000263684	0
ENSG00000266368	0
ZNF18	1
ENSG00000241185	0
MAP2K4	39
RNU11-2P	0
MIR744	0
ENSG00000263648	0
ENSG00000265400	3
ENSG00000286617	1
LINC00670	0
ENSG00000287462	0
MYOCD	7
MYOCD-AS1	0
ARHGAP44-AS1	1
ARHGAP44	2
MIR1269B	0
ENSG00000280168	0
ENSG00000277621	0
ENSG00000263707	0
ELAC2	10
ENSG00000273098	0
LINC02093	0
HS3ST3A1	2
MIR548H3	0
COX10-DT	5
ENSG00000265494	0
ENSG00000233852	1
ENSG00000266744	1
CDRT15P1	0
COX10	6
CDRT15	0
ENSG00000262786	2
HS3ST3B1	6
ENSG00000266709	1
ENSG00000266378	6
ENSG00000230647	0
RPS18P12	2
ENSG00000226130	0
ENSG00000205325	1
LINC02096	1
RPL23AP76	1
ENSG00000232058	1
CDRT7	0
ENSG00000287307	1
CDRT8	0
PMP22	2
MIR4731	0
ENSG00000279660	0
ENSG00000265445	0
ENSG00000286792	0
ENSG00000237377	0
TEKT3	4
RNU6-799P	0
ENSG00000279567	0
ENSG00000266667	0
RN7SL792P	2
CDRT4	0
TVP23C-CDRT4	0
RPL9P2	0
TVP23C	3
PPIAP53	0
ENSG00000266538	0
CDRT1	1
ENSG00000251537	0
ENSG00000223544	0
TRIM16	2
ENSG00000266261	0
ZNF29P	0
ZNF286A-TBC1D26	0
ZNF286A	1
UBE2SP1	0
TBC1D26	0
TBC1D26-AS1	0
ENSG00000267227	0
ENSG00000233193	0
CDRT15P2	0
ZSWIM5P1	2
RNA5SP436	0
IL6STP1	0
MEIS3P1	4
ENSG00000265519	0
ENSG00000276855	0
ENSG00000233090	0
LINC02087	1
SPECC1P1	0
ADORA2B	7
ZSWIM7	24
TTC19	11
ENSG00000275413	0
NCOR1	341
ENSG00000227782	0
RPLP1P11	0
RPL22P21	0
RNU6-314P	0
RNU6-862P	0
RN7SL442P	0
PIGL	2
MIR1288	0
CENPV	2
UBB	193
ENSG00000265401	0
FTLP12	0
ENSG00000264739	0
TRPV2	5
ENSG00000239203	0
SNHG29	24
SNORD49B	0
SNORD49A	0
ENSG00000266651	0
SNORD65	0
LRRC75A	3
ENSG00000286743	1
ZNF287	3
ENSG00000266803	0
SRSF6P2	1
ZNF624	3
ENSG00000264765	0
NEK4P2	1
RNASEH1P2	0
CCDC144A	4
ENSG00000266302	0
RNU6-405P	0
RN7SL620P	0
UPF3AP1	1
USP32P1	0
SRP68P1	0
ENSG00000272815	0
ENSG00000264673	0
FAM106C	0
ENSG00000264729	0
NOS2P4	0
KRT16P6	0
KRT16P2	0
KRT17P1	0
KRT17P4	0
COTL1P1	0
ENSG00000283033	0
ENSG00000265853	0
TBC1D27P	2
TNFRSF13B	25
ENSG00000230709	0
LINC02090	0
ENSG00000260328	0
ENSG00000287114	0
ENSG00000287910	1
MPRIP	65
MPRIP-AS1	2
ENSG00000263624	0
RNU6-767P	0
RN7SL775P	0
ENSG00000278864	0
PLD6	2
ENSG00000264187	0
FLCN	6
ENSG00000266498	0
ACTG1P24	0
COPS3	32
NT5M	42
RPL13P12	12
ENSG00000227158	0
TSEN15P1	0
MED9	3
RASD1	3
ENSG00000286430	0
PEMT	3
ENSG00000265511	0
RNU6-468P	0
ENSG00000264666	0
ENSG00000279200	0
SMCR2	0
ENSG00000273948	0
ENSG00000274836	0
RAI1	14
RAI1-AS1	0
SMCR5	0
ENSG00000264167	0
SREBF1	2
MIR6777	0
MIR33B	0
TOM1L2	34
ENSG00000197815	0
DRC3	1
ATPAF2	2
BRI3P3	0
ENSG00000232344	0
ENSG00000280198	0
GID4	9
DRG2	14
ENSG00000279428	0
MYO15A	7
ENSG00000266677	1
ALKBH5	54
LLGL1	7
FLII	120
MIEF2	1
ENSG00000260647	0
TOP3A	23
RPL7AP65	0
RPL21P121	0
SMCR8	43
SHMT1	7
MIR6778	0
EVPLL	0
ENSG00000264177	0
ENSG00000267441	0
ENSG00000275206	0
TBC1D3P4	0
LINC02076	4
KRT17P5	1
YWHAEP2	0
KRT17P2	0
KRT16P1	0
KRT16P4	0
ENSG00000227919	0
ENSG00000267492	0
TNPO1P2	0
LGALS9C	1
NOS2P2	0
FAM106A	0
USP32P2	0
SRP68P2	0
CCDC144B	3
ENSG00000227077	2
TBC1D28	0
ENSG00000262262	0
ENSG00000287058	0
ENSG00000174977	0
ZNF286B	1
FOXO3B	4
UBE2SP2	0
TRIM16L	2
ENSG00000265693	0
FBXW10	1
TVP23B	86
ENSG00000265478	1
ENSG00000250111	0
PRPSAP2	32
RN7SL627P	0
ENSG00000289213	0
ENSG00000264273	1
ENSG00000235672	2
ENSG00000212618	0
SLC5A10	0
ENSG00000196893	0
FAM83G	0
ENSG00000263045	1
GRAP	1
ENSG00000279825	0
SNORD3B-1	1
SNORD3B-2	0
ENSG00000230197	0
KYNUP2	0
ENSG00000263394	0
ENSG00000228157	0
ENSG00000262202	0
SNORD3D	0
GRAPL	1
ENSG00000262319	0
ENSG00000266664	0
ENSG00000197665	0
GRAPLDR	0
ENSG00000266311	0
KYNUP1	0
SNORD3A	98
SNORD3C	3
ENSG00000236022	0
KYNUP3	0
EPN2	7
ENSG00000281856	0
EPN2-AS1	0
B9D1	2
MIR1180	0
ENSG00000286799	0
MAPK7	10
MFAP4	3
ENSG00000287196	0
RNF112	1
ENSG00000265126	0
ENSG00000235979	3
LINC02094	0
ENSG00000283675	0
RPS2P46	9
ENSG00000231477	0
SLC47A1	4
RPL17P43	0
SNORA59B	0
ENSG00000262769	0
SLC47A1P1	0
ENSG00000263107	0
ENSG00000266179	8
ENSG00000271900	0
MTND1P14	2
NMTRQ-TTG12-1	2
MTND2P12	0
MTCO1P39	0
SLC47A1P2	0
ALDH3A2	6
ENSG00000264932	0
ENSG00000252349	0
SLC47A2	3
ENSG00000262681	3
ENSG00000264785	0
ALDH3A1	2
ENSG00000230607	1
ULK2	12
NDUFB4P3	0
ENSG00000279251	0
ENSG00000276406	0
ENSG00000270091	2
AKAP10	48
ENSG00000266126	0
SPECC1-DT	1
SPECC1	181
ENSG00000225681	2
KCTD9P1	0
RNU6-258P	0
ENSG00000263494	0
RNU6-1057P	0
CCDC144CP	4
RNU6-467P	0
ENSG00000266839	0
UPF3AP2	0
USP32P3	0
SRP68P3	0
ENSG00000287490	0
ENSG00000287751	0
NOS2P3	0
LGALS9B	0
TNPO1P3	0
YWHAEP3	0
KRT16P5	1
KRT16P3	0
ENSG00000266925	0
KRT17P6	0
KRT17P7	0
ENSG00000266042	0
ENSG00000260907	0
ENSG00000265916	0
TBC1D3P3	0
ENSG00000267075	0
ENSG00000230339	0
ENSG00000263946	1
COTL1P2	0
ENSG00000264422	0
CDRT15L2	0
ZSWIM5P2	1
MEIS3P2	2
ENSG00000232889	0
ENSG00000226096	0
ENSG00000235546	0
LINC02088	0
ENSG00000266364	0
ENSG00000236504	0
ENSG00000264874	0
ENSG00000226521	0
RNFT1P3	0
HNRNPA1P19	0
OLA1P2	1
SCDP1	0
ENSG00000264215	0
ENSG00000264662	0
ABHD17AP6	1
CCDC144NL	4
ENSG00000266369	0
CCDC144NL-AS1	4
RNU6-1178P	0
RNASEH1P1	0
ENSG00000265099	0
SPECC1P2	0
ENSG00000264660	0
ENSG00000266009	0
ENSG00000263729	0
USP22	176
ENSG00000263986	0
LINC01563	0
DHRS7B	10
TMEM11	12
TMEM11-DT	0
RN7SL426P	4
NATD1	11
EIF1P5	0
ENSG00000289453	0
MAP2K3	173
KCNJ12	2
LINC02693	12
ENSG00000287671	1
PDLIM1P2	0
ENSG00000265043	1
ENSG00000264023	0
RPL21P120	2
ENSG00000265265	0
ENSG00000266466	0
ENSG00000266673	0
ENSG00000266050	0
ENSG00000264245	0
ENSG00000263375	0
ENSG00000260157	0
ENSG00000264617	0
ENSG00000274748	1
KCNJ18	0
ENSG00000283566	0
ENSG00000265233	0
NCOR1P2	0
UBBP4	3
FTLP13	0
LINC02002	0
ENSG00000264956	0
ENSG00000266691	0
FAM27E5	0
ENSG00000266806	0
FLJ36000	0
ENSG00000261020	0
ENSG00000266885	0
MTND6P35	0
MTCYBP13	0
MTRNR2L1	57
ENSG00000243655	0
MTND1P15	0
MTND2P13	0
ENSG00000240103	3
NMTRS-TGA3-1	0
MTATP6P3	0
MTCO3P13	0
ENSG00000284300	0
ENSG00000284328	0
ENSG00000284263	0
ENSG00000275480	1
ENSG00000264930	0
ENSG00000264970	0
ENSG00000264262	0
ENSG00000264431	0
ENSG00000263433	0
ENSG00000264734	0
PDLIM1P3	0
GTF2IP6	0
VN1R71P	0
TUFMP1	1
ENSG00000285822	0
ENSG00000265246	0
RPL34P31	0
RPS16P8	0
ENSG00000265453	0
MIR4522	0
WSB1	29
ENSG00000266313	1
SYPL1P2	0
ENSG00000266356	5
TBC1D3P5	1
KSR1	29
ENSG00000265801	0
MSANTD3P1	1
ITM2BP1	0
ENSG00000266728	0
ENSG00000266872	0
LGALS9	27
NOS2P1	0
ENSG00000265041	0
ENSG00000266771	0
CPDP1	0
ENSG00000264689	0
ENSG00000263604	0
ENSG00000265833	0
ENSG00000266416	0
LGALS9DP	2
NOS2	2
ENSG00000266202	0
ENSG00000266527	0
LYRM9	0
LINC01992	7
ENSG00000286589	0
ENSG00000251818	0
ENSG00000266190	0
NLK	212
RPS29P22	0
ENSG00000288923	0
ENSG00000287721	0
ENSG00000267644	1
PYY2	0
ERVE-1	0
ENSG00000266830	0
PPY2P	0
ENSG00000263788	0
ENSG00000264486	0
ENSG00000260777	1
ENSG00000266306	1
ENSG00000264029	0
KRT18P55	1
TMEM97	1
IFT20	6
TNFAIP1	8
POLDIP2	12
TMEM199	3
ENSG00000258924	0
MIR4723	0
ENSG00000265618	0
SEBOX	1
ENSG00000273171	0
SARM1	3
VTN	0
ENSG00000277450	1
ENSG00000279532	0
SLC46A1	4
ENSG00000265254	0
H3P41	0
ENSG00000263870	0
ENSG00000258472	0
RPS7P1	5
SLC13A2	0
FOXN1	1
UNC119	11
PIGS	8
ALDOC	1
ENSG00000265168	0
SPAG5	0
SPAG5-AS1	5
RSKR	0
ENSG00000265287	0
KIAA0100	18
ENSG00000264044	2
SDF2	8
RPS12P28	0
SUPT6H	93
ENSG00000265205	0
PROCA1	5
RAB34	4
RPL23A	351
SNORD42B	0
ENSG00000264577	0
SNORD4A	0
SNORD42A	0
SNORD4B	0
TLCD1	0
NEK8	4
ENSG00000267729	0
ENSG00000265073	0
TRAF4	2
ENSG00000265474	0
ENSG00000265840	0
FAM222B	22
RPL31P58	0
ENSG00000264138	0
ERAL1	7
ENSG00000264066	0
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	77
ENSG00000264304	0
ENSG00000266642	0
DHRS13	3
PHF12	35
ENSG00000265845	0
ENSG00000265908	0
PIPOX	1
SEZ6	3
ENSG00000263613	0
ENSG00000238007	0
ENSG00000263781	1
MYO18A	77
ENSG00000263709	0
ENSG00000264050	0
TWF1P1	1
CRYBA1	0
NUFIP2	57
ENSG00000264808	1
RPL35AP35	0
ENSG00000266111	0
RNU4-34P	0
TAOK1	532
MIR4523	0
RNU6-711P	0
RNU6-1034P	0
ABHD15	3
ABHD15-AS1	0
TP53I13	3
ENSG00000264290	0
GIT1	16
ANKRD13B	4
ENSG00000264647	0
CORO6	1
ENSG00000264007	0
SSH2	122
ENSG00000263370	0
RNU6-920P	0
ENSG00000265625	1
RPL21P123	0
ENSG00000263657	0
ENSG00000265713	0
RPL9P30	1
ENSG00000263477	0
ENSG00000239129	0
EFCAB5	1
ENSG00000264435	0
RNY4P13	0
ENSG00000267482	0
ENSG00000265289	0
ENSG00000266876	0
ENSG00000265394	0
NSRP1	128
hsa-mir-423	0
MIR423	0
MIR3184	0
ENSG00000265739	0
ENSG00000266987	0
SLC6A4	71
ENSG00000264125	0
ENSG00000266120	0
BLMH	12
RNU6-1267P	0
TMIGD1	1
RNU6-990P	0
CPD	15
GOSR1	57
ALOX12P1	2
ENSG00000263860	0
ENSG00000279431	0
TBC1D29P	1
ENSG00000266775	0
ENSG00000259928	0
KRT17P3	1
ENSG00000231421	0
ENSG00000214719	1
SMURF2P1	1
ENSG00000273609	0
SH3GL1P2	0
LRRC37BP1	1
RN7SL316P	0
SUZ12P1	88
ENSG00000279337	0
ENSG00000265443	1
ENSG00000263603	0
ENSG00000280069	0
CRLF3	48
ENSG00000265791	0
ENSG00000266490	0
ENSG00000276250	0
ENSG00000242439	0
ATAD5	19
ENSG00000265334	0
RNU6-298P	0
ENSG00000263531	0
TEFM	2
ENSG00000275185	0
ADAP2	8
ENSG00000230113	0
RN7SL138P	0
ENSG00000265743	0
ENSG00000286194	0
RNF135	5
ENSG00000264456	0
DPRXP4	0
ENSG00000266340	0
ENSG00000264148	0
ENSG00000266865	1
ENSG00000265798	1
MIR4733HG	0
MIR4733	0
NF1	32
ENSG00000266371	0
OMG	4
EVI2B	98
ENSG00000265118	0
EVI2A	11
AK4P1	0
RAB11FIP4	27
RN7SL79P	0
RN7SL45P	0
ENSG00000278977	0
MIR4724	0
MIR193A	0
ENSG00000278546	1
RNU6ATAC7P	0
ENSG00000228768	0
MIR4725	0
MIR365B	0
ENSG00000266877	0
ENSG00000266448	0
RNU6-1134P	0
GPR160P2	0
ENSG00000263567	0
ENSG00000265046	0
COPRS	0
UTP6	34
ENSG00000263990	0
SUZ12	172
RNA5SP437	0
ENSG00000264300	0
LRRC37B	10
ENSG00000264497	0
SH3GL1P1	0
ENSG00000278867	0
ENSG00000264164	0
ENSG00000266379	0
ENSG00000263369	0
WDR45BP1	0
ENSG00000277511	0
ENSG00000214708	0
RHOT1	104
ARGFXP2	0
ENSG00000280033	1
ENSG00000280020	0
UBL5P2	0
ENSG00000287506	1
RHBDL3	2
ENSG00000263674	0
ENSG00000265794	0
C17orf75	6
ENSG00000265139	0
OOSP1P2	0
MIR632	0
ZNF207	63
ENSG00000274341	0
ENSG00000278668	0
ENSG00000266385	0
ENSG00000279762	3
ENSG00000264083	0
ENSG00000264373	0
PSMD11	22
CDK5R1	0
MYO1D	9
ENSG00000266718	2
ENSG00000280245	1
ENSG00000265222	1
ENSG00000263717	0
ENSG00000279781	0
ENSG00000266599	0
ENSG00000265337	0
ENSG00000264458	0
MYO1D-DT	0
ENSG00000236377	2
TMEM98	2
SPACA3	0
ASIC2	3
ENSG00000264598	0
ENSG00000280349	0
ENSG00000266535	0
AA06	0
ENSG00000265697	0
ENSG00000265125	0
ENSG00000265115	0
ENSG00000264643	0
ENSG00000265689	0
ENSG00000283381	0
ENSG00000283417	1
ENSG00000279668	3
ENSG00000265356	0
ENSG00000263435	0
ENSG00000279674	0
TLK2P1	3
ENSG00000263485	0
ENSG00000265775	0
RNA5SP438	0
ENSG00000264791	0
ENSG00000263571	1
LINC01989	0
ENSG00000264990	1
CCL2	2
CCL7	0
CCL11	0
CCL8	1
ENSG00000265614	0
CCL13	0
CCL1	0
ENSG00000225582	0
TMEM132E-DT	1
TMEM132E	0
ENSG00000278860	0
ENSG00000264174	0
ENSG00000264622	0
CCT6B	2
ENSG00000285559	0
ZNF830	5
LIG3	8
RFFL	28
ENSG00000267618	0
ENSG00000273687	0
ENSG00000267457	1
ENSG00000243423	0
RAD51D	2
RNU6-840P	0
FNDC8	1
NLE1	2
UNC45B	5
ENSG00000267782	0
ENSG00000266981	0
ENSG00000267744	0
SLC35G3	0
ENSG00000266947	3
ENSG00000289211	0
SLFN5	99
ENSG00000267364	2
ENSG00000267271	0
SLFN11	15
UFM1P2	0
ENSG00000267711	0
ENSG00000267547	0
ENSG00000267745	4
ENSG00000267648	0
ENSG00000267102	0
SLFN12	2
SLFN13	5
ENSG00000267312	0
SLFN12L	9
ENSG00000267554	0
ENSG00000267349	0
E2F3P1	1
TAF5LP1	0
ENSG00000267074	0
TOMM20P2	0
ENSG00000286030	0
ENSG00000267035	0
SLFN14	262
ENSG00000267359	0
ENSG00000267625	0
ENSG00000242660	0
SNHG30	1
SNORD7	0
PEX12	0
AP2B1	166
ENSG00000267592	0
RASL10B	6
GAS2L2	0
MMP28	1
ENSG00000271392	0
C17orf50	0
ENSG00000270829	0
TAF15	155
ENSG00000270871	1
ENSG00000270894	0
HEATR9	3
ENSG00000271268	0
ENSG00000270240	2
CCL5	3025
ENSG00000270977	1
LRRC37A9P	3
RDM1	2
LYZL6	3
ENSG00000273736	0
CCL16	3
CCL14	0
ENSG00000275431	2
CCL15-CCL14	0
CCL15	0
ENSG00000275944	2
ENSG00000278690	0
CCL23	0
CCL18	1
CCL3-AS1	0
CCL3	4
CCL4	4
RN7SL301P	0
ENSG00000276241	0
ENSG00000289485	0
ENSG00000282738	0
TBC1D3B	0
ENSG00000274767	4
CCL3L1	1
CCL4L2	0
ENSG00000278097	0
ENSG00000276755	0
ENSG00000278395	0
TBC1D3I	0
ENSG00000261499	0
TBC1D3G	0
TBC1D3H	0
RNU6-1192P	0
TBC1D3F	0
TBC1D3JP	1
ENSG00000289011	0
ZNHIT3	13
RNA5SP439	0
MYO19	5
PIGW	0
GGNBP2	40
ENSG00000274756	0
DHRS11	0
MRM1	2
ENSG00000275720	0
ENSG00000276508	1
ENSG00000275613	6
LHX1-DT	0
LHX1	3
ENSG00000276707	0
AATF	65
ENSG00000277911	0
ENSG00000277589	0
MIR2909	0
ENSG00000277579	0
ENSG00000278638	0
ACACA	12
ENSG00000274308	1
HMGB1P24	0
ENSG00000276810	0
C17orf78	0
ENSG00000276054	0
TADA2A	73
ENSG00000273965	0
ENSG00000275839	0
ENSG00000289110	0
DUSP14	0
SYNRG	38
ENSG00000277688	0
DDX52	16
MIR378J	0
ENSG00000277501	1
ENSG00000274244	0
HNF1B	1
ENSG00000275173	0
YWHAEP7	1
RNU6-489P	0
TBC1D3K	0
TBC1D3L	0
TBC1D3D	0
TBC1D3C	0
ENSG00000274615	1
TBC1D3E	0
RNA5SP526	0
TBC1D3	0
NPEPPSP1	5
MRPL45	13
GPR179	3
SOCS7	15
ARHGAP23	16
ENSG00000276170	0
SRCIN1	4
ENSG00000274996	0
EPOP	1
MIR4734	0
ENSG00000277969	2
ENSG00000275532	0
MLLT6	55
ENSG00000275665	0
MIR4726	0
ENSG00000279119	0
CISD3	7
RNA5SP440	0
PCGF2	4
ENSG00000277182	0
PSMB3	16
RNU6-866P	0
PIP4K2B	22
CWC25	29
MIR4727	0
C17orf98	0
RPL23	458
SNORA21B	0
SNORA21	0
ENSG00000244086	0
LASP1	166
ENSG00000263466	0
MIR6779	0
ENSG00000265784	0
LINC00672	0
FBXO47	1
ENSG00000265428	0
ENSG00000266588	1
ENSG00000277426	0
LINC02079	0
LRRC37A11P	0
ENSG00000266048	0
RDM1P5	0
PLXDC1	4
ENSG00000286443	0
ARL5C	0
ENSG00000280177	0
ENSG00000266101	0
CACNB1	3
RPL19	1240
STAC2	1
ENSG00000265460	0
FBXL20	25
ENSG00000266469	2
MED1	40
CDK12	68
RNU6-233P	0
ENSG00000273576	1
NEUROD2	2
ENSG00000214546	0
PPP1R1B	2
STARD3	25
TCAP	0
PNMT	2
PGAP3	0
ERBB2	7
MIR4728	0
MIEN1	5
GRB7	1
IKZF3	81
KRT8P34	0
ENSG00000226117	0
ZPBP2	4
GSDMB	2
ORMDL3	38
LRRC3C	0
ENSG00000264968	15
GSDMA	1
PSMD3	23
ENSG00000265799	0
CSF3	0
MED24	7
MIR6884	0
SNORD124	0
THRA	13
NR1D1	2
ENSG00000279199	0
MSL1	29
CASC3	122
MIR6866	0
RAPGEFL1	1
MIR6867	0
WIPF2	64
CDC6	4
RARA	13
ENSG00000287644	0
RARA-AS1	3
ENSG00000278918	0
GJD3	0
ENSG00000266208	0
PPIAP54	0
RNA5SP441	1
ENSG00000278346	0
TOP2A	29
RPL23AP75	1
IGFBP4	10
ENSG00000279806	0
TNS4	5
ENSG00000266088	1
CCR7	5
ENSG00000279775	0
SMARCE1	8
ENSG00000264058	0
ENSG00000278834	0
KRT222	0
KRT224P	0
KRT24	1
KRT223P	0
KRT25	0
KRT26	0
KRT27	0
KRT28	0
ENSG00000264488	0
KRT10	14
KRT10-AS1	2
ENSG00000265359	0
KRT12	4
KRT20	1
ENSG00000234477	0
KRT23	6
KRT39	0
KRT40	0
KRTAP3-3	0
KRTAP3-2	0
KRTAP3-4P	0
KRTAP3-1	0
KRTAP1-5	0
KRTAP1-4	0
KRTAP1-3	0
KRTAP1-1	0
KRTAP2-1	0
KRTAP2-2	0
KRTAP2-3	0
KRTAP2-4	0
KRTAP2-5P	0
KRTAP4-7	0
ENSG00000287602	0
KRTAP4-8	0
KRTAP4-16	0
KRTAP4-9	1
KRTAP4-11	0
KRTAP4-12	1
KRTAP4-6	0
KRTAP4-5	0
KRTAP4-4	0
KRTAP4-3	0
KRTAP4-2	0
KRTAP4-1	0
KRTAP4-17P	0
KRTAP9-1	0
KRTAP9-12P	0
KRTAP9-2	0
KRTAP9-3	1
KRTAP9-8	0
KRTAP9-4	0
KRTAP9-9	0
KRTAP9-6	0
KRTAP9-11P	0
KRTAP9-7	0
KRTAP9-10P	0
KRTAP29-1	0
KRTAP16-1	2
KRTAP17-1	0
TBC1D3P7	0
ENSG00000108516	0
KRT33A	0
KRT33B	0
KRT34	1
KRT31	1
ENSG00000234859	1
KRT41P	0
KRT37	0
KRT38	1
KRT43P	0
KRT32	2
RNU2-32P	0
KRT35	0
KRT36	1
KRT13	2
ENSG00000229732	0
KRT15	4
MIR6510	0
KRT19	2
LINC00974	0
KRT9	0
KRT14	0
KRT16	0
KRT17	1
ENSG00000289252	0
KRT42P	3
ENSG00000278954	0
EIF1	742
GAST	0
HAP1	1
RNA5SP442	7
RN7SL399P	0
JUP	19
P3H4	0
FKBP10	5
NT5C3B	11
KLHL10	1
ENSG00000259623	0
KLHL11	7
ACLY	36
ENSG00000274630	0
ODAD4	4
CNP	16
DNAJC7	57
NKIRAS2	34
ZNF385C	3
C17orf113	0
DHX58	2
KAT2A	1
ENSG00000267261	0
HSPB9	0
RAB5C	15
RAB5C-AS1	0
KCNH4	4
HCRT	0
GHDC	3
STAT5B	84
ENSG00000280295	0
ENSG00000267758	0
ENSG00000236194	0
ENSG00000278829	0
STAT5A	35
STAT3	208
CAVIN1	138
ENSG00000289579	0
RNU7-97P	0
ATP6V0A1	34
MIR548AT	0
ENSG00000267222	1
ENSG00000267632	1
MIR5010	0
PTP4A2P1	0
NAGLU	1
ENSG00000266929	0
HSD17B1P1	2
HSD17B1-AS1	1
HSD17B1	0
COASY	5
MLX	22
PSMC3IP	4
ENSG00000287710	1
RETREG3	19
ENSG00000280183	0
TUBG1	4
ATP5MGP7	0
HMGB3P27	0
TUBG2	0
PLEKHH3	3
CCR10	0
ENSG00000267042	0
CNTNAP1	0
ENSG00000267765	0
EZH1	38
MIR6780A	0
ENSG00000239671	0
ENSG00000273650	0
HMGN2P15	0
RAMP2-AS1	1
RAMP2	11
VPS25	4
WNK4	0
COA3	7
CNTD1	0
BECN1	81
MIR6781	0
PSME3	34
AOC2	0
AOC3	1
AOC4P	1
LINC00671	0
RNU6-287P	0
G6PC1	2
ENSG00000212149	0
AARSD1	0
PTGES3L-AARSD1	0
PTGES3L	3
RUNDC1	10
RPL27	424
IFI35	3
VAT1	22
RND2	1
BRCA1	27
RPL21P4	1
NBR2	20
ENSG00000285057	0
ENSG00000267681	0
ENSG00000267002	6
BRCA1P1	0
ENSG00000267340	0
NBR1	133
TMEM106A	2
CCDC200	0
RNU2-1	0
LINC00910	3
ENSG00000279602	5
RNU2-4P	0
ENSG00000288909	0
RNU6-1137P	0
ARL4D	0
RNU6-470P	0
MIR2117HG	0
MIR2117	0
RNU6-406P	0
RNU6-971P	0
ENSG00000237888	0
DHX8	31
ETV4	1
MEOX1	4
LINC02594	0
WHSC1L2P	0
SOST	0
DUSP3	31
CFAP97D1	2
ENSG00000267604	0
MPP3	0
CD300LG	2
MPP2	3
ENSG00000282199	0
FAM215A	0
ENSG00000267166	0
ENSG00000267420	0
LINC01976	0
PPY	0
PYY	0
NAGS	0
TMEM101	1
LSM12	13
G6PC3	2
HDAC5	60
ENSG00000267638	2
RNU6-131P	0
HROB	3
ASB16	1
ASB16-AS1	5
TMUB2	2
ATXN7L3	31
ATXN7L3-AS1	0
UBTF	62
MIR6782	0
ENSG00000260793	5
ENSG00000288877	1
SHC1P2	0
SLC4A1	146
ENSG00000285486	4
RN7SL507P	0
RUNDC3A-AS1	1
RNU6-453P	0
RUNDC3A	1
SLC25A39	40
ENSG00000288961	1
ENSG00000267211	0
GRN	11
FAM171A2	1
RPL7L1P5	0
ITGA2B	773
GPATCH8	53
RN7SL258P	0
ENSG00000283045	0
FZD2	1
ENSG00000271222	0
SMCO4P1	0
LINC01180	0
MEIOC	2
CCDC43	11
ENSG00000267160	0
ENSG00000279879	1
DBF4B	4
RN7SL819P	0
ENSG00000240305	0
ADAM11	3
ENSG00000267505	0
ENSG00000267405	0
GJC1	7
HIGD1B	1
EFTUD2	27
RN7SL405P	0
CCDC103	1
FAM187A	0
GFAP	13
KIF18B	2
MIR6783	0
KIF18B-DT	0
NMT1	41
C1QL1	0
ENSG00000289024	0
ENSG00000267788	0
DCAKD	40
PLCD3	1
MIR6784	0
ACBD4	4
ENSG00000276728	2
HEXIM1	56
HEXIM2-AS1	0
HEXIM2	2
ENSG00000267288	0
FMNL1-DT	1
FMNL1	46
FMNL1-AS1	0
EFCAB15P	1
MAP3K14-AS1	1
SPATA32	0
MAP3K14	10
RNA5SP443	0
ENSG00000267446	0
ARHGAP27	12
ENSG00000267344	0
PLEKHM1	16
ENSG00000236234	0
MIR4315-1	0
LRRC37A4P	5
ENSG00000266918	0
ENSG00000131484	0
ENSG00000267198	0
ENSG00000267246	0
RDM1P1	0
DND1P1	1
ENSG00000285668	0
ENSG00000280022	0
MAPK8IP1P2	0
RPS26P8	0
LINC02210	3
LINC02210-CRHR1	0
ENSG00000265547	0
ENSG00000265964	0
CRHR1	0
MAPT-AS1	2
SPPL2C	0
MAPT	2
MAPT-IT1	0
ENSG00000262881	0
STH	0
KANSL1	30
ENSG00000262372	0
KANSL1-AS1	1
MAPK8IP1P1	0
ENSG00000262539	2
ENSG00000261575	0
ARL17B	1
LRRC37A	18
RN7SL656P	0
NSFP1	4
RDM1P2	0
