Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP029_sorted_q10_rmDup.bam
SNORD115-44	0
ENSG00000280234	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD109B	0
UBE3A	86
ENSG00000261529	0
LINC02250	3
ENSG00000223628	0
ENSG00000289522	0
ATP10A	9
RNA5SP390	0
MIR4715	0
ATP10A-DT	0
LINC02346	1
ENSG00000258965	0
ENSG00000212604	0
ENSG00000258931	0
LINC00929	0
ENSG00000286884	0
LINC02248	0
ENSG00000287280	0
GABRB3	3
ENSG00000278840	0
ENSG00000235518	0
ENSG00000242793	0
GABRA5	1
TVP23BP1	0
GABRG3	0
GABRG3-AS1	0
ENSG00000214254	0
RNA5SP391	1
SERPINE4P	0
ENSG00000261426	0
ENSG00000258970	0
ENSG00000259152	0
ENSG00000259168	0
ENSG00000258594	0
ENSG00000287922	0
ENSG00000258853	0
OCA2	4
ENSG00000232394	0
RPL5P32	0
HERC2	56
RPL41P2	2
HERC2P1	0
ENSG00000261561	0
GOLGA6L24P	0
MPHOSPH10P7	0
GOLGA8F	0
RN7SL238P	0
ABCB10P3	0
ENSG00000276928	0
ENSG00000274532	0
MIR4509-2	0
ENSG00000284628	0
ENSG00000260159	0
ENSG00000261365	0
MIR4509-3	0
ENSG00000274814	0
ABCB10P4	0
GOLGA8G	0
ENSG00000261041	0
GOLGA6L25P	0
ENSG00000260444	0
HERC2P11	0
HERC2P9	11
ENSG00000254398	0
GOLGA8M	1
RN7SL719P	0
WHAMMP2	97
ENSG00000260844	4
ENSG00000232431	0
ENSG00000256951	0
PDCD6IPP2	5
ENSG00000271616	0
GOLGA6L7	19
ENSG00000289209	2
ENSG00000270301	0
ENSG00000287894	1
APBA2	34
ENSG00000259277	0
FAM189A1	3
ENSG00000259299	0
ENSG00000252868	0
NSMCE3	32
ENSG00000259690	0
ENSG00000259814	0
TUBBP8	1
ENSG00000287334	0
ENSG00000256802	1
TJP1	70
ENSG00000259644	0
HMGN2P5	3
ENSG00000259523	0
NCAPGP2	0
ENSG00000259647	0
SYNGR2P1	0
ENSG00000229389	0
GOLGA8J	0
RN7SL673P	0
DNM1P28	0
ULK4P3	0
GOLGA8T	0
RN7SL469P	0
DNM1P30	0
ENSG00000261747	0
ENSG00000259906	0
LINC02249	0
ENSG00000259993	0
RNU6-17P	0
ENSG00000270955	0
ENSG00000279417	0
CHRFAM7A	2
ENSG00000289455	0
ENSG00000263070	0
ENSG00000274966	0
GOLGA8R	4
RN7SL196P	0
ENSG00000289397	0
ENSG00000271333	0
LINC02256	3
WHAMMP4	38
ENSG00000270055	110
MPHOSPH10P3	2
ENSG00000260784	0
ENSG00000260693	0
GOLGA8Q	0
RN7SL796P	0
DNM1P50	0
ULK4P2	1
GOLGA8H	0
ENSG00000270016	0
RN7SL628P	0
ENSG00000269930	0
ARHGAP11B-DT	0
ARHGAP11B	0
ENSG00000284906	0
ENSG00000285035	0
ENSG00000187951	0
ENSG00000284783	0
GOLGA8UP	0
RN7SL82P	0
HERC2P10	0
ENSG00000260382	0
FAN1	4
ENSG00000261628	0
MTMR10	112
RNU6-466P	0
ENSG00000259720	0
TRPM1	0
MIR211	0
ENSG00000259772	0
LINC02352	2
KLF13	84
UBE2CP4	0
ENSG00000259696	0
OTUD7A	6
DEPDC1P1	1
ENSG00000277500	0
CHRNA7	1
ENSG00000206849	0
ENSG00000279912	0
ENSG00000271078	0
RNU6-18P	0
ENSG00000260211	0
ENSG00000260642	0
ENSG00000288627	0
DNM1P31	1
GOLGA8K	0
RN7SL185P	0
ENSG00000215304	0
ULK4P1	0
DNM1P32	0
GOLGA8O	8
RN7SL539P	0
ENSG00000270789	0
GOLGA6L23P	0
MPHOSPH10P2	2
WHAMMP1	199
ENSG00000276724	0
ENSG00000262728	0
GOLGA8N	2
RN7SL286P	0
ARHGAP11A-SCG5	0
ARHGAP11A	4
ENSG00000285948	0
SCG5	0
SCG5-AS1	0
GREM1-AS1	0
GREM1	0
FMN1	8
ENSG00000259392	0
ENSG00000212415	0
HNRNPA1P71	0
ENSG00000279958	0
ENSG00000288726	0
TMCO5B	0
RYR3-DT	1
RYR3	7
ENSG00000276702	0
ENSG00000259408	0
ENSG00000259287	0
AVEN	7
CHRM5	0
ENSG00000278472	0
ENSG00000287840	0
ENSG00000259505	0
EMC7	5
RPL32P2	0
PGBD4	3
KATNBL1	15
EMC4	10
SLC12A6	37
ENSG00000259468	0
NOP10	16
NUTM1	0
LPCAT4	3
ACTG1P15	1
GOLGA8A	1
MIR1233-1	0
ENSG00000260639	0
ENSG00000261081	0
ENSG00000279092	0
HNRNPLP2	4
FSCN1P1	1
DNM1P5	0
GOLGA8B	1
MIR1233-2	0
ENSG00000259892	0
ENSG00000252425	0
LINC02252	0
ENSG00000287973	0
GJD2	0
GJD2-DT	2
ACTC1	1
TUBAP11	0
AQR	33
ENSG00000231409	0
ZNF770	23
ENSG00000279364	0
ENSG00000259181	0
ENSG00000280396	0
ENSG00000259587	0
ENSG00000289289	0
ENSG00000259665	0
NANOGP8	1
ENSG00000259397	0
ENSG00000259336	0
PRELID1P4	0
ANP32AP1	1
DPH6	9
NUTF2P6	0
RBM17P4	0
MIR3942	0
ENSG00000259688	0
HNRNPA1P45	0
DPH6-DT	0
ENSG00000259217	0
LINC02853	0
MIR4510	0
ENSG00000259639	0
ENSG00000259395	0
ENSG00000259737	1
COX6CP4	0
CDIN1	3
ENSG00000261635	0
LARP4P	0
TPST2P1	0
ENSG00000261191	0
CSNK1A1P1	0
ENSG00000259280	0
MEIS2	6
MIR8063	0
ENSG00000259460	0
ENSG00000288808	0
ENSG00000274444	0
ENSG00000270304	0
ENSG00000259434	1
ENSG00000243122	0
TMCO5A	0
LINC02345	0
LINC01852	1
LINC02895	0
SPRED1	10
FAM98B	16
ENSG00000259192	0
RASGRP1	12
ENSG00000286786	0
ENSG00000259326	0
ENSG00000259598	0
LINC02694	5
ENSG00000259731	0
ENSG00000274281	0
ENSG00000259345	2
ENSG00000259278	7
ENSG00000259423	1
LINC02915	102
ENSG00000259447	0
ENSG00000259269	5
ENSG00000259390	0
THBS1	2410
THBS1-IT1	2
THBS1-AS1	0
FSIP1	4
ENSG00000259580	0
ENSG00000261136	1
GPR176	3
ENSG00000259432	0
GPR176-DT	0
EIF2AK4	32
H3P38	0
SRP14	282
SRP14-DT	1
ENSG00000259584	0
ENSG00000275636	0
BMF	8
BMF-AS1	0
ENSG00000259239	0
BUB1B	4
PAK6	3
BUB1B-PAK6	0
ENSG00000273786	0
ENSG00000260648	0
ENSG00000279537	0
PAK6-AS1	0
ENSG00000279409	0
PLCB2	41
ANKRD63	3
ENSG00000273855	0
PLCB2-AS1	0
ENSG00000244705	0
ENSG00000259198	0
INAFM2	259
CCDC9B	46
RNA5SP392	0
PHGR1	1
ENSG00000289148	0
DISP2	13
ENSG00000259368	0
KNSTRN	6
IVD	12
BAHD1	28
ENSG00000259364	0
ENSG00000259211	0
CHST14	0
ENSG00000244251	0
ENSG00000259536	1
CCDC32	11
RNU6-516P	0
RPUSD2	2
KNL1	39
RN7SL376P	1
ENSG00000259254	0
RAD51-AS1	1
RAD51	2
RMDN3	11
SUMO2P15	0
GCHFR	1
DNAJC17	5
C15orf62	0
ZFYVE19	7
PPP1R14D	0
SPINT1-AS1	1
SPINT1	1
RHOV	0
ENSG00000274798	1
VPS18	10
ENSG00000251161	0
DLL4	8
ISCA1P4	0
CHAC1	1
INO80	57
ENSG00000259617	0
ENSG00000259463	0
INO80-AS1	0
ENSG00000280036	0
CYCSP2	0
ENSG00000283133	0
CIBAR1P1	0
EXD1	0
RN7SL497P	0
CHP1	42
OIP5-AS1	69
ENSG00000285920	0
OIP5	0
NUSAP1	0
ENSG00000259396	0
NDUFAF1	5
RTF1	54
RNU6-1169P	0
ITPKA	0
LTK	4
RPAP1	11
ELOCP2	0
TYRO3	2
ENSG00000260926	0
MGA	101
MIR626	0
ENSG00000270702	0
ENSG00000260814	0
MAPKBP1	16
ENSG00000250379	0
JMJD7	0
JMJD7-PLA2G4B	0
PLA2G4B	1
SPTBN5	4
RNA5SP393	0
MIR4310	0
ENSG00000174171	0
EHD4	18
ENSG00000278493	1
EHD4-AS1	0
PLA2G4E-AS1	0
PLA2G4E	1
ENSG00000257797	0
PLA2G4D	1
PLA2G4F	4
VPS39	44
MIR627	0
VPS39-DT	1
TMEM87A	7
GANC	15
BNIP3P5	0
ENSG00000258461	0
CAPN3	0
ZNF106	148
RNU6-188P	0
SNAP23	591
ENSG00000261684	0
ENSG00000285942	0
LRRC57	5
HAUS2	11
ENSG00000261822	0
MYL12BP1	0
STARD9	13
EIF4EBP2P2	0
CDAN1	5
ENSG00000278769	0
ENSG00000274403	1
TTBK2	26
TTBK2-AS1	0
ENSG00000286877	0
KRT8P50	1
FDPSP4	0
UBR1	38
ENSG00000285080	0
ENSG00000281269	0
RPS3AP47	1
TMEM62	1
SPCS2P1	0
ENSG00000285117	0
ENSG00000261687	0
CCNDBP1	97
EPB42	35
TGM5	0
ATP5PDP1	0
TGM7	0
ENSG00000260406	0
LCMT2	0
ADAL	13
ZSCAN29	36
TUBGCP4	45
RN7SL487P	0
TP53BP1	27
MAP1A	484
PPIP5K1	3
CKMT1B	0
STRC	1
RNU6-554P	0
ENSG00000284772	0
CATSPER2	2
RNU6-610P	0
ENSG00000275601	0
PDIA3P2	0
ENSG00000249839	0
CKMT1A	0
STRCP1	0
RNU6-353P	0
CATSPER2P1	0
RNU6-354P	0
PDIA3	109
ELL3	0
ENSG00000262560	0
SERF2	671
MIR1282	0
SERINC4	0
HYPK	0
MFAP1	64
WDR76	8
FRMD5	2
PIN4P1	0
ACTBP7	0
GAPDHP55	0
ENSG00000289277	0
GOLM2	141
GAPDHP43	0
ENSG00000259499	0
CTDSPL2-DT	0
CTDSPL2	21
HNRNPMP1	1
ENSG00000259563	0
EIF3J-DT	1
EIF3J	110
SPG11	60
ENSG00000259659	0
PATL2	2
B2M	6340
TRIM69	31
ENSG00000276121	0
SORD2P	1
ENSG00000259187	0
RNU1-119P	0
ENSG00000259742	0
ENSG00000259231	0
RNU6-1108P	0
TERB2	0
RNU6-1332P	0
ENSG00000259304	0
RNU6-966P	1
RNU1-78P	7
SORD	4
ENSG00000259418	0
ENSG00000259352	0
DUOX2	4
DUOXA2	1
DUOXA1	6
DUOX1	12
ENSG00000259539	0
SHF	9
ENSG00000259519	0
ENSG00000259932	2
ENSG00000260035	4
ENSG00000279014	0
ENSG00000261709	0
H3P39	0
SLC28A2-AS1	1
SLC28A2	0
ENSG00000285597	0
ENSG00000235390	0
ENSG00000259433	1
RNU6-953P	0
GATM	6
ENSG00000275672	0
SPATA5L1	4
C15orf48	1
ENSG00000259342	0
MIR147B	0
ENSG00000259354	0
SLC30A4	2
HMGN2P46	0
SNORA41B	0
ENSG00000259681	0
DPPA5P2	0
ENSG00000275709	0
BLOC1S6	195
ENSG00000260170	0
SQOR	4
ENSG00000273972	0
ENSG00000259200	0
ENSG00000259743	0
ENSG00000287020	0
MTND5P40	0
ENSG00000238819	0
ENSG00000285934	0
ENSG00000287704	0
RNU6-1014P	0
ENSG00000259255	0
RN7SKP101	0
ENSG00000259509	0
ENSG00000284540	0
SEMA6D	6
RN7SKP139	0
ENSG00000259554	0
ENSG00000259221	0
ENSG00000259360	0
ENSG00000259740	0
ENSG00000259588	0
ENSG00000213862	0
LINC01491	0
ENSG00000259754	0
ENSG00000259730	0
ENSG00000287439	0
SLC24A5	0
MYEF2	3
CTXN2	0
SLC12A1	2
CTXN2-AS1	0
ENSG00000259385	0
DUT-AS1	2
DUT	17
FBN1	13
ENSG00000286947	0
ENSG00000274654	0
FBN1-DT	0
ENSG00000273925	0
CEP152	11
ENSG00000259216	0
ENSG00000259469	0
ENSG00000259670	0
ENSG00000259700	1
SHC4	1
EID1	138
ENSG00000259602	0
KRT8P24	0
SECISBP2L	107
RN7SL577P	0
ENSG00000259656	0
COPS2	52
GALK2	18
NDUFAF4P1	0
MIR4716	0
ENSG00000259545	0
RN7SL307P	0
FAM227B	4
ENSG00000275580	1
ENSG00000276593	0
ENSG00000259531	0
FGF7	1
DTWD1	6
ENSG00000259388	0
ATP8B4	16
ENSG00000259188	0
RNA5SP394	0
SLC27A2	0
HDC	2
RN7SL494P	3
GABPB1	25
RNU6-94P	0
GABPB1-IT1	11
GABPB1-AS1	5
ENSG00000259715	0
MIR4712	0
AHCYP7	1
USP8	74
RNA5SP395	1
ENSG00000242737	0
USP50	0
TRPM7	85
ENSG00000259684	0
ENSG00000288645	0
RN7SL354P	0
SPPL2A	15
ENSG00000279665	0
ENSG00000259773	0
RPL32P30	0
ENSG00000273674	0
AP4E1	17
DCAF13P3	0
MIR4713HG	0
TNFAIP8L3	0
ENSG00000259204	0
CYP19A1	1
MIR4713	0
ENSG00000259701	0
MIR7973-2	0
MIR7973-1	0
ENSG00000259306	0
GLDN	5
ENSG00000270378	0
ENSG00000259194	3
ENSG00000259678	0
DMXL2	22
ENSG00000259668	1
SCG3	0
ENSG00000259241	0
ENSG00000259296	0
LYSMD2	13
TMOD2	18
ENSG00000259377	0
TMOD3	371
ENSG00000274954	0
ENSG00000259632	0
ENSG00000259201	0
RNU6-90P	0
ENSG00000259185	0
ENSG00000259556	0
LEO1	39
MAPK6	47
MAPK6-DT	0
ENSG00000274528	2
ENSG00000259398	0
ENSG00000289025	0
ENSG00000259712	0
ENSG00000259178	0
ENSG00000242327	0
BCL2L10	2
GNB5	172
ENSG00000259327	0
ENSG00000259709	0
CERNA1	6
MYO5C	13
MIR1266	0
MYO5A	80
EEF1B2P1	0
ARPP19	218
ENSG00000260618	0
FAM214A	22
ENSG00000259935	0
ENSG00000287500	1
ONECUT1	5
ENSG00000259203	0
RPSAP55	0
EEF1A1P22	0
LINC02490	0
ENSG00000287596	0
WDR72	0
RNU2-53P	0
RNU6-449P	0
ENSG00000259301	0
ENSG00000280362	10
ENSG00000259669	0
UNC13C	2
ENSG00000259619	0
HNRNPA1P74	0
ENSG00000260937	0
ENSG00000279145	0
RSL24D1	35
RAB27A	41
ENSG00000276533	0
PIGBOS1	10
PIGB	12
CCPG1	97
ENSG00000274765	0
ENSG00000277548	0
DNAAF4-CCPG1	0
MIR628	0
C15orf65	0
DNAAF4	1
ENSG00000260036	0
PYGO1	1
ENSG00000285805	0
PRTG	2
ENSG00000259180	0
ENSG00000259369	0
NEDD4	44
CNOT6LP1	0
RN7SL568P	2
CD24P2	0
RFX7	48
ENSG00000261072	0
TEX9	16
ENSG00000275417	0
RNU6-1287P	0
HMGB1P33	0
ENSG00000259941	0
ENSG00000261823	0
MNS1	4
ENSG00000277245	0
ENSG00000260392	0
ZNF280D	7
ENSG00000285253	0
ENSG00000274667	0
ENSG00000279683	0
ENSG00000285331	1
ENSG00000225625	0
ENSG00000276524	0
ENSG00000275343	0
TCF12	68
HNRNPA3P11	1
SNORD13D	0
LINC00926	13
LINC01413	0
NDUFB10P1	0
CGNL1	166
RNU6-844P	0
ENSG00000261489	0
ENSG00000261265	0
ENSG00000276772	0
ENSG00000240874	0
MYZAP	5
GCOM1	21
POLR2M	11
ENSG00000261219	1
ALDH1A2	8
ENSG00000259477	0
ENSG00000274719	0
ALDH1A2-AS1	1
AQP9	1
MTCO3P23	0
MTND3P12	0
ENSG00000259600	0
MTND5P32	1
MTCYBP23	0
ENSG00000240934	1
LIPC	30
LIPC-AS1	1
ENSG00000277229	0
ENSG00000277790	0
ENSG00000259476	1
ENSG00000259250	0
ADAM10	207
HMGB1P51	0
ENSG00000182625	0
HSP90AB4P	0
RN7SKP95	0
ENSG00000278513	0
ENSG00000286897	1
ENSG00000259173	0
SNORD3P1	0
ENSG00000245975	0
MINDY2	38
ENSG00000259402	0
ENSG00000259353	0
ZNF444P1	0
RNF111	24
ENSG00000242747	0
SLTM	389
ENSG00000225798	0
ENSG00000259393	0
ENSG00000241640	0
ENSG00000288745	0
CCNB2	9
ENSG00000277144	2
ENSG00000259732	0
MYO1E	23
MIR2116	0
LDHAL6B	0
RNU4-80P	0
ENSG00000259771	0
RNU6-212P	0
ENSG00000259735	0
FAM81A	2
NSA2P4	0
ENSG00000259674	0
ENSG00000243780	0
ENSG00000240238	0
RNA5SP396	0
GCNT3	2
GTF2A2	25
ENSG00000227161	0
BNIP2	270
PIGHP1	0
ENSG00000259238	4
RPS3AP6	12
ENSG00000286495	1
ENSG00000259601	1
NMNAT1P5	0
ENSG00000289162	0
FOXB1	3
MESTP2	0
ENSG00000259223	0
ENSG00000287915	0
ANXA2	207
ENSG00000240163	0
ENSG00000242667	0
ENSG00000273721	0
ICE2	27
RORA-AS1	0
RORA	34
ENSG00000259274	0
CYCSP38	0
ENSG00000273958	0
ENSG00000286457	0
ENSG00000287508	1
ENSG00000277413	0
RORA-AS2	0
RNA5SP397	0
ENSG00000259591	1
ENSG00000273792	0
ENSG00000259481	0
ENSG00000259575	0
ENSG00000276473	0
ENSG00000259616	1
ENSG00000259530	1
ENSG00000259675	0
ENSG00000271195	0
LINC02349	0
ENSG00000259564	0
VPS13C	138
ENSG00000285863	0
VPS13C-DT	1
C2CD4A	3
NPM1P47	0
C2CD4B	2
ENSG00000289547	0
ENSG00000289571	0
ENSG00000259697	0
ENSG00000166104	2
ENSG00000259878	0
GOLGA2P11	1
ENSG00000260375	0
ENSG00000261296	0
ENSG00000260957	0
MIR8067	0
MIR6085	0
HMGN1P26	0
ENSG00000274340	0
TLN2	19
MGC15885	2
ENSG00000259756	1
MIR190A	0
ENSG00000259370	1
ENSG00000259727	0
ENSG00000259394	2
TPM1	389
TPM1-AS	0
ENSG00000259627	0
ENSG00000259672	0
LACTB	14
RPS27L	33
RAB8B	153
APH1B	11
CA12	2
LINC02568	0
ENSG00000259268	0
ENSG00000276651	0
USP3	43
USP3-AS1	0
FBXL22	0
HERC1	257
ENSG00000259589	0
MIR422A	0
ENSG00000275785	0
DAPK2	6
ENSG00000259351	0
CIAO2A	20
SNX1	98
SNX22	12
PPIB	29
CSNK1G1	11
ENSG00000259316	0
ENSG00000252774	0
PCLAF	1
TRIP4	15
ZNF609	95
ENSG00000259682	0
GAPDHP61	0
ENSG00000243403	0
ENSG00000239465	0
RNU6-549P	0
OAZ2	43
ENSG00000265967	0
ENSG00000264937	0
ENSG00000259635	1
RBPMS2	50
MIR1272	0
PIF1	1
PLEKHO2	69
ENSG00000249240	0
ENSG00000287494	0
ANKDD1A	2
ENSG00000275332	0
ENSG00000274383	6
SPG21	20
MTFMT	3
ENSG00000270218	0
SLC51B	0
ENSG00000277351	0
RASL12	0
KBTBD13	1
ENSG00000278737	0
UBAP1L	2
ENSG00000259258	0
PDCD7	22
CLPX	68
CILP	2
ENSG00000279268	0
RNU6-686P	0
PARP16	5
SNORA24B	0
RNU5A-1	87
ENSG00000259346	0
RNU5B-1	70
IGDCC3	1
IGDCC4	4
DPP8	62
ENSG00000270690	0
ENSG00000259232	0
HACD3	2
RNU6-19P	0
INTS14	4
SLC24A1	35
ENSG00000275638	0
DENND4A	239
SNORD13E	0
MIR4511	0
RAB11A	991
ENSG00000261544	0
ENSG00000259924	0
HNRNPA1P44	0
MEGF11	6
MIR4311	0
DIS3L-AS1	0
DIS3L	16
ENSG00000260773	0
TIPIN	12
SCARNA14	0
RPL9P25	0
MAP2K1	36
ATP5MFP6	0
RPL35AP32	0
ENSG00000261351	2
SNAPC5	14
MIR4512	0
RPL4	1133
SNORD18C	0
ENSG00000280554	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	8
LCTL	0
LINC01169	0
SMAD6	8
ENSG00000274995	0
ENSG00000270490	1
ENSG00000277152	2
ENSG00000259437	0
LINC02206	0
ENSG00000259347	3
HMGN2P47	0
SMAD3	39
ENSG00000259202	0
AAGAB	38
RPS24P16	0
IQCH	1
IQCH-AS1	2
C15orf61	3
MAP2K5-DT	0
MAP2K5	16
HNRNPA1P5	1
SKOR1	4
ENSG00000259410	0
ENSG00000245719	1
RNU6-1	3
ENSG00000261702	0
ENSG00000260109	0
PIAS1	95
ENSG00000260007	0
CALML4	0
CLN6	3
HMGN2P40	0
ENSG00000260657	0
FEM1B	34
ITGA11	1
ENSG00000286770	0
CORO2B	12
CARS1P1	0
ANP32A	318
MIR4312	0
SPESP1	0
ENSG00000259286	0
ENSG00000285919	0
ENSG00000137808	0
NOX5	3
ENSG00000288068	0
ENSG00000273851	0
ENSG00000259265	0
EWSAT1	1
ENSG00000259222	0
GLCE	16
PAQR5-DT	0
ENSG00000259504	0
PAQR5	2
ENSG00000259645	0
KIF23-AS1	0
KIF23	6
ENSG00000259191	1
RPLP1	612
LINC02896	0
DRAIC	6
ENSG00000259457	0
ENSG00000289525	1
GEMIN8P1	0
ENSG00000259309	2
TLE3	37
MIR629	1
RNU6-745P	0
ENSG00000259252	0
ENSG00000259503	1
LINC02205	0
ENSG00000287741	0
LINC02204	3
ENSG00000259227	0
SALRNA3	0
SALRNA2	0
UACA	421
ENSG00000259532	0
ENSG00000274297	0
ENSG00000259624	0
ENSG00000259452	0
RPL29P30	0
LARP6	5
ENSG00000259744	0
LRRC49	5
KRT8P9	0
THAP10	0
RPL5P3	0
THSD4	0
CT62	0
THSD4-AS1	0
HMGB1P6	66
ENSG00000260586	0
ENSG00000212664	2
ENSG00000278408	0
NR2E3	0
ENSG00000260037	0
MYO9A	29
RNA5SP399	0
ENSG00000261632	0
EIF5A2P1	1
RNU2-65P	0
SENP8	0
ENSG00000243568	0
ENSG00000260173	0
GRAMD2A	0
PKM	1581
PARP6	16
ENSG00000273025	0
ENSG00000261460	0
CELF6	0
ENSG00000260729	0
HEXA	5
HEXA-AS1	0
RPL12P35	0
TMEM202	0
TMEM202-AS1	1
PHBP20	0
ENSG00000261187	1
ARIH1	59
MIR630	0
ENSG00000260534	0
ENSG00000278313	0
ENSG00000260144	0
LINC02259	0
ENSG00000260672	0
ENSG00000259909	0
GOLGA6B	0
RN7SL853P	0
HIGD2B	0
ENSG00000261281	0
BBS4	2
ADPGK	3
ADPGK-AS1	1
ENSG00000285729	1
NPM1P42	0
NEO1	2
FKBP1AP2	0
NPM1P43	0
ENSG00000259528	0
HCN4	6
ENSG00000259650	0
REC114	0
MRPS15P1	0
NPTN	384
NPTN-IT1	0
CD276	1
ENSG00000276807	0
INSYN1	3
INSYN1-AS1	0
ENSG00000260624	0
TBC1D21	0
LOXL1-AS1	3
LOXL1	0
STOML1	2
PML	21
ENSG00000287543	0
DNM1P33	0
GOLGA6A	0
RN7SL429P	0
COMMD4P2	0
ISLR2	1
ENSG00000248540	1
ENSG00000261543	0
ISLR	0
STRA6	6
CCDC33	0
ENSG00000280309	4
ENSG00000261384	0
ENSG00000277749	0
CYP11A1	0
PPIAP46	0
ENSG00000261821	6
ENSG00000274937	0
LINC02255	0
SEMA7A	12
MIR6881	0
ENSG00000286696	0
UBL7	10
UBL7-DT	2
ENSG00000260103	0
ENSG00000261775	1
ENSG00000212279	0
ARID3B	48
CLK3	36
ENSG00000275527	0
ENSG00000260919	5
EDC3	7
CYP1A1	0
CYP1A2	0
CSK	152
MIR4513	0
LMAN1L	0
ENSG00000261606	0
CPLX3	0
ULK3	4
MIR6882	0
SCAMP2	17
MPI	3
FAM219B	5
COX5A	27
RPP25	1
SCAMP5	3
ENSG00000261813	0
ENSG00000260483	0
PPCDC	4
ENSG00000260152	0
ENSG00000252722	0
ENSG00000288901	0
RPL36AP45	1
C15orf39	31
ENSG00000261779	0
ENSG00000287926	0
ENSG00000260660	1
ENSG00000260104	0
NIFKP4	0
GOLGA6C	1
RN7SL489P	0
GOLGA6D	0
RN7SL327P	0
DNM1P34	0
ANP32BP1	0
COMMD4	7
ENSG00000275645	0
NEIL1	0
MIR631	0
MAN2C1	5
ENSG00000260274	1
SIN3A	95
RPL13P4	0
ENSG00000261714	1
ENSG00000276744	0
PTPN9	22
ENSG00000260165	0
ENSG00000259931	0
ENSG00000260269	0
SNUPN	18
ENSG00000260235	0
ENSG00000260206	0
IMP3	3
ENSG00000275454	0
ENSG00000274515	0
SNX33	8
CSPG4	0
ENSG00000260892	0
ENSG00000203392	1
ODF3L1	1
DNM1P35	0
ENSG00000260288	1
PPIAP47	0
ENSG00000261043	0
MIR4313	0
GOLGA6EP	1
RN7SL319P	0
DNM1P49	0
UBE2Q2	288
RN7SL510P	0
FBXO22	5
NRG4	1
ENSG00000260685	0
TMEM266	0
ENSG00000259422	0
ETFA	365
TYRO3P	2
ENSG00000287503	0
ISL2	0
ENSG00000259514	0
ENSG00000270036	0
SCAPER	49
ENSG00000261232	0
MIR3713	0
RN7SKP217	0
RCN2	7
RN7SL278P	3
KRT8P23	1
PSTPIP1	15
TSPAN3	5
ENSG00000259652	0
ENSG00000278991	1
ENSG00000269951	0
PEAK1	84
ENSG00000259722	0
ENSG00000230459	1
HMG20A	22
ENSG00000279033	0
ENSG00000259362	2
ENSG00000259420	1
LINGO1	15
LINGO1-AS1	1
LINGO1-AS2	0
ENSG00000280359	0
ENSG00000259213	0
CSPG4P13	1
GOLGA6FP	0
ENSG00000261244	0
RN7SL214P	0
COMMD4P1	1
ENSG00000261403	0
ADAMTS7P3	1
TBC1D2B	19
ENSG00000259792	0
SH2D7	2
CIB2	1
IDH3A	16
ENSG00000260988	1
ACSBG1	12
DNAJA4-DT	0
DNAJA4	39
WDR61	11
ENSG00000272418	0
ENSG00000259562	1
ENSG00000259322	0
ENSG00000277482	0
ENSG00000279694	0
CRABP1	0
ENSG00000259413	0
IREB2	48
ENSG00000259474	0
HYKK	1
ENSG00000279373	0
PSMA4	30
CHRNA5	1
ENSG00000261762	0
CHRNA3	0
ENSG00000279421	0
CHRNB4	0
ENSG00000259555	1
GOLGA6GP	0
RPL18P11	0
ENSG00000273512	0
ENSG00000238166	0
ADAMTS7	5
MORF4L1	263
ENSG00000288561	0
RPL21P116	0
RNU6-415P	0
ENSG00000279235	0
CTSH	17
RASGRF1	3
ENSG00000177699	0
ANKRD34C-AS1	3
MIR184	0
HNRNPCP3	0
ANKRD34C	3
TMED3	46
ENSG00000287408	0
ENSG00000289561	1
MINAR1	3
TFDP1P3	0
ENSG00000259208	0
ENSG00000260674	0
ENSG00000213527	0
ENSG00000259229	0
RNU6-667P	0
ENSG00000259548	1
MTHFS	7
ENSG00000261229	0
ST20-MTHFS	0
ENSG00000279394	0
ENSG00000286813	0
ST20	2
ENSG00000288592	0
ENSG00000278600	0
ST20-AS1	3
ENSG00000288604	0
ENSG00000259770	0
BCL2A1	12
ENSG00000271364	0
ENSG00000279719	0
ENSG00000279705	0
ZFAND6	221
FAH	43
ENSG00000259967	0
CTXND1	3
LINC00927	1
ENSG00000259495	1
ARNT2	5
ENSG00000258010	3
ENSG00000287813	0
ENSG00000259175	0
ENSG00000270919	0
MIR5572	0
RNU6-380P	0
ABHD17C	0
ENSG00000271983	0
ENSG00000287108	0
CEMIP	17
MIR549A	0
ENSG00000259546	0
ENSG00000259649	0
MESD	17
ENSG00000260619	0
MIR4514	0
ENSG00000277782	0
TLNRD1	13
ENSG00000288625	0
CFAP161	53
ENSG00000279834	1
ANP32BP3	0
IL16	80
ENSG00000271725	0
STARD5	0
ENSG00000286488	1
TMC3-AS1	0
TMC3	2
ENSG00000273920	0
ENSG00000284709	0
ENSG00000275995	0
ENSG00000259543	1
ENSG00000259594	0
ENSG00000259692	0
ENSG00000259622	0
MEX3B	5
LINC01583	0
ENSG00000287872	0
EFL1	13
ENSG00000289704	0
ENSG00000289703	0
RNU1-77P	0
ENSG00000285974	0
SAXO2	0
ADAMTS7P1	1
GOLGA6L10	3
UBE2Q2P2	8
ENSG00000237550	30
ENSG00000278202	0
GOLGA6L9	2
