Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP012_sorted_q10_rmDup.bam
ENSG00000268361	0
ENSG00000269583	0
PINLYP	1
IRGQ	10
ZNF576	3
SRRM5	1
ZNF428	8
CADM4	2
PLAUR	13
RN7SL368P	0
ENSG00000283525	0
IRGC	0
SMG9	19
KCNN4	4
LYPD5	1
ENSG00000268601	0
ZNF283	14
ZNF404	1
ENSG00000278917	0
ENSG00000267058	3
ENSG00000286613	0
ZNF45-AS1	0
ZNF45	14
ZNF221	3
ZNF155	7
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	2
ZNF230	7
ZNF222-DT	0
ZNF222	8
ENSG00000267022	0
ZNF223	0
ZNF284	4
RNU6-902P	0
ZNF224	13
ENSG00000186019	0
ZNF225	8
ENSG00000289428	1
ZNF234	10
ENSG00000287035	0
ZNF226	27
ZNF227	18
ZNF235	7
ENSG00000279103	0
ZNF233	0
ENSG00000270679	0
NDUFA3P1	0
ZNF112	2
ENSG00000267173	0
ZNF285	7
ENSG00000267188	0
ZNF229	1
ZNF285BP	0
ZNF180	8
CEACAM20	0
ENSG00000267614	0
CEACAM22P	3
ENSG00000224366	0
IGSF23	2
CEACAM16-AS1	0
PVR	3
MIR4531	0
CEACAM19	1
ENSG00000279095	0
CEACAM16	1
ENSG00000252200	0
ENSG00000288773	0
BCL3	54
MIR8085	0
ENSG00000236807	2
CBLC	11
ENSG00000285128	0
BCAM	7
NECTIN2	2
ENSG00000267282	1
TOMM40	10
APOE	10
ENSG00000280087	1
APOC1	8
APOC1P1	1
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	0
CLPTM1	30
RELB	17
CLASRP	16
RNU6-611P	1
ZNF296	9
GEMIN7-AS1	1
GEMIN7	2
MARK4	35
PPP1R37	8
EIF5AP3	0
ENSG00000267044	0
NKPD1	1
TRAPPC6A	8
BLOC1S3	15
EXOC3L2	5
CKM	0
RPS16P9	0
KLC3	10
ERCC2	17
PPP1R13L	2
POLR1G	1
ERCC1	29
MIR6088	0
FOSB	8
RTN2	18
PPM1N	7
VASP	201
OPA3	18
GPR4	10
EML2	17
MIR330	0
EML2-AS1	0
RN7SL836P	3
GIPR	1
MIR642A	0
MIR642B	0
SNRPD2	59
QPCTL	0
FBXO46	11
ENSG00000279407	3
MEIOSIN	1
SIX5	0
ENSG00000259605	2
DM1-AS	2
DMPK	5
ENSG00000268434	0
DMWD	16
RSPH6A	0
SYMPK	46
ENSG00000269148	0
FOXA3	0
IRF2BP1	14
MYPOP	9
NANOS2	3
NOVA2	9
CCDC61	4
MIR769	0
PGLYRP1	9
ENSG00000268401	0
IGFL4	0
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	0
ENSG00000269729	0
IGFL2-AS1	1
IGFL1P1	0
ENSG00000268460	0
RPL12P41	0
ENSG00000269745	0
IGFL1	0
ENSG00000277748	0
IGFL1P2	0
HIF3A	11
RNU6-924P	0
ENSG00000269124	0
PPP5C	30
ENSG00000268810	0
ENSG00000269151	0
CCDC8	0
PNMA8C	1
PNMA8A	1
PPP5D1P	0
PNMA8B	3
ENSG00000204850	0
ENSG00000278797	0
GAPDHP38	0
CALM3	877
ENSG00000269292	0
PTGIR	14
GNG8	9
ENSG00000279161	0
DACT3	3
DACT3-AS1	1
PRKD2	68
RN7SL364P	1
MIR320E	1
STRN4	86
ENSG00000269487	0
FKRP	6
SLC1A5	35
ENSG00000275719	0
ENSG00000275862	0
HNRNPMP2	0
ENSG00000269014	1
AP2S1	31
ARHGAP35	61
ENSG00000279948	0
NPAS1	6
TMEM160	11
ZC3H4	83
SAE1	50
BBC3	12
MIR3190	0
MIR3191	0
ENSG00000286669	0
CCDC9	128
INAFM1	6
C5AR1	31
C5AR2	8
DHX34	20
ENSG00000288827	7
MEIS3	3
SLC8A2	2
ENSG00000287896	0
KPTN	2
NAPA-AS1	1
NAPA	47
ENSG00000279861	0
ZNF541	5
RN7SL322P	0
ENSG00000268746	0
ENSG00000277383	0
BICRA	6
BICRA-AS1	0
ENSG00000278999	1
EHD2	28
NOP53	479
SNORD23	0
NOP53-AS1	0
SELENOW	40
RPL23AP80	0
ENSG00000271150	0
TPRX1	0
CRX	0
TPRX2P	0
LINC01595	3
SULT2A1	0
BSPH1	1
ELSPBP1	0
CABP5	24
PLA2G4C	7
PLA2G4C-AS1	0
LIG1	26
ENSG00000269534	0
ENSG00000269321	0
ZSWIM9	22
CARD8	125
ENSG00000280353	1
ENSG00000268583	1
CARD8-AS1	16
ZNF114-AS1	0
ZNF114	1
ODAD1	1
EMP3	113
TMEM143	1
SYNGR4	1
KDELR1	24
GRIN2D	8
GRWD1	26
KCNJ14	1
ENSG00000268530	0
ENSG00000268465	0
CYTH2	19
LMTK3	7
ENSG00000287603	3
SULT2B1	0
FAM83E	1
SPACA4	0
RPL18	1022
ENSG00000268093	0
SPHK2	3
DBP	19
CA11	16
SEC1P	2
NTN5	2
FUT2	3
MAMSTR	4
RASIP1	11
IZUMO1	1
FUT1	2
FGF21	2
RNU6-317P	0
BCAT2	5
ENSG00000286024	0
HSD17B14	1
PLEKHA4	24
PPP1R15A	100
TULP2	1
NUCB1	92
NUCB1-AS1	0
ENSG00000260366	0
DHDH	1
BAX	47
ENSG00000267898	0
FTL	2717
GYS1	18
RUVBL2	32
MIR6798	0
LHB	0
ENSG00000268655	0
CGB3	0
ENSG00000267335	0
NTF6A	0
NTF6G	0
CGB2	0
CGB1	0
NTF6B	1
ENSG00000268669	0
CGB5	0
CGB8	0
ENSG00000269706	0
CGB7	0
ENSG00000283663	0
ENSG00000283251	0
ENSG00000268108	0
NTF4	0
ENSG00000268287	0
KCNA7	4
RN7SL708P	0
SNRNP70	41
LIN7B	5
C19orf73	1
PPFIA3	15
HRC	0
TRPM4	4
SLC6A21P	0
SUMO1P4	0
SLC6A16	3
MIR4324	0
ENSG00000197813	3
CD37	344
TEAD2	8
ENSG00000268157	0
DKKL1	2
ENSG00000268686	0
KASH5	2
PTH2	2
GFY	1
SLC17A7	3
PIH1D1	15
ALDH16A1	10
ENSG00000269469	0
FLT3LG	4
ENSG00000273189	0
RPL13A	4366
SNORD32A	0
SNORD34	0
SNORD35A	0
RPS11	1586
SNORD35B	0
MIR150	2
COX6CP7	0
FCGRT	9
RCN3	0
NOSIP	57
PRRG2	3
PRR12	25
ENSG00000268636	0
RRAS	30
SCAF1	54
IRF3	15
BCL2L12	1
PRMT1	23
MIR5088	0
ENSG00000268677	0
ADM5	0
CPT1C	3
ENSG00000243829	0
TSKS	8
RNU6-841P	0
AP2A1	99
MIR6799	0
FUZ	0
ENSG00000269194	0
MED25	30
MIR6800	0
PTOV1-AS1	3
PTOV1	8
ENSG00000268047	0
MIR4749	0
PTOV1-AS2	0
PNKP	7
AKT1S1	14
TBC1D17	9
MIR4750	0
IL4I1	0
NUP62	32
ENSG00000269179	0
ATF5	3
MIR4751	0
SIGLEC11	1
SIGLEC16	1
VRK3	23
ZNF473	12
ENSG00000269091	0
ENSG00000204666	1
ENSG00000269540	0
ENSG00000267890	0
ENSG00000287001	0
IZUMO2	0
MYH14	8
ENSG00000267815	0
KCNC3	4
NR1H2	68
NAPSB	9
NAPSA	0
ENSG00000269392	0
POLD1	11
ENSG00000142539	0
SPIB	17
MYBPC2	0
FAM71E1	0
EMC10	5
ENSG00000268854	0
ENSG00000268518	0
JOSD2	5
ASPDH	1
LRRC4B	2
ENSG00000268231	0
SYT3	2
C19orf81	0
SHANK1	14
CLEC11A	3
GPR32P1	0
GPR32	0
ENSG00000261341	0
ACP4	0
ENSG00000268375	0
C19orf48	7
SNORD88B	0
SNORD88A	0
SNORD88C	0
ENSG00000284711	0
LINC01869	1
KLK1	12
KLK15	0
ENSG00000267968	0
KLK3	1
KLK2	0
KLKP1	0
KLK4	13
PPIAP59	0
KLK5	3
ENSG00000269495	0
KLK6	0
ENSG00000279676	0
ENSG00000267879	0
KLK7	0
KLK8	0
ENSG00000269741	0
KLK9	0
KLK10	2
ENSG00000268739	0
KLK11	1
KLK12	1
ENSG00000268906	0
ENSG00000268390	0
KLK13	0
KLK14	0
CTU1	5
SIGLEC18P	0
SIGLEC9	5
ENSG00000267990	1
SIGLEC7	2
ENSG00000267895	0
ENSG00000269072	0
ENSG00000269681	0
SIGLEC17P	7
SIGLEC20P	0
ENSG00000268652	0
SIGLEC21P	0
MIR8074	0
SIGLEC22P	1
CD33	10
SIGLECL1	0
ENSG00000268595	0
LINC01872	0
SIGLEC24P	0
IGLON5	0
VSIG10L	2
VSIG10L-AS1	0
ENSG00000267984	0
ETFB	31
ENSG00000269403	0
ENSG00000268520	0
CLDND2	1
NKG7	170
LIM2	1
C19orf84	0
ENSG00000268889	0
NIFKP6	0
SIGLEC10	8
ENSG00000254760	0
SIGLEC10-AS1	0
ENSG00000268711	0
ENSG00000269181	0
SIGLEC8	1
ENSG00000268957	0
CEACAM18	2
SIGLEC12	2
ENSG00000268839	0
SIGLEC27P	0
SIGLEC6	6
ENSG00000268777	0
ENSG00000269130	0
SIGLEC29P	0
ZNF175	18
LINC01530	0
ENSG00000269388	2
ENSG00000267808	0
SIGLEC5	9
RPL9P33	0
ENSG00000273837	0
SIGLEC14	12
RPL7P51	0
SPACA6-AS1	2
SPACA6	5
MIR99B	0
MIRLET7E	0
MIR125A	0
HAS1	0
FPR1	30
FPR2	5
ENSG00000286236	0
FPR3	3
ZNF577	10
ENSG00000268316	0
ENSG00000269483	0
ENSG00000283236	0
ZNF649-AS1	0
ZNF649	13
ENSG00000283285	1
ZNF613	14
ZNF350-AS1	0
ZNF350	19
ZNF615	10
ZNF614	13
ZNF432	13
ENSG00000275055	0
ENSG00000260160	0
ZNF841	12
ENSG00000270248	0
ZNF616	11
ENSG00000267827	0
ENSG00000268458	0
RPL37P23	1
ZNF836	17
ENSG00000267927	0
PPP2R1A	48
MIR6801	0
ENSG00000268015	0
ENSG00000277562	0
ZNF766	47
MIR643	0
ENSG00000269102	0
ZNF480	31
ENSG00000269535	0
ZNF610	2
ZNF880	42
ZNF528-AS1	8
ENSG00000277977	0
ZNF528	7
DPPA5P1	0
ZNF534	2
ZNF578	1
ENSG00000288253	0
ENSG00000278543	0
ENSG00000269349	0
ZNF808	19
ZNF701	12
ENSG00000289102	1
RPL39P34	0
ENSG00000268886	0
ZNF137P	4
ZNF83	17
ENSG00000268970	1
ENSG00000269825	20
ENSG00000288953	6
ZNF611	24
ZNF600	20
ZNF28	22
PABPN1P2	0
ZNF468	12
ZNF320	9
ENSG00000283695	0
ZNF888	12
ENSG00000269646	0
ZNF321P	0
ZNF816-ZNF321P	0
ZNF816	11
ENSG00000269082	0
ZNF702P	2
ENSG00000268282	0
ENSG00000267943	0
ERVV-1	0
ERVV-2	0
ZNF160	40
ZNF415	5
ZNF347	16
ZNF665	0
ENSG00000268842	0
ZNF818P	15
NDUFV2P1	2
ZNF677	2
ENSG00000269288	0
VN1R2	0
VN1R4	0
ENSG00000269758	0
FAM90A27P	0
BIRC8	0
FAM90A28P	0
VN1R6P	0
ZNF845	26
ZNF525	29
ENSG00000241069	0
ZNF765	17
RPL39P36	0
ENSG00000249435	0
TPM3P9	11
ZNF761	15
ENSG00000287608	0
ZNF813	10
TPM3P6	0
ENSG00000241434	0
ENSG00000213777	0
ENSG00000274892	0
ZNF331	19
ENSG00000268864	1
OSTCP3	1
RN7SL317P	0
DPRX	0
RNU6-698P	0
ENSG00000270347	2
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	1
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
RNU6-803P	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
RNU6-980P	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
RNU6-982P	0
MIR521-1	0
RNU6-751P	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
RNU6-1041P	0
MIR516A2	0
ENSG00000269842	1
MIR519A2	0
RNU6-165P	0
HMGN1P32	0
SEPTIN7P8	1
ENSG00000238150	0
ENSG00000269877	1
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
ENSG00000269564	0
NLRP12	17
MYADM-AS1	1
MYADM	20
ENSG00000232220	0
PRKCG	3
CACNG7	1
CACNG8	10
MIR935	0
CACNG6	1
ENSG00000276206	0
VSTM1	1
TARM1	3
OSCAR	3
NDUFA3	31
TFPT	17
PRPF31	37
PRPF31-AS1	0
CNOT3	72
LENG1	22
TMC4	1
MBOAT7	13
TSEN34	12
ENSG00000223660	0
RPS9	548
ENSG00000224579	0
LILRB3	13
ENSG00000269524	0
ENSG00000235081	0
LILRA6	7
ENSG00000249189	1
LILRB5	1
RNU6-1307P	0
ENSG00000240296	0
LILRB2	28
MIR4752	0
ENSG00000240197	0
ENSG00000276758	0
ENSG00000251431	0
ENSG00000234436	0
LILRA5	12
ENSG00000275210	0
VN1R104P	0
ENSG00000250507	0
LILRA4	11
LAIR1	20
ENSG00000288742	0
ENSG00000237955	0
TTYH1	5
ENSG00000227407	0
ENSG00000268496	0
ENSG00000269873	0
ENSG00000267838	0
LENG8-AS1	1
ENSG00000235681	0
LENG8	19
LENG9	3
CDC42EP5	1
LAIR2	4
ENSG00000213016	0
KIR3DX1	0
ENSG00000235181	0
LILRA2	13
ENSG00000269271	0
LILRA1	85
ENSG00000238094	0
LILRB1	23
LILRB1-AS1	0
LILRB4	4
MIR8061	0
VN1R105P	0
ENSG00000237323	0
ENSG00000225370	0
LILRP1	0
ENSG00000228790	0
LILRP2	0
KIR3DL3	0
ENSG00000215765	0
KIR2DL3	0
KIR2DP1	0
KIR2DL1	1
KIR3DP1	0
KIR2DL4	1
KIR3DL1	0
KIR2DS4	0
KIR3DL2	0
RNU6-222P	0
FCAR	7
ENSG00000268734	0
NCR1	7
NLRP7	2
ENSG00000275012	0
NLRP2	8
ENSG00000243494	0
GP6-AS1	1
GP6	22
ENSG00000267149	0
RDH13	8
EPS8L1	3
PPP1R12C	33
ENSG00000287170	0
ENSG00000267507	0
MIR7975	0
TNNT1	5
TNNI3	3
ENSG00000267110	0
DNAAF3	2
DNAAF3-AS1	0
ENSG00000239137	0
SYT5	2
PTPRH	0
ENSG00000286230	0
ENSG00000267649	0
TMEM86B	2
ENSG00000276570	2
PPP6R1	255
MIR6804	0
MIR6802	0
MIR6803	0
HSPBP1	9
BRSK1	5
ENSG00000268729	0
TMEM150B	0
ENSG00000276831	0
KMT5C	4
COX6B2	0
ENSG00000267706	0
FAM71E2	0
IL11	0
TMEM190	0
ENSG00000269275	0
TMEM238	2
RPL28	2236
MIR6805	0
UBE2S	17
SHISA7	1
ISOC2	9
C19orf85	0
ENSG00000279063	5
ZNF628-DT	0
ZNF628	10
NAT14	1
SSC5D	5
SBK2	0
SBK3	0
ZNF579	0
FIZ1	5
ZNF524	6
ZNF865	12
ENSG00000276488	1
ZNF784	1
ZNF580	8
ZNF581	10
CCDC106	4
U2AF2	108
ENSG00000267523	1
ENSG00000267096	0
EPN1	71
ENSG00000267117	0
ENSG00000267689	0
ENSG00000268593	0
NLRP9	0
RN7SKP109	0
RFPL4A	1
RFPL4AL1	0
RFPL4AP1	0
NLRP11	0
NLRP4	0
NLRP13	1
NLRP8	1
NLRP5	2
LINC01864	0
ZNF787	18
ENSG00000279959	0
ZNF444	12
ENSG00000279794	0
GALP	1
ZSCAN5B	0
ZSCAN5C	0
ENSG00000242411	0
ZSCAN5A	1
ZSCAN5DP	0
EDDM13	2
ENSG00000267298	0
ZSCAN5A-AS1	1
VN2R17P	0
ENSG00000266907	2
ENSG00000267145	0
ENSG00000266932	0
ENSG00000267429	0
ENSG00000267606	0
ZNF542P	62
ZNF582	5
ENSG00000285996	0
SLC25A36P1	0
ENSG00000267192	0
ZNF582-DT	0
ZNF583	9
ZNF667	0
ZNF667-AS1	2
ENSG00000279405	0
ENSG00000276578	0
ZNF471	5
ENSG00000267224	0
ZFP28-DT	1
ZFP28	4
ZNF470-DT	1
ZNF470	10
SIGLEC31P	0
ZNF71	5
ZIM2-AS1	0
SMIM17	0
ZNF835	4
ENSG00000286125	1
OR5AH1P	0
ZIM2	0
ENSG00000268407	0
PEG3	0
MIMT1	0
ENSG00000274777	0
ENSG00000269786	0
RPL7AP69	0
ENSG00000274219	0
USP29	0
ZIM3	0
ENSG00000270293	0
ENSG00000270790	1
DUXA	0
ENSG00000268379	0
ZNF264	39
AURKC	1
ZNF805	23
ENSG00000268713	0
ZNF460-AS1	0
ZNF460	23
ENSG00000279541	2
ENSG00000288899	0
ENSG00000268205	5
ENSG00000268723	0
ZNF543	9
ENSG00000268678	0
ZNF304	10
ZNF547	3
TRAPPC2B	7
ENSG00000268133	0
ZNF548	7
ENSG00000269533	0
ENSG00000268533	0
ZNF17	13
ZNF749	6
ENSG00000268163	0
ENSG00000276449	0
VN1R1	1
VN1R107P	0
ZNF772	7
ENSG00000268266	0
ZNF419	6
ENSG00000268107	0
ZNF773	6
ZNF549	14
ZNF550	9
ZNF416	12
ZIK1	7
ZNF530	2
ZNF134	13
ENSG00000268392	0
ZNF211	7
TPRG1LP1	0
ZSCAN4	0
ZNF551	9
ENSG00000269026	0
ZNF154	4
ZNF671	13
ZNF776	14
ZNF586	14
ZNF552	7
ENSG00000268750	0
ZNF587B	13
FKBP1AP1	0
ZNF814	5
ZNF587	11
ENSG00000269867	28
ENSG00000270804	0
ENSG00000269476	0
ZNF417	6
ZNF418	8
ZNF256	5
ENSG00000243234	0
C19orf18	0
ZNF606	2
ENSG00000176593	3
VN2R19P	0
ENSG00000286949	0
ZSCAN1	4
LETM1P2	1
HNRNPDLP4	0
ENSG00000288830	0
ZNF135	2
RN7SL526P	0
ZSCAN18	5
ZNF329	13
ENSG00000268293	0
ENSG00000286632	0
ENSG00000269236	0
ZNF274	12
RPS15AP36	0
ENSG00000268866	0
ZNF544	14
ENSG00000283515	0
ZNF8-DT	8
ENSG00000268201	0
ZNF8	5
ZNF8-ERVK3-1	1
ERVK3-1	4
ENSG00000283103	0
ENSG00000269794	0
ZSCAN22	4
MIR6806	0
A1BG	0
ENSG00000268230	7
A1BG-AS1	0
ENSG00000279611	0
ZNF497	1
ENSG00000268049	0
ZNF497-AS1	2
RNA5SP473	9
ZNF837	1
RPS5	556
MIR4754	0
RNF225	1
LINC02560	1
ZNF584	7
ENSG00000232098	4
ENSG00000268543	0
ENSG00000268912	0
ZNF132	1
ZNF132-DT	1
ZNF324B	8
ZNF324	5
ZNF446	0
ENSG00000269106	0
SLC27A5	3
RNU6-1337P	0
RN7SL693P	0
ENSG00000273901	0
ZBTB45	4
RN7SL525P	0
TRIM28	86
MIR6807	0
CHMP2A	131
UBE2M	27
MZF1-AS1	0
MZF1	4
CENPBD2P	8
ENSG00000286104	0
ENSG00000269032	0
ENSG00000269600	0
DEFB125	1
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
ENSG00000272874	0
C20orf96	4
ZCCHC3	21
ENSG00000286158	1
NRSN2-AS1	5
SOX12	9
NRSN2	2
TRIB3	2
RBCK1	49
TBC1D20	53
CSNK2A1	85
TCF15	7
SRXN1	8
ENSG00000270299	0
SCRT2	0
SLC52A3	2
FAM110A	35
RPS10P5	1
ANGPT4	2
RSPO4	0
ENSG00000286787	0
PSMF1	181
ACTG1P3	0
TMEM74B	2
ENSG00000274269	0
C20orf202	0
RAD21L1	1
SNPH	9
SDCBP2	3
ENSG00000274322	0
ENSG00000280162	0
SDCBP2-AS1	9
ENSG00000229728	1
FKBP1A	169
MIR6869	0
NSFL1C	53
SIRPB2	8
ENSG00000242324	0
RNU6-917P	1
SIRPD	0
ENSG00000260861	0
SIRPB1	21
ENSG00000271523	1
SIRPG	4
SIRPG-AS1	0
SIRPB3P	1
RN7SL561P	0
ENSG00000236550	0
ENSG00000234282	0
ENSG00000286288	4
CKAP2LP1	0
ENSG00000232528	0
ENSG00000276649	2
SIRPA	26
PDYN-AS1	0
PDYN	0
RPL7P2	0
STK35	22
ENSG00000286108	0
ENSG00000287213	0
ENSG00000287561	1
ENSG00000226644	0
ENSG00000286022	0
TGM3	0
TGM6	5
SNRPB	39
ENSG00000256566	0
ZNF343	2
TMC2	1
NOP56	56
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	35
IDH3B-DT	0
EBF4	1
RPL19P1	0
CPXM1	1
ENSG00000241690	0
C20orf141	0
TMEM239	0
PCED1A	8
VPS16	36
PTPRA	299
GNRH2	0
MRPS26	13
OXT	0
AVP	0
RN7SL555P	5
UBOX5-AS1	0
UBOX5	4
FASTKD5	18
LZTS3	1
ENSG00000289183	0
DDRGK1	28
ENSG00000289494	0
ITPA	10
SLC4A11	1
ENSG00000277287	2
DNAAF9	20
RNU6-1019P	1
UBE2V1P1	0
ENSG00000288577	3
ENSG00000225116	0
ATRN	4
SF3A3P1	0
GFRA4	0
ADAM33	4
SIGLEC1	9
HSPA12B	24
C20orf27	22
SPEF1	1
CENPB	124
CDC25B	65
LINC01730	0
ENSG00000274949	0
AP5S1	7
MAVS	76
PANK2-AS1	0
PANK2	47
MIR103A2	0
MIR103B2	0
ENSG00000275582	0
RNF24	49
FTLP3	41
RPL21P2	0
ENSG00000205300	0
SMOX	84
LINC01433	0
ADRA1D	1
ENSG00000236387	0
ENSG00000238282	0
ENSG00000228210	0
RPS4XP2	0
PRNP	15
PRND	0
PRNT	0
IDI1P3	0
ENSG00000278595	0
RASSF2	274
SLC23A2	10
ENSG00000252096	0
ENSG00000234573	0
ENSG00000277087	0
ENSG00000276768	0
ENSG00000278816	1
ENSG00000277425	0
TMEM230	69
RNA5SP474	1
PCNA	38
ENSG00000212517	0
CDS2	35
UBE2D3P1	1
PROKR2	1
ENSG00000266908	0
RNA5-8SP7	0
ENSG00000276688	0
LINC00658	0
ENSG00000230563	0
LINC00654	6
LINC01729	0
RPS18P1	0
ENSG00000235820	6
GPCPD1	138
EIF4EP1	0
SHLD1	6
RNU1-55P	23
CHGB	0
KANK1P1	0
TRMT6	25
MCM8	3
ENSG00000286235	0
ENSG00000231961	0
MCM8-AS1	0
ENSG00000275632	0
RN7SL498P	0
CRLS1	1
LRRN4	1
ENSG00000278192	0
FERMT1	0
TARDBPP1	0
ENSG00000234241	0
ENSG00000271565	0
ENSG00000276915	0
CASC20	0
LINC01713	0
BMP2	3
ENSG00000232271	0
LINC01428	0
ENSG00000238102	0
LINC01751	0
LINC01706	0
MIR8062	0
RN7SL547P	1
ENSG00000215586	0
ENSG00000277315	0
HAO1	0
TMX4	30
TMX4-AS1	1
PLCB1	32
PHKBP1	0
PLCB1-IT1	0
RNU105B	0
ENSG00000228438	0
ENSG00000276385	0
PLCB4	40
LAMP5-AS1	2
LAMP5	6
PAK5	2
ENSG00000286740	0
ENSG00000232738	0
ENSG00000286470	2
PARAL1	0
ANKEF1	6
SNAP25-AS1	0
SNAP25	3
ENSG00000230506	0
ENSG00000232448	1
ENSG00000289505	0
ENSG00000286936	0
HIGD1AP15	0
RPL23AP6	0
SDAD1P2	0
MKKS	39
SLX4IP	22
ENSG00000235036	0
JAG1	5
MIR6870	0
ENSG00000270792	0
LINC01752	0
ENSG00000234900	0
ENSG00000232900	16
FAT1P1	0
LINC02871	1
ENSG00000270777	0
ENSG00000230990	0
RPS11P1	0
ENSG00000282478	0
ENSG00000287754	0
ENSG00000271397	0
PGAM3P	0
ENSG00000261411	0
LINC00687	1
RN7SKP111	0
ENSG00000271298	0
BTBD3	22
BTBD3-AS1	0
ENSG00000235292	0
ENSG00000230437	0
PA2G4P2	2
LINC01722	0
ENSG00000269931	0
ENSG00000286087	0
LINC01723	0
SPTLC3	0
ENSG00000271426	0
ISM1	3
ISM1-AS1	0
ENSG00000225956	0
ENSG00000278153	0
TASP1	17
GAPDHP2	2
ESF1	83
NDUFAF5	3
SEL1L2	0
RNU6-278P	0
MACROD2	4
RPS3P1	0
AIMP1P1	0
RN7SL864P	0
FLRT3	1
RNU6-228P	0
ENSG00000287062	0
RNF11P2	0
MACROD2-IT1	0
RPS10P2	0
ENSG00000289572	0
MACROD2-AS1	0
ENSG00000237832	0
RNU6-1159P	0
RNU6-115P	1
RNA5SP475	0
ENSG00000225181	0
ENSAP1	0
ENSG00000286546	0
ENSG00000287410	1
PPIAP17	0
KIF16B	44
ENSG00000273998	0
ENSG00000275728	1
RPLP0P1	0
ENSG00000235208	0
ENSG00000228809	0
SNRPB2	59
OTOR	0
ENSG00000236985	1
RNU6-27P	2
ENSG00000220540	0
RNU1-131P	1
ENSG00000286571	0
ENSG00000287241	1
PCSK2	1
DYNLT3P1	0
BFSP1	1
RPS27AP2	0
ENSG00000277373	1
DSTN	161
RN7SKP69	0
ENSG00000230495	0
RRBP1	28
BANF2	0
ENSG00000233625	0
RNU6-192P	0
SNX5	148
OVOL2	1
SNORD17	20
MGME1	20
PTMAP3	0
ENSG00000229262	0
RPL15P1	0
RNU7-137P	0
KAT14	11
PET117	2
GGCTP2	0
RN7SL14P	2
RNU2-56P	0
ENSG00000287954	0
ZNF133	3
ENSG00000230010	0
RN7SKP74	1
ZNF133-AS1	0
LINC00851	0
DZANK1	2
GCNT1P1	0
RNA5SP476	0
POLR3F	5
MIR3192	0
RPL21P3	0
RBBP9	9
RPS19P1	1
SEC23B	27
SMIM26	27
ENSG00000284776	1
DTD1	13
RN7SL638P	0
RNU6ATAC34P	0
DUXAP7	1
DTD1-AS1	0
EEF1A1P34	0
LINC00652	0
LINC00653	2
SCP2D1-AS1	0
SCP2D1	0
ENSG00000274863	0
ENSG00000287430	1
SLC24A3	36
ENSG00000235996	0
SLC24A3-AS1	0
ENSG00000232675	1
ENSG00000268628	0
RIN2	54
RPL12P12	1
NAA20	16
CRNKL1	72
CFAP61	1
ENSG00000241054	0
ENSG00000225417	0
RPL17P1	0
CFAP61-AS1	0
RN7SL690P	0
ENSG00000280229	1
INSM1	0
RALGAPA2	51
EIF4E2P1	0
LLPHP1	0
RN7SL607P	0
MRPS11P1	0
ENSG00000234104	0
LINC00237	0
ENSG00000283405	0
RPL24P2	6
KIZ	23
RNA5SP477	0
ENSG00000228604	0
KIZ-AS1	1
RPS15AP1	6
ZNF877P	2
ENSG00000275457	2
XRN2	203
NKX2-4	1
ENSG00000225280	0
RN7SKP140	0
ENSG00000226405	0
ENSG00000278041	1
GSTM3P1	0
NKX2-2	1
NKX2-2-AS1	0
ENSG00000289590	0
ENSG00000289431	0
ENSG00000233492	0
LINC01727	1
LINC01726	0
ENSG00000278410	0
PAX1	5
SLC25A6P1	0
RPL41P1	8
ENSG00000238034	0
LINC01432	0
ENSG00000234862	0
LINC01427	1
ENSG00000225170	0
ENSG00000270838	1
ENSG00000204684	0
ENSG00000288974	0
LINC00261	2
FOXA2	6
LNCNEF	0
LINC01747	0
ENSG00000283072	0
KRT18P3	0
CYB5AP4	0
ENSG00000228935	0
ENSG00000230492	0
ENSG00000234646	0
SSTR4	0
THBD	4
ENSG00000279447	0
CD93	21
LINC00656	1
ENSG00000279164	0
RNA5SP478	1
ENSG00000230387	1
ENSG00000277901	0
NXT1-AS1	0
NXT1	9
LINC01431	1
GZF1	12
NAPB	13
RNA5SP479	0
CSTL1	0
CST11	0
ENSG00000273838	0
CST12P	1
ENSG00000260202	0
ENSG00000276638	0
CST8	0
CST13P	0
