Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP010_sorted_q10_rmDup.bam
SMIM7	15
ENSG00000269044	2
ENSG00000267904	0
TMEM38A	2
ENSG00000269419	0
NWD1	3
ENSG00000269799	0
SIN3B	19
ENSG00000268743	0
F2RL3	19
CPAMD8	32
RN7SL835P	0
RN7SL823P	0
ENSG00000268985	0
HAUS8	7
ENSG00000268289	0
MYO9B	116
ENSG00000269066	0
ENSG00000268056	1
ENSG00000269836	0
ENSG00000269480	0
USE1	7
OCEL1	6
NR2F6	13
ENSG00000269095	0
USHBP1	3
BABAM1	5
ENSG00000269307	0
ANKLE1	0
ABHD8	5
MRPL34	8
ENSG00000269815	0
DDA1	11
ANO8	9
GTPBP3	4
PLVAP	20
ENSG00000269350	0
CCDC194	1
BST2	27
BISPR	6
MVB12A	5
ENSG00000269481	0
ENSG00000254503	0
ENSG00000269053	1
TMEM221	1
ENSG00000269035	0
ENSG00000269736	0
NXNL1	0
SLC27A1	2
PGLS-DT	0
PGLS	12
ENSG00000269161	0
NIBAN3	12
COLGALT1	7
ENSG00000243771	0
UNC13A	8
ENSG00000269752	1
ENSG00000279300	0
MAP1S	9
ENSG00000268112	0
FCHO1	8
B3GNT3	0
INSL3	1
JAK3	35
RPL18A	416
SNORA68	0
ENSG00000279617	0
SLC5A5	2
CCDC124	23
KCNN1	3
RNA5SP468	0
ARRDC2	36
ENSG00000279172	0
ENSG00000273654	0
ENSG00000268623	0
RPS18P13	0
IL12RB1	3
MAST3	48
MAST3-AS1	0
ENSG00000268173	0
PIK3R2	0
IFI30	0
MPV17L2	3
RAB3A	0
ENSG00000268650	0
ENSG00000285188	1
PDE4C	1
ENSG00000284797	0
IQCN	2
JUND	120
MIR3188	0
RPL39P38	0
LSM4	28
RN7SL513P	3
PGPEP1	18
GDF15	1
MIR3189	0
LRRC25	4
SSBP4	10
ISYNA1	3
ENSG00000268199	2
ELL	6
ENSG00000279262	0
ENSG00000280121	0
ENSG00000268938	0
FKBP8	837
ENSG00000269191	0
KXD1	12
ENSG00000268030	0
ENSG00000268983	0
UBA52	520
CRLF1	1
REX1BD	7
TMEM59L	2
RN7SL155P	0
KLHL26	4
CRTC1	5
COMP	1
UPF1	40
GDF1	0
CERS1	0
ENSG00000269694	0
COPE	24
ENSG00000268193	0
DDX49	4
HOMER3	10
HOMER3-AS1	0
RN7SL70P	0
SUGP2	24
ARMC6	2
SLC25A42	6
ENSG00000288837	0
TMEM161A	1
MEF2B	0
BORCS8-MEF2B	0
BORCS8	5
RFXANK	14
NR2C2AP	1
NCAN	0
RNU6-1028P	0
ENSG00000267629	0
HAPLN4	1
ENSG00000280282	0
TM6SF2	0
SUGP1	7
MAU2	9
GATAD2A	91
ENSG00000267234	0
MIR640	0
TSSK6	0
NDUFA13	0
ENSG00000258674	0
YJEFN3	1
CILP2	7
PBX4	7
PHF5CP	0
ENSG00000259242	1
LPAR2	5
GMIP	41
ATP13A1	6
ZNF101	14
ENSG00000271283	0
ENSG00000270402	0
ZNF14	5
ENSG00000275540	1
ENSG00000286080	0
ENSG00000271499	1
LINC00663	0
ENSG00000287533	0
ENSG00000267581	0
ENSG00000267693	0
ZNF56P	2
ZNF506	17
ENSG00000267481	2
BNIP3P9	0
ZNF253	8
BNIP3P10	0
ENSG00000267565	0
ZNF93	7
ENSG00000273791	0
ENSG00000274800	0
ZNF682	2
ENSG00000268070	0
ENSG00000274033	0
BNIP3P13	0
ZNF90	0
ENSG00000240673	0
ENSG00000274612	1
ENSG00000267383	3
ENSG00000224864	0
ENSG00000267220	0
BNIP3P15	0
ZNF486	3
BNIP3P16	0
ENSG00000267771	0
ENSG00000279039	0
ENSG00000280079	0
BNIP3P17	0
ENSG00000268620	0
ENSG00000213985	2
BNIP3P18	0
ENSG00000269274	1
BNIP3P19	0
ENSG00000276294	0
ZNF826P	3
BNIP3P20	0
ENSG00000268461	0
MIR1270	0
BNIP3P22	0
ENSG00000269043	0
BNIP3P23	0
ZNF737	15
ENSG00000269110	0
VN1R78P	0
ENSG00000268560	0
ZNF626	4
ENSG00000288815	0
ENSG00000280171	0
ENSG00000269779	0
ENSG00000268416	0
VN1R79P	0
ZNF66	18
BNIP3P24	0
ENSG00000269373	0
ZNF85	3
ENSG00000279404	0
KRT18P40	0
ENSG00000268326	0
ENSG00000289297	0
ZNF430	65
ENSG00000271598	0
VN1R80P	0
ZNF714	9
RNA5SP469	0
VN1R81P	0
ZNF431	14
RPL7AP10	0
VN1R82P	0
ENSG00000268892	0
ENSG00000269839	0
RPL36AP51	0
ENSG00000268747	0
VN1R83P	0
ZNF708	14
BNIP3P25	0
ZNF738	3
ENSG00000268731	0
ENSG00000213976	0
ZNF493	21
ENSG00000269237	0
ENSG00000268119	11
LINC00664	4
ZNF429	8
BNIP3P26	0
ENSG00000268081	3
ENSG00000268555	115
ENSG00000268240	1
ENSG00000274503	0
ENSG00000271182	0
ENSG00000268278	0
MTDHP3	8
MTDHP4	0
VN1R84P	0
ZNF100	3
CCNYL6	0
ENSG00000268184	0
BRI3BPP1	0
ZNF43	15
BNIP3P27	0
ZNF208	8
MTDHP2	0
ENSG00000279377	0
BNIP3P28	0
ENSG00000269504	1
ZNF257	4
BNIP3P29	0
ZNF92P2	0
ENSG00000268116	0
PCGF7P	1
MTDHP5	0
VN1R85P	0
ZNF676	2
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	1
ENSG00000268597	0
ZNF729	0
BNIP3P31	0
ENSG00000268685	0
RPL34P34	0
ZNF98	0
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	1
BNIP3P33	0
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	0
ENSG00000260599	1
LINC01233	1
RNU6-1179P	0
ENSG00000271149	0
GOLGA2P9	3
RN7SL860P	0
ENSG00000268823	0
ENSG00000269025	0
RAD54L2P1	2
LINC01785	1
ENSG00000268589	0
ZNF492	0
ENSG00000268981	0
ZNF849P	0
RPL34P33	0
ENSG00000270475	0
VN1R87P	0
ZNF99	0
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	0
BNIP3P35	0
VN1R88P	0
ENSG00000268296	1
ENSG00000269458	0
ZNF728	2
BNIP3P36	0
LINC01859	0
LINC01858	0
ENSG00000269543	0
ENSG00000267886	0
ZNF730	1
BNIP3P37	0
ENSG00000268105	0
SNX6P1	0
ENSG00000269471	0
ZNF724	0
ENSG00000283201	0
BNIP3P38	0
IPO5P1	1
ENSG00000269107	0
ENSG00000284428	1
VN1R90P	0
VN1R91P	0
ZNF91	65
ENSG00000267934	2
BNIP3P8	0
CDC42EP3P1	0
LINC01224	3
VN1R92P	1
ENSG00000275201	0
ZNF725P	2
ZNF675	9
ENSG00000268455	0
RPS27P29	0
VN1R93P	0
ZNF681	5
RPSAP58	23
ENSG00000233836	0
BNIP3P39	0
ENSG00000267924	1
ENSG00000277493	0
ENSG00000287399	0
ZNF726	2
ENSG00000269289	0
ENSG00000269397	0
ENSG00000269421	0
RNA5-8SP4	3
ENSG00000268362	10
ZNF254	4
ENSG00000279425	0
BNIP3P40	0
ENSG00000276030	0
ENSG00000268442	0
ERVK-28	0
ENSG00000279882	0
LINC00662	10
ENSG00000261770	1
ENSG00000267575	4
ENSG00000281468	0
ENSG00000267264	0
SLC25A1P5	0
ENSG00000266977	0
ENSG00000267389	1
ENSG00000267623	0
ENSG00000267768	0
ENSG00000267630	0
ENSG00000266906	0
ENSG00000267509	1
ENSG00000266928	0
ENSG00000267320	0
ENSG00000267238	0
ENSG00000260725	0
ENSG00000283403	2
ENSG00000267243	3
ENSG00000266893	0
ENSG00000267423	2
ENSG00000267537	0
ENSG00000266976	1
ENSG00000283269	1
MAN1A2P1	1
ENSG00000267617	0
LINC00906	2
ENSG00000267683	0
ENSG00000267027	0
ENSG00000267240	0
RNA5SP470	0
LINC01532	1
ENSG00000288017	0
UQCRFS1	29
UQCRFS1-DT	0
ENSG00000276251	0
ENSG00000276631	0
RN7SL340P	0
ENSG00000287272	1
VSTM2B-DT	0
ENSG00000267574	0
ENSG00000266248	0
ENSG00000279387	2
VSTM2B	1
POP4	14
PLEKHF1	5
C19orf12	7
ENSG00000289030	0
ENSG00000286867	0
CCNE1	3
ENSG00000286538	0
ENSG00000267433	0
ENSG00000278895	1
PPIAP58	0
URI1	48
RPL9P32	0
ENSG00000267006	0
TAF9P3	0
ENSG00000266910	0
ENSG00000287859	0
ENSG00000288072	2
ENSG00000267223	0
ZNF536	2
ENSG00000289187	0
ENSG00000280061	1
ENSG00000267760	1
ENSG00000267081	0
LINC01834	0
ENSG00000267378	0
ENSG00000284430	4
TSHZ3	11
LINC01791	0
TSHZ3-AS1	0
ENSG00000278875	0
ENSG00000267636	0
ENSG00000267599	1
LINC02841	0
ENSG00000261400	1
THEG5	0
RNA5SP471	1
RNU6-967P	0
LINC01837	0
LINC01533	1
LINC01782	0
ENSG00000267133	1
ENSG00000286041	0
ENSG00000288790	81
RNA5SP472	0
ZNF507	19
DPY19L3-DT	0
DPY19L3	17
PDCD5	13
ANKRD27	28
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	1
NUDT19-DT	0
NUDT19	5
ENSG00000267567	0
TDRD12	2
ENSG00000267245	0
SLC7A9	1
ENSG00000267555	0
RN7SKP22	0
CEP89	17
RPL31P60	0
FAAP24	2
RHPN2	4
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	61
WDR88	0
ENSG00000289378	0
LRP3	3
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	1
ENSG00000267714	2
ENSG00000270212	0
ENSG00000267580	0
CEBPA	5
ENSG00000267727	0
CEBPA-DT	0
ENSG00000267130	0
RPS3AP50	0
AKR1B1P7	0
CEBPG	18
PEPD	18
ENSG00000266985	1
RPL21P131	0
CHST8	2
KCTD15	8
ENSG00000289539	1
SUNO1	0
RN7SL150P	0
ENSG00000287526	0
RPS4XP23	0
RPS4XP20	1
RPS4XP21	1
CHCHD2P3	0
LSM14A	170
GARRE1	13
RPL29P33	0
ENSG00000267219	0
GPI	47
ENSG00000266953	0
PDCD2L	0
RN7SL154P	0
ENSG00000267024	0
UBA2	87
WTIP	3
RPS26P55	0
ZNF807P	0
SCGB1B2P	2
SCGB2B2	0
ENSG00000271049	0
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	0
ZNF302	10
ENSG00000274104	0
ZNF181	6
ZNF599	4
ENSG00000270281	0
LINC01801	3
ENSG00000261754	3
ENSG00000271666	0
ENSG00000269086	2
ENSG00000271109	4
ENSG00000270624	0
LINC00904	0
LINC01838	0
ZNF30-AS1	0
ZNF30	3
ENSG00000280106	1
ZNF792	16
GRAMD1A	15
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	16
HPN	1
HPN-AS1	1
ENSG00000179066	0
ENSG00000285526	0
FXYD3	2
MIR6887	0
LGI4	8
ENSG00000279619	0
FXYD1	1
ENSG00000221857	0
FXYD7	1
FXYD5	128
FAM187B	1
FAM187B2P	1
LSR	3
ENSG00000271366	0
ENSG00000268947	1
ENSG00000288942	0
USF2	149
HAMP	2
MAG	5
CD22	17
ENSG00000269553	0
MIR5196	0
FFAR1	2
FFAR3	1
GPR42	0
EEF1A1P7	0
LINC01531	0
ENSG00000283479	0
RN7SL491P	0
ENSG00000233214	0
ENSG00000232680	0
ENSG00000288731	0
ENSG00000289246	0
FFAR2	1
KRTDAP	0
DMKN	3
SBSN	0
GAPDHS	1
TMEM147-AS1	0
TMEM147	4
ATP4A	2
ENSG00000283907	65
PMIS2	1
LINC01766	0
HAUS5-DT	1
HAUS5	6
RBM42	14
ETV2	3
COX6B1	88
UPK1A	0
UPK1A-AS1	0
TYMSP2	0
ZBTB32	1
KMT2B	32
IGFLR1	0
ENSG00000267120	0
U2AF1L4	2
PSENEN	2
ENSG00000188223	0
ENSG00000267439	0
LIN37	2
ENSG00000267328	0
HSPB6	1
PROSER3	5
ENSG00000267049	0
ARHGAP33	2
LINC01529	1
PRODH2	1
NPHS1	0
KIRREL2	1
APLP1	1
RN7SL402P	0
NFKBID	7
ENSG00000280194	0
HCST	3
TYROBP	113
LRFN3	5
ENSG00000267786	0
ENSG00000267113	0
ENSG00000267388	0
SDHAF1	4
SYNE4	4
ENSG00000248101	0
ALKBH6	1
ENSG00000267698	0
CLIP3	3
THAP8	2
WDR62	7
ENSG00000280023	1
OVOL3	0
POLR2I	9
TBCB	25
ENSG00000279504	0
CAPNS1	125
ENSG00000270760	0
COX7A1	3
ENSG00000267005	0
ZNF565	4
ZNF146	53
LINC00665	3
ENSG00000267053	0
ZFP14	3
ENSG00000266973	0
ENSG00000267363	0
ZFP82	6
ENSG00000267142	0
ZNF566	7
ZNF566-AS1	1
CTBP2P7	0
ZNF260	11
ENSG00000228629	0
ZNF529	3
ZNF529-AS1	7
ZNF382	2
ZNF461	4
ENSG00000276071	0
ZNF567-DT	6
ZNF567	6
ZNF850	7
ENSG00000267260	0
ENSG00000267353	0
ZNF790-AS1	1
ZNF790	8
ZNF345	2
ZNF829	2
RPL31P61	0
ZNF568	6
ZNF420	4
ENSG00000275547	0
ENSG00000267345	0
ENSG00000267672	0
ENSG00000267360	1
ZNF585A	1
ENSG00000267437	0
ZNF585B	4
ZNF383	5
ENSG00000267605	0
LINC01535	2
ENSG00000286449	2
ZNF875	9
ENSG00000276846	0
ENSG00000267682	0
ZNF527	3
ENSG00000279936	0
ZNF569	17
ZNF570	10
ZNF793-AS1	4
ENSG00000267115	0
ZNF793	4
ENSG00000180458	0
ZNF571-AS1	3
ZNF540	1
ZNF571	1
ZFP30	4
ZNF781	0
ENSG00000267552	0
SELENOKP1	0
ZNF607	3
ENSG00000267152	0
ENSG00000287496	0
ZNF573	6
ENSG00000267422	1
ENSG00000267640	0
WDR87BP	1
WDR87	1
SIPA1L3	23
ENSG00000268051	0
ENSG00000268764	1
ENSG00000269653	0
ENSG00000268499	0
RN7SL663P	1
DPF1	6
SPINT2	15
PPP1R14A	26
ENSG00000267748	0
ENSG00000286037	0
YIF1B	5
C19orf33	0
KCNK6	54
CATSPERG	5
ENSG00000266963	0
PSMD8	31
GGN	0
ENSG00000267090	0
SPRED3	2
FAM98C	9
RASGRP4	20
RYR1	8
ENSG00000269445	0
ENSG00000268055	1
MAP4K1	20
MAP4K1-AS1	0
EIF3K	48
ACTN4	102
ENSG00000267375	0
CAPN12	4
ENSG00000267892	1
LGALS7	0
LGALS7B	0
RNU6-140P	8
LGALS4	1
ECH1	29
ENSG00000268083	0
ENSG00000268756	2
HNRNPL	40
ENSG00000269688	0
RINL	8
ENSG00000269050	0
SIRT2	14
NFKBIB	13
CCER2	0
SARS2	4
ENSG00000269547	0
MRPS12	2
ERVK9-11	0
FBXO17	0
ENSG00000287271	0
FBXO27	0
ENSG00000267992	0
ACP7	3
PAK4	1
ENSG00000269172	0
NCCRP1	1
SYCN	0
IFNL3P1	0
IFNL3	0
IFNL4	0
MSRB1P1	0
IFNL4P1	0
IFNL2	1
IFNL1	3
LRFN1	6
GMFG	129
ENSG00000269246	1
SAMD4B	12
RN7SL566P	5
PAF1	25
MED29	17
ENSG00000288919	2
ZFP36	56
MIR4530	0
PLEKHG2	11
RPS16	230
SUPT5H	76
TIMM50	10
DLL3	2
SELENOV	2
ENSG00000288770	0
EID2B	1
ENSG00000269792	0
TDGF1P7	0
EID2	8
ENSG00000269588	0
ENSG00000269188	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
LGALS13	0
ENSG00000269519	0
ENSG00000268153	1
RPS29P30	0
LGALS16	0
LGALS17A	0
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	1
ENSG00000278813	1
CLC	19
LEUTX	2
ENSG00000276445	0
DYRK1B	18
MIR6719	0
FBL	62
FCGBP	2
PRR13P5	8
PSMC4	34
ZNF546	1
ENSG00000269069	0
ZNF780B	13
ENSG00000269749	0
ZNF780A	8
ENSG00000269296	0
VN1R96P	0
MAP3K10	11
TTC9B	3
CCNP	0
AKT2	29
ENSG00000205041	0
MIR641	0
RNU6-945P	0
C19orf47	11
PLD3	4
ENSG00000279759	1
MIR6796	0
HIPK4	0
PRX	8
SERTAD1	1
ENSG00000277453	0
SERTAD3	3
SERTAD3-AS1	0
BLVRB	76
SPTBN4	5
SHKBP1	42
LTBP4	5
NUMBL	14
COQ8B	8
RNU6-195P	0
ITPKC	2
C19orf54	6
SNRPA	12
MIA	0
MIA-RAB4B	0
RAB4B	0
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	4
ENSG00000268797	0
CYP2T1P	1
CYP2F2P	4
ENSG00000269843	0
ENSG00000279108	1
CYP2A6	1
CYP2A7	0
CYP2G1P	2
CYP2A7P2	0
CYP2B7P	0
ENSG00000269353	0
CYP2B6	1
CYP2A7P1	0
CYP2G2P	0
ENSG00000271299	0
CYP2A13	0
CYP2F1	3
CYP2T3P	0
RPL36P16	0
RN7SL718P	0
CYP2S1	0
AXL	5
ENSG00000269652	1
HNRNPUL1	130
RN7SL34P	1
TGFB1	426
ENSG00000286177	1
CCDC97	7
ENSG00000255730	0
TMEM91	15
B9D2	4
ENSG00000277744	0
EXOSC5	2
BCKDHA	4
ENSG00000268987	0
ENSG00000268475	0
B3GNT8	0
DMAC2	5
ERICH4	0
PCAT19	14
ENSG00000268034	1
PLEKHA3P1	1
ENSG00000289298	0
ENSG00000268355	0
LINC01480	1
ENSG00000268027	7
CEACAM21	8
ENSG00000280014	1
CEACAMP3	0
DNAJC19P2	0
CEACAM4	0
DNAJC19P3	2
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	4
ENSG00000267881	0
CEACAM6	4
ENSG00000268833	1
CEACAM3	8
HNRNPA1P52	2
ENSG00000278239	0
LYPD4	1
DMRTC2	0
RPS19	431
MIR6797	0
CD79A	6
ARHGEF1	55
ERFL	4
RABAC1	4
ENSG00000285505	0
ATP1A3	3
GRIK5	13
ZNF574	7
ENSG00000289115	0
POU2F2	53
POU2F2-AS1	2
MIR4323	0
ENSG00000259436	6
DEDD2	10
ENSG00000288671	0
ZNF526	3
GSK3A	17
ENSG00000268643	0
ENSG00000279539	1
ERF	11
CIC	55
PAFAH1B3	1
PRR19	1
TMEM145	1
MEGF8	11
MIR8077	0
CNFN	5
LIPE-AS1	1
LIPE	4
ENSG00000268605	0
CXCL17	1
RNU4-60P	0
ENSG00000269374	0
CEACAM1	1
CEACAMP2	0
CEACAM8	4
CEACAMP1	1
CEACAMP5	0
RPS10P28	0
PSG3	0
PSG8	0
CEACAMP6	0
PSG8-AS1	0
PSG10P	0
PSG1	1
PSG6	1
PSG7	0
CEACAMP7	0
ENSG00000282943	0
PSG11	1
CEACAMP8	0
PSG2	0
CEACAMP9	0
ENSG00000227606	0
PSG5	0
PSG4	4
CEACAMP10	0
PSG9	0
CEACAMP11	0
CEACAMP4	0
ENSG00000231412	3
CD177	2
ENSG00000272396	0
CD177P1	0
TEX101	37
LYPD3	2
PHLDB3	6
ETHE1	3
ZNF575	1
XRCC1	13
ENSG00000269177	1
ENSG00000268361	0
ENSG00000269583	0
PINLYP	1
IRGQ	5
ZNF576	2
SRRM5	0
ZNF428	6
CADM4	0
PLAUR	7
RN7SL368P	1
ENSG00000283525	1
IRGC	1
SMG9	7
KCNN4	5
LYPD5	3
ENSG00000268601	0
ZNF283	5
ZNF404	0
ENSG00000278917	0
ENSG00000267058	0
ENSG00000286613	0
ZNF45-AS1	0
ZNF45	9
ZNF221	1
ZNF155	2
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	1
ZNF230	3
ZNF222-DT	0
ZNF222	1
ENSG00000267022	0
ZNF223	2
ZNF284	1
RNU6-902P	0
ZNF224	3
ENSG00000186019	0
ZNF225	5
ENSG00000289428	0
ZNF234	9
ENSG00000287035	0
ZNF226	10
ZNF227	9
ZNF235	4
ENSG00000279103	0
ZNF233	0
ENSG00000270679	0
NDUFA3P1	0
ZNF112	2
ENSG00000267173	0
ZNF285	2
ENSG00000267188	0
ZNF229	1
ZNF285BP	0
ZNF180	4
CEACAM20	0
ENSG00000267614	0
CEACAM22P	0
ENSG00000224366	0
IGSF23	0
CEACAM16-AS1	1
PVR	1
MIR4531	0
CEACAM19	0
ENSG00000279095	0
CEACAM16	1
ENSG00000252200	0
ENSG00000288773	0
BCL3	12
MIR8085	0
ENSG00000236807	1
CBLC	10
ENSG00000285128	0
BCAM	7
NECTIN2	7
ENSG00000267282	1
TOMM40	8
APOE	5
ENSG00000280087	1
APOC1	3
APOC1P1	0
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	0
CLPTM1	17
RELB	12
CLASRP	9
RNU6-611P	0
ZNF296	5
GEMIN7-AS1	1
GEMIN7	0
MARK4	28
PPP1R37	5
EIF5AP3	0
ENSG00000267044	0
NKPD1	1
TRAPPC6A	1
BLOC1S3	5
EXOC3L2	4
CKM	0
RPS16P9	0
KLC3	11
ERCC2	7
PPP1R13L	2
POLR1G	1
ERCC1	10
MIR6088	1
FOSB	7
RTN2	8
PPM1N	6
VASP	77
OPA3	8
GPR4	4
EML2	13
MIR330	0
EML2-AS1	0
RN7SL836P	1
GIPR	3
MIR642A	0
MIR642B	0
SNRPD2	33
QPCTL	1
FBXO46	7
ENSG00000279407	0
MEIOSIN	2
SIX5	0
ENSG00000259605	0
DM1-AS	0
DMPK	4
ENSG00000268434	0
DMWD	9
RSPH6A	4
SYMPK	38
ENSG00000269148	0
FOXA3	5
IRF2BP1	1
MYPOP	4
NANOS2	2
NOVA2	15
CCDC61	1
MIR769	0
PGLYRP1	7
ENSG00000268401	2
IGFL4	1
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	3
ENSG00000269729	0
IGFL2-AS1	2
IGFL1P1	0
ENSG00000268460	1
RPL12P41	0
ENSG00000269745	0
IGFL1	0
ENSG00000277748	0
IGFL1P2	0
HIF3A	8
RNU6-924P	0
ENSG00000269124	0
PPP5C	19
ENSG00000268810	0
ENSG00000269151	0
CCDC8	0
PNMA8C	1
PNMA8A	1
PPP5D1P	3
PNMA8B	1
ENSG00000204850	0
ENSG00000278797	0
GAPDHP38	1
CALM3	636
ENSG00000269292	0
PTGIR	15
GNG8	3
ENSG00000279161	0
DACT3	0
DACT3-AS1	1
PRKD2	30
RN7SL364P	1
MIR320E	1
STRN4	58
ENSG00000269487	0
FKRP	7
SLC1A5	26
ENSG00000275719	0
ENSG00000275862	0
HNRNPMP2	0
ENSG00000269014	0
AP2S1	22
ARHGAP35	29
ENSG00000279948	1
NPAS1	2
TMEM160	3
ZC3H4	81
SAE1	22
BBC3	15
MIR3190	0
MIR3191	0
ENSG00000286669	0
CCDC9	55
INAFM1	0
C5AR1	6
C5AR2	2
DHX34	18
ENSG00000288827	1
MEIS3	5
SLC8A2	2
ENSG00000287896	0
KPTN	4
NAPA-AS1	1
NAPA	30
ENSG00000279861	0
ZNF541	3
RN7SL322P	0
ENSG00000268746	0
ENSG00000277383	0
BICRA	6
BICRA-AS1	0
ENSG00000278999	0
EHD2	16
NOP53	182
SNORD23	0
NOP53-AS1	0
SELENOW	23
RPL23AP80	0
ENSG00000271150	0
TPRX1	2
CRX	1
TPRX2P	0
LINC01595	0
SULT2A1	1
BSPH1	1
ELSPBP1	0
CABP5	18
PLA2G4C	7
PLA2G4C-AS1	0
LIG1	20
ENSG00000269534	1
ENSG00000269321	0
ZSWIM9	20
CARD8	72
ENSG00000280353	1
ENSG00000268583	0
CARD8-AS1	10
ZNF114-AS1	0
ZNF114	0
ODAD1	5
EMP3	59
TMEM143	1
SYNGR4	0
KDELR1	21
GRIN2D	13
GRWD1	13
KCNJ14	0
ENSG00000268530	0
ENSG00000268465	0
CYTH2	19
LMTK3	17
ENSG00000287603	0
SULT2B1	1
FAM83E	2
SPACA4	0
RPL18	377
ENSG00000268093	0
SPHK2	2
DBP	11
CA11	8
SEC1P	1
NTN5	0
FUT2	3
MAMSTR	3
RASIP1	4
IZUMO1	2
FUT1	2
FGF21	0
RNU6-317P	0
BCAT2	2
ENSG00000286024	0
HSD17B14	1
PLEKHA4	33
PPP1R15A	82
TULP2	2
NUCB1	57
NUCB1-AS1	0
ENSG00000260366	0
DHDH	1
BAX	26
ENSG00000267898	0
FTL	1511
GYS1	7
RUVBL2	17
MIR6798	0
LHB	0
ENSG00000268655	5
CGB3	0
ENSG00000267335	0
NTF6A	0
NTF6G	0
CGB2	0
CGB1	1
NTF6B	0
ENSG00000268669	0
CGB5	0
CGB8	0
ENSG00000269706	0
CGB7	0
ENSG00000283663	0
ENSG00000283251	0
ENSG00000268108	0
NTF4	0
ENSG00000268287	0
KCNA7	5
RN7SL708P	0
SNRNP70	29
LIN7B	4
C19orf73	1
PPFIA3	11
HRC	3
TRPM4	9
SLC6A21P	0
SUMO1P4	0
SLC6A16	3
MIR4324	0
ENSG00000197813	1
CD37	112
TEAD2	1
ENSG00000268157	0
DKKL1	1
ENSG00000268686	0
KASH5	0
PTH2	0
GFY	1
SLC17A7	6
PIH1D1	13
ALDH16A1	3
ENSG00000269469	0
FLT3LG	0
ENSG00000273189	0
RPL13A	1796
SNORD32A	0
SNORD34	0
SNORD35A	0
RPS11	623
SNORD35B	0
MIR150	0
COX6CP7	0
FCGRT	7
RCN3	2
NOSIP	23
PRRG2	0
PRR12	32
ENSG00000268636	0
RRAS	15
SCAF1	25
IRF3	12
BCL2L12	1
PRMT1	23
MIR5088	0
ENSG00000268677	0
ADM5	0
CPT1C	3
ENSG00000243829	2
TSKS	11
RNU6-841P	0
AP2A1	65
MIR6799	0
FUZ	0
ENSG00000269194	1
MED25	19
MIR6800	0
PTOV1-AS1	0
PTOV1	10
ENSG00000268047	0
MIR4749	0
PTOV1-AS2	0
PNKP	2
AKT1S1	19
TBC1D17	2
MIR4750	0
IL4I1	2
NUP62	30
ENSG00000269179	0
ATF5	4
MIR4751	0
SIGLEC11	1
SIGLEC16	0
VRK3	9
ZNF473	11
ENSG00000269091	0
ENSG00000204666	1
ENSG00000269540	0
ENSG00000267890	1
ENSG00000287001	0
IZUMO2	0
MYH14	4
ENSG00000267815	0
KCNC3	7
NR1H2	35
NAPSB	3
NAPSA	2
ENSG00000269392	0
POLD1	8
ENSG00000142539	0
SPIB	9
MYBPC2	2
FAM71E1	0
EMC10	6
ENSG00000268854	0
ENSG00000268518	0
JOSD2	1
ASPDH	2
LRRC4B	4
ENSG00000268231	0
SYT3	1
C19orf81	1
SHANK1	17
CLEC11A	3
GPR32P1	0
GPR32	0
ENSG00000261341	0
ACP4	0
ENSG00000268375	0
C19orf48	3
SNORD88B	0
SNORD88A	0
SNORD88C	0
ENSG00000284711	0
LINC01869	1
KLK1	1
KLK15	1
ENSG00000267968	0
KLK3	1
KLK2	3
KLKP1	0
KLK4	7
PPIAP59	0
KLK5	0
ENSG00000269495	0
KLK6	1
ENSG00000279676	0
ENSG00000267879	0
KLK7	0
KLK8	0
ENSG00000269741	0
KLK9	0
KLK10	3
ENSG00000268739	0
KLK11	0
KLK12	0
ENSG00000268906	0
ENSG00000268390	0
KLK13	0
KLK14	0
CTU1	7
SIGLEC18P	0
SIGLEC9	1
ENSG00000267990	0
SIGLEC7	3
ENSG00000267895	0
ENSG00000269072	0
ENSG00000269681	0
SIGLEC17P	4
SIGLEC20P	0
ENSG00000268652	0
SIGLEC21P	1
MIR8074	0
SIGLEC22P	2
CD33	4
SIGLECL1	0
ENSG00000268595	0
LINC01872	0
SIGLEC24P	0
IGLON5	3
VSIG10L	3
VSIG10L-AS1	0
ENSG00000267984	0
ETFB	9
ENSG00000269403	0
ENSG00000268520	2
CLDND2	1
NKG7	88
