Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP008_sorted_q10_rmDup.bam
LINC00316	1
ENSG00000289448	1
MTCO1P3	0
ENSG00000228355	0
ENSG00000273796	5
COL18A1	30
COL18A1-AS2	0
COL18A1-AS1	1
MIR6815	0
SLC19A1	8
ENSG00000288885	0
LINC01694	6
ENSG00000286082	1
ENSG00000286594	1
PCBP3	11
ENSG00000275139	4
PCBP3-AS1	3
ENSG00000286886	2
ENSG00000276633	6
ENSG00000280604	1
ENSG00000274248	0
ENSG00000289224	0
COL6A1	12
ENSG00000224413	2
ENSG00000228235	0
ENSG00000226115	0
PSMA6P3	0
COL6A2-DT	0
COL6A2	9
FTCD	4
FTCD-AS1	0
SPATC1L	3
ENSG00000228404	1
LSS	21
ENSG00000223901	4
MCM3AP-AS1	5
MCM3AP	39
ENSG00000228137	1
ENSG00000239415	0
YBEY	8
C21orf58	61
PCNT	189
ENSG00000286224	0
RPL18AP2	0
ENSG00000289421	1
DIP2A	54
DIP2A-IT1	0
RNU6-396P	0
S100B	16
PRMT2	238
DSTNP1	0
ENSG00000289511	0
RPL23AP4	0
FRG1FP	2
ENSG00000279973	0
ACTR3BP7	0
ENSG00000288262	1
ENSG00000286406	2
FRG1GP	1
ENSG00000280341	0
ENSG00000236235	0
ENSG00000279442	0
ZNF72P	0
BNIP3P2	0
YME1L1P1	0
OR11H1	0
ENSG00000237299	0
ARHGAP42P3	0
ENSG00000233408	1
ENSG00000215268	0
ENSG00000213727	3
ENSG00000230643	0
ENSG00000230471	0
NEK2P2	1
ENSG00000226474	0
NF1P6	0
MED15P7	1
POTEH	0
POTEH-AS1	0
RNU6-816P	0
ENSG00000241838	1
PSLNR	1
GRAMD4P2	0
DUXAP8	1
ENSG00000271127	0
BMS1P22	0
ENSG00000272872	0
NBEAP3	0
TOMM40P2	1
ENSG00000229286	0
ENSG00000233866	0
ABCD1P4	1
ENSG00000226160	0
PABPC1P9	0
SLC9B1P4	0
ACTR3BP6	0
CHEK2P4	0
ENSG00000273362	1
ENSG00000233995	0
KCNMB3P1	2
CCT8L2	1
ENSG00000287285	1
FABP5P11	2
TPTEP1	88
ENSG00000283633	275
ENSG00000267338	0
SLC25A15P5	1
PARP4P3	0
ANKRD62P1-PARP4P3	0
ANKRD62P1	0
ENSG00000273244	0
VWFP1	0
ENSG00000288024	0
LINC01665	0
XKR3	4
HSFY1P1	2
GPM6BP3	0
ENSG00000283535	0
ENSG00000237835	0
ZNF402P	2
ENSG00000237689	0
MTND1P17	0
ENSG00000237358	1
ENSG00000225480	1
IGKV1OR22-5	0
IGKV2OR22-4	1
IGKV2OR22-3	1
IGKV3OR22-2	4
IGKV1OR22-1	0
ENSG00000285045	0
GAB4	0
ENSG00000270226	0
VN1R9P	0
CECR7	5
ENSG00000273203	1
ENSG00000273442	1
IL17RA	45
ENSG00000235328	0
TMEM121B	2
LINC01664	1
HDHD5	4
HDHD5-AS1	0
ADA2	19
RPL32P5	0
FAM32BP	0
CECR3	0
CECR9	0
RN7SL843P	0
CECR2	5
ENSG00000229492	1
CLCP1	0
DNAJA1P6	0
ENSG00000286195	1
SLC25A18	9
ENSG00000236754	3
ATP6V1E1	296
BCL2L13	56
BID	61
MIR3198-1	1
LINC00528	0
MICAL3	52
ENSG00000093100	0
ENSG00000286990	0
MIR648	0
ENSG00000235445	0
ENSG00000234913	0
RHEBP3	1
LINC01634	3
ENSG00000225335	4
PEX26	22
ENSG00000288683	0
ENSG00000236890	1
ENSG00000235617	0
ARL2BPP10	0
TUBA8	6
ENSG00000280007	7
USP18	5
FAM230D	0
GGTLC5P	0
ENSG00000288811	0
FAM230J	0
ENSG00000276874	0
PPP1R26P3	0
FAM230A	0
ENSG00000277017	0
FAM247B	0
GGTLC3	0
ENSG00000277690	0
TMEM191B	0
PI4KAP1	0
ENSG00000274625	0
RN7SKP131	0
RIMBP3	0
SUSD2P2	0
FAM246B	0
CA15P2	1
PPP1R26P2	1
PPP1R26P4	0
FAM230E	0
GGT3P	0
ENSG00000239989	0
E2F6P1	0
ENSG00000161103	0
BCRP7	0
FAM230F	0
ENSG00000279987	1
DGCR6	0
ENSG00000283809	0
PRODH	0
ENSG00000284294	0
ENSG00000280418	2
DGCR5	3
ENSG00000283583	0
ENSG00000271275	3
ENSG00000283366	0
ENSG00000270393	0
FAM246C	0
CA15P1	1
DGCR2	45
DGCR11	4
ENSG00000237347	1
ENSG00000281530	1
ENSG00000223461	0
ENSG00000272682	2
TSSK1A	1
ESS2	23
TSSK2	0
GSC2	1
ENSG00000289481	0
LINC01311	1
SLC25A1	44
CLTCL1	4
ENSG00000286367	1
ENSG00000230194	0
ENSG00000251940	0
KRT18P62	0
ENSG00000287146	0
HIRA	20
C22orf39	48
RN7SL168P	1
MRPL40	22
ENSG00000185065	2
UFD1	114
ENSG00000273300	0
ENSG00000273212	1
CDC45	12
ENSG00000287652	0
CLDN5	52
LINC00895	1
ENSG00000230485	1
ENSG00000225007	3
SEPTIN5	8
ENSG00000284874	3
GP1BB	0
TBX1	2
GNB1L	6
ENSG00000235776	0
RTL10	3
TXNRD2	11
ENSG00000232926	0
COMT	112
MIR4761	0
ARVCF	5
TANGO2	299
MIR185	0
ENSG00000236540	4
ENSG00000268292	0
DGCR8	18
MIR3618	0
MIR1306	0
ENSG00000243762	0
TRMT2A	13
MIR6816	0
RANBP1	85
SNORA77B	0
ZDHHC8	10
CCDC188	0
LINC02891	1
LINC00896	1
RTN4R	3
MIR1286	0
ENSG00000161132	3
DGCR6L	19
ENSG00000273343	0
ENSG00000273139	0
FAM230G	0
ENSG00000235578	0
ENSG00000287446	0
USP41	0
ZNF74	6
RNU6-225P	0
SCARF2	2
ENSG00000277971	0
KLHL22	5
ENSG00000215493	1
RNY1P9	1
RN7SL812P	0
KRT18P5	0
MED15	74
ENSG00000236003	1
CCDC74BP1	0
SMPD4P1	10
IGLL4P	0
SLC9A3P2	1
ABHD17AP4	0
POM121L4P	1
BCRP5	0
TMEM191A	2
PI4KA	175
SERPIND1	1
SNAP29	307
ENSG00000272600	0
CRKL	235
LINC01637	0
AIFM3	8
ENSG00000285314	0
ENSG00000272829	0
LZTR1	9
THAP7	8
THAP7-AS1	1
ENSG00000284060	0
TUBA3FP	0
P2RX6	2
ENSG00000284130	0
SLC7A4	4
ENSG00000226872	0
MIR649	0
P2RX6P	3
LRRC74B	3
TUBA3GP	1
ENSG00000284665	0
BCRP2	1
ENSG00000197210	0
POM121L7P	0
E2F6P2	0
FAM230B	0
ENSG00000234503	0
FAM247A	0
GGT2	0
ENSG00000283145	0
E2F6P3	0
POM121L8P	0
BCRP6	0
FAM230H	0
ENSG00000237407	0
PPP1R26P5	0
LINC01651	0
FAM246A	0
ENSG00000226534	0
RIMBP3B	0
RN7SKP63	0
ENSG00000252020	0
HIC2	4
TMEM191C	0
PI4KAP2	1
ENSG00000252143	0
RN7SKP221	0
RIMBP3C	0
UBE2L3	285
YDJC	3
CCDC116	0
ENSG00000273342	0
SDF2L1	5
ENSG00000207751	0
MIR301B	0
MIR130B	0
ENSG00000284630	0
ENSG00000284651	0
ENSG00000284654	0
ENSG00000284621	0
ENSG00000272954	0
PPIL2	19
YPEL1	2
ENSG00000286365	1
RN7SL280P	4
ENSG00000286127	1
MAPK1	369
RNA5SP493	0
ENSG00000289564	1
ENSG00000225544	0
PPM1F	30
PPM1F-AS1	19
TOP3B	0
PRAMENP	2
IGLVI-70	0
IGLV4-69	1
IGLVI-68	0
ENSG00000278657	0
ENSG00000249333	0
IGLV10-67	1
ENSG00000228161	1
IGLVIV-66-1	0
IGLVV-66	0
IGLVIV-65	0
IGLVIV-64	0
IGLVI-63	1
IGLV1-62	0
ENSG00000275361	0
IGLV8-61	0
ENSG00000225741	1
ABHD17AP5	3
ENSG00000236118	0
ENSG00000233720	0
IGLV4-60	2
ENSG00000227710	0
SOCS2P2	0
IGLVIV-59	2
IGLVV-58	0
BMP6P1	1
IGLV6-57	8
IGLVI-56	2
IGLV11-55	1
IGLV10-54	0
IGLVIV-53	0
TOP3BP1	0
ENSG00000234726	0
VPREB1	1
ENSG00000279278	6
ENSG00000274422	0
ENSG00000234630	1
ENSG00000286129	1
BMS1P20	0
IGLV5-52	0
IGLV1-51	4
IGLV1-50	0
ASH2LP3	0
IGLV9-49	2
ENSG00000232515	0
IGLV5-48	0
IGLV1-47	8
ASH2LP2	0
IGLV7-46	0
ENSG00000232603	0
IGLV5-45	2
IGLV1-44	6
IGLV7-43	1
IGLVI-42	0
IGLVVII-41-1	0
IGLV1-41	2
IGLV1-40	40
ASH2LP1	0
IGLVI-38	0
IGLV5-37	0
IGLV1-36	0
ENSG00000230821	0
IGLV7-35	0
ENSG00000226595	0
ZNF280B	3
ZNF280A	0
PRAME	3
ENSG00000220891	3
IGLV2-34	0
IGLV2-33	0
IGLV3-32	1
IGLV3-31	0
IGLV3-30	0
BCRP4	0
ENSG00000286941	1
POM121L1P	1
GGTLC2	0
IGLV3-29	0
IGLV2-28	0
IGLV3-27	1
IGLV3-26	0
IGLVVI-25-1	0
IGLV3-25	14
ENSG00000232350	0
ENSG00000223999	0
IGLV3-24	0
IGLV2-23	7
IGLVVI-22-1	0
IGLV3-22	3
IGLV3-21	5
IGLVI-20	0
IGLV3-19	1
ENSG00000278667	2
IGLV2-18	0
IGLV3-17	0
IGLV3-16	1
IGLV3-15	0
ENSG00000288861	0
IGLV2-14	18
IGLV3-13	0
IGLV3-12	0
ENSG00000231392	0
ENSG00000275772	0
ENSG00000289120	0
IGLV2-11	3
ENSG00000274381	0
IGLV3-10	1
ENSG00000226477	0
IGLV3-9	2
IGLV2-8	3
MIR650	0
ENSG00000237127	0
IGLV3-7	0
IGLV3-6	0
IGLV2-5	3
IGLV3-4	1
IGLV4-3	0
IGLV3-2	0
IGLV3-1	6
MIR5571	1
IGLL5	4
IGLJ1	0
IGLC1	0
IGLJ2	0
IGLC2	39
IGLJ3	0
IGLC3	17
IGLJ4	0
IGLC4	0
IGLJ5	0
IGLC5	0
IGLJ6	0
IGLC6	2
IGLJ7	0
IGLC7	3
ENSG00000237472	0
ENSG00000223679	0
RSPH14	2
GNAZ	521
RAB36	4
BCR	343
BCRP8	0
RN7SL263P	7
FBXW4P1	1
ENSG00000214526	0
LINC02556	3
CES5AP1	1
ZDHHC8P1	1
ENSG00000248409	0
LINC01659	0
ENSG00000227755	1
FAM230I	0
ENSG00000287864	0
LINC02557	1
PCAT14	1
ENSG00000224277	1
IGLL1	2
ENSG00000272733	0
ENSG00000278655	1
DRICH1	1
ENSG00000275609	0
ENSG00000211683	0
GUSBP11	2
ENSG00000234353	0
ASLP1	0
ENSG00000272578	2
RGL4	6
ZNF70	6
VPREB3	1
C22orf15	2
CHCHD10	18
MMP11	5
SMARCB1	39
DERL3	0
ENSG00000272973	0
SLC2A11	13
ENSG00000251357	0
ENSG00000279467	2
RN7SL268P	1
MIF	1
MIF-AS1	2
ENSG00000273295	6
ENSG00000225282	3
ENSG00000206090	0
ENSG00000231271	1
GSTT2B	0
ENSG00000228039	0
DDTL	1
ENSG00000272787	2
DDT	0
ENSG00000285762	0
GSTT3P	1
ENSG00000250470	0
GSTT2	0
GSTT4	5
ENSG00000235689	0
CABIN1	42
ENSG00000232545	0
SUSD2	4
GGT5	4
GGTLC4P	0
POM121L9P	1
BCRP1	0
ENSG00000215464	0
SPECC1L	11
SPECC1L-ADORA2A	0
ADORA2A	1
ADORA2A-AS1	4
UPB1	5
ENSG00000228923	0
GUCD1	161
SNRPD3	12
ENSG00000286070	0
LRRC75B	2
GGT1	2
ENSG00000230947	1
BCRP3	0
ENSG00000284233	0
ENSG00000284128	0
ENSG00000284070	1
POM121L10P	1
ARL5AP4	0
ENSG00000224334	0
ENSG00000282012	0
ENSG00000237601	1
CRIP1P4	1
PIWIL3	7
SGSM1	9
ENSG00000199783	0
TMEM211	0
KIAA1671	20
ENSG00000279085	1
ENSG00000279548	2
ENSG00000279006	1
ENSG00000279110	4
KIAA1671-AS1	1
ENSG00000271181	0
CRYBB3	1
ENSG00000236641	5
CRYBB2	0
ENSG00000279298	0
ENSG00000233577	1
ENSG00000285968	1
ENSG00000285690	0
IGLL3P	0
ENSG00000230637	1
ENSG00000231466	2
LRP5L	0
ENSG00000272942	0
ENSG00000272798	0
IGLVIVOR22-1	0
CRYBB2P1	8
MIR6817	0
ENSG00000272977	1
GRK3-AS1	4
GRK3	202
ENSG00000237387	1
YES1P1	1
RNA5SP494	7
MYO18B	30
ENSG00000278960	0
MYO18B-AS1	0
ENSG00000232464	2
RN7SKP169	1
ENSG00000232050	0
LINC02559	1
ENSG00000229770	0
SEZ6L	4
SEZ6L-AS1	4
RNA5SP495	0
ENSG00000230203	0
ASPHD2	2
HPS4	27
SRRD	15
TFIP11	21
TFIP11-DT	3
TPST2	478
MIR548J	0
HMGB1P10	4
ENSG00000286326	0
CRYBB1	2
CRYBA4	4
ISCA2P1	0
MIAT	12
ENSG00000278404	0
ENSG00000206028	0
ENSG00000277941	0
ENSG00000275942	0
MIATNB	7
ENSG00000276991	0
LINC01422	10
ENSG00000231369	1
ENSG00000235271	1
ENSG00000279440	7
RNU6-1066P	0
ENSG00000279914	0
ENSG00000279848	0
ENSG00000236858	1
ENSG00000280025	2
ENSG00000231405	0
ENSG00000238195	0
LINC01638	1
ENSG00000233574	4
ENSG00000223726	0
LINC02554	3
ENSG00000230051	0
ENSG00000280445	1
ENSG00000287034	0
ENSG00000227880	1
ENSG00000224027	1
ENSG00000289489	0
ENSG00000227838	1
ENSG00000231495	2
ENSG00000226169	2
MN1	4
PITPNB	78
TTC28-AS1	14
ENSG00000277460	0
MIR3199-1	0
MIR3199-2	0
ENSG00000276150	0
TTC28	38
ENSG00000274342	0
ENSG00000276675	0
RN7SL757P	1
MIR5739	1
RN7SL162P	0
CHEK2	15
HSCB	2
CCDC117	28
XBP1	72
ENSG00000226471	6
ENSG00000272858	0
ENSG00000224256	1
ZNRF3	0
ZNRF3-IT1	1
ZNRF3-AS1	3
C22orf31	3
KREMEN1	12
ENSG00000226772	0
RNU6-810P	0
RNU6-1219P	1
EMID1	11
RHBDD3	3
ENSG00000237015	0
EWSR1	145
GAS2L1	571
RASL10A	6
ENSG00000273216	0
AP1B1	737
ENSG00000280968	0
SNORD125	0
ENSG00000285697	3
ENSG00000242156	1
RFPL4AP6	3
RFPL1S	4
RFPL1	0
NEFH	10
ENSG00000282816	0
THOC5	49
ENSG00000234208	0
NIPSNAP1	8
NF2	49
RPEP4	0
CABP7-DT	0
CABP7	14
ZMAT5	7
ENSG00000287967	0
UQCR10	13
ASCC2	145
MTMR3	11
RNU6-331P	0
ENSG00000279159	20
MIR6818	0
HORMAD2-AS1	2
CNN2P1	1
HORMAD2	2
ENSG00000226573	0
RPS3AP51	1
ENSG00000225676	2
LIF-AS1	0
LIF	1
LIF-AS2	1
OSM	2
ENSG00000279699	0
CASTOR1	1
ENSG00000248751	0
TBC1D10A	7
SF3A1	351
CCDC157	4
RNF215	10
SEC14L2	19
ENSG00000249590	0
ENSG00000273350	0
RNU6-564P	1
ENSG00000272689	0
MTFP1	1
ENSG00000273428	2
ENSG00000230137	1
SEC14L3	3
ENSG00000181123	3
SDC4P	0
SEC14L4	2
SEC14L6	2
SIRPAP1	0
GAL3ST1	4
PES1	33
ENSG00000223831	0
TCN2	5
SLC35E4	4
DUSP18	3
ENSG00000250318	0
ENSG00000288153	0
OSBP2	1564
MIR3200	0
EIF4HP2	0
MORC2-AS1	0
MORC2	25
TUG1	100
ENSG00000276664	0
ENSG00000276057	0
ENSG00000276965	0
ENSG00000275307	0
ENSG00000269987	0
ENSG00000269972	0
ENSG00000278920	7
RN7SL633P	0
SMTN	45
ENSG00000273387	1
SELENOM	5
ENSG00000235573	0
INPP5J	1
PLA2G3	0
ENSG00000214125	0
MIR3928	0
RNF185	7
RNF185-AS1	0
LIMK2	20
RNU6-1128P	0
PIK3IP1	61
PIK3IP1-DT	0
RNA5SP496	0
PATZ1	8
LINC01521	1
RNU6-338P	0
DRG1	14
EIF4ENIF1	49
ENSG00000240591	2
RNU6-28P	0
SFI1	49
ENSG00000287817	0
H2AZP6	0
ENSG00000229169	0
ENSG00000214093	0
PISD	21
MIR7109	0
PRR14L	77
DEPDC5	18
ENSG00000285404	0
RN7SL20P	0
ENSG00000236132	0
RNU6-201P	0
ENSG00000227813	0
YWHAH-AS1	4
YWHAH	1872
ENSG00000227519	3
LINC02558	5
RN7SL305P	0
ENSG00000232346	2
SLC5A1	2
AP1B1P1	0
ENSG00000237439	0
AP1B1P2	0
ENSG00000239674	4
C22orf42	1
ENSG00000230120	0
ENSG00000275656	0
RFPL2	6
IGLCOR22-1	0
SLC5A4-AS1	3
SLC5A4	2
CPSF1P1	0
ENSG00000273325	1
ENSG00000234626	0
RFPL3	2
IGLCOR22-2	0
RFPL3S	4
ENSG00000274617	0
ENSG00000274170	0
ENSG00000230736	0
IGLVIVOR22-2	2
ENSG00000241954	0
ENSG00000232218	0
RTCB	31
BPIFC	5
FBXO7	379
SYN3	13
SYN3-AS1	1
RNA5SP497	13
ENSG00000229673	0
TIMP3	21
ENSG00000228194	1
LINC01640	0
ENSG00000228622	0
ENSG00000233632	0
LARGE1	15
ENSG00000232073	0
ENSG00000230741	0
MIR4764	0
SNORA50B	0
ENSG00000281295	0
LARGE-IT1	1
LARGE-AS1	4
LARGE1-AS1	0
LINC01643	2
ENSG00000224404	2
ENSG00000235485	1
ENSG00000280356	3
ENSG00000234891	0
ENSG00000237316	1
LINC02885	1
ISX	7
LINC01399	3
ENSG00000273068	0
ENSG00000238153	0
RNU7-167P	1
HMGXB4	21
ENSG00000273176	0
TOM1	30
MIR3909	0
MIR6069	0
ENSG00000282602	0
ENSG00000282041	2
HMOX1	80
MCM5	41
ENSG00000233388	1
ENSG00000273044	0
RASD2	3
ENSG00000288777	1
MB	2
ENSG00000268818	0
APOL6	66
ENSG00000228587	0
MRPS16P3	1
APOL5	0
RBFOX2	20
NDUFA9P1	0
ENSG00000279652	5
ENSG00000279927	1
ENSG00000279217	7
ENSG00000279714	0
ENSG00000279805	1
APOL3	62
MTCO1P20	0
MTCO2P20	0
MTATP6P20	0
MTCO3P20	0
MTCYBP34	0
MTND1P10	0
APOL4	16
ENSG00000288778	0
APOL2	20
APOL1	13
MYH9	20522
MIR6819	0
ENSG00000287269	1
MYH9-DT	3
RPS15AP38	0
ENSG00000228719	0
TXN2	49
FOXRED2	5
EIF3D	112
ENSG00000188078	0
ENSG00000229971	1
CACNG2	5
ENSG00000261675	0
CACNG2-DT	3
ENSG00000287773	1
IFT27	6
ENSG00000286485	1
PVALB	37
ENSG00000234979	0
NCF4-AS1	1
NCF4	31
CSF2RB	10
CSF2RBP1	0
LL22NC01-81G9.3	2
TEX33	1
TST	32
MPST	54
ENSG00000287236	2
KCTD17	5
RN7SKP214	0
TMPRSS6	6
ENSG00000231467	0
IL2RB	13
ENSG00000235237	1
C1QTNF6	7
SSTR3	5
ENSG00000226233	0
RAC2	320
CYTH4	39
ENSG00000243902	0
ENSG00000237862	0
ELFN2	3
ENSG00000272694	0
MFNG	107
CARD10	8
ENSG00000225867	0
CDC42EP1	11
LGALS2	18
GGA1	22
SH3BP1	11
ENSG00000285304	0
PDXP-DT	1
PDXP	1
RN7SL385P	0
LGALS1	82
NOL12	1
ENSG00000100101	0
TRIOBP	150
H1-0	392
GCAT	6
GALR3	1
ANKRD54	6
MIR658	0
MIR659	0
EIF3L	77
ENSG00000279738	10
RNU6-900P	0
MICALL1	24
ENSG00000278948	0
C22orf23	0
ENSG00000272582	1
POLR2F	18
MIR6820	0
SOX10	2
MIR4534	0
ENSG00000222044	1
ENSG00000273214	1
PICK1	5
ENSG00000233739	0
SLC16A8	1
BAIAP2L2	13
ENSG00000272720	0
PLA2G6	2
ENSG00000279080	8
MAFF	9
TMEM184B	8
ENSG00000235246	0
RN7SL704P	8
CSNK1E	10
TPTEP2-CSNK1E	0
TPTEP2	4
ENSG00000229955	1
ENSG00000286144	2
ENSG00000228620	1
KCNJ4	5
ENSG00000286440	0
KDELR3	2
DDX17	295
DMC1	18
RPS29P31	0
FAM227A	6
CBY1	6
ENSG00000230912	0
ENSG00000228274	1
ENSG00000287219	0
TOMM22	27
JOSD1	94
GTPBP1	164
PRDX3P1	1
SUN2	26
ENSG00000244491	0
ENSG00000230149	0
ENSG00000273096	0
ENSG00000225450	0
ENSG00000272669	1
ENSG00000273076	0
DNAL4	9
NPTXR	3
CBX6	31
ENSG00000288106	0
ENSG00000235209	0
APOBEC3A	31
APOBEC3B	5
APOBEC3B-AS1	3
APOBEC3C	143
ENSG00000284554	0
APOBEC3D	3
APOBEC3F	12
ENSG00000259421	0
APOBEC3G	45
ENSG00000225720	1
APOBEC3H	3
CBX7	22
COX5BP7	0
ENSG00000279833	0
FUNDC2P4	0
PDGFB	21
ENSG00000284633	5
ENSG00000224794	1
RPL3	765
SNORD83B	0
SNORD83A	1
SNORD43	0
SYNGR1	14
ENSG00000280216	0
TAB1	15
MGAT3	23
MGAT3-AS1	0
MIEF1	47
ENSG00000285025	0
ATF4	1007
RPS19BP1	94
CACNA1I	10
ENTHD1	0
MTFR2P2	0
RN7SKP210	1
UQCRFS1P1	2
GRAP2	3065
ENSG00000225528	257
FAM83F	7
TNRC6B-DT	0
TNRC6B	84
RPL7P52	0
ADSL	11
ENSG00000284431	0
SGSM3	5
SGSM3-AS1	1
MRTFA	71
ENSG00000272834	0
ENSG00000227413	0
MRTFA-AS1	2
COX6B1P3	0
RPL4P6	1
ENSG00000289292	0
GAPDHP37	0
MCHR1	2
SLC25A17	9
ENSG00000230769	0
JTBP1	0
MIR4766	0
ST13	306
XPNPEP3	15
DNAJB7	1
RNU6-379P	0
RBX1	93
ENSG00000237214	0
ACTBP15	3
MIR1281	2
EP300	224
RNU6-375P	0
ENSG00000232754	0
EP300-AS1	0
LRRC37A14P	1
L3MBTL2	4
L3MBTL2-AS1	11
CHADL	5
RANGAP1	86
MIR6889	0
ZC3H7B	66
TEF	6
RNU6-495P	1
ENSG00000273424	0
TOB2	17
ACO2	53
PHF5A	11
POLR3H	13
ENSG00000286491	1
CSDC2	3
PMM1	17
DESI1	63
XRCC6	176
SNU13	40
ENSG00000285531	1
RNU6-476P	0
C22orf46	71
MEI1	4
HMGN2P10	0
RNU6ATAC22P	0
CCDC134	10
SREBF2-AS1	3
SREBF2	251
MIR33A	0
SHISA8	8
TNFRSF13C	1
MIR378I	0
CENPM	12
SMIM45	5
SEPTIN3	8
ENSG00000224883	0
WBP2NL	4
SLC25A5P1	0
NAGA	38
ENSG00000286659	0
PHETA2	7
SNORD13P1	0
SMDT1	21
NDUFA6	254
ENSG00000270083	0
NDUFA6-DT	3
OLA1P1	2
CYP2D6	1
ENSG00000227370	0
ENSG00000232710	0
ENSG00000281538	0
CYP2D7	0
CYP2D8P	2
TCF20	91
ENSG00000288719	2
OGFRP1	3
LINC01315	0
NFAM1	17
ENSG00000230107	0
SERHL	0
RRP7A	40
SERHL2	0
RRP7BP	2
RN7SKP80	5
RNU6-513P	0
POLDIP3	0
ENSG00000289517	0
RNU12	0
ENSG00000270022	0
CYB5R3	845
ATP5MGL	1
A4GALT	11
RPL5P34	6
GOLGA2P4	2
ENSG00000274717	0
ARFGAP3	33
PACSIN2	600
ENSG00000226989	0
TTLL1-AS1	3
TTLL1	6
ENSG00000234735	0
BIK	5
MCAT	2
TSPO	37
TTLL12	18
SCUBE1	5
SCUBE1-AS2	0
ENSG00000234892	0
SCUBE1-AS1	0
LINC01639	1
MPPED1	6
ENSG00000286801	0
EFCAB6-AS1	4
EFCAB6	11
ENSG00000233157	0
HMGN2P9	0
EFCAB6-DT	0
SULT4A1	2
PNPLA5	3
PNPLA3	2
SAMM50	19
RPL35AP36	0
PARVB	1560
ENSG00000279175	6
ENSG00000280434	19
PARVG	30
ENSG00000279933	0
ENSG00000280011	11
SHISAL1	5
ENSG00000220702	0
ENSG00000236079	1
LINC01656	0
MRPS18CP6	0
ENSG00000279642	1
RTL6	13
KRT18P23	1
LINC00207	0
LINC00229	2
ANP32BP2	0
PRR5	6
PRR5-ARHGAP8	3
ARHGAP8	3
PHF21B	6
ENSG00000223730	1
ENSG00000230922	1
NUP50-DT	1
ENSG00000273243	0
NUP50	127
ENSG00000273353	0
KIAA0930	91
MIR1249	0
ENSG00000273287	0
ENSG00000213752	0
UPK3A	0
FAM118A	9
SMC1B	3
RIBC2	1
ENSG00000232363	1
FBLN1	4
LINC01589	0
RNU6-1161P	0
ENSG00000280383	4
ATXN10	44
MIR4762	0
ENSG00000235347	0
ENSG00000279954	2
ENSG00000235091	0
WNT7B	5
ENSG00000280424	9
ENSG00000273145	2
LINC00899	0
ENSG00000289160	0
PRR34	2
ENSG00000273289	0
PRR34-AS1	4
MIRLET7BHG	3
ENSG00000231010	1
ENSG00000235159	1
ENSG00000289044	0
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	34
ENSG00000280384	1
CDPF1	1
PKDREJ	8
TTC38	9
GTSE1-DT	0
GTSE1	14
TRMU	9
CELSR1	13
FAM136EP	0
ENSG00000288754	8
LINC02925	0
GRAMD4	7
CERK	38
TBC1D22A-DT	5
TBC1D22A	56
TBC1D22A-AS1	1
ENSG00000278881	0
ENSG00000280312	2
ENSG00000224715	5
LINC01644	0
LINC00898	0
ENSG00000224271	22
ENSG00000232897	1
ENSG00000279712	8
ENSG00000235154	0
ENSG00000278890	2
ENSG00000238192	1
ENSG00000229275	4
ENSG00000285707	2
MIR3201	0
ENSG00000288540	2
ENSG00000285855	0
ENSG00000233179	0
ENSG00000287225	5
TAFA5	2
ENSG00000281732	2
MIR4535	0
LINC01310	4
ENSG00000286381	2
ENSG00000285623	0
RPL35P8	1
ENSG00000280199	1
ENSG00000285722	3
MIR3667HG	8
ENSG00000280224	0
ENSG00000279597	0
MIR3667	0
ENSG00000212939	2
ENSG00000213279	0
ENSG00000235111	1
ENSG00000288834	1
ENSG00000286393	2
ENSG00000226954	0
RN7SKP252	0
RPL5P35	1
BRD1	31
ENSG00000279345	1
ENSG00000236867	0
ENSG00000260613	2
ENSG00000229409	0
ENSG00000279494	1
ZBED4	39
ALG12	3
ENSG00000273192	0
CRELD2	11
ENSG00000278869	0
PIM3	24
MIR6821	1
IL17REL	3
TTLL8	7
MLC1	123
MOV10L1	7
ENSG00000280395	3
PANX2	2
TRABD	10
ENSG00000273188	0
ENSG00000273253	0
SELENOO	1
ENSG00000272836	0
ENSG00000273137	0
TUBGCP6	14
ENSG00000288871	1
HDAC10	4
MAPK12	15
MAPK11	5
PLXNB2	26
DENND6B	18
ENSG00000227484	0
ENSG00000279182	2
PPP6R2	28
SBF1	58
ADM2	5
MIOX	0
LMF2	11
NCAPH2	8
SCO2	0
ENSG00000272821	0
TYMP	79
ODF3B	3
ENSG00000273272	0
KLHDC7B-DT	0
KLHDC7B	5
SYCE3	0
CPT1B	5
CHKB-CPT1B	0
CHKB	0
CHKB-DT	3
ENSG00000272940	0
MAPK8IP2	3
ARSA	16
ENSG00000289244	1
ENSG00000286508	0
SHANK3	51
RNU6-409P	0
ENSG00000225929	1
ACR	2
ENSG00000254499	0
ENSG00000213683	1
RPL23AP82	84
RABL2B	6
ENSG00000228572	0
PLCXD1	0
GTPBP6	0
LINC00685	0
PPP2R3B	0
ENSG00000281849	0
ENSG00000280767	0
FABP5P13	0
KRT18P53	0
SHOX	0
ENSG00000237531	0
RPL14P5	0
CRLF2	0
CSF2RA	0
MIR3690	0
RNA5SP498	0
IL3RA	0
SLC25A6	0
LINC00106	0
ASMTL-AS1	0
ASMTL	0
P2RY8	0
AKAP17A	0
ASMT	0
