Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP004_sorted_q10_rmDup.bam
ENSG00000261144	0
RNU4-58P	0
DUXAP11	7
APOOP5	0
LINC02141	1
ENSG00000261278	0
ENSG00000261436	0
ENSG00000261590	0
NPAP1L	1
ENSG00000261310	0
GNPATP	1
ENSG00000261178	0
RPS27AP16	17
ENSG00000286653	0
CDH8	3
ENSG00000260600	0
RN7SKP76	0
CDH8-AS1	0
RNU6-21P	0
ENSG00000280261	3
ENSG00000237901	0
ENSG00000231589	0
ENSG00000260332	0
ENSG00000261502	1
ENSG00000269986	0
UBE2FP2	0
ENSG00000260658	2
RPS15AP34	0
ENSG00000261743	1
ENSG00000279225	0
ENSG00000259864	0
LINC02165	0
ENSG00000261653	0
ENSG00000260715	0
ENSG00000261028	1
ENSG00000260668	1
ENSG00000259846	1
PPIAP48	0
ENSG00000260068	0
CDH11	4
ENSG00000278893	0
LINC02126	0
ENSG00000260834	0
ENSG00000260364	0
LINC00922	1
ENSG00000261818	0
ENSG00000260004	1
ENSG00000260695	0
ENSG00000261234	0
RNA5SP428	0
ENSG00000286928	0
CDH5	3
LINC00920	2
BEAN1	1
ENSG00000260146	0
BEAN1-AS1	0
ENSG00000260851	0
TK2	12
ENSG00000260755	0
ENSG00000261519	1
CKLF	0
CKLF-CMTM1	0
ENSG00000277978	0
CMTM1	2
ENSG00000289353	5
CMTM2	6
ENSG00000260650	0
CMTM3	12
CMTM4	2
DYNC1LI2	86
ENSG00000260465	0
ENSG00000287965	0
ENSG00000260558	0
DYNC1LI2-DT	2
TERB1	1
NAE1	24
ENSG00000258122	0
CA7	1
PDP2	3
ENSG00000288854	0
CDH16	0
RRAD	2
CIAO2B	10
CES2	4
ENSG00000265408	1
ENSG00000280416	0
CES3	4
CES4A	1
ENSG00000289415	0
ENSG00000280334	0
RN7SL543P	0
CBFB	17
PHAF1	5
B3GNT9	0
TRADD	7
FBXL8	0
ENSG00000265690	0
HSF4	3
NOL3	4
KIAA0895L	4
EXOC3L1	2
E2F4	24
ELMO3	3
MIR328	0
ENSG00000280163	0
LRRC29	3
TMEM208	2
FHOD1	6
SLC9A5	2
ENSG00000262691	0
PLEKHG4	7
KCTD19	2
RN7SKP118	0
LRRC36	1
TPPP3	6
RNU1-123P	0
ZDHHC1	2
HSD11B2	1
ENSG00000261320	0
ATP6V0D1	19
ATP6V0D1-DT	3
AGRP	0
ENSG00000276075	0
RIPOR1	39
ENSG00000261396	0
ENSG00000259945	0
ENSG00000260894	0
ENSG00000261386	0
ENSG00000280214	0
CTCF-DT	1
CTCF	50
ENSG00000237718	0
CARMIL2	6
ACD	3
PARD6A	2
ENKD1	0
C16orf86	0
GFOD2	8
RANBP10	11
ENSG00000270165	0
ENSG00000289164	1
TSNAXIP1	6
CENPT	11
THAP11	2
NUTF2	80
ENSG00000262141	0
EDC4	7
ENSG00000263126	1
NRN1L	0
PSKH1	7
CTRL	0
ENSG00000261884	0
PSMB10	9
LCAT	3
SLC12A4	4
DPEP3	1
DPEP2	16
DUS2	6
ENSG00000289618	5
KARS1P3	0
DPEP2NB	0
RNU6-359P	0
DDX28	0
ENSG00000261864	0
NFATC3	58
ENSG00000212445	0
ENSG00000262514	0
ENSG00000279621	0
RPS12P27	0
ENSG00000260891	0
ENSG00000263276	0
ENSG00000262160	0
ESRP2	0
MIR6773	0
ENSG00000261469	0
PLA2G15	3
ENSG00000260441	0
SLC7A6	12
RNU6-1262P	0
SLC7A6OS	2
ENSG00000279649	1
PRMT7	7
ENSG00000259797	0
RNU4-30P	0
SMPD3	1
ENSG00000279693	0
ENSG00000287760	0
ENSG00000274698	0
RPL35AP33	1
ZFP90	11
RNU4-36P	0
ENSG00000260084	0
ENSG00000275383	0
ENSG00000252040	0
ENSG00000252640	0
CDH3	3
ENSG00000260577	1
ENSG00000260860	0
HSPE1P5	0
CDH1	3
RNA5SP429	112
ENSG00000260798	0
FTLP14	0
TANGO6	5
ENSG00000260999	0
ENSG00000266801	0
RNU6-898P	0
ENSG00000271129	0
RPS2P45	0
HAS3	0
CHTF8	1
DERPC	0
UTP4	10
RNU6-22P	0
SNTB2	14
ENSG00000265113	0
ENSG00000260914	0
VPS4A	14
COG8	2
PDF	2
ENSG00000272617	0
ENSG00000260371	0
ENSG00000259900	0
NIP7	5
TMED6	0
TERF2	29
CYB5B	15
ENSG00000261527	0
ENSG00000260108	0
NFAT5	75
MIR1538	0
ENSG00000274093	1
ENSG00000260772	0
NQO1	3
ENSG00000261602	0
NQO1-DT	0
NOB1	15
ENSG00000260290	0
WWP2	31
MIR140	5
CLEC18A	0
ENSG00000277003	0
PDXDC2P-NPIPB14P	1
NPIPB14P	0
PDXDC2P	0
MIR1972-2	0
ENSG00000241183	0
PDPR	8
ENSG00000247228	0
CLEC18C	0
ENSG00000261145	0
SMG1P7	2
EXOSC6	6
AARS1	13
RN7SL279P	0
DDX19B	7
ENSG00000260537	0
DDX19A-DT	0
DDX19A	4
ENSG00000285710	0
ST3GAL2	13
ENSG00000260111	0
RPS27P26	0
RNU6-23P	0
FCSK	1
COG4	8
SF3B3	38
SNORD111B	0
SNORD111	0
IL34	2
MTSS2	7
ENSG00000279569	0
VAC14	7
ENSG00000279412	1
ENSG00000260156	0
VAC14-AS1	0
ENSG00000279815	0
ENSG00000279122	0
ENSG00000279123	1
HYDIN	6
RNU6ATAC25P	0
ENSG00000259833	0
ENSG00000259798	0
CMTR2	13
ENSG00000261260	2
CALB2	1
LINC02136	0
ENSG00000262120	0
TLE7	0
ENSG00000262008	0
ZNF23	0
ENSG00000261611	0
ENSG00000247324	0
ZNF19	1
ENSG00000260520	0
CHST4	0
ENSG00000260015	0
RNU6-1061P	1
TAT-AS1	0
TAT	1
ENSG00000260593	0
MARVELD3	1
PHLPP2	6
ENSG00000260185	0
RNU6-208P	0
SNORA70D	0
ENSG00000261513	1
ENSG00000260612	0
AP1G1	32
SNORD71	6
ENSG00000283057	0
ATXN1L	27
ENSG00000262140	0
IST1	28
ENSG00000279592	0
ZNF821	3
ENSG00000261765	0
PKD1L3	12
RPL39P31	0
ENSG00000263311	0
ATP5F1AP3	0
DHODH	6
TXNL4B	17
HP	0
HPR	0
ENSG00000260252	0
DHX38	35
PMFBP1	3
ENSG00000261673	0
LINC01572	14
ENSG00000261774	0
ENSG00000260664	3
ENSG00000259768	4
RNU7-90P	0
KRT18P18	0
ENSG00000279206	0
ZFHX3	25
ENSG00000259209	0
RNU7-71P	0
ENSG00000279757	0
ENSG00000280092	0
ENSG00000272330	0
ENSG00000279591	0
ENSG00000271009	1
HCCAT5	1
ENSG00000284675	0
ENSG00000261227	0
ENSG00000279120	0
LINC01568	2
ENSG00000260848	0
ENSG00000283457	1
ENSG00000259817	0
RPSAP56	0
PSMD7-DT	2
ENSG00000279420	0
ENSG00000279100	0
PPIAP49	0
ENSG00000261248	0
ENSG00000275236	0
PSMD7	23
ENSG00000259972	0
ENSG00000239763	0
ENSG00000260884	1
PDPR2P	1
ENSG00000261079	0
NPIPB15	1
ENSG00000276822	0
CLEC18B	0
ENSG00000261170	0
GLG1	16
RNU6-237P	0
ENSG00000240861	1
HSPE1P7	0
RFWD3	10
TMPOP2	0
MLKL	18
FA2H	1
ENSG00000261458	0
WDR59	11
ZNRF1	5
ENSG00000247033	0
LDHD	0
ENSG00000261058	0
ZFP1	4
ENSG00000213318	0
CTRB2	1
CTRB1	0
ENSG00000240338	0
BCAR1	5
ENSG00000280152	0
RNU6-758P	0
CFDP1	34
ENSG00000259999	0
ENSG00000261783	0
ENSG00000252122	0
ENSG00000261717	0
ENSG00000274220	3
TMEM170A	5
ENSG00000261476	0
CHST6	1
ENSG00000203472	0
ENSG00000273971	0
TMEM231P1	3
CHST5	1
ENSG00000260092	0
TMEM231	2
ENSG00000259992	0
ENSG00000276408	0
GABARAPL2	146
ENSG00000276523	0
ADAT1	7
KARS1	35
ENSG00000287194	0
TERF2IP	37
ENSG00000284484	0
DUXB	0
RN7SL520P	0
ATP5PBP7	0
CPHXL	0
ENSG00000261313	1
RNA5SP430	0
ENSG00000260223	0
ENSG00000260983	0
RPL18P13	0
ENSG00000286841	0
CNTNAP4	0
ENSG00000287694	0
RN7SKP233	0
SNORD33	0
ENSG00000273659	0
LINC02125	3
ENSG00000259995	0
MIR4719	0
ENSG00000260797	0
ENSG00000279856	0
MON1B	26
SYCE1L	0
ENSG00000261063	0
VN2R10P	0
ENSG00000260922	1
ADAMTS18	4
ENSG00000260701	1
LINC02131	0
ENSG00000278862	0
NUDT7	1
ENSG00000261707	0
ENSG00000285538	0
VAT1L	12
ENSG00000278926	0
PPIAP50	0
ENSG00000261540	1
CLEC3A	0
KRT8P22	0
ENSG00000261776	0
WWOX	10
ENSG00000276007	0
ENSG00000279991	0
WWOX-AS1	0
ENSG00000287106	0
LSM3P5	2
ENSG00000260733	0
ENSG00000279887	0
ENSG00000261837	1
ENSG00000279129	0
ENSG00000288821	0
ENSG00000286894	0
RPS3P7	0
ENSG00000280115	0
ENSG00000280190	0
ENSG00000260816	0
ENSG00000279732	0
ENSG00000261537	3
ENSG00000280274	1
ENSG00000260694	0
ENSG00000260479	0
ENSG00000260511	0
ENSG00000277954	0
ENSG00000285918	2
ENSG00000261722	0
RNA5SP431	0
ENSG00000261472	0
MAF	16
ENSG00000277214	0
ENSG00000278058	0
ENSG00000275040	0
ENSG00000279378	1
LINC01229	1
MAFTRR	0
LINC01228	0
ENSG00000260237	0
ENSG00000260706	1
DYNLRB2-AS1	3
ENSG00000261376	2
DYNLRB2	0
ENSG00000260183	0
LINC01227	0
CDYL2	17
ENSG00000260064	0
ENSG00000260594	0
ARLNC1	1
ENSG00000286221	0
CMC2	8
ENSG00000278985	1
CENPN	4
CENPN-AS1	0
ENSG00000284512	0
ENSG00000261061	0
ATMIN	15
C16orf46	0
ENSG00000260643	1
ENSG00000261141	0
ENSG00000261838	0
ENSG00000245059	3
GCSH	0
PKD1L2	6
RNU6-1191P	0
ENSG00000286759	0
BCO1	2
ENSG00000280182	0
ENSG00000260495	1
ENSG00000289067	0
GAN	6
MIR4720	0
CMIP	140
ENSG00000279021	0
PPIAP51	0
ENSG00000279476	1
MIR7854	0
MIR6504	0
ENSG00000279681	0
ENSG00000279294	0
ENSG00000279841	10
ENSG00000261218	3
PLCG2	47
RN7SKP176	0
ENSG00000276519	0
SDR42E1	2
HSD17B2	4
ENSG00000261235	3
MTCYBP28	0
MPHOSPH6	7
MPHOSPH6-DT	0
RN7SKP190	0
ENSG00000259873	0
ENSG00000261285	1
CDH13	2
MIR8058	0
ENSG00000280044	0
ENSG00000260862	0
ENSG00000286528	0
RN7SL134P	0
ENSG00000260832	0
ENSG00000261410	0
MIR3182	0
ENSG00000261103	0
ENSG00000288554	0
HSBP1	20
ENSG00000260788	2
ENSG00000259914	0
ENSG00000260228	1
ENSG00000288849	0
MLYCD	5
ENSG00000260932	0
OSGIN1	2
NECAB2	1
SLC38A8	0
RNA5SP432	2
ENSG00000285792	0
MBTPS1	9
ENSG00000274677	0
MBTPS1-DT	0
ENSG00000260410	0
HSDL1	7
DNAAF1	3
TAF1C	3
ADAD2	0
ENSG00000250685	0
KCNG4	1
ENSG00000260858	0
RNA5SP433	0
WFDC1	6
ENSG00000260530	0
ENSG00000260504	0
ATP2C2	0
ATP2C2-AS1	0
MEAK7	5
ENSG00000261243	0
COTL1	688
ENSG00000261471	0
KLHL36	25
USP10	36
ENSG00000285848	0
CRISPLD2	4
ENSG00000260859	0
ENSG00000279622	0
LINC02176	0
ZDHHC7	20
ENSG00000289551	0
KIAA0513	42
CIBAR2	2
LINC02139	0
ENSG00000275088	1
GSE1	207
ENSG00000287787	1
COX6CP16	0
LINC00311	0
MIR5093	0
ENSG00000287946	0
ENSG00000278716	0
ENSG00000270124	0
ENSG00000260417	5
RN7SL381P	6
GINS2	1
C16orf74	1
ENSG00000275393	0
ENSG00000287125	0
MIR1910	0
ENSG00000269898	0
EMC8	9
RNU1-103P	0
ENSG00000270184	1
ENSG00000270159	0
COX4I1	182
ENSG00000270698	1
ENSG00000214259	0
ENSG00000286510	1
ENSG00000279907	0
IRF8	75
MIR6774	0
ENSG00000285163	0
LINC02132	0
ENSG00000285040	1
ENSG00000269667	0
ENSG00000285012	0
ENSG00000279604	0
ENSG00000261177	2
ENSG00000268078	0
ENSG00000268505	4
LINC01082	0
LINC01081	0
LINC02135	1
LINC00917	1
ENSG00000269826	0
ENSG00000268473	0
FENDRR	5
FOXF1	1
ENSG00000270020	1
ENSG00000243697	1
MTHFSD	6
FLJ30679	0
FOXC2-AS1	0
FOXC2	2
FOXL1	3
ENSG00000279142	0
ENSG00000260387	0
ENSG00000261161	0
ENSG00000274478	0
LINC02188	0
LINC02189	0
ENSG00000287010	0
ENSG00000287161	1
ENSG00000260795	2
ENSG00000289423	0
LINC02181	2
ENSG00000289336	3
ENSG00000261363	0
C16orf95	0
ENSG00000285527	0
ENSG00000261095	0
ENSG00000261651	0
ENSG00000261697	1
ENSG00000243705	0
ENSG00000280419	0
ENSG00000131152	0
C16orf95-DT	0
ENSG00000270082	0
FBXO31	3
ENSG00000269901	0
MAP1LC3B	194
ENSG00000261592	0
ZCCHC14	11
ENSG00000276393	0
ENSG00000276337	1
ZCCHC14-DT	1
ENSG00000260750	0
ENSG00000269935	2
JPH3	9
ENSG00000277504	0
ENSG00000226180	1
KLHDC4	7
ENSG00000260671	0
ENSG00000260498	1
ENSG00000260177	0
SLC7A5	11
MIR6775	0
ENSG00000260466	0
CA5A	1
ENSG00000270385	0
ENSG00000260443	0
BANP	53
ENSG00000261193	0
ENSG00000260166	0
ENSG00000205037	0
ENSG00000289563	0
ENSG00000260162	0
ENSG00000261327	0
LINC02182	0
ENSG00000261816	1
ENSG00000261273	0
ZNF469	7
ZFPM1	28
MIR5189	0
ZFPM1-AS1	0
ENSG00000289151	1
ZC3H18	36
IL17C	1
CYBA	44
MVD	10
SNAI3-AS1	1
SNAI3	0
RNF166	19
ENSG00000259813	0
CTU2	2
ENSG00000278341	0
PIEZO1	9
MIR4722	0
ENSG00000260121	0
ENSG00000224888	1
ENSG00000260617	2
ENSG00000182376	0
CDT1	4
APRT	16
GALNS	2
TRAPPC2L	6
PABPN1L	0
CBFA2T3	17
ENSG00000259881	0
ENSG00000261226	0
ENSG00000205018	0
ENSG00000259989	0
ENSG00000256982	1
ACSF3	4
ENSG00000261546	0
LINC00304	0
LINC02138	0
CDH15	3
SLC22A31	4
ENSG00000259877	1
ZNF778	22
ENSG00000260659	0
ANKRD11	191
ENSG00000268218	1
ENSG00000260279	1
ENSG00000288715	0
ENSG00000261253	14
ENSG00000261692	2
ENSG00000287351	0
RNU6-430P	0
ENSG00000270832	0
SPG7	29
ENSG00000261118	5
RPL13	760
SNORD68	0
CPNE7	1
DPEP1	7
CHMP1A	17
SPATA33	2
ENSG00000275734	2
CDK10	3
LINC02166	0
SPATA2L	1
VPS9D1	6
VPS9D1-AS1	0
ZNF276	9
FANCA	6
SPIRE2	1
TCF25	37
ENSG00000267048	0
MC1R	1
ENSG00000198211	0
ENSG00000259006	0
TUBB3	1
DEF8	12
CENPBD1P	3
AFG3L1P	10
DBNDD1	1
GAS8	4
GAS8-AS1	0
URAHP	0
PRDM7	1
TUBB8P7	0
FAM157C	4
ENSG00000260507	0
ENSG00000261172	0
RNU6-355P	0
LINC02193	1
CICP25	0
LINC02887	0
ENSG00000280136	0
SCGB1C2	0
DOC2B	7
LINC02091	0
RPH3AL	8
ENSG00000262920	1
RPH3AL-AS1	3
ENSG00000262294	0
ENSG00000262558	0
ENSG00000241525	7
C17orf97	2
RFLNB	70
ENSG00000263015	0
VPS53	32
ENSG00000263300	0
ENSG00000262905	0
ENSG00000262708	0
RPS4XP17	0
TLCD3A	2
GEMIN4	4
DBIL5P	1
GLOD4	9
ENSG00000262228	0
MRM3	10
ENSG00000262434	0
ENSG00000277491	0
NXN	6
ENSG00000262133	0
ENSG00000262003	0
ENSG00000263017	0
TIMM22	4
ABR	57
MIR3183	0
ENSG00000275997	0
ABR-AS1	0
ENSG00000262213	0
BHLHA9	0
TRARG1	0
YWHAE	384
ENSG00000280408	0
CRK	17
ENSG00000262777	0
MYO1C	21
INPP5K	13
PITPNA-AS1	2
PITPNA	33
SLC43A2	7
RN7SL105P	1
SCARF1	7
RILP	3
PRPF8	86
ENSG00000277597	0
TLCD2	5
MIR22HG	1
MIR22	0
WDR81	21
ENSG00000262791	0
SERPINF2	5
SERPINF1	3
SMYD4	6
RPA1	103
ENSG00000108958	1
RTN4RL1	4
ENSG00000262445	0
ENSG00000228133	0
ENSG00000262869	0
DPH1	2
ENSG00000287553	0
OVCA2	0
ENSG00000262533	0
ENSG00000263050	0
MIR132	0
MIR212	0
HIC1	3
SMG6	9
ENSG00000280333	0
ENSG00000262810	0
ENSG00000279040	0
ENSG00000279562	0
ENSG00000279340	0
MCUR1P1	0
RN7SL624P	0
ENSG00000236838	0
ENSG00000236457	0
ENSG00000225084	0
SMG6-IT1	0
ENSG00000280242	0
SRR	3
HNRNPA1P16	0
TSR1	11
SNORD91B	1
SNORD91A	0
ENSG00000289388	0
SGSM2	8
ENSG00000274758	0
ENSG00000263345	0
MNT	13
ENSG00000262456	0
METTL16	11
ENSG00000279872	0
ENSG00000280280	0
RN7SL33P	1
EIF4A1P9	0
PAFAH1B1	59
SAMD11P1	0
ENSG00000279432	0
RN7SL608P	0
ENSG00000272770	0
ENSG00000272911	0
CLUH	7
MIR6776	0
ENSG00000262050	1
CCDC92B	2
MIR1253	0
hsa-mir-1253	0
RAP1GAP2	23
ENSG00000262884	0
OR1D5	0
OR1D2	0
OR1E3	0
OR1G1	0
ENSG00000261848	0
OR1P1	1
OR1A2	1
OR1A1	2
OR1D4	0
OR1D3P	0
OR3A2	2
OR3A1	0
OR3A4P	0
ENSG00000285760	0
OR1AC1P	0
OR1R1P	0
OR1E1	1
OR3A3	0
OR1E2	0
ENSG00000280268	0
SPATA22	0
ASPA	3
TRPV3	4
TRPV1	2
ENSG00000263338	0
ENSG00000262304	1
ENSG00000261916	0
SHPK	0
ENSG00000262248	0
CTNS	10
ENSG00000262903	0
TAX1BP3	4
P2RX5-TAX1BP3	2
ENSG00000240898	1
EMC6	1
P2RX5	4
ITGAE	9
ENSG00000262692	1
HASPIN	5
ENSG00000262358	0
NCBP3	34
CAMKK1	5
P2RX1	9
ATP2A3	58
LINC01975	0
ZZEF1	50
RNA5SP434	0
CYB5D2	15
ANKFY1	26
ENSG00000263165	0
RYKP1	0
ENSG00000274363	0
UBE2G1	35
MFSD1P1	0
RN7SL774P	0
SPNS3	4
ENSG00000262823	0
SPNS2-AS1	0
SPNS2	2
MYBBP1A	14
GGT6	0
ENSG00000262921	0
TXNP4	0
SMTNL2	2
LINC01996	1
RNU6-955P	0
ALOX15	0
PELP1	18
ENSG00000235085	0
PELP1-DT	0
ENSG00000213939	0
ARRB2	93
MED11	6
ENSG00000261898	0
CXCL16	11
ZMYND15	2
TM4SF5	1
VMO1	0
ENSG00000280254	0
GLTPD2	3
PSMB6	26
C17orf114	0
PLD2	5
MINK1	102
ATP6V0CP1	0
RN7SL784P	0
CHRNE	1
C17orf107	2
GP1BA	100
SLC25A11	7
RNF167	20
PFN1	276
ENO3	0
SPAG7	21
CAMTA2	21
ENSG00000262429	0
MIR6864	0
MIR6865	0
ENSG00000234203	0
CAMTA2-AS1	0
ENSG00000262227	2
INCA1	2
KIF1C	146
KIF1C-AS1	0
SLC52A1	1
ENSG00000262495	0
ZFP3-DT	0
ZFP3	8
ZNF232	0
ZNF232-AS1	0
USP6	0
ENSG00000262855	0
ZNF594	4
ZNF594-DT	1
SCIMP	10
ENSG00000263164	0
RABEP1	77
NUP88	23
ENSG00000263220	0
RPAIN	4
ENSG00000263272	1
C1QBP	26
DHX33	8
DHX33-DT	0
DERL2	13
MIS12	6
ENSG00000286190	0
NLRP1	22
ENSG00000282980	0
ENSG00000286356	0
ENSG00000262961	0
ENSG00000284837	0
ENSG00000285471	0
WSCD1	2
ENSG00000262231	0
RNU6-1264P	0
BTF3P14	0
ENSG00000285593	0
AIPL1	0
ENSG00000262818	0
PIMREG	1
PITPNM3	29
KIAA0753	7
RNA5SP435	0
ENSG00000282936	3
TXNDC17	1
MED31	0
C17orf100	2
ENSG00000261996	1
MIR4520-1	0
MIR4520-2	0
ALOX15P1	0
SLC13A5	2
ENSG00000262990	0
RPL23AP73	0
XAF1	7
PRAL	2
FBXO39	0
TEKT1	2
ALOX12P2	3
ALOX12-AS1	2
ENSG00000262503	0
ENSG00000263316	0
ENSG00000267047	0
ENSG00000262089	0
ALOX12	39
RNASEK	2
RNASEK-C17orf49	1
C17orf49	0
MIR497HG	1
MIR195	0
MIR497	0
BCL6B	46
SLC16A13	1
SLC16A11	3
ENSG00000262067	0
CLEC10A	8
ASGR2	0
RPL7AP64	3
ASGR1	7
DLG4	12
ENSG00000279812	0
ACADVL	21
MIR324	0
DVL2	6
PHF23	21
GABARAP	30
ENSG00000262526	0
ENSG00000279641	0
CTDNEP1	17
ENSG00000262302	0
ELP5	10
CLDN7	0
SLC2A4	5
ENSG00000263342	0
YBX2	4
EIF5A	44
GPS2	8
ENSG00000261915	0
NEURL4	0
ENSG00000224647	0
ACAP1	16
KCTD11	3
ENSG00000263171	0
TMEM95	1
TNK1	2
PLSCR3	0
TMEM256-PLSCR3	0
TMEM256	9
NLGN2	5
ENSG00000262880	0
SPEM1	0
SPEM2	1
SPEM3	0
ENSG00000286007	0
TMEM102	2
ENSG00000262624	0
FGF11	1
ENSG00000263301	0
ENSG00000272884	1
CHRNB1	4
ZBTB4	34
SLC35G6	0
POLR2A	94
TNFSF12	8
TNFSF12-TNFSF13	0
ENSG00000276384	0
TNFSF13	8
SENP3	1
SENP3-EIF4A1	1
EIF4A1	1
ENSG00000264772	0
SNORA48	0
SNORD10	0
SNORA67	0
CD68	0
ENSG00000233223	1
MPDU1	0
SOX15	0
FXR2	13
SHBG	0
SAT2	7
ATP1B2	5
TP53	15
WRAP53	7
EFNB3	3
DNAH2	24
RPL29P2	1
KDM6B	41
ENSG00000288929	0
ENSG00000288748	0
TMEM88	2
NAA38	13
CYB5D1	0
ENSG00000280046	1
CHD3	127
SCARNA21	5
RNF227	0
KCNAB3	0
ENSG00000262730	0
TRAPPC1	126
CNTROB	15
ENSG00000262492	0
GUCY2D	0
ENSG00000279174	1
ALOX15B	0
ENSG00000263427	0
ALOXE3P1	1
ALOX12B	2
ENSG00000214999	1
MIR4314	0
ALOXE3	0
HES7	3
ENSG00000288993	0
PER1	14
MIR6883	0
ENSG00000263620	0
VAMP2	17
TMEM107	0
SNORD118	0
ENSG00000266824	0
MIR4521	1
BORCS6	7
ENSG00000279152	0
ENSG00000271002	0
AURKB	2
LINC00324	29
CTC1	9
PFAS	9
ENSG00000269947	0
SLC25A35	5
RANGRF	0
ENSG00000271029	0
ARHGEF15	15
ENSG00000226871	0
ENSG00000212206	0
ENSG00000266279	0
ODF4	1
KRBA2	2
ENSG00000265749	0
ENSG00000263809	0
RPL26	278
ENSG00000288750	0
RNF222	1
NDEL1	21
MYH10	24
RNU7-43P	0
PPIAP52	0
ENSG00000244604	0
CCDC42	0
SPDYE4	3
MFSD6L	0
PIK3R6	5
PIK3R5	25
PIK3R5-DT	1
ENSG00000265975	0
NTN1	5
ENSG00000262966	2
ENSG00000273816	0
STX8	8
ENSG00000263708	0
ENSG00000225751	0
ENSG00000262815	0
ENSG00000263051	0
ENSG00000271851	0
CFAP52	2
RPL19P18	0
ENSG00000265349	0
USP43	7
ENSG00000262296	0
ENSG00000282882	0
DHRS7C	0
ENSG00000278944	0
GSG1L2	1
ENSG00000283025	0
GLP2R	2
NPM1P45	0
RCVRN	2
GAS7	30
RPS27AP1	3
ENSG00000273388	0
MYH13	3
ENSG00000264067	0
ENSG00000272736	0
MYHAS	0
MYH8	2
MYH4	1
MYH1	3
MYH2	2
ENSG00000214970	0
MYH3	4
ENSG00000261433	0
SCO1	7
ENSG00000263388	0
ADPRM	3
TMEM220	3
MAGOH2P	0
TMEM220-AS1	0
ENSG00000285220	0
ENSG00000264016	0
ENSG00000240813	0
ENSG00000266114	0
ENSG00000284876	0
TMEM238L	0
ENSG00000279542	0
PIRT	2
ENSG00000263508	0
RNU6-1065P	0
RPL15P21	0
RN7SL601P	0
ENSG00000285541	0
SHISA6	2
ENSG00000264727	0
DNAH9	4
ENSG00000263684	1
ENSG00000266368	0
ZNF18	3
ENSG00000241185	0
MAP2K4	21
RNU11-2P	1
MIR744	0
ENSG00000263648	0
ENSG00000265400	5
ENSG00000286617	0
LINC00670	1
ENSG00000287462	0
MYOCD	5
MYOCD-AS1	0
ARHGAP44-AS1	0
ARHGAP44	5
MIR1269B	0
ENSG00000280168	0
ENSG00000277621	0
ENSG00000263707	0
ELAC2	5
ENSG00000273098	1
LINC02093	0
HS3ST3A1	2
MIR548H3	0
COX10-DT	4
ENSG00000265494	0
ENSG00000233852	0
ENSG00000266744	1
CDRT15P1	0
COX10	8
CDRT15	0
ENSG00000262786	3
HS3ST3B1	6
ENSG00000266709	0
ENSG00000266378	10
ENSG00000230647	1
RPS18P12	2
ENSG00000226130	0
ENSG00000205325	0
LINC02096	0
RPL23AP76	0
ENSG00000232058	0
CDRT7	0
ENSG00000287307	2
CDRT8	0
PMP22	1
MIR4731	0
ENSG00000279660	0
ENSG00000265445	0
ENSG00000286792	0
ENSG00000237377	0
TEKT3	0
RNU6-799P	0
ENSG00000279567	0
ENSG00000266667	0
RN7SL792P	1
CDRT4	0
TVP23C-CDRT4	0
RPL9P2	0
TVP23C	4
PPIAP53	0
ENSG00000266538	0
CDRT1	1
ENSG00000251537	0
ENSG00000223544	0
TRIM16	3
ENSG00000266261	0
ZNF29P	0
ZNF286A-TBC1D26	0
ZNF286A	1
UBE2SP1	0
TBC1D26	0
TBC1D26-AS1	0
ENSG00000267227	0
ENSG00000233193	0
CDRT15P2	0
ZSWIM5P1	0
RNA5SP436	0
IL6STP1	0
MEIS3P1	0
ENSG00000265519	0
ENSG00000276855	0
ENSG00000233090	0
LINC02087	1
SPECC1P1	0
ADORA2B	2
ZSWIM7	11
TTC19	5
ENSG00000275413	0
NCOR1	215
ENSG00000227782	0
RPLP1P11	0
RPL22P21	0
RNU6-314P	0
RNU6-862P	0
RN7SL442P	0
PIGL	2
MIR1288	0
CENPV	1
UBB	151
ENSG00000265401	0
FTLP12	0
ENSG00000264739	1
TRPV2	5
ENSG00000239203	0
SNHG29	23
SNORD49B	0
SNORD49A	0
ENSG00000266651	0
SNORD65	0
LRRC75A	1
ENSG00000286743	1
ZNF287	5
ENSG00000266803	0
SRSF6P2	1
ZNF624	5
ENSG00000264765	0
NEK4P2	0
RNASEH1P2	0
CCDC144A	1
ENSG00000266302	0
RNU6-405P	0
RN7SL620P	0
UPF3AP1	0
USP32P1	1
SRP68P1	0
ENSG00000272815	0
ENSG00000264673	0
FAM106C	0
ENSG00000264729	0
NOS2P4	0
KRT16P6	0
KRT16P2	0
KRT17P1	0
KRT17P4	1
COTL1P1	0
ENSG00000283033	0
ENSG00000265853	0
TBC1D27P	1
TNFRSF13B	16
ENSG00000230709	0
LINC02090	0
ENSG00000260328	0
ENSG00000287114	0
ENSG00000287910	0
MPRIP	57
MPRIP-AS1	2
ENSG00000263624	0
RNU6-767P	0
RN7SL775P	0
ENSG00000278864	1
PLD6	2
ENSG00000264187	0
FLCN	6
ENSG00000266498	0
ACTG1P24	0
COPS3	21
NT5M	7
RPL13P12	38
ENSG00000227158	0
TSEN15P1	0
MED9	4
RASD1	3
ENSG00000286430	0
PEMT	0
ENSG00000265511	0
RNU6-468P	0
ENSG00000264666	3
