Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP016_sorted_q10_rmDup.bam
MIR2909	0
ENSG00000277579	1
ENSG00000278638	0
ACACA	14
ENSG00000274308	0
HMGB1P24	0
ENSG00000276810	0
C17orf78	0
ENSG00000276054	0
TADA2A	79
ENSG00000273965	0
ENSG00000275839	0
ENSG00000289110	1
DUSP14	4
SYNRG	49
ENSG00000277688	0
DDX52	37
MIR378J	0
ENSG00000277501	6
ENSG00000274244	2
HNF1B	0
ENSG00000275173	0
YWHAEP7	0
RNU6-489P	0
TBC1D3K	0
TBC1D3L	1
TBC1D3D	0
TBC1D3C	0
ENSG00000274615	0
TBC1D3E	0
RNA5SP526	0
TBC1D3	0
NPEPPSP1	5
MRPL45	7
GPR179	3
SOCS7	24
ARHGAP23	14
ENSG00000276170	0
SRCIN1	4
ENSG00000274996	0
EPOP	4
MIR4734	0
ENSG00000277969	1
ENSG00000275532	0
MLLT6	62
ENSG00000275665	1
MIR4726	0
ENSG00000279119	0
CISD3	5
RNA5SP440	2
PCGF2	4
ENSG00000277182	0
PSMB3	16
RNU6-866P	0
PIP4K2B	32
CWC25	33
MIR4727	0
C17orf98	0
RPL23	497
SNORA21B	0
SNORA21	0
ENSG00000244086	0
LASP1	178
ENSG00000263466	0
MIR6779	0
ENSG00000265784	0
LINC00672	0
FBXO47	0
ENSG00000265428	0
ENSG00000266588	0
ENSG00000277426	0
LINC02079	0
LRRC37A11P	0
ENSG00000266048	1
RDM1P5	4
PLXDC1	4
ENSG00000286443	0
ARL5C	1
ENSG00000280177	0
ENSG00000266101	0
CACNB1	6
RPL19	1299
STAC2	2
ENSG00000265460	0
FBXL20	26
ENSG00000266469	0
MED1	44
CDK12	120
RNU6-233P	0
ENSG00000273576	0
NEUROD2	3
ENSG00000214546	0
PPP1R1B	4
STARD3	19
TCAP	0
PNMT	2
PGAP3	1
ERBB2	3
MIR4728	0
MIEN1	11
GRB7	1
IKZF3	82
KRT8P34	0
ENSG00000226117	0
ZPBP2	0
GSDMB	5
ORMDL3	113
LRRC3C	0
ENSG00000264968	21
GSDMA	2
PSMD3	16
ENSG00000265799	0
CSF3	1
MED24	9
MIR6884	0
SNORD124	0
THRA	15
NR1D1	4
ENSG00000279199	2
MSL1	49
CASC3	105
MIR6866	0
RAPGEFL1	6
MIR6867	0
WIPF2	99
CDC6	3
RARA	15
ENSG00000287644	0
RARA-AS1	4
ENSG00000278918	0
GJD3	2
ENSG00000266208	0
PPIAP54	0
RNA5SP441	0
ENSG00000278346	0
TOP2A	29
RPL23AP75	0
IGFBP4	12
ENSG00000279806	0
TNS4	1
ENSG00000266088	1
CCR7	10
ENSG00000279775	0
SMARCE1	4
ENSG00000264058	0
ENSG00000278834	0
KRT222	2
KRT224P	0
KRT24	1
KRT223P	0
KRT25	0
KRT26	0
KRT27	0
KRT28	0
ENSG00000264488	0
KRT10	9
KRT10-AS1	5
ENSG00000265359	0
KRT12	0
KRT20	0
ENSG00000234477	0
KRT23	7
KRT39	0
KRT40	1
KRTAP3-3	1
KRTAP3-2	0
KRTAP3-4P	0
KRTAP3-1	0
KRTAP1-5	0
KRTAP1-4	0
KRTAP1-3	0
KRTAP1-1	0
KRTAP2-1	0
KRTAP2-2	0
KRTAP2-3	0
KRTAP2-4	0
KRTAP2-5P	0
KRTAP4-7	0
ENSG00000287602	0
KRTAP4-8	0
KRTAP4-16	0
KRTAP4-9	0
KRTAP4-11	0
KRTAP4-12	0
KRTAP4-6	0
KRTAP4-5	0
KRTAP4-4	0
KRTAP4-3	0
KRTAP4-2	0
KRTAP4-1	0
KRTAP4-17P	0
KRTAP9-1	0
KRTAP9-12P	0
KRTAP9-2	0
KRTAP9-3	0
KRTAP9-8	0
KRTAP9-4	0
KRTAP9-9	0
KRTAP9-6	0
KRTAP9-11P	0
KRTAP9-7	0
KRTAP9-10P	0
KRTAP29-1	1
KRTAP16-1	3
KRTAP17-1	0
TBC1D3P7	0
ENSG00000108516	0
KRT33A	2
KRT33B	0
KRT34	0
KRT31	0
ENSG00000234859	0
KRT41P	0
KRT37	0
KRT38	2
KRT43P	0
KRT32	0
RNU2-32P	0
KRT35	1
KRT36	1
KRT13	2
ENSG00000229732	0
KRT15	1
MIR6510	0
KRT19	1
LINC00974	1
KRT9	1
KRT14	0
KRT16	1
KRT17	0
ENSG00000289252	0
KRT42P	1
ENSG00000278954	0
EIF1	713
GAST	0
HAP1	1
RNA5SP442	13
RN7SL399P	0
JUP	46
P3H4	1
FKBP10	11
NT5C3B	4
KLHL10	3
ENSG00000259623	0
KLHL11	3
ACLY	56
ENSG00000274630	0
ODAD4	5
CNP	12
DNAJC7	57
NKIRAS2	52
ZNF385C	7
C17orf113	1
DHX58	3
KAT2A	7
ENSG00000267261	0
HSPB9	0
RAB5C	12
RAB5C-AS1	0
KCNH4	0
HCRT	0
GHDC	2
STAT5B	112
ENSG00000280295	0
ENSG00000267758	0
ENSG00000236194	1
ENSG00000278829	0
STAT5A	53
STAT3	243
CAVIN1	134
ENSG00000289579	0
RNU7-97P	0
ATP6V0A1	44
MIR548AT	0
ENSG00000267222	0
ENSG00000267632	0
MIR5010	0
PTP4A2P1	2
NAGLU	1
ENSG00000266929	0
HSD17B1P1	2
HSD17B1-AS1	1
HSD17B1	0
COASY	8
MLX	28
PSMC3IP	4
ENSG00000287710	0
RETREG3	24
ENSG00000280183	0
TUBG1	10
ATP5MGP7	0
HMGB3P27	0
TUBG2	2
PLEKHH3	4
CCR10	2
ENSG00000267042	2
CNTNAP1	2
ENSG00000267765	0
EZH1	48
MIR6780A	0
ENSG00000239671	0
ENSG00000273650	0
HMGN2P15	0
RAMP2-AS1	2
RAMP2	13
VPS25	7
WNK4	8
COA3	8
CNTD1	0
BECN1	144
MIR6781	0
PSME3	53
AOC2	3
AOC3	3
AOC4P	0
LINC00671	1
RNU6-287P	0
G6PC1	0
ENSG00000212149	1
AARSD1	1
PTGES3L-AARSD1	0
PTGES3L	15
RUNDC1	13
RPL27	434
IFI35	11
VAT1	19
RND2	1
BRCA1	35
RPL21P4	0
NBR2	6
ENSG00000285057	0
ENSG00000267681	0
ENSG00000267002	6
BRCA1P1	0
ENSG00000267340	0
NBR1	167
TMEM106A	3
CCDC200	1
RNU2-1	0
LINC00910	3
ENSG00000279602	6
RNU2-4P	0
ENSG00000288909	0
RNU6-1137P	0
ARL4D	0
RNU6-470P	0
MIR2117HG	0
MIR2117	0
RNU6-406P	0
RNU6-971P	0
ENSG00000237888	0
DHX8	29
ETV4	0
MEOX1	9
LINC02594	0
WHSC1L2P	0
SOST	1
DUSP3	43
CFAP97D1	1
ENSG00000267604	0
MPP3	4
CD300LG	1
MPP2	3
ENSG00000282199	0
FAM215A	0
ENSG00000267166	0
ENSG00000267420	0
LINC01976	0
PPY	0
PYY	0
NAGS	0
TMEM101	3
LSM12	17
G6PC3	1
HDAC5	101
ENSG00000267638	5
RNU6-131P	0
HROB	2
ASB16	0
ASB16-AS1	10
TMUB2	6
ATXN7L3	58
ATXN7L3-AS1	1
UBTF	72
MIR6782	0
ENSG00000260793	8
ENSG00000288877	1
SHC1P2	0
SLC4A1	323
ENSG00000285486	1
RN7SL507P	1
RUNDC3A-AS1	0
RNU6-453P	0
RUNDC3A	3
SLC25A39	86
ENSG00000288961	0
ENSG00000267211	0
GRN	16
FAM171A2	13
RPL7L1P5	0
ITGA2B	2408
GPATCH8	40
RN7SL258P	0
ENSG00000283045	0
FZD2	4
ENSG00000271222	0
SMCO4P1	0
LINC01180	0
MEIOC	2
CCDC43	9
ENSG00000267160	0
ENSG00000279879	0
DBF4B	4
RN7SL819P	0
ENSG00000240305	0
ADAM11	13
ENSG00000267505	0
ENSG00000267405	1
GJC1	3
HIGD1B	0
EFTUD2	59
RN7SL405P	0
CCDC103	0
FAM187A	0
GFAP	10
KIF18B	6
MIR6783	0
KIF18B-DT	0
NMT1	35
C1QL1	4
ENSG00000289024	0
ENSG00000267788	0
DCAKD	56
PLCD3	2
MIR6784	0
ACBD4	4
ENSG00000276728	11
HEXIM1	69
HEXIM2-AS1	0
HEXIM2	0
ENSG00000267288	0
FMNL1-DT	4
FMNL1	42
FMNL1-AS1	3
EFCAB15P	3
MAP3K14-AS1	4
SPATA32	1
MAP3K14	8
RNA5SP443	0
ENSG00000267446	0
ARHGAP27	16
ENSG00000267344	0
PLEKHM1	24
ENSG00000236234	1
MIR4315-1	0
LRRC37A4P	4
ENSG00000266918	0
ENSG00000131484	0
ENSG00000267198	0
ENSG00000267246	0
RDM1P1	0
DND1P1	0
ENSG00000285668	0
ENSG00000280022	1
MAPK8IP1P2	0
RPS26P8	1
LINC02210	5
LINC02210-CRHR1	0
ENSG00000265547	0
ENSG00000265964	0
CRHR1	2
MAPT-AS1	3
SPPL2C	0
MAPT	1
MAPT-IT1	0
ENSG00000262881	0
STH	0
KANSL1	90
ENSG00000262372	0
KANSL1-AS1	4
MAPK8IP1P1	0
ENSG00000262539	1
ENSG00000261575	1
ARL17B	1
LRRC37A	14
RN7SL656P	0
NSFP1	1
RDM1P2	0
LRRC37A2	14
ARL17A	2
RN7SL199P	0
FAM215B	0
NSF	13
RPS7P11	1
WNT3	0
WNT9B	0
LINC01974	0
GOSR2-DT	0
RNU6ATAC3P	1
GOSR2	17
ENSG00000262633	0
MIR5089	0
RPRML	0
LRRC37A17P	0
ENSG00000262879	45
RN7SL270P	0
CDC27	114
ENSG00000239291	0
ENSG00000262265	0
ENSG00000261872	1
MYL4	20
ITGB3	2954
ENSG00000259753	0
RNU7-186P	0
ENSG00000276790	0
EFCAB13-DT	3
EFCAB13	306
ENSG00000253347	0
MRPL45P2	2
NPEPPS	82
KPNB1-DT	1
KPNB1	79
ENSG00000264558	0
TBKBP1	12
TBX21	19
OSBPL7	3
MRPL10	9
LRRC46	0
SCRN2	4
SP6	0
ENSG00000264243	0
ENSG00000266821	0
SP2-DT	1
SP2	72
SP2-AS1	0
ENSG00000266601	0
PNPO	10
ENSG00000263798	0
ENSG00000264019	0
PRR15L	0
CDK5RAP3	2
ENSG00000264701	0
ENSG00000289599	0
COPZ2	1
MIR152	0
NFE2L1-DT	0
NFE2L1	50
ENSG00000266341	0
ENSG00000278765	0
CBX1	32
RNU6-1201P	0
SNX11	16
SKAP1	16
MIR1203	0
SKAP1-AS1	0
RNU6-1152P	0
SKAP1-AS2	1
ENSG00000266222	0
ENSG00000264451	0
HOXB1	3
HOXB2	2
HOXB-AS1	0
HOXB3	3
HOXB-AS3	1
HOXB-AS2	0
HOXB4	0
ENSG00000257178	2
MIR10A	0
HOXB5	0
HOXB6	0
HOXB7	9
HOXB8	1
HOXB9	1
HOXB-AS4	1
MIR196A1	0
ENSG00000272763	2
LINC02086	1
ENSG00000244559	0
RPL9P28	0
COX6B1P2	0
PRAC1	0
PRAC2	0
ENSG00000273750	0
ENSG00000277542	0
MIR3185	0
HOXB13	1
ENSG00000242407	0
TTLL6	3
RN7SL125P	3
CALCOCO2	107
SUMO2P17	0
ENSG00000212565	0
ENSG00000248895	0
ATP5MC1	5
ENSG00000270781	0
UBE2Z	18
SNF8	22
ENSG00000230532	0
ENSG00000289021	0
RNU1-42P	14
ENSG00000238804	0
GIP	0
ENSG00000250838	0
IGF2BP1	4
ENSG00000251461	0
RNU6-826P	0
ENSG00000251550	0
B4GALNT2P1	0
B4GALNT2	1
ENSG00000240995	0
GNGT2	9
ABI3	34
PHOSPHO1	9
FLJ40194	1
MIR6129	0
ZNF652	86
ZNF652-AS1	0
ENSG00000262039	0
ENSG00000250948	0
ENSG00000186244	0
PHB	7
ENSG00000250186	0
EIF4EP2	0
LINC02075	0
ENSG00000279036	1
NGFR	1
NGFR-AS1	0
MIR6165	0
ENSG00000250310	0
NXPH3	3
SPOP	43
SLC35B1	9
ENSG00000250751	0
FAM117A	75
KAT7	22
SRP14P3	0
ENSG00000262837	0
TAC4	0
ENSG00000204584	0
ENSG00000248954	1
ENSG00000254039	0
ENSG00000249176	0
RNU6-1313P	0
DLX4	2
DLX3	5
ENSG00000248172	0
PICART1	0
ITGA3	5
ENSG00000276851	0
PDK2	8
ENSG00000275025	0
ENSG00000250282	0
SAMD14	91
PPP1R9B	114
ENSG00000236472	0
ENSG00000253730	0
ENSG00000261959	0
SGCA	0
H1-9P	0
COL1A1	8
ENSG00000249406	2
ENSG00000263176	0
SUMO2P7	0
TMEM92	2
TMEM92-AS1	2
XYLT2	21
ENSG00000279792	0
MRPL27	6
EME1	1
LRRC59	38
ENSG00000253102	1
ACSF2	2
MRPS21P9	0
CHAD	0
ENSG00000275897	2
RSAD1	5
ENSG00000249451	0
MYCBPAP	2
ENSG00000250286	1
EPN3	1
SPATA20	6
CACNA1G-AS1	0
CACNA1G	1
ENSG00000250976	0
ENSG00000251239	0
ABCC3	329
ANKRD40	38
ENSG00000262967	0
LUC7L3	136
ENSG00000278963	2
ANKRD40CL	0
MIR8059	0
ENSG00000285829	0
ENSG00000248702	0
WFIKKN2	0
ENSG00000261976	0
RPL5P33	0
TOB1	8
TOB1-AS1	1
ENSG00000262006	0
ENSG00000247011	3
ENSG00000251665	0
SPAG9	60
ENSG00000249870	0
NME1	0
NME1-NME2	0
NME2	4
MBTD1	233
ENSG00000279089	0
ENSG00000264895	0
UTP18	27
LINC02071	0
ENSG00000249982	0
ENSG00000249658	1
LINC02073	0
RPL7P48	0
CA10	2
ENSG00000279743	0
LINC01982	0
LINC02089	0
LINC02876	2
MTCO1P40	3
ENSG00000285939	1
ENSG00000263252	0
ENSG00000262271	0
ENSG00000262518	0
ENSG00000262384	0
RPS2P48	1
KIF2B	0
ENSG00000263189	0
ISCA1P3	0
ENSG00000288036	0
ENSG00000263199	0
ARL2BPP8	0
RN7SKP14	0
TOM1L1	35
COX11	8
ENSG00000279059	0
ENSG00000275710	0
STXBP4	15
HLF	3
ENSG00000263096	0
ENSG00000262079	0
MMD	1410
SMIM36	2
ENSG00000236319	0
GARS1P1	0
RNU6-1249P	2
ENSG00000289016	0
TMEM100	2
PCTP	32
ENSG00000262052	1
ANKFN1	1
ENSG00000261882	0
ENSG00000279606	0
RPL39P33	0
NOG	0
C17orf67	13
ENSG00000283209	0
DGKE	47
TRIM25	25
RNU6-1158P	0
ENSG00000262408	0
ENSG00000262112	0
MIR3614	0
ENSG00000274213	0
COIL	16
ENSG00000262298	0
ENSG00000262623	0
SCPEP1	2
ENSG00000263120	0
RNF126P1	1
AKAP1-DT	2
AKAP1	1
ENSG00000263089	0
ENSG00000285785	0
ENSG00000286732	0
MSI2	37
ENSG00000279555	1
ENSG00000279281	0
ENSG00000266100	0
ENSG00000280028	0
ENSG00000263499	0
RN7SL449P	0
RNU7-134P	0
CCDC182	0
ENSG00000265542	0
RN7SKP94	0
MRPS23	18
CUEDC1	12
ENSG00000264914	0
ENSG00000278642	0
VEZF1	39
ENSG00000280233	0
ENSG00000266086	0
ENSG00000264112	2
SRSF1	13
ENSG00000279069	0
ENSG00000285930	3
DYNLL2-DT	0
DYNLL2	206
ENSG00000279207	10
OR4D1	1
MSX2P1	0
OR4D2	0
EPX	2
ENSG00000278627	0
MKS1	3
LPO	2
ENSG00000287337	0
ENSG00000286788	0
MPO	8
TSPOAP1	8
TSPOAP1-AS1	126
ENSG00000265206	1
MIR142	0
MIR4736	0
SUPT4H1	7
ENSG00000285897	0
RNF43	0
HSF5	6
SETP3	1
MTMR4	9
ENSG00000289147	0
SEPTIN4-AS1	0
SEPTIN4	89
TEX14	8
IGBP1P2	1
RNU1-108P	10
ENSG00000266561	0
RNU1-52P	18
RNVU1-34	1
RAD51C	18
ENSG00000274198	0
PPM1E	4
RNU6-518P	0
ENSG00000241462	0
ENSG00000263938	0
TRIM37	34
RN7SL716P	0
ENSG00000224738	2
SKA2	67
RNU2-58P	0
MIR454	0
MIR301A	1
PRR11	13
SPDYE22P	0
ENSG00000265303	0
ENSG00000265415	0
SMG8	12
GDPD1	7
SNRPGP17	0
YPEL2	196
ENSG00000278863	0
MIR4729	0
ENSG00000266002	0
LINC01476	4
RNU4-13P	0
DHX40	13
ENSG00000273702	2
CLTC	217
PTRH2	10
VMP1	49
ENSG00000267637	0
MIR21	0
RNU6-450P	0
TUBD1	5
NDUFB8P2	0
RPS6KB1	31
RPS29P21	0
ENSG00000267318	0
RNFT1	3
TBC1D3P1-DHX40P1	0
RNFT1-DT	0
DHX40P1	0
TBC1D3P1	1
ENSG00000287664	0
ENSG00000275860	0
ENSG00000274378	0
HEATR6	7
MIR4737	0
ENSG00000267526	0
HEATR6-DT	0
WFDC21P	1
ENSG00000280852	4
ENSG00000267295	0
ENSG00000267248	0
ENSG00000277532	0
ENSG00000286435	0
ENSG00000267095	0
CA4	6
USP32	69
SCARNA20	1
RPL32P32	0
SEPTIN7P12	0
H3P42	0
C17orf64	1
RPL12P38	0
APPBP2	10
ENSG00000270553	1
APPBP2-DT	1
ENSG00000267678	0
LINC01999	0
RPSAP66	1
PPM1D	18
RNU6-623P	0
BCAS3	21
RN7SL606P	0
ENSG00000224011	0
KRT18P61	0
HMGN1P28	0
RN7SL448P	0
ENSG00000267207	0
ENSG00000267449	1
RPL23AP74	2
ENSG00000286997	0
ENSG00000273982	1
ENSG00000267131	0
ENSG00000266934	0
TBX2-AS1	2
TBX2	0
LINC02875	0
TBX4	5
ENSG00000267137	1
NACA2	2
BRIP1	23
INTS2	26
MED13	145
ENSG00000279133	0
RN7SL800P	0
ENSG00000285879	0
ENSG00000289293	8
POLRMTP1	0
ENSG00000266365	0
ENSG00000266647	0
TBC1D3P2	1
USP32P4	0
ENSG00000242123	0
EFCAB3	0
ENSG00000239809	0
RNU7-52P	1
RPS23P7	1
METTL2A	3
TLK2	89
ENSG00000239246	0
ENSG00000264546	0
ENSG00000277463	0
ENSG00000274565	0
MRC2	10
ENSG00000279713	1
RNU6-446P	0
ENSG00000265702	2
MARCHF10	2
ENSG00000287457	0
MARCHF10-DT	0
PRELID3BP3	0
ENSG00000283538	0
MIR633	0
TRMT112P3	0
TANC2	11
ENSG00000270324	0
ENSG00000272164	0
ENSG00000272383	0
ENSG00000264513	0
DNAJB6P8	0
ENSG00000233635	0
ENSG00000263501	0
ENSG00000271919	0
ENSG00000226797	0
ENSG00000263644	0
ENSG00000271749	0
ENSG00000265282	0
CYB561	11
ENSG00000265971	0
PPIAP55	1
ACE	3
ENSG00000264813	0
ACE3P	0
KCNH6	4
DCAF7	32
ENSG00000288894	0
RNU6-288P	0
TACO1	1
FAM136DP	0
MAP3K3	32
EEF1DP7	0
STRADA	0
LIMD2	69
ENSG00000279369	5
ENSG00000125695	0
CCDC47	33
DDX42	73
FTSJ3	33
PSMC5	47
SMARCD2	24
TCAM1P	0
CSH2	0
GH2	1
ENSG00000259533	0
CSH1	0
ENSG00000259333	0
CSHL1	0
GH1	0
ENSG00000285947	0
CD79B	1
SCN4A	2
ENSG00000263489	0
PRR29-AS1	1
PRR29	2
ICAM2	36
ERN1	58
ENSG00000286629	0
SNHG25	2
SNORD104	8
ENSG00000281311	0
SNORA50C	0
TEX2	42
RPL31P57	0
PECAM1	514
ENSG00000265031	0
MILR1	10
POLG2	4
ATP5MFP4	0
DDX5	267
MIR3064	0
MIR5047	0
CEP95	16
SMURF2	11
ENSG00000271779	0
MICOS10P2	1
ARHGAP27P1-BPTFP1-KPNA2P3	1
KPNA2P3	0
ENSG00000265298	0
BPTFP1	0
ENSG00000265982	0
PLEKHM1P1	8
MIR6080	0
MIR4315-2	0
RNU7-115P	0
ENSG00000272400	0
LRRC37A3	4
RN7SL404P	0
ENSG00000272134	0
ENSG00000272220	0
ENSG00000265218	0
ENSG00000266644	0
RDM1P4	0
ENSG00000264057	0
ENSG00000266155	0
ENSG00000280299	0
ENSG00000272346	0
ENSG00000265912	0
ENSG00000272006	0
SLC16A6P1	0
AMZ2P1	5
GNA13	317
ENSG00000266598	0
RGS9	43
ENSG00000265883	0
LINC02563	0
AXIN2	12
ENSG00000266076	0
CEP112	35
ENSG00000271587	0
ENSG00000270870	0
PSMD7P1	0
APOH	5
RNA5SP444	15
ENSG00000284242	0
PRKCA	189
RN7SL735P	2
PRKCA-AS1	1
ENSG00000289587	65
RNU6-928P	0
RNA5SP445	0
ENSG00000229330	0
MIR634	0
CACNG5	1
RNA5SP446	0
CACNG4	4
ENSG00000264491	0
ENSG00000265664	0
CACNG1	1
HELZ	131
ENSG00000264421	0
RPL36AP48	0
ENSG00000285877	0
HELZ-AS1	1
RNA5SP447	0
ENSG00000207410	0
ENSG00000264093	0
PSMD12	28
PITPNC1	61
RN7SL756P	0
MIR548D2	0
MIR548AA2	0
ENSG00000264754	0
ENSG00000279917	0
ENSG00000279361	0
ENSG00000288109	0
NOL11	24
SNORA38B	0
RPSAP67	0
RPL17P41	0
BPTF	387
ENSG00000266717	0
ENSG00000279573	0
ENSG00000279880	0
RN7SL622P	3
C17orf58	5
KPNA2	11
FBXO36P1	0
ENSG00000265055	1
LINC00674	75
LRRC37A16P	6
ENSG00000278730	35
ENSG00000274561	0
ENSG00000277476	0
SH3GL1P3	0
RDM1P3	0
ENSG00000278740	0
ENSG00000267731	1
ARHGAP27P2	0
AMZ2	26
ENSG00000274712	1
ENSG00000265100	0
ARSG	6
SLC16A6	3
ENSG00000267009	3
WIPI1	87
MIR635	0
PRKAR1A	708
FAM20A	5
ENSG00000267461	0
LINC01482	1
ENSG00000283376	0
ENSG00000267250	0
ABCA8	3
ABCA9-AS1	0
ABCA9	3
ABCA6	11
SEC24AP1	4
MIR4524B	0
MIR4524A	0
ABCA10	5
PRO1804	0
ENSG00000285931	1
ABCA5	4
SNRPGP4	0
ENSG00000252352	0
MAP2K6	12
ENSG00000278972	0
ENSG00000267653	1
LINC01483	2
ENSG00000267184	0
LINC01497	0
ENSG00000230258	0
LINC01028	0
KCNJ16	2
KCNJ2-AS1	1
KCNJ2	5
ENSG00000289371	0
CALM2P1	0
ENSG00000267109	0
ENSG00000267471	0
ENSG00000271239	0
ENSG00000271101	0
CASC17	1
RNU7-155P	0
ENSG00000225818	0
MYL6P5	1
ENSG00000286387	0
ENSG00000283517	0
ROCR	0
LINC01152	0
ENSG00000288605	0
SOX9-AS1	1
LINC02097	0
SOX9	1
LINC00511	10
LINC02003	3
ENSG00000263680	2
RPL32P33	0
ENSG00000263893	0
SLC39A11	5
RN7SKP180	0
ENSG00000252274	0
ENSG00000264196	0
ATG12P1	1
POLR3KP2	0
ENSG00000264860	0
SSTR2	4
COG1	10
ENSG00000277728	0
FAM104A	65
C17orf80	22
ENSG00000265010	0
CPSF4L	2
CDC42EP4	10
SDK2	6
ENSG00000264985	2
ENSG00000264750	0
ENSG00000265935	0
ENSG00000263574	0
LINC00469	0
LINC02092	1
ENSG00000265927	1
ENSG00000266765	0
ENSG00000288006	1
ENSG00000285648	0
LINC02074	3
RPL38	335
MGC16275	0
TTYH2	4
ENSG00000264272	0
DNAI2	3
ENSG00000266106	0
KIF19	5
BTBD17	0
GPR142	0
RNA5SP448	2
GPRC5C	5
CD300A	12
CD300LB	4
ENSG00000289070	0
CD300C	1
ENSG00000236770	0
CD300H	5
CD300LD	0
CD300LD-AS1	1
ENSG00000261222	2
CD300E	7
ENSG00000264659	1
RAB37	455
CD300LF	3
SLC9A3R1-AS1	0
MIR3615	0
SLC9A3R1	67
NAT9	10
TMEM104	43
GRIN2C	7
FDXR	3
FADS6	2
USH1G	3
OTOP2	0
OTOP3	0
HID1	1
HID1-AS1	0
CDR2L	9
MRPL58	7
RNU6-362P	0
KCTD2	28
ATP5PD	43
RN7SL573P	0
ENSG00000270993	0
TRIM80P	6
SLC16A5	2
ARMC7	20
NT5C	6
ENSG00000279035	3
JPT1	12
ENSG00000265800	0
ENSG00000263786	0
SUMO2	197
NUP85	6
GGA3	24
MRPS7	9
MIF4GD	36
MIF4GD-DT	1
SLC25A19	2
GRB2	191
ENSG00000228007	0
ENSG00000265987	0
ENSG00000264853	0
ENSG00000265342	0
MIR3678	0
RNU6-938P	0
TMEM94	9
MIR6785	0
CASKIN2	13
TSEN54	6
LLGL2	13
MYO15B	17
RECQL5	8
SMIM5	123
SMIM6	0
SAP30BP	25
ENSG00000264829	0
ENSG00000264270	0
ITGB4	6
GALK1	5
H3-3B	281
MIR4738	0
UNK	12
ENSG00000266980	0
UNC13D	173
WBP2	729
TRIM47	0
ENSG00000267801	1
TRIM65	2
ENSG00000267342	1
MRPL38	2
ENSG00000267426	0
FBF1	2
ACOX1	30
ENSG00000267615	0
TEN1-CDK3	0
TEN1	0
CDK3	0
EVPL	5
SRP68	22
ZACN	1
GALR2	0
EXOC7	36
ENSG00000279382	0
MIR6868	0
FOXJ1	2
RNF157-AS1	2
RNF157	5
ATP5MGP6	0
ATF4P3	1
UBALD2	85
QRICH2	7
PRPSAP1	16
RNU6-24P	0
ENSG00000267518	1
SPHK1	32
UBE2O	184
RPL7P49	0
AANAT	0
RHBDF2	13
CYGB	1
PRCD	2
ENSG00000267546	1
ENSG00000267543	0
ENSG00000272386	0
SNHG16	14
SNORD1C	0
SNORD1B	0
SNORD1A	0
ENSG00000284526	0
ST6GALNAC2	1
ENSG00000267078	0
ENSG00000267084	0
ENSG00000286750	0
ST6GALNAC1	5
RNU6-227P	2
ENSG00000261335	1
MXRA7	10
RNY4P36	0
ENSG00000277382	0
JMJD6	12
ENSG00000274051	0
METTL23	3
ENSG00000267168	0
SRSF2	12
MFSD11	18
MIR636	0
RNU6-97P	0
LINC02080	0
ENSG00000287836	3
LINC00868	0
MGAT5B	3
ENSG00000267568	0
ENSG00000267521	2
ENSG00000280122	4
SNHG20	7
SEC14L1	410
SCARNA16	0
MIR6516	0
RNU4-47P	1
CYCSP40	0
SEPTIN9-DT	0
ENSG00000265121	0
SEPTIN9	249
ENSG00000266998	3
ENSG00000287257	0
MIR4316	0
ENSG00000279801	0
ENSG00000267263	0
ENSG00000267016	0
ENSG00000267665	2
ENSG00000267506	2
ENSG00000286534	2
ENSG00000267466	0
ENSG00000279572	0
ENSG00000285535	1
LINC01987	2
LINC01973	2
RNU1-80P	2
TNRC6C	126
ENSG00000279600	0
UBE2V2P2	1
RNU6-625P	0
TMC6	7
TMC8	10
C17orf99	1
EIF5AP2	0
SYNGR2	10
TK1	3
AFMID	6
ENSG00000267624	0
BIRC5	5
TMEM235	15
ENSG00000283914	0
THA1P	1
ENSG00000279886	0
LINC01993	1
ENSG00000267737	0
SOCS3	7
SOCS3-DT	0
RN7SL236P	4
PGS1	14
ENSG00000200063	0
DNAH17	6
DNAH17-AS1	0
ENSG00000267770	0
RN7SL454P	1
SCAT1	3
CYTH1	59
ENSG00000279570	0
RNU6-638P	0
USP36	19
ENSG00000287539	0
RPL9P29	0
TIMP2	6
ENSG00000267601	0
CEP295NL	0
ENSG00000279339	0
ENSG00000267491	1
LGALS3BP	0
CANT1	10
C1QTNF1-AS1	1
C1QTNF1	4
ENGASE	6
RBFOX3	8
ENSG00000266711	0
ENSG00000263278	1
MIR4739	0
LINC02078	1
ENPP7	3
CBX2	3
CBX8	3
ENSG00000262768	0
LINC01977	0
CBX4	20
ENSG00000262343	0
LINC01979	2
LINC01978	0
TBC1D16	7
ENSG00000275516	0
ENSG00000262172	0
ENSG00000261978	1
CCDC40	2
ENSG00000289689	0
MIR1268B	0
GAA	6
EIF4A3	24
ENSG00000279259	0
ENSG00000275479	0
CARD14	6
ENSG00000262580	0
SGSH	1
SLC26A11	4
RNF213	125
ENSG00000262979	0
ENSG00000276863	1
ENSG00000280248	0
RNF213-AS1	1
ENDOV	1
MIR4730	0
ENSG00000260369	1
ENSG00000279273	0
NPTX1	4
ENSG00000262000	1
ENSG00000271340	0
RPL32P31	0
RPTOR	20
RPL31P7	0
ENSG00000262833	2
ENSG00000287403	2
