Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP002_sorted_q10_rmDup.bam
ENSG00000227161	0
BNIP2	939
PIGHP1	1
ENSG00000259238	1
RPS3AP6	13
ENSG00000286495	0
ENSG00000259601	0
NMNAT1P5	0
ENSG00000289162	0
FOXB1	0
MESTP2	0
ENSG00000259223	1
ENSG00000287915	0
ANXA2	119
ENSG00000240163	0
ENSG00000242667	0
ENSG00000273721	0
ICE2	55
RORA-AS1	1
RORA	24
ENSG00000259274	0
CYCSP38	0
ENSG00000273958	0
ENSG00000286457	0
ENSG00000287508	0
ENSG00000277413	0
RORA-AS2	0
RNA5SP397	0
ENSG00000259591	0
ENSG00000273792	0
ENSG00000259481	0
ENSG00000259575	0
ENSG00000276473	0
ENSG00000259616	0
ENSG00000259530	0
ENSG00000259675	0
ENSG00000271195	0
LINC02349	0
ENSG00000259564	0
VPS13C	303
ENSG00000285863	0
VPS13C-DT	0
C2CD4A	0
NPM1P47	0
C2CD4B	0
ENSG00000289547	0
ENSG00000289571	0
ENSG00000259697	0
ENSG00000166104	1
ENSG00000259878	0
GOLGA2P11	0
ENSG00000260375	0
ENSG00000261296	0
ENSG00000260957	0
MIR8067	0
MIR6085	0
HMGN1P26	0
ENSG00000274340	0
TLN2	8
MGC15885	2
ENSG00000259756	2
MIR190A	0
ENSG00000259370	0
ENSG00000259727	0
ENSG00000259394	1
TPM1	394
TPM1-AS	0
ENSG00000259627	0
ENSG00000259672	0
LACTB	26
RPS27L	122
RAB8B	219
APH1B	11
CA12	0
LINC02568	0
ENSG00000259268	0
ENSG00000276651	0
USP3	60
USP3-AS1	1
FBXL22	0
HERC1	485
ENSG00000259589	0
MIR422A	0
ENSG00000275785	0
DAPK2	7
ENSG00000259351	0
CIAO2A	30
SNX1	156
SNX22	19
PPIB	17
CSNK1G1	15
ENSG00000259316	0
ENSG00000252774	0
PCLAF	0
TRIP4	36
ZNF609	101
ENSG00000259682	0
GAPDHP61	0
ENSG00000243403	0
ENSG00000239465	1
RNU6-549P	0
OAZ2	62
ENSG00000265967	0
ENSG00000264937	0
ENSG00000259635	0
RBPMS2	137
MIR1272	0
PIF1	0
PLEKHO2	57
ENSG00000249240	0
ENSG00000287494	1
ANKDD1A	4
ENSG00000275332	0
ENSG00000274383	1
SPG21	35
MTFMT	5
ENSG00000270218	0
SLC51B	0
ENSG00000277351	0
RASL12	0
KBTBD13	0
ENSG00000278737	0
UBAP1L	1
ENSG00000259258	0
PDCD7	6
CLPX	88
CILP	3
ENSG00000279268	0
RNU6-686P	0
PARP16	11
SNORA24B	0
RNU5A-1	81
ENSG00000259346	1
RNU5B-1	72
IGDCC3	1
IGDCC4	3
DPP8	122
ENSG00000270690	0
ENSG00000259232	0
HACD3	14
RNU6-19P	1
INTS14	6
SLC24A1	13
ENSG00000275638	0
DENND4A	653
SNORD13E	0
MIR4511	0
RAB11A	3299
ENSG00000261544	0
ENSG00000259924	1
HNRNPA1P44	0
MEGF11	6
MIR4311	0
DIS3L-AS1	0
DIS3L	15
ENSG00000260773	0
TIPIN	27
SCARNA14	1
RPL9P25	0
MAP2K1	84
ATP5MFP6	0
RPL35AP32	0
ENSG00000261351	1
SNAPC5	25
MIR4512	0
RPL4	1566
SNORD18C	0
ENSG00000280554	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	24
LCTL	0
LINC01169	0
SMAD6	5
ENSG00000274995	0
ENSG00000270490	0
ENSG00000277152	0
ENSG00000259437	0
LINC02206	0
ENSG00000259347	0
HMGN2P47	0
SMAD3	51
ENSG00000259202	1
AAGAB	52
RPS24P16	0
IQCH	4
IQCH-AS1	1
C15orf61	2
MAP2K5-DT	2
MAP2K5	49
HNRNPA1P5	0
SKOR1	9
ENSG00000259410	0
ENSG00000245719	2
RNU6-1	12
ENSG00000261702	0
ENSG00000260109	0
PIAS1	249
ENSG00000260007	0
CALML4	0
CLN6	2
HMGN2P40	0
ENSG00000260657	0
FEM1B	20
ITGA11	1
ENSG00000286770	0
CORO2B	11
CARS1P1	0
ANP32A	345
MIR4312	0
SPESP1	1
ENSG00000259286	0
ENSG00000285919	0
ENSG00000137808	0
NOX5	0
ENSG00000288068	0
ENSG00000273851	0
ENSG00000259265	1
EWSAT1	0
ENSG00000259222	0
GLCE	45
PAQR5-DT	0
ENSG00000259504	0
PAQR5	0
ENSG00000259645	0
KIF23-AS1	1
KIF23	16
ENSG00000259191	2
RPLP1	647
LINC02896	0
DRAIC	9
ENSG00000259457	0
ENSG00000289525	0
GEMIN8P1	0
ENSG00000259309	2
TLE3	65
MIR629	0
RNU6-745P	0
ENSG00000259252	0
ENSG00000259503	0
LINC02205	0
ENSG00000287741	0
LINC02204	0
ENSG00000259227	0
SALRNA3	0
SALRNA2	0
UACA	215
ENSG00000259532	0
ENSG00000274297	0
ENSG00000259624	0
ENSG00000259452	0
RPL29P30	0
LARP6	3
ENSG00000259744	0
LRRC49	0
KRT8P9	0
THAP10	0
RPL5P3	0
THSD4	1
CT62	0
THSD4-AS1	0
HMGB1P6	116
ENSG00000260586	0
ENSG00000212664	1
ENSG00000278408	0
NR2E3	0
ENSG00000260037	0
MYO9A	69
RNA5SP399	1
ENSG00000261632	0
EIF5A2P1	0
RNU2-65P	0
SENP8	2
ENSG00000243568	0
ENSG00000260173	0
GRAMD2A	0
PKM	3244
PARP6	31
ENSG00000273025	0
ENSG00000261460	0
CELF6	0
ENSG00000260729	0
HEXA	7
HEXA-AS1	0
RPL12P35	0
TMEM202	0
TMEM202-AS1	2
PHBP20	0
ENSG00000261187	0
ARIH1	82
MIR630	0
ENSG00000260534	0
ENSG00000278313	0
ENSG00000260144	1
LINC02259	0
ENSG00000260672	0
ENSG00000259909	0
GOLGA6B	0
RN7SL853P	0
HIGD2B	0
ENSG00000261281	0
BBS4	5
ADPGK	12
ADPGK-AS1	0
ENSG00000285729	0
NPM1P42	0
NEO1	5
FKBP1AP2	0
NPM1P43	0
ENSG00000259528	0
HCN4	0
ENSG00000259650	0
REC114	0
MRPS15P1	0
NPTN	850
NPTN-IT1	0
CD276	2
ENSG00000276807	1
INSYN1	1
INSYN1-AS1	0
ENSG00000260624	0
TBC1D21	0
LOXL1-AS1	0
LOXL1	2
STOML1	3
PML	29
ENSG00000287543	0
DNM1P33	0
GOLGA6A	1
RN7SL429P	0
COMMD4P2	0
ISLR2	4
ENSG00000248540	0
ENSG00000261543	0
ISLR	1
STRA6	5
CCDC33	0
ENSG00000280309	3
ENSG00000261384	0
ENSG00000277749	0
CYP11A1	0
PPIAP46	0
ENSG00000261821	1
ENSG00000274937	0
LINC02255	0
SEMA7A	9
MIR6881	0
ENSG00000286696	0
UBL7	10
UBL7-DT	4
ENSG00000260103	0
ENSG00000261775	2
ENSG00000212279	0
ARID3B	82
CLK3	45
ENSG00000275527	0
ENSG00000260919	7
EDC3	7
CYP1A1	0
CYP1A2	0
CSK	209
MIR4513	0
LMAN1L	1
ENSG00000261606	0
CPLX3	0
ULK3	16
MIR6882	0
SCAMP2	32
MPI	5
FAM219B	3
COX5A	43
RPP25	7
SCAMP5	4
ENSG00000261813	0
ENSG00000260483	0
PPCDC	10
ENSG00000260152	0
ENSG00000252722	0
ENSG00000288901	0
RPL36AP45	1
C15orf39	71
ENSG00000261779	0
ENSG00000287926	0
ENSG00000260660	0
ENSG00000260104	0
NIFKP4	0
GOLGA6C	0
RN7SL489P	0
GOLGA6D	0
RN7SL327P	0
DNM1P34	0
ANP32BP1	2
COMMD4	6
ENSG00000275645	0
NEIL1	0
MIR631	0
MAN2C1	15
ENSG00000260274	0
SIN3A	217
RPL13P4	0
ENSG00000261714	0
ENSG00000276744	0
PTPN9	12
ENSG00000260165	0
ENSG00000259931	0
ENSG00000260269	1
SNUPN	23
ENSG00000260235	0
ENSG00000260206	0
IMP3	8
ENSG00000275454	1
ENSG00000274515	0
SNX33	3
CSPG4	0
ENSG00000260892	0
ENSG00000203392	0
ODF3L1	1
DNM1P35	0
ENSG00000260288	0
PPIAP47	0
ENSG00000261043	0
MIR4313	0
GOLGA6EP	2
RN7SL319P	0
DNM1P49	0
UBE2Q2	1104
RN7SL510P	0
FBXO22	11
NRG4	0
ENSG00000260685	0
TMEM266	0
ENSG00000259422	0
ETFA	545
TYRO3P	0
ENSG00000287503	0
ISL2	1
ENSG00000259514	0
ENSG00000270036	0
SCAPER	72
ENSG00000261232	0
MIR3713	0
RN7SKP217	0
RCN2	2
RN7SL278P	6
KRT8P23	0
PSTPIP1	30
TSPAN3	9
ENSG00000259652	0
ENSG00000278991	0
ENSG00000269951	0
PEAK1	86
ENSG00000259722	0
ENSG00000230459	0
HMG20A	53
ENSG00000279033	0
ENSG00000259362	1
ENSG00000259420	0
LINGO1	8
LINGO1-AS1	0
LINGO1-AS2	0
ENSG00000280359	0
ENSG00000259213	0
CSPG4P13	0
GOLGA6FP	0
ENSG00000261244	0
RN7SL214P	0
COMMD4P1	0
ENSG00000261403	0
ADAMTS7P3	3
TBC1D2B	22
ENSG00000259792	0
SH2D7	0
CIB2	6
IDH3A	30
ENSG00000260988	0
ACSBG1	37
DNAJA4-DT	0
DNAJA4	25
WDR61	11
ENSG00000272418	0
ENSG00000259562	0
ENSG00000259322	0
ENSG00000277482	0
ENSG00000279694	2
CRABP1	0
ENSG00000259413	1
IREB2	62
ENSG00000259474	0
HYKK	0
ENSG00000279373	0
PSMA4	54
CHRNA5	1
ENSG00000261762	0
CHRNA3	0
ENSG00000279421	0
CHRNB4	0
ENSG00000259555	2
GOLGA6GP	0
RPL18P11	0
ENSG00000273512	0
ENSG00000238166	0
ADAMTS7	6
MORF4L1	575
ENSG00000288561	1
RPL21P116	0
RNU6-415P	0
ENSG00000279235	0
CTSH	9
RASGRF1	4
ENSG00000177699	0
ANKRD34C-AS1	2
MIR184	0
HNRNPCP3	0
ANKRD34C	0
TMED3	61
ENSG00000287408	0
ENSG00000289561	2
MINAR1	3
TFDP1P3	0
ENSG00000259208	0
ENSG00000260674	0
ENSG00000213527	0
ENSG00000259229	1
RNU6-667P	0
ENSG00000259548	0
MTHFS	8
ENSG00000261229	0
ST20-MTHFS	0
ENSG00000279394	0
ENSG00000286813	0
ST20	0
ENSG00000288592	0
ENSG00000278600	1
ST20-AS1	15
ENSG00000288604	0
ENSG00000259770	0
BCL2A1	25
ENSG00000271364	0
ENSG00000279719	0
ENSG00000279705	0
ZFAND6	656
FAH	58
ENSG00000259967	0
CTXND1	3
LINC00927	0
ENSG00000259495	4
ARNT2	3
ENSG00000258010	1
ENSG00000287813	0
ENSG00000259175	0
ENSG00000270919	0
MIR5572	0
RNU6-380P	0
ABHD17C	1
ENSG00000271983	0
ENSG00000287108	0
CEMIP	11
MIR549A	0
ENSG00000259546	0
ENSG00000259649	0
MESD	18
ENSG00000260619	0
MIR4514	0
ENSG00000277782	0
TLNRD1	23
ENSG00000288625	0
CFAP161	88
ENSG00000279834	0
ANP32BP3	0
IL16	104
ENSG00000271725	0
STARD5	1
ENSG00000286488	0
TMC3-AS1	2
TMC3	1
ENSG00000273920	0
ENSG00000284709	0
ENSG00000275995	0
ENSG00000259543	0
ENSG00000259594	0
ENSG00000259692	4
ENSG00000259622	0
MEX3B	4
LINC01583	0
ENSG00000287872	0
EFL1	29
ENSG00000289704	0
ENSG00000289703	0
RNU1-77P	1
ENSG00000285974	0
SAXO2	6
ADAMTS7P1	0
GOLGA6L10	2
UBE2Q2P2	7
ENSG00000237550	31
ENSG00000278202	0
GOLGA6L9	2
UBE2Q2P6	0
CSPG4P10	0
ENSG00000278603	0
GOLGA2P10	0
GOLGA6L17P	0
DNM1P38	1
ENSG00000284803	0
RPS17	0
ENSG00000260836	0
ENSG00000278013	0
CPEB1	1
CPEB1-AS1	0
AP3B2	8
ENSG00000259707	0
ENSG00000228141	1
ACTG1P17	0
ENSG00000279758	0
ENSG00000259442	0
ENSG00000286817	0
SNHG21	1
ENSG00000252690	0
FSD2	0
SCARNA15	0
WHAMM	56
HOMER2	172
ENSG00000259805	0
RAMAC	6
C15orf40	7
ENSG00000288850	0
ENSG00000260608	0
BTBD1	75
ENSG00000273747	0
ENSG00000259767	0
ENSG00000260351	0
FABP5P8	0
MIR4515	0
ENSG00000286872	0
TM6SF1	83
HDGFL3	40
ENSG00000260579	0
ENSG00000259986	0
BNC1	0
SH3GL3	3
ADAMTSL3	5
RNU6-401P	0
TUBAP4	0
RNU6-1339P	0
ENSG00000274128	0
ENSG00000259609	0
EFL1P1	1
DNM1P41	0
ENSG00000259694	0
UBE2Q2L	0
CSPG4P11	0
GOLGA2P7	0
RN7SL331P	0
GOLGA6L4	1
UBE2Q2P8	0
ENSG00000259683	1
RN7SL417P	0
ENSG00000259570	0
DNM1P51	0
CSPG4P5	0
UBE2Q2P11	0
ENSG00000259774	0
UBE2Q2P12	0
ENSG00000259551	0
ENSG00000259302	0
GOLGA6L5P	4
ENSG00000259244	0
UBE2Q2P1	96
LINC00933	0
ENSG00000275120	3
ZSCAN2	3
ENSG00000256278	0
ENSG00000276278	0
SCAND2P	1
EGLN1P1	0
WDR73	0
NMB	1
SEC11A	226
ENSG00000259654	0
ENSG00000285667	0
ZNF592	74
ENSG00000259415	0
ALPK3	8
ENSG00000200991	0
SLC28A1	0
ENSG00000286505	0
RNU6-339P	0
RNU6-796P	0
ENSG00000271044	0
PDE8A	29
ENSG00000259270	0
ENSG00000229212	0
NIFKP8	0
CSPG4P12	0
RN7SL428P	0
GOLGA6L3	0
ADAMTS7P4	2
ENSG00000259317	0
AKAP13	321
MIR7706	0
RNU7-79P	0
FABP5P9	0
ENSG00000259375	0
ENSG00000259367	0
ENSG00000259276	0
RNU6-1280P	0
ENSG00000259453	0
ENSG00000259544	1
ENSG00000259407	0
ENSG00000259762	0
LINC02883	0
KLHL25	1
MIR1276	0
ENSG00000259195	0
RNU6-231P	0
MIR548AP	0
ENSG00000259608	1
LINC01584	0
AGBL1	0
RNA5SP400	0
ENSG00000261077	0
ENSG00000200206	0
AGBL1-AS1	1
ENSG00000259734	0
ENSG00000259636	0
ENSG00000259620	0
ENSG00000259560	0
RNU6-185P	0
LINC00052	0
ENSG00000287391	0
NTRK3	2
MED28P6	0
NTRK3-AS1	0
MRPL46	10
ENSG00000173867	1
MRPS11	6
ENSG00000279945	0
DET1	0
ENSG00000259569	0
LINC01586	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	5
ISG20	25
ENSG00000259676	0
ACAN	2
HAPLN3	3
MFGE8	2
ENSG00000259350	0
KRT18P47	0
ENSG00000261549	2
ENSG00000260275	0
CARMAL	0
ENSG00000261407	1
ABHD2	75
RNU7-195P	0
HMGB1P8	46
ENSG00000259948	0
RLBP1	0
FANCI	34
POLG	30
MIR6766	0
POLG-DT	104
ENSG00000279708	0
ENSG00000287717	0
MIR9-3HG	4
MIR9-3	0
ENSG00000289128	0
RHCG	1
LINC00928	0
ENSG00000261478	0
ENSG00000259713	0
TICRR	1
ENSG00000259615	0
KIF7	2
PLIN1	1
PEX11A	1
RPL36AP43	0
WDR93	0
ENSG00000259561	0
RNU6-132P	0
MESP1	0
MRPL15P1	0
MESP2	0
ANPEP	11
AP3S2	17
ARPIN-AP3S2	0
MIR5094	0
ENSG00000259677	1
MIR5009	0
RNU6-1111P	0
ARPIN	9
RNU7-111P	0
ENSG00000259273	0
ENSG00000280377	1
ZNF710	16
MIR3174	0
ENSG00000273691	0
ZNF710-AS1	2
IDH2	55
IDH2-DT	1
SEMA4B	40
RN7SL346P	0
RPS12P26	0
CIB1	18
GDPGP1	1
ENSG00000284626	0
TTLL13P	1
ENSG00000261147	0
NGRN	11
ENSG00000275674	0
ENSG00000228998	0
ENSG00000270322	0
ENSG00000275345	0
ENSG00000271396	0
GOLGA2P8	0
RN7SL736P	4
GABARAPL3	0
ZNF774	0
NDUFA3P4	0
IQGAP1	216
ENSG00000259177	0
CRTC3	29
ENSG00000259212	0
ENSG00000259314	0
CRTC3-AS1	26
ENSG00000285560	0
HSPE1P3	0
ENSG00000278370	0
LINC01585	2
BLM	8
ENSG00000287061	1
ENSG00000259704	0
RN7SL363P	0
FURIN	202
FES	22
MAN2A2	118
ENSG00000259661	0
HDDC3	2
UNC45A	88
RCCD1-AS1	1
RCCD1	17
PRC1	3
ENSG00000284946	0
PRC1-AS1	1
VPS33B	0
VPS33B-DT	0
ENSG00000278514	0
ENSG00000258542	0
ENSG00000275929	0
ENSG00000258665	2
ENSG00000285661	0
SV2B	3
ENSG00000285883	0
ENSG00000289066	0
CRAT37	4
ENSG00000258954	0
ENSG00000258765	0
ENSG00000258540	0
THRAP3P2	0
SLCO3A1	27
ENSG00000260661	10
ENSG00000258761	0
DUXAP6	0
NPM1P5	1
ST8SIA2	1
ENSG00000239197	0
ENO1P2	0
ENSG00000259170	0
C15orf32	0
LINC00930	0
ENSG00000258676	0
ENSG00000260337	0
ENSG00000271763	0
FAM174B	0
ENSG00000259064	0
ENSG00000275965	0
ENSG00000272298	0
HMGN1P38	7
H2AZ2P1	0
ENSG00000240484	0
ENSG00000258562	0
ENSG00000260361	0
ASB9P1	0
ENSG00000258922	0
ENSG00000274215	0
CHASERR	90
ENSG00000289200	1
ENSG00000288872	0
ENSG00000279765	1
CHD2	420
MIR3175	0
ENSG00000289017	0
RGMA	6
YBX2P2	0
ENSG00000288991	0
ENSG00000285663	0
ENSG00000257060	1
ENSG00000258888	0
ENSG00000258971	0
ENSG00000258909	0
SEPHS1P2	0
ENSG00000258631	0
LINC01579	1
ENSG00000258627	0
LINC02207	0
ENSG00000259123	0
ENSG00000258831	0
LINC01580	0
LINC01581	1
ENSG00000258895	0
H3P40	0
MCTP2	118
ENSG00000258632	0
ENSG00000287328	0
ENSG00000287950	0
LINC02852	6
ENSG00000259331	0
ENSG00000286917	0
ENSG00000277654	1
ENSG00000270017	0
ENSG00000289464	0
ENSG00000258433	0
ENSG00000258773	3
LETR1	1
ENSG00000273923	0
ENSG00000280304	0
ENSG00000285700	0
LINC00924	2
ENSG00000258489	1
ENSG00000275016	6
RNU2-3P	5
ENSG00000275443	0
ENSG00000259702	0
ENSG00000273771	0
NR2F2-AS1	1
ENSG00000280048	0
ENSG00000277135	0
ENSG00000259359	0
ENSG00000278146	0
LINC02157	0
ENSG00000280291	0
NR2F2	9
MIR1469	0
ENSG00000275322	0
ENSG00000259275	1
TUBAP12	0
ENSG00000259542	0
ENSG00000259312	0
PGAM1P12	1
ENSG00000242295	0
ENSG00000259534	0
RN7SKP254	1
ENSG00000259340	0
FAM149B1P1	0
SPATA8-AS1	0
SPATA8	0
RN7SKP181	0
LINC02253	2
ENSG00000259403	0
LINC02254	0
RN7SL677P	1
RNA5SP401	0
ENSG00000279091	0
ENSG00000259582	0
ENSG00000287267	0
ENSG00000287321	0
LINC00923	5
ENSG00000259870	0
ENSG00000287000	1
ARRDC4	56
ENSG00000259478	0
LINC02251	1
ENSG00000259199	0
RNU6-1186P	0
LINC01582	0
ENSG00000259320	0
ENSG00000259266	0
ENSG00000259041	0
ENSG00000274312	0
LINC02351	0
FAM169B	0
ENSG00000259507	0
IRAIN	5
IGF1R	86
ENSG00000278022	0
MIR4714	0
ENSG00000287191	0
ENSG00000259621	0
SYNM-AS1	0
PGPEP1L	0
LUNAR1	2
SYNM	70
ENSG00000261054	0
TTC23	9
ENSG00000261616	3
ENSG00000259921	1
LRRC28	41
HSP90B2P	0
HNRNPA1P62	0
ENSG00000259257	0
LINC02244	0
ENSG00000259760	1
ENSG00000274294	0
ENSG00000259341	1
ENSG00000286893	0
ENSG00000279846	0
RPL7P5	0
MEF2A	245
LYSMD4	3
DNM1P46	1
ENSG00000259655	0
RN7SL484P	0
ENSG00000259363	4
ENSG00000254744	0
ADAMTS17	2
ENSG00000259219	0
RNA5SP402	0
ENSG00000259356	0
SPATA41	1
CERS3-AS1	0
CERS3	1
ENSG00000270127	0
RNU6-322P	0
PRKXP1	1
ENSG00000259540	0
LINS1	410
RNU6-181P	0
ASB7	12
ENSG00000259381	0
ENSG00000259579	0
ENSG00000279588	0
ENSG00000259586	0
ENSG00000232386	1
GCAWKR	1
ENSG00000259604	0
ENSG00000272639	0
ALDH1A3	1
ENSG00000278456	0
ALDH1A3-AS1	2
LRRK1	30
ENSG00000259376	0
ENSG00000259755	0
ENSG00000287892	0
ENSG00000259365	0
ENSG00000259182	0
CHSY1	40
SELENOS	9
SNRPA1	9
PCSK6	344
SNRPA1-DT	0
ENSG00000279970	8
PCSK6-AS1	0
ENSG00000274139	2
ENSG00000289271	32
ENSG00000277210	0
ENSG00000282793	0
SNRPCP18	0
ENSG00000259695	0
ENSG00000286733	1
TM2D3	13
RNU6-807P	0
ENSG00000289028	1
TARS3	98
ENSG00000259658	1
DNM1P47	0
GOLGA8VP	1
RN7SL209P	0
OR4F6	0
OR4F15	0
OR4F14P	0
OR4F13P	0
OR4F28P	0
WBP1LP5	0
ENSG00000259646	0
OR4F4	0
OR4G2P	0
OR4G6P	0
FAM138E	0
ENSG00000259553	0
MIR1302-10	0
WASH3P	16
MIR6859-3	0
DDX11L9	149
DDX11L10	711
WASH4P	2
MIR6859-4	0
ENSG00000260803	1
WASIR2	0
IL9RP3	0
POLR3K	21
SNRNP25	8
RHBDF1	4
ENSG00000278995	0
MPG	7
NPRL3	133
ENSG00000269482	0
ENSG00000228779	0
HBZ	2
HBM	8
HBZP1	0
HBAP1	0
HBA2	611
HBA1	287
HBQ1	21
ENSG00000268836	0
LUC7L	26
ENSG00000206168	0
FAM234A	13
RGS11	1
ENSG00000286901	0
ARHGDIG	0
PDIA2	5
AXIN1	79
MRPL28	9
PGAP6	25
ENSG00000236829	0
NME4	61
DECR2	1
ENSG00000276984	0
RAB11FIP3	160
ENSG00000230428	0
LINC00235	4
CAPN15	12
MIR5587	0
MIR3176	0
ENSG00000261691	0
PRR35	1
PIGQ	9
NHLRC4	1
ENSG00000282907	0
RAB40C	7
WFIKKN1	5
METTL26	6
MCRIP2	6
ENSG00000228201	0
WDR90	2
ENSG00000262528	0
RHOT2	13
RHBDL1	2
STUB1-DT	0
ENSG00000279441	0
STUB1	55
JMJD8	15
WDR24	1
ENSG00000261659	1
FBXL16	8
ENSG00000279255	0
ENSG00000259840	0
METRN	0
ANTKMT	5
CCDC78	1
HAGHL	0
CIAO3	4
MSLN	3
ENSG00000279136	0
MSLNL	1
MIR662	0
RPUSD1	4
CHTF18	7
GNG13	0
ENSG00000287855	0
ENSG00000275438	0
LMF1	0
ENSG00000260022	1
ENSG00000260316	2
LMF1-AS1	0
ENSG00000276931	0
CEROX1	1
SOX8	0
ENSG00000260496	1
SSTR5-AS1	8
ENSG00000261720	0
SSTR5	1
C1QTNF8	1
ENSG00000260702	0
ENSG00000260532	3
ENSG00000273551	0
CACNA1H	4
ENSG00000260403	0
ENSG00000259910	0
ENSG00000261294	0
TPSG1	0
ENSG00000277010	0
TPSB2	0
TPSAB1	0
TPSD1	1
ENSG00000260182	6
PRSS29P	2
ENSG00000261564	0
ENSG00000260991	0
TPSP2	0
ENSG00000260710	0
ENSG00000274751	2
UBE2I	56
ENSG00000261505	0
RPS20P2	0
BAIAP3	2
TSR3	22
GNPTG	8
ENSG00000260425	0
UNKL	16
ENSG00000260132	0
C16orf91	3
PERCC1	1
CCDC154	1
ENSG00000279930	2
CLCN7	10
ENSG00000261641	0
ENSG00000260051	0
ENSG00000261430	0
RPS3AP2	0
PTX4	0
TELO2	9
IFT140	11
ENSG00000260646	0
TMEM204	9
ENSG00000280062	0
ENSG00000280231	0
ENSG00000280327	1
ENSG00000260954	0
ENSG00000260989	0
CRAMP1	7
ENSG00000226890	0
ENSG00000261732	0
JPT2	64
ENSG00000278987	1
MAPK8IP3	56
ENSG00000275092	0
ENSG00000261399	0
MIR3177	0
ENSG00000261207	0
NME3	0
MRPS34	26
EME2	1
SPSB3	2
NUBP2	14
IGFALS	0
HAGH	31
FAHD1	7
MEIOB	0
ENSG00000260541	0
LINC00254	0
LINC02124	0
HS3ST6	1
MSRB1	12
RPL3L	0
NDUFB10	75
RPS2	606
SNORA10	0
SNORA64	0
ENSG00000255513	0
SNHG9	16
SNORA78	0
RNF151	0
ENSG00000277602	0
TBL3	7
NOXO1	0
GFER	3
ENSG00000261790	0
SYNGR3	3
ENSG00000260107	0
ZNF598	13
NPW	0
RN7SL219P	1
SLC9A3R2	259
NTHL1	5
TSC2	41
PKD1	5
MIR1225	0
ENSG00000259933	0
ENSG00000261123	0
MIR6511B1	0
ENSG00000261240	0
ENSG00000260447	0
MIR4516	1
MIR3180-5	0
RAB26	0
SNHG19	2
SNORD60	0
ENSG00000281010	0
TRAF7	31
CASKIN1	1
MLST8	3
BRICD5	2
PGP	5
ENSG00000261532	0
E4F1	6
ENSG00000259780	0
DNASE1L2	0
ECI1	10
ENSG00000261663	0
RNPS1	105
MIR3677HG	0
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	32
ENSG00000243445	0
ABCA17P	2
CCNF	4
ENSG00000285970	0
MIR6767	0
ENSG00000260095	0
ENSG00000260874	0
TEDC2	2
MIR6768	0
TEDC2-AS1	3
NTN3	1
TBC1D24	7
ENSG00000260293	0
ENSG00000260272	0
ATP6V0C	14
ENSG00000259784	0
ENSG00000279520	0
AMDHD2	8
CEMP1	0
MIR3178	0
PDPK1	21
ENSG00000261613	0
ENSG00000261288	0
ENSG00000269937	0
ENSG00000261140	0
ENSG00000260436	0
ENSG00000279568	0
ENSG00000280402	0
ENSG00000279162	0
ENSG00000261093	0
ENSG00000215154	0
PDPK2P	0
ENSG00000279057	0
ENSG00000260176	0
ERVK13-1	0
KCTD5	22
ENSG00000279901	0
PRSS27	3
SRRM2-AS1	1
SRRM2	360
ELOB	104
ENSG00000276791	3
PRSS33	0
SNORA3C	0
PRSS41	0
PRSS21	3
EIF1P4	0
ZG16B	2
PRSS30P	2
PRSS22	0
ENSG00000263325	0
ENSG00000263280	0
FLYWCH2	6
ENSG00000289222	0
FLYWCH1	8
RPL23AP86	0
ENSG00000262482	0
KREMEN2	1
PKMYT1	2
PAQR4	2
ENSG00000274367	0
GREP1	4
ENSG00000262362	1
ENSG00000289281	0
ENSG00000272079	0
CLDN9	0
CLDN6	0
TNFRSF12A	1
HCFC1R1	10
THOC6	4
BICDL2	3
ENSG00000205890	0
MMP25-AS1	1
MMP25	3
IL32	61
RNU1-125P	0
ENSG00000262370	0
RNU1-22P	20
ZSCAN10	1
ZNF213-AS1	5
ENSG00000263011	0
ZNF205	0
ZNF213	12
CASP16P	1
ENSG00000261889	0
ENSG00000262521	0
ENSG00000262668	0
OR1F1	1
OR1F2P	0
ZNF200	8
MEFV	28
LINC00921	9
ZNF263	11
ENSG00000279330	0
ENSG00000279031	0
TIGD7	0
ZNF75A	6
ENSG00000262899	0
ENSG00000262316	0
OR2C1	0
ENSG00000285329	0
MTCO1P28	0
MTND1P8	0
MTRNR2L4	4
ZSCAN32	3
ZNF174	4
ZNF597	2
NAA60	54
ENSG00000263212	0
MIR6126	0
C16orf90	0
ENSG00000240311	0
CLUAP1	16
ENSG00000278942	0
NLRC3	24
ENSG00000262312	0
ENSG00000261938	0
SLX4	84
DNASE1	8
ENSG00000263235	0
TRAP1	10
ENSG00000276754	0
CREBBP	203
ENSG00000262516	0
LINC02861	1
ADCY9	4
ENSG00000263159	0
ENSG00000262471	0
ENSG00000263105	0
SRL	1
LINC01569	0
TFAP4	7
ENSG00000288935	0
GLIS2	1
GLIS2-AS1	0
PAM16	0
ENSG00000262712	0
CORO7-PAM16	0
ENSG00000280063	1
CORO7	8
VASN	3
DNAJA3	7
ENSG00000277170	0
ENSG00000277440	0
ENSG00000275515	0
NMRAL1	20
HMOX2	16
CDIP1	132
ENSG00000278434	2
C16orf96	0
