Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP020_sorted_q10_rmDup.bam
ENSG00000267140	0
INO80C	10
ENSG00000279074	0
GALNT1	44
MIR3975	1
ENSG00000266965	0
ENSG00000267397	0
NRBF2P1	1
MIR187	0
MIR3929	0
ENSG00000267627	0
ENSG00000278986	1
C18orf21	12
RPRD1A	85
SLC39A6	7
ENSG00000288917	0
ELP2	56
COSMOC	0
MOCOS	2
ENSG00000274849	0
ENSG00000267404	2
ENSG00000267456	0
FHOD3	4
ENSG00000286890	0
TPGS2	80
KIAA1328	37
ENSG00000267039	0
ENSG00000267651	1
CELF4	4
ENSG00000267707	1
ENSG00000267202	0
ENSG00000279678	4
ENSG00000279543	0
ENSG00000285940	5
MIR4318	0
RPL12P40	0
ENSG00000286716	0
ENSG00000268566	2
RN7SKP182	0
RNU6-706P	0
MIR924HG	9
ENSG00000283458	0
RPL7AP66	5
MIR924	0
ENSG00000286559	0
MIR5583-2	0
MIR5583-1	0
RNU6-1242P	0
LINC01901	0
LINC01902	5
ENSG00000279034	0
LINC01477	0
RPL17P45	0
ENSG00000286844	0
ENSG00000286328	0
KC6	0
NPM1P1	0
ENSG00000225253	0
PIK3C3	204
ENSG00000276174	0
ENSG00000267088	0
ENSG00000287007	3
LINC00907	5
RNA5SP454	0
ENSG00000286976	2
RIT2	1
ENSG00000287209	0
SYT4	2
ENSG00000278933	0
ENSG00000267716	0
RNA5SP455	0
ENSG00000285550	0
LINC01478	3
KRT8P5	0
MLECP1	1
SETBP1-DT	3
SETBP1	117
ENSG00000280365	1
MIR4319	0
ENSG00000279319	0
ENSG00000267101	3
SLC14A2	3
SLC14A2-AS1	0
ENSG00000266988	3
ENSG00000285790	0
ENSG00000267354	0
ENSG00000287943	0
ENSG00000267193	3
ENSG00000266968	1
ENSG00000288545	0
SLC14A1	62
ENSG00000267558	0
EPG5	74
SIGLEC15	3
PSTPIP2	151
RN7SKP26	0
ENSG00000267293	1
RNY4P37	0
ATP5F1A	274
HAUS1	49
RNU6-1278P	0
C18orf25	42
RNF165	11
ENSG00000279829	1
ENSG00000285993	1
LOXHD1	13
ST8SIA5	19
ENSG00000240983	1
ST8SIA5-DT	1
ENSG00000274776	2
PIAS2	35
ENSG00000267587	0
ENSG00000289168	1
ENSG00000279354	2
KATNAL2	13
ELOA3DP	1
ELOA3CP	0
ELOA3BP	0
ENSG00000288631	0
ELOA2	0
ENSG00000280212	0
ENSG00000266957	0
ENSG00000267724	0
HDHD2	18
ENSG00000267228	0
ENSG00000267800	0
IER3IP1	9
SKOR2	0
RNU6-1131P	0
ENSG00000287673	0
MIR4527HG	0
MIR4527	0
ENSG00000279367	1
ENSG00000261307	0
TPMTP1	0
ENSG00000267187	0
SMAD2	224
MTCO2P2	2
ENSG00000279707	0
ENSG00000269365	0
ENSG00000279366	0
ZBTB7C	6
ENSG00000278891	0
ZBTB7C-AS1	0
RNU6-708P	0
ZBTB7C-AS2	0
RNA5SP456	2
ENSG00000277907	0
POLR3GP2	0
CTIF	20
ENSG00000278983	2
ENSG00000279629	1
MIR4743	0
ENSG00000267762	1
ENSG00000279250	0
ENSG00000267764	2
SMAD7	22
ENSG00000266905	0
ENSG00000280335	1
ENSG00000264269	0
DYM	97
MIR4744	0
ENSG00000265128	0
ENSG00000266696	0
ENSG00000263895	2
ENSG00000287518	0
PRR13P4	1
C18orf32	11
RPL17-C18orf32	0
ENSG00000263916	0
ENSG00000265496	0
MIR1539	0
RPL17	12
SNORD58C	0
SNORD58A	0
SNORD58B	0
SRP72P1	0
LINC02837	0
LIPG	7
SMUG1P1	0
ENSG00000267674	0
ACAA2	42
ENSG00000266997	0
SNHG22	4
SCARNA17	0
ENSG00000252139	0
MYO5B	3
RNA5SP457	3
ENSG00000267196	0
ADAD1P2	0
ENSG00000267591	0
MIR4320	0
RN7SL310P	0
CFAP53	1
ENSG00000277310	0
MBD1	44
CXXC1	65
ENSG00000267695	0
ENSG00000274930	0
RNA5SP458	0
SKA1	4
RPLP0P11	3
MAPK4	2
ENSG00000287381	0
ENSG00000267713	1
MRO	5
HNRNPA3P16	0
RPL17P46	0
ME2	138
ELAC1	6
ENSG00000267699	0
SMAD4	54
SRSF10P1	0
MEX3C	80
RNU1-46P	23
LINC01630	7
SS18L2P2	0
ENSG00000266003	0
RSL24D1P9	0
ENSG00000265712	0
RPS8P3	0
ENSG00000286283	0
ENSG00000285695	1
ENSG00000266335	0
DCC	3
ENSG00000280098	0
VN1R76P	0
MIR4528	0
LINC01917	1
LINC01919	0
RPL29P32	1
ENSG00000264296	0
MBD2	597
SNORA37	0
ENSG00000277324	1
POLI	40
STARD6	9
C18orf54	8
SNRPGP2	4
CUPIN1P	1
ENSG00000264564	0
ENSG00000267428	0
ENSG00000288484	0
DYNAP	1
RAB27B	387
RPSAP57	2
ENSG00000267311	0
ENSG00000267112	0
CCDC68	13
MAP1LC3P	0
LINC01929	1
RNA5SP459	1
TCF4	161
TCF4-AS1	0
MIR4529	0
TCF4-AS2	1
ENSG00000267284	0
RPL21P126	0
LINC01415	7
ENSG00000267172	0
ENSG00000287944	0
LINC01416	0
ENSG00000267327	0
ENSG00000206129	3
ENSG00000287248	0
LINC01905	1
ENSG00000267399	0
LINC01539	3
ENSG00000267732	3
TXNL1	115
WDR7	73
ENSG00000267146	1
WDR7-OT1	1
ENSG00000286777	0
LINC-ROR	0
ENSG00000267789	1
BOD1L2	0
LINC02565	1
RNU6-737P	1
ST8SIA3	3
ENSG00000277837	6
ONECUT2	15
FECH	345
ENSG00000278703	0
NARS1	164
ENSG00000267040	8
ENSG00000267787	24
ATP8B1	8
RNU6-742P	0
RSL24D1P11	0
LINC01897	0
HMGN1P30	0
NEDD4L	37
ENSG00000267743	0
ENSG00000267504	0
ENSG00000267396	0
ENSG00000267675	1
MIR122HG	3
MIR122	0
MIR3591	0
ENSG00000276403	0
ALPK2	4
ENSG00000274354	0
ENSG00000267257	0
ENSG00000267579	0
SNORA108	0
RPL9P31	0
ENSG00000275418	2
MALT1-AS1	0
MALT1	139
ENSG00000267476	0
MRPL37P1	0
ENSG00000267705	0
ENSG00000267501	0
RNU6-219P	0
LINC01926	0
ZNF532	62
RNU2-69P	0
OACYLP	1
ENSG00000267215	0
SEC11C	29
GRP	0
RAX	0
CPLX4	2
LMAN1	41
ENSG00000267677	2
CCBE1	2
ENSG00000267000	1
ENSG00000267061	0
ENSG00000267269	0
ENSG00000267774	0
ENSG00000273664	0
RPS26P54	0
GLUD1P4	0
ENSG00000267669	0
PMAIP1	23
ENSG00000267066	0
NFE2L3P1	0
RN7SL342P	1
ENTR1P1	2
ENSG00000267462	0
SINHCAFP2	0
RNU6-567P	0
ENSG00000267686	0
RPS3AP49	3
RNU4-17P	0
ENSG00000267620	0
ENSG00000267401	0
ENSG00000285681	1
MC4R	0
ENSG00000267400	0
MRPS5P4	0
ENSG00000267687	0
GAD3P	0
ENSG00000267098	0
CTBP2P3	0
HMGN1P31	0
CDH20	1
RNU6-116P	0
RPL30P14	0
ENSG00000288800	0
ENSG00000267316	4
ENSG00000267279	25
ENSG00000267175	0
ENSG00000267038	0
LINC01544	1
RNF152	15
PIGN	29
RPIAP1	0
RELCH	33
ENSG00000266900	1
ENSG00000267560	0
TNFRSF11A	13
ENSG00000267341	0
RPL17P44	0
ENSG00000267487	0
ACTBP9	2
ZCCHC2	84
ENSG00000278017	0
ENSG00000279236	1
RN7SL705P	0
PHLPP1	15
RNU6-142P	0
BCL2	95
ENSG00000267766	0
ENSG00000283125	0
KDSR	8
KDSR-DT	0
VPS4B	123
ENSG00000267430	0
SERPINB5	2
ENSG00000269989	0
ATP5MC1P6	0
SERPINB12	4
SERPINB13	2
SERPINB4	3
SERPINB11	2
SERPINB3	1
SERPINB7	0
SERPINB2	3
SERPINB10	7
HMSD	1
ENSG00000283667	1
SERPINB8	36
LINC01924	0
RPL12P39	0
LINC00305	1
LINC01538	1
ENSG00000275448	0
ENSG00000286800	0
ENSG00000263863	0
ENSG00000264131	0
LINC01916	0
ENSG00000265217	0
CDH7	3
ENSG00000263720	1
ENSG00000263622	0
PRPF19P1	0
CDH19	1
RNU6-1037P	1
MIR5011	0
RPL31P9	0
ENSG00000265936	0
ENSG00000260578	0
DSEL	2
ENSG00000263424	0
DSEL-AS1	0
ENSG00000264040	0
ENSG00000263594	0
FAM32DP	0
ENSG00000264104	1
LINC01903	0
ENSG00000265240	0
ENSG00000264634	0
ENSG00000264869	0
ENSG00000287907	1
LINC01912	1
ENSG00000260747	2
ENSG00000265425	0
AKR1B10P2	0
MTL3P	0
TMX3	6
CCDC102B	13
ENSG00000276092	0
ENSG00000263637	0
RNU6-39P	21
SDHCP1	0
ENSG00000264472	0
ENSG00000273584	0
ENSG00000264236	0
ENSG00000264705	1
ENSG00000285748	0
ENSG00000278532	0
DOK6	8
ENSG00000264845	0
ENSG00000265643	0
ENSG00000279221	3
ENSG00000266840	0
CD226	582
RTTN	11
ENSG00000287646	1
SOCS6	14
LINC01909	0
LIVAR	0
LINC01910	0
LARP7P3	0
RPS2P6	2
ENSG00000288828	1
ENSG00000278971	2
ENSG00000286642	2
RN7SL795P	1
GTSCR1	2
ENSG00000265781	0
ENSG00000265639	0
ENSG00000287693	2
ENSG00000265484	1
ENSG00000263733	1
LINC01541	0
ENSG00000264388	2
ENSG00000265946	0
LINC01899	0
ENSG00000260457	0
ENSG00000265995	0
ENSG00000271313	0
CBLN2	2
HNRNPA1P11	0
NETO1	8
ENSG00000265579	0
RNA5SP460	1
MIR548AV	0
NETO1-DT	1
LINC02864	2
LINC02582	0
ENSG00000289131	0
ENSG00000265380	0
RN7SL401P	0
ENSG00000263655	1
ENSG00000278902	1
ENSG00000287314	0
FBXO15	2
TIMM21	31
ENSG00000260569	0
RN7SL551P	0
CYB5A	51
ENSG00000286529	0
C18orf63	1
FAUP1	19
LINC01922	0
DIPK1C	0
ENSG00000287689	3
CNDP2	168
ENSG00000276934	0
CNDP1	5
ENSG00000264340	0
ZNF407-AS1	8
ZNF407	36
ENSG00000278607	0
ENSG00000273669	3
ENSG00000283452	0
ENSG00000278911	2
ENSG00000285915	0
ZADH2	28
TSHZ1	59
ENSG00000276993	1
ENSG00000264116	1
SMIM21	6
ENSG00000266774	0
ENSG00000287281	3
ENSG00000286603	0
ENSG00000287295	0
ENSG00000287993	3
LINC01898	0
ENSG00000266460	0
ENSG00000275827	0
ENSG00000264108	0
ENSG00000263547	5
ENSG00000266743	0
LINC01893	1
ENSG00000264595	0
ENSG00000266014	7
ENSG00000265717	0
ENSG00000264212	0
ENSG00000266614	2
ZNF516	24
ENSG00000263982	0
ENSG00000280205	1
ZNF516-AS1	1
ZNF516-DT	0
LINC00683	11
ENSG00000286090	0
LINC01927	0
LINC01879	1
ARL2BPP1	1
CCND3P2	0
ENSG00000265626	0
ZNF236-DT	2
RNU6-346P	0
ENSG00000278107	0
ZNF236	89
RPL26P35	0
ENSG00000265261	0
ENSG00000266844	0
MBP	241
ENSG00000279811	0
ENSG00000287680	2
ENSG00000275178	0
ENSG00000279433	1
ENSG00000278330	1
ENSG00000265844	1
GALR1	7
ENSG00000264015	2
ENSG00000199392	0
BDP1P	9
ENSG00000264693	0
ENSG00000271702	0
ENSG00000286727	0
RNA5SP461	1
LINC01029	2
ENSG00000264334	1
RNU6-655P	0
ENSG00000266213	2
ENSG00000265644	1
ENSG00000265378	0
ENSG00000266273	0
ENSG00000266586	1
ENSG00000265101	0
ENSG00000287758	0
LINC01896	1
SALL3	2
ATP9B	61
ENSG00000279416	0
ENSG00000267655	1
ENSG00000279474	1
ENSG00000286245	2
ENSG00000267628	0
ENSG00000267015	0
ENSG00000279077	10
NFATC1	50
ENSG00000279637	0
ENSG00000286186	3
ENSG00000275186	0
ENSG00000279981	3
ENSG00000279397	0
ENSG00000286296	0
ENSG00000267287	2
ENSG00000267409	0
ENSG00000178412	0
ENSG00000274828	4
CTDP1	51
ENSG00000266901	0
ENSG00000266924	0
ENSG00000267780	0
KCNG2	0
ENSG00000278075	0
SLC66A2	11
ENSG00000287879	5
HSBP1L1	10
TXNL4A	80
ENSG00000267127	0
RBFA	17
RBFADN	4
SLC25A6P4	0
ADNP2	38
PARD6G-AS1	6
PARD6G	7
ENSG00000278000	1
ENSG00000267251	0
WASH5P	4
ENSG00000282542	0
ENSG00000282798	0
ENSG00000282807	0
MIR1302-11	0
FAM138F	0
OR4G3P	0
OR4G1P	0
OR4F17	0
WBP1LP11	0
OR4F8P	0
ENSG00000282535	0
SEPTIN14P19	0
CICP19	0
ENSG00000282416	0
ENSG00000282051	0
LINC01002	0
ENSG00000282339	0
RNU6-1076P	0
ENSG00000282393	0
PLPP2	1
ENSG00000267124	0
MIER2	30
THEG	1
ENSG00000286667	1
ENSG00000267443	1
C2CD4C	2
SHC2	12
RNA5SP462	0
ODF3L2	1
MADCAM1	3
MADCAM1-AS1	0
TPGS1	3
CDC34	49
GZMM	1
BSG-AS1	3
BSG	252
HCN2	6
ENSG00000267036	2
POLRMT	24
ENSG00000261204	0
FGF22	2
RNF126	24
ENSG00000267666	2
FSTL3	5
PRSS57	1
RPS2P52	1
PALM	9
MISP	0
ENSG00000272473	0
LINC01836	2
PTBP1	165
MIR4745	0
PLPPR3	4
MIR3187	0
AZU1	10
PRTN3	5
ELANE	12
CFD	10
MED16	21
RNU6-9	49
R3HDM4	191
KISS1R	2
ARID3A	33
ENSG00000267159	0
ENSG00000275162	1
WDR18	24
ENSG00000266990	0
GRIN3B	4
TMEM259	12
ENSG00000274177	0
RNU6-2	86
CNN2	315
ENSG00000279753	0
ABCA7	18
ARHGAP45	264
POLR2E	70
GPX4	429
SBNO2	72
STK11	78
HMGB2P1	0
CBARP	4
CBARP-DT	1
ATP5F1D	148
ENSG00000288704	1
MIDN	83
CIRBP	187
CIRBP-AS1	2
FAM174C	7
EFNA2	2
RPS15P9	0
ENSG00000267372	2
PWWP3A	15
ENSG00000279488	0
ENSG00000267755	0
NDUFS7	14
ENSG00000280486	0
ENSG00000248015	1
GAMT	4
DAZAP1	97
RPS15	1317
ENSG00000268798	0
APC2	15
ENSG00000267317	2
C19orf25	19
PCSK4	6
REEP6	3
ADAMTSL5	6
PLK5	0
ENSG00000267092	0
MEX3D	15
RN7SL477P	4
MBD3	15
ENSG00000279009	0
ENSG00000267059	0
UQCR11	39
TCF3	92
RNU6-1223P	0
ENSG00000267073	0
ONECUT3	5
ATP8B3	10
REXO1	45
ENSG00000267007	0
MIR1909	0
ENSG00000267244	0
ENSG00000267125	0
KLF16	17
ENSG00000267141	2
ENSG00000261526	8
ENSG00000267232	0
ABHD17A	70
SCAMP4	7
ADAT3	2
CSNK1G2	90
CSNK1G2-AS1	1
BTBD2	79
ENSG00000267283	0
ENSG00000279653	0
ENSG00000275468	0
ENSG00000267180	0
MKNK2	226
MOB3A	317
IZUMO4	1
AP3D1	225
DOT1L	26
ENSG00000267122	0
PLEKHJ1	35
MIR1227	0
MIR6789	0
SF3A2	90
AMH	1
MIR4321	0
JSRP1	2
OAZ1	449
ENSG00000273734	0
PEAK3	11
LINGO3	5
ENSG00000288156	8
ENSG00000286880	0
LSM7	35
SPPL2B	3
TMPRSS9	5
TIMM13	70
LMNB2	46
MIR7108	0
LINC01775	0
GADD45B	41
RNU6-993P	0
GNG7	44
ELOCP28	0
RN7SL121P	0
ENSG00000267412	5
MIR7850	0
ENSG00000267214	0
ENSG00000267749	1
ENSG00000276097	2
DIRAS1	10
ENSG00000267001	0
ENSG00000286460	2
ENSG00000261342	1
SLC39A3	5
SGTA	55
THOP1	11
ZNF554	5
ZNF555	20
ENSG00000267063	0
ENSG00000287766	1
ZNF556	3
ENSG00000267398	0
ENSG00000266938	0
ZNF57	1
ENSG00000253392	0
ZNF77	4
ENSG00000279452	0
ENSG00000288906	0
TLE6	3
TLE2	12
ENSG00000267469	0
TLE5	428
GNA11	10
ENSG00000267139	0
ENSG00000267688	0
ENSG00000266944	1
GNA15	25
GNA15-DT	0
S1PR4	17
ENSG00000289471	3
NCLN	8
CELF5	2
ENSG00000267448	0
NFIC	74
ENSG00000280103	0
ENSG00000279599	0
SMIM24	10
SMIM44	0
DOHH	10
FZR1	40
ENSG00000252408	1
MFSD12	7
C19orf71	1
ENSG00000267436	0
ENSG00000267231	1
ENSG00000279590	1
ENSG00000266959	0
HMG20B	56
GIPC3	29
TBXA2R	12
CACTIN-AS1	0
CACTIN	28
PIP5K1C	68
ENSG00000267304	0
TJP3	5
APBA3	15
ENSG00000267205	0
ENSG00000267138	0
MRPL54	14
RAX2	8
ENSG00000267148	0
MATK	66
ZFR2	1
FTLP5	0
ATCAY	10
RN7SL202P	0
ENSG00000289254	0
NMRK2	5
DAPK3	33
MIR637	0
EEF2	2623
SNORD37	0
PIAS4	32
ZBTB7A	132
ENSG00000268670	0
MAP2K2	125
CREB3L3	5
SIRT6	10
ANKRD24	5
EBI3	0
ENSG00000280247	1
YJU2	17
SHD	4
TMIGD2	2
FSD1	3
STAP2	3
ENSG00000269425	0
MPND	39
ENSG00000269807	0
EIF1P6	0
ENSG00000269318	0
SH3GL1	46
ENSG00000267980	0
CHAF1A	44
ENSG00000267255	0
UBXN6	90
MIR4746	0
ENSG00000267030	0
ENSG00000280239	0
ENSG00000267769	0
ENSG00000267011	2
HDGFL2	67
PLIN4	0
PLIN5	0
ENSG00000267385	0
LRG1	2
SEMA6B	3
ENSG00000267408	0
TNFAIP8L1	21
MYDGF	7
ENSG00000268565	0
DPP9	101
DPP9-AS1	0
ENSG00000287884	1
MIR7-3HG	6
MIR7-3	0
ENSG00000268536	2
FEM1A	5
ENSG00000269604	0
TICAM1	22
ENSG00000267484	0
PLIN3	24
ARRDC5	4
UHRF1	15
MIR4747	0
KDM4B	94
PTPRS	29
ENSG00000267550	0
RPL32P34	0
ENSG00000274447	0
ZNRF4	0
TINCR	1
SNRPEP4	1
SAFB2	232
SAFB	259
RPL36	694
MICOS13	18
HSD11B1L	3
LONP1	42
CATSPERD	1
PRR22	0
ENSG00000267157	0
DUS3L	11
NRTN	7
ENSG00000289543	0
FUT6	1
FUT3	3
ENSG00000267709	1
FUT5	1
ENSG00000267740	0
NDUFA11	4
ENSG00000266941	0
ENSG00000267314	0
VMAC	7
ENSG00000267571	0
CAPS	1
RANBP3	70
RANBP3-DT	0
RFX2	21
ENSG00000267262	2
ENSG00000267589	1
ENSG00000267299	0
ACSBG2	1
ENSG00000267415	0
ENSG00000284490	0
MLLT1	40
ENSG00000267563	0
ENSG00000280394	0
ACER1	1
ENSG00000269802	1
CLPP	21
ALKBH7	31
PSPN	4
GTF2F1	136
ENSG00000269444	0
MIR6885	0
MIR6790	0
ENSG00000214347	0
KHSRP	153
MIR3940	0
SLC25A41	2
SLC25A23	39
CRB3	1
DENND1C	94
ENSG00000275234	0
TUBB4A	10
ENSG00000268203	0
ENSG00000268191	0
TNFSF9	0
ENSG00000268742	2
CLIC4P2	3
CD70	0
RPL7P50	1
TNFSF14	31
C3	55
ENSG00000276980	0
GPR108	16
MIR6791	0
TRIP10	25
ENSG00000269680	0
SH2D3A	8
VAV1	142
ADGRE1	48
ENSG00000280091	1
ENSG00000269385	0
ADGRE4P	3
ENSG00000268845	0
ENSG00000269761	0
ENSG00000283679	2
MBD3L2B	0
MBD3L5	0
MBD3L4	0
MBD3L2	0
MBD3L3	0
ZNF557	21
INSR	19
ARHGEF18	165
ARHGEF18-AS1	0
PEX11G	3
TEX45	2
ENSG00000267952	0
ZNF358	15
ENSG00000269371	0
MCOLN1	11
ENSG00000268614	0
PNPLA6	48
CAMSAP3	1
MIR6792	0
XAB2	42
PET100	6
ENSG00000268400	0
PCP2	5
ENSG00000268204	2
STXBP2	95
RPS27AP19	0
RETN	7
MCEMP1	6
ENSG00000269711	0
TRAPPC5	2
FCER2	54
CLEC4G	1
ENSG00000288669	0
CD209	2
RPL21P129	0
CLEC4M	3
CLEC4GP1	0
EXOSC3P2	0
EVI5L	17
PRR36	6
ENSG00000268120	0
LYPLA2P2	0
LRRC8E	1
ENSG00000214248	0
MAP2K7	58
ENSG00000268149	0
TGFBR3L	0
ENSG00000260500	2
SNAPC2	17
CTXN1	0
ENSG00000269139	1
TIMM44	23
ENSG00000286138	1
ELAVL1	51
ENSG00000269813	0
ENSG00000289255	2
ENSG00000267939	2
CCL25	1
FBN3	13
ENSG00000269651	0
CERS4	12
ENSG00000271717	0
CD320	4
ENSG00000167774	0
NDUFA7	2
RPS28	550
KANK3	14
ENSG00000268884	1
ANGPTL4	5
RAB11B-AS1	3
MIR4999	0
RAB11B	108
MARCHF2	82
ENSG00000268931	0
ENSG00000279827	0
HNRNPM	686
PRAM1	83
ZNF414	8
MYO1F	461
ENSG00000268618	0
ADAMTS10	10
ENSG00000267986	0
NFILZ	6
ENSG00000279426	0
ACTL9	2
OR2Z1	1
RPL23AP78	0
ENSG00000268922	0
ZNF558	12
ENSG00000269300	0
MBD3L1	0
ENSG00000269400	0
MUC16	20
BOLA3P2	1
OR1M4P	0
OR1M1	0
OR7G2	0
OR7G1	0
OR7G15P	0
OR7G3	1
ZNF317	55
OR7D2	0
ELOCP29	0
OR7E16P	0
OR7E25P	0
OR7D4	1
OR7D1P	0
OR7E24	0
OR7E18P	0
OR7E19P	0
OR7H1P	1
ZNF699	10
ENSG00000267510	0
ZNF559	13
ZNF559-ZNF177	0
ENSG00000270614	0
ZNF177	0
ENSG00000283108	3
ZNF266	22
ENSG00000287275	1
ZNF560	1
ENSG00000267273	1
ENSG00000287960	1
ENSG00000260112	0
ZNF426	31
ZNF426-DT	6
ZNF121	65
ZNF561	23
ZNF561-AS1	16
ZNF562	18
RPS4XP22	5
ZNF812P	1
ENSG00000277587	0
ENSG00000267490	0
ENSG00000267612	0
ZNF846	11
ENSG00000267370	0
UBE2L4	0
ENSG00000266950	0
FBXL12	15
RPL10P15	1
UBL5	89
PIN1-DT	0
PIN1	71
OLFM2	6
COL5A3	3
ENSG00000267650	3
RDH8	2
C3P1	4
MIR5589	0
SHFL	31
ENSG00000267387	0
ANGPTL6	1
PPAN-P2RY11	0
PPAN	5
SNORD105	0
SNORD105B	2
P2RY11	2
EIF3G	308
DNMT1	315
S1PR2	1
MIR4322	0
MRPL4	7
ENSG00000266978	0
ENSG00000267105	0
ICAM1	8
ENSG00000267607	0
ICAM4	0
ICAM5	11
ZGLP1	9
ENSG00000167807	0
FDX2	1
ENSG00000267303	0
RAVER1	19
ENSG00000274425	0
ICAM3	27
TYK2	62
CDC37	247
MIR1181	0
PDE4A	27
KEAP1	33
ENSG00000267197	0
S1PR5	8
ATG4D	10
RNU7-140P	0
MIR1238	0
KRI1	118
CDKN2D	97
AP1M2	5
ENSG00000271010	0
SLC44A2	115
ILF3-DT	4
ILF3	158
QTRT1	8
DNM2	245
MIR638	0
MIR4748	0
MIR199A1	0
MIR6793	0
TMED1	0
C19orf38	55
HIKESHIP2	0
CARM1	20
YIPF2	3
TIMM29	11
SMARCA4	159
ENSG00000266936	0
RN7SL192P	0
ENSG00000278643	0
LDLR	12
MIR6886	0
SPC24	11
KANK2	69
DOCK6	50
ENSG00000267082	0
ENSG00000279807	0
ENSG00000273733	0
ANGPTL8	0
ENSG00000267174	4
TSPAN16	2
RAB3D	114
ENSG00000267576	0
TMEM205	0
CCDC159	24
PLPPR2	20
ENSG00000267277	0
SWSAP1	2
EPOR	8
RGL3	4
ODAD3	1
PRKCSH	165
ELAVL3	2
ENSG00000267477	0
ZNF653	9
MIR7974	0
ECSIT	20
RN7SL833P	2
ENSG00000213304	0
ENSG00000213303	0
CNN1	9
ELOF1	47
ZNF627	16
ACP5	8
GAPDHP76	0
ENSG00000197332	0
ZNF887P	0
HNRNPA1P10	4
ZNF833P	0
ZNF823	13
ENSG00000266922	0
ENSG00000220949	0
ZNF441	21
ENSG00000267646	0
ZNF491	7
ZNF440	7
ENSG00000267089	0
ZNF439	20
ENSG00000278897	0
ZNF69	3
ZNF700	16
ENSG00000267179	0
ENSG00000267274	1
ZNF763	2
ZNF433-AS1	9
ENSG00000286098	0
RNA5SP464	0
ZNF433	4
ENSG00000257355	0
RNA5SP465	0
ZNF878	0
ZNF844	2
RNA5SP466	4
ENSG00000286132	0
ZNF788P	3
ZNF20	0
RSL24D1P8	0
RNA5SP467	0
ZNF625-ZNF20	0
ENSG00000242615	0
ZNF625	1
ZNF136	23
ENSG00000234773	1
ZNF44	50
ENSG00000213293	1
ENSG00000234750	0
ZNF563	5
ZNF442	8
RPS29P23	1
ENSG00000268744	0
ENSG00000248406	0
ZNF799	7
ENSG00000268870	0
ZNF443	1
ENSG00000269755	0
ENSG00000234848	1
ZNF709	1
ENSG00000196826	0
MTND2P40	1
MTCO1P27	0
MTCO2P27	0
MTATP6P27	0
PPIAP20	0
ZNF564	4
ENSG00000269693	0
ENSG00000269560	0
LINC02926	0
PGK1P2	0
ZNF490	15
ZNF791	57
RPL10P16	48
ENSG00000269242	0
MAN2B1	42
ENSG00000269590	0
WDR83	6
ENSG00000285589	0
WDR83OS	0
ENSG00000285583	0
DHPS	0
ENSG00000268945	1
GNG14	0
FBXW9	6
ENSG00000267791	0
TNPO2	35
SNORD41	1
ENSG00000267004	0
TRIR	379
GET3	19
BEST2	5
HOOK2	13
ENSG00000267212	0
MIR5684	0
JUNB	103
PRDX2	34
ENSG00000267062	0
THSD8	0
RNASEH2A	2
RTBDN	2
ENSG00000267424	0
MAST1	8
MIR6794	0
DNASE2	7
ENSG00000267735	0
KLF1	23
GCDH	15
RPS6P25	6
SYCE2	0
MIR5695	0
FARSA	64
FARSA-AS1	0
CALR	197
MIR6515	0
ENSG00000267458	0
RAD23A	148
GADD45GIP1	76
DAND5	0
NFIX	78
ENSG00000267417	0
ENSG00000267610	0
ENSG00000279044	1
LYL1	125
TRMT1	18
NACC1	42
ENSG00000266897	1
ENSG00000267512	0
STX10	37
IER2	33
ENSG00000287296	0
ENSG00000267598	0
RPL12P42	1
CACNA1A	30
YJU2B	17
MRI1	6
ENSG00000267633	0
C19orf53	205
ZSWIM4	3
ENSG00000267582	0
RN7SL619P	0
MIR23AHG	43
MIR24-2	0
MIR27A	0
MIR23A	0
NANOS3	0
MIR181C	0
MIR181D	0
BRME1	4
CC2D1A	32
PODNL1	4
DCAF15	28
RFX1	21
ENSG00000275091	0
RLN3	0
ENSG00000267670	0
IL27RA	13
PALM3	1
EEF1DP1	7
MISP3	17
MIR1199	0
C19orf67	0
SAMD1	55
PRKACA	175
ENSG00000267783	1
ASF1B	7
ADGRL1-AS1	6
ADGRL1	7
RN7SL231P	0
ENSG00000287254	1
ENSG00000267723	0
ENSG00000267406	0
LINC01841	3
LINC01842	0
ADGRE5	47
ENSG00000267379	0
DDX39A	30
PKN1	154
ENSG00000267474	0
PTGER1	1
GIPC1	15
SNRPGP15	2
DNAJB1	93
TECR	20
MIR639	0
NDUFB7	83
CLEC17A	13
RN7SL337P	0
RN7SL842P	1
ADGRE3	11
ITGB1P1	1
ENSG00000275432	0
ZNF333	20
ADGRE2	17
OR7C1	6
ENSG00000256210	0
OR7A5	0
OR7A10	0
OR7A8P	0
OR7A2P	0
OR7A17	2
OR7A18P	1
OR7A1P	0
OR7A3P	0
OR7A11P	0
OR7A15P	0
OR7C2	0
SLC1A6	1
CCDC105	2
CASP14	4
OR1I1	4
SYDE1	4
ILVBL	3
ILVBL-AS1	0
OR10B1P	0
RNU6-782P	0
NOTCH3	6
MIR6795	0
ENSG00000269635	0
EPHX3	0
BRD4	282
ENSG00000270802	0
ENSG00000273218	0
AKAP8	33
ENSG00000268189	0
AKAP8L	66
ENSG00000279203	0
ENSG00000279716	0
WIZ	29
MIR1470	0
RASAL3	42
PGLYRP2	4
CYP4F22	3
